WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,19:24:00,10916.7,10916.7,38.99,333.86,5811.18,5811.18
MON,19:29:00,7847.94,7847.94,38.99,333.86,5811.18,5811.18
MON,19:34:00,9046.51,9046.51,38.99,333.86,5738.9,5738.9
MON,19:39:00,7847.94,7847.94,38.99,38.99,5738.9,5738.9
MON,19:44:00,10916.7,10916.7,38.99,38.99,5710.9,5710.9
MON,19:49:00,10916.7,10916.7,38.99,333.86,5642.84,5642.84
MON,19:54:00,9046.51,9046.51,38.99,38.99,5642.84,5642.84
MON,19:59:00,5441.0,5441.0,38.99,38.99,5686.72,5686.72
MON,20:04:00,6137.48,6137.48,38.99,38.99,5771.06,5771.06
MON,20:09:00,10916.7,10916.7,38.99,333.86,5771.06,5771.06
MON,20:14:00,6810.15,9046.51,38.99,38.99,5710.9,5710.9
MON,20:19:00,2106.0,9046.51,38.99,38.99,5738.9,5738.9
MON,20:24:00,6137.48,6137.48,38.99,38.99,5771.06,5771.06
MON,20:29:00,5103.55,5103.55,38.99,38.99,5811.18,5811.18
MON,20:34:00,5103.55,5103.55,38.99,333.86,5771.06,5771.06
MON,20:39:00,5103.55,5103.55,38.99,333.86,5771.06,5771.06
MON,20:44:00,6810.15,6810.15,38.99,333.86,5771.06,5771.06
MON,20:49:00,9046.51,2805.19,38.99,38.99,5771.06,5771.06
MON,20:54:00,6137.48,10916.7,38.99,333.86,5811.18,5811.18
MON,20:59:00,3745.0,3745.0,38.99,38.99,5664.19,5664.19
MON,21:04:00,5441.0,5441.0,38.99,38.99,5664.19,5811.18
MON,21:09:00,3865.31,3865.31,38.99,38.99,5529.87,5642.84
MON,21:14:00,6137.48,6137.48,38.99,38.99,5612.5,5612.5
MON,21:19:00,6810.15,6810.15,38.99,38.99,5686.72,5686.72
MON,21:24:00,5441.0,5441.0,38.99,38.99,5686.72,5686.72
MON,21:29:00,10916.7,10916.7,38.99,38.99,5686.72,5686.72
MON,21:34:00,6137.48,6137.48,38.99,38.99,5710.9,5710.9
MON,21:39:00,4149.89,4149.89,38.99,38.99,5664.19,5664.19
MON,21:44:00,9046.51,9046.51,333.86,333.86,5811.18,5811.18
MON,21:49:00,2805.19,2805.19,38.99,38.99,5860.26,5860.26
MON,21:54:00,2457.0,2457.0,38.99,333.86,5860.26,5860.26
MON,21:59:00,6137.48,6137.48,38.99,38.99,5920.41,5920.41
MON,22:04:00,3865.31,3865.31,38.99,669.49,6011.19,6011.19
MON,22:09:00,5441.0,5441.0,38.99,38.99,5595.52,5595.52
MON,22:14:00,10916.7,10916.7,1200.67,1200.67,5710.9,5710.9
MON,22:19:00,10916.7,10916.7,960.48,960.48,5710.9,5860.26
MON,22:24:00,10916.7,7847.94,2761.73,2761.73,5771.06,5686.72
MON,22:29:00,7847.94,7847.94,1922.69,1922.69,5811.18,5811.18
MON,22:34:00,9046.51,9046.51,4653.0,4653.0,5811.18,5811.18
MON,22:39:00,6810.15,6810.15,1922.69,1922.69,5771.06,5771.06
MON,22:44:00,7847.94,7847.94,1379.25,1379.25,5860.26,5860.26
MON,22:49:00,9046.51,9046.51,960.48,960.48,5860.26,5860.26
MON,22:54:00,2106.0,2106.0,333.86,333.86,5920.41,5920.41
MON,22:59:00,7847.94,7847.94,960.48,960.48,5920.41,5920.41
MON,23:05:00,6137.48,6137.48,669.49,669.49,5811.18,5811.18
MON,23:09:00,10916.7,10916.7,333.86,333.86,5860.26,5860.26
MON,23:14:00,9046.51,9046.51,669.49,669.49,5811.18,5811.18
MON,23:19:00,9046.51,9046.51,960.48,960.48,5811.18,5811.18
MON,23:24:00,10916.7,10916.7,669.49,669.49,5811.18,5811.18
MON,23:29:00,7847.94,7847.94,960.48,960.48,5811.18,5811.18
MON,23:34:00,9046.51,9046.51,960.48,960.48,5811.18,5811.18
MON,23:39:00,6810.15,6810.15,1200.67,1200.67,5738.9,5738.9
MON,23:44:00,9046.51,9046.51,333.86,333.86,5860.26,5860.26
MON,23:49:00,4447.0,4447.0,960.48,960.48,5920.41,5920.41
MON,23:54:00,9046.51,9046.51,333.86,333.86,5920.41,5920.41
MON,23:59:00,10916.7,10916.7,333.86,333.86,5920.41,5920.41
TUE,00:04:00,9046.51,9046.51,333.86,333.86,5920.41,5920.41
TUE,00:09:00,4149.89,4149.89,333.86,333.86,5920.41,5920.41
TUE,00:14:00,7847.94,7847.94,333.86,333.86,5920.41,5920.41
TUE,00:19:00,7847.94,7847.94,333.86,333.86,5094.74,5094.74
TUE,00:24:00,7847.94,7847.94,333.86,333.86,5080.29,5080.29
TUE,00:29:00,7847.94,7847.94,333.86,333.86,5127.82,5127.82
TUE,00:34:00,7847.94,7847.94,333.86,333.86,5110.09,5110.09
TUE,00:39:00,6810.15,6810.15,333.86,333.86,5094.74,5094.74
TUE,00:44:00,4149.89,4149.89,333.86,333.86,4957.21,4957.21
TUE,00:49:00,5441.0,5441.0,38.99,669.49,4957.21,4957.21
TUE,00:54:00,6810.15,6810.15,38.99,333.86,5001.83,5001.83
TUE,00:59:00,4149.89,4149.89,38.99,960.48,5001.83,5001.83
TUE,01:04:00,6137.48,6137.48,38.99,333.86,5025.64,5025.64
TUE,01:09:00,4798.0,4798.0,38.99,669.49,5001.83,5001.83
TUE,01:14:00,6810.15,6810.15,38.99,669.49,5047.07,5047.07
TUE,01:19:00,5441.0,5441.0,38.99,669.49,5080.29,5080.29
TUE,01:24:00,6810.15,6810.15,38.99,669.49,5127.82,5127.82
TUE,01:29:00,4798.0,4798.0,333.86,669.49,5244.6,5244.6
TUE,01:34:00,9046.51,9046.51,960.48,960.48,5244.6,5244.6
TUE,01:39:00,10916.7,10916.7,960.48,960.48,5223.48,5223.48
TUE,01:44:00,5722.75,5722.75,38.99,669.49,5188.49,5188.49
TUE,01:49:00,9046.51,9046.51,38.99,669.49,5173.46,5173.46
TUE,01:54:00,4149.89,4149.89,38.99,333.86,5047.07,5047.07
TUE,01:59:00,4798.0,4798.0,38.99,669.49,5064.72,5064.72
TUE,02:04:00,5441.0,5441.0,38.99,669.49,5064.72,5064.72
TUE,02:09:00,4681.0,4681.0,333.86,669.49,5143.04,5143.04
TUE,02:14:00,3511.0,3511.0,669.49,669.49,5159.71,5159.71
TUE,02:19:00,3160.0,3160.0,38.99,333.86,5203.78,5203.78
TUE,02:24:00,6810.15,6810.15,333.86,333.86,5203.78,5203.78
TUE,02:29:00,5103.55,5103.55,333.86,960.48,5203.78,5203.78
TUE,02:34:00,5441.0,5441.0,38.99,333.86,5203.78,5203.78
TUE,02:39:00,5103.55,5103.55,333.86,333.86,4827.83,4827.83
TUE,02:44:00,3043.0,3043.0,38.99,669.49,4773.18,4773.18
TUE,02:49:00,5441.0,5441.0,38.99,333.86,4773.18,4773.18
TUE,02:54:00,3160.0,3160.0,38.99,333.86,4773.18,4773.18
TUE,02:59:00,6810.15,6810.15,38.99,333.86,4773.18,4773.18
TUE,03:04:00,4149.89,4149.89,38.99,960.48,4773.18,4773.18
TUE,03:09:00,4798.0,4798.0,38.99,669.49,4787.91,4787.91
TUE,03:14:00,4447.0,4447.0,960.48,960.48,4845.68,4845.68
TUE,03:19:00,4681.0,4681.0,333.86,960.48,4845.68,4845.68
TUE,03:24:00,9046.51,9046.51,960.48,960.48,4869.69,4869.69
TUE,03:29:00,6137.48,6137.48,669.49,669.49,4869.69,4869.69
TUE,03:34:00,3394.0,3394.0,333.86,333.86,4869.69,4869.69
TUE,03:39:00,4149.89,4149.89,38.99,333.86,4892.54,4892.54
TUE,03:44:00,4798.0,4798.0,333.86,669.49,4715.47,4715.47
TUE,03:49:00,3511.0,3511.0,38.99,333.86,4732.16,4732.16
TUE,03:54:00,3745.0,3745.0,669.49,669.49,4715.47,4715.47
TUE,03:59:00,3394.0,3394.0,38.99,333.86,4742.21,4742.21
TUE,04:04:00,3160.0,3160.0,333.86,333.86,4732.16,4732.16
TUE,04:09:00,3865.31,3865.31,333.86,333.86,4787.91,4787.91
TUE,04:14:00,5103.55,5103.55,333.86,333.86,4813.1,4813.1
TUE,04:19:00,3745.0,3745.0,333.86,333.86,4760.78,4760.78
TUE,04:24:00,5441.0,5441.0,333.86,669.49,4915.17,4915.17
TUE,04:29:00,6810.15,6810.15,669.49,669.49,4827.83,4827.83
TUE,04:34:00,3394.0,3394.0,669.49,669.49,4827.83,4827.83
TUE,04:39:00,5441.0,5441.0,669.49,669.49,4957.21,4957.21
TUE,04:44:00,3160.0,3160.0,333.86,333.86,4957.21,4957.21
TUE,04:49:00,3160.0,3160.0,333.86,669.49,5025.64,5025.64
TUE,04:54:00,4564.0,4564.0,333.86,669.49,5244.6,5244.6
TUE,04:59:00,2223.0,2223.0,38.99,38.99,5127.82,5127.82
TUE,05:04:00,1755.0,1755.0,333.86,333.86,5272.04,5272.04
TUE,05:09:00,3511.0,3511.0,333.86,333.86,5244.6,5244.6
TUE,05:14:00,4681.0,4681.0,333.86,333.86,5223.48,5223.48
TUE,05:19:00,3511.0,3511.0,333.86,333.86,5064.72,5064.72
TUE,05:24:00,4681.0,4681.0,333.86,333.86,5110.09,5110.09
TUE,05:29:00,7847.94,7847.94,333.86,333.86,5173.46,5173.46
TUE,05:34:00,9046.51,9046.51,333.86,333.86,5080.29,5080.29
TUE,05:39:00,4447.0,4447.0,38.99,38.99,4869.69,4869.69
TUE,05:44:00,2223.0,2223.0,38.99,333.86,4869.69,4869.69
TUE,05:49:00,3043.0,3043.0,38.99,38.99,4977.93,4977.93
TUE,05:54:00,1287.0,1287.0,38.99,38.99,4511.93,4511.93
TUE,05:59:00,936.0,936.0,38.99,38.99,4511.93,4511.93
TUE,06:04:00,468.0,468.0,38.99,38.99,4511.93,4511.93
TUE,06:09:00,5103.55,5103.55,38.99,38.99,4487.21,4487.21
TUE,06:14:00,819.0,819.0,38.99,38.99,4441.06,4441.06
TUE,06:19:00,1521.0,1521.0,333.86,38.99,4545.75,4545.75
TUE,06:24:00,3160.0,3160.0,38.99,333.86,4609.12,4609.12
TUE,06:29:00,2805.19,2805.19,38.99,333.86,4609.12,4609.12
TUE,06:34:00,2457.0,2457.0,38.99,38.99,4464.5,4464.5
TUE,06:39:00,1521.0,1521.0,38.99,960.48,4640.87,4640.87
TUE,06:44:00,1755.0,1755.0,38.99,38.99,4391.09,4391.09
TUE,06:49:00,1638.0,1638.0,669.49,669.49,4441.06,4441.06
TUE,06:54:00,1872.0,1872.0,333.86,333.86,4511.93,4511.93
TUE,06:59:00,936.0,936.0,38.99,333.86,4487.21,4487.21
TUE,07:04:00,117.0,234.0,38.99,38.99,4487.21,4487.21
TUE,07:09:00,468.0,468.0,38.99,38.99,4487.21,4487.21
TUE,07:14:00,1170.0,1170.0,38.99,333.86,4511.93,4511.93
TUE,07:19:00,2457.0,2457.0,38.99,38.99,4511.93,4511.93
TUE,07:24:00,2223.0,2223.0,38.99,38.99,4578.35,4578.35
TUE,07:29:00,9046.51,9046.51,333.86,333.86,4578.35,4578.35
TUE,07:34:00,3865.31,3865.31,38.99,38.99,4545.75,4545.75
TUE,07:39:00,4681.0,4681.0,38.99,38.99,4578.35,4578.35
TUE,07:44:00,5103.55,5103.55,38.99,960.48,4545.75,4545.75
TUE,07:49:00,3511.0,3511.0,38.99,669.49,4578.35,4578.35
TUE,07:54:00,5103.55,5103.55,38.99,38.99,4609.12,4609.12
TUE,07:59:00,3160.0,3160.0,38.99,38.99,4694.92,4694.92
TUE,08:04:00,1521.0,1521.0,38.99,669.49,4640.87,4640.87
TUE,08:09:00,3394.0,3394.0,38.99,38.99,4957.21,4957.21
TUE,08:14:00,3394.0,3394.0,38.99,669.49,4977.93,4977.93
TUE,08:19:00,7847.94,7847.94,669.49,669.49,5244.6,5244.6
TUE,08:24:00,10916.7,10916.7,669.49,669.49,5244.6,5244.6
TUE,08:29:00,2457.0,2457.0,38.99,38.99,5094.74,5094.74
TUE,08:34:00,5441.0,5441.0,38.99,669.49,5127.82,5127.82
TUE,08:39:00,1755.0,1755.0,38.99,669.49,5244.6,5244.6
TUE,08:44:00,9046.51,9046.51,38.99,960.48,5302.41,5302.41
TUE,08:49:00,6810.15,6810.15,38.99,960.48,5529.87,5529.87
TUE,08:54:00,4681.0,4681.0,38.99,669.49,5475.54,5475.54
TUE,08:59:00,4681.0,4681.0,38.99,38.99,5529.87,5529.87
TUE,09:04:00,2805.19,2805.19,38.99,669.49,5475.54,5475.54
TUE,09:09:00,5103.55,5103.55,38.99,333.86,5437.6,5437.6
TUE,09:14:00,3160.0,3160.0,38.99,38.99,5437.6,5437.6
TUE,09:19:00,4149.89,4149.89,38.99,669.49,5452.7,5452.7
TUE,09:24:00,3865.31,3865.31,38.99,669.49,5552.43,5552.43
TUE,09:29:00,9046.51,9046.51,38.99,669.49,5612.5,5612.5
TUE,09:34:00,9046.51,9046.51,38.99,38.99,5626.31,5626.31
TUE,09:39:00,7847.94,7847.94,38.99,669.49,5686.72,5686.72
TUE,09:44:00,5441.0,5441.0,38.99,669.49,5335.34,5335.34
TUE,09:49:00,4798.0,4798.0,38.99,669.49,5407.16,5407.16
TUE,09:54:00,10916.7,10916.7,38.99,333.86,5452.7,5452.7
TUE,09:59:00,10916.7,10916.7,38.99,333.86,5552.43,5552.43
TUE,10:04:00,10916.7,10916.7,38.99,669.49,5710.9,5710.9
TUE,10:09:00,9046.51,9046.51,38.99,38.99,5710.9,5710.9
TUE,10:14:00,10916.7,10916.7,38.99,669.49,5738.9,5738.9
TUE,10:19:00,2805.19,2805.19,38.99,333.86,5771.06,5771.06
TUE,10:24:00,2805.19,2805.19,38.99,333.86,5738.9,5738.9
TUE,10:29:00,4681.0,4681.0,38.99,38.99,5686.72,5686.72
TUE,10:34:00,10916.7,10916.7,38.99,38.99,5626.31,5626.31
TUE,10:39:00,4447.0,4447.0,38.99,38.99,5664.19,5664.19
TUE,10:44:00,6810.15,6810.15,38.99,333.86,5642.84,5642.84
TUE,10:49:00,9046.51,9046.51,38.99,333.86,5771.06,5771.06
TUE,10:54:00,5722.75,5722.75,38.99,333.86,5811.18,5811.18
TUE,10:59:00,2106.0,9046.51,38.99,333.86,5710.9,5710.9
TUE,11:04:00,5722.75,5722.75,38.99,38.99,5664.19,5664.19
TUE,11:09:00,9046.51,9046.51,38.99,38.99,5738.9,5686.72
TUE,11:14:00,10916.7,10916.7,38.99,38.99,5710.9,5710.9
TUE,11:19:00,10916.7,10916.7,38.99,333.86,5686.72,5686.72
TUE,11:24:00,3394.0,3394.0,38.99,333.86,5738.9,5738.9
TUE,11:29:00,1755.0,1755.0,38.99,669.49,5710.9,5710.9
TUE,11:34:00,3511.0,3511.0,38.99,38.99,5710.9,5710.9
TUE,11:39:00,2223.0,2223.0,333.86,333.86,5001.83,5738.9
TUE,11:44:00,4447.0,4447.0,38.99,38.99,5001.83,5001.83
TUE,11:49:00,6810.15,6810.15,38.99,38.99,4915.17,4915.17
TUE,11:54:00,4149.89,7847.94,38.99,38.99,5001.83,5001.83
TUE,11:59:00,4149.89,6810.15,38.99,38.99,5047.07,5047.07
TUE,12:04:00,4149.89,4149.89,38.99,38.99,5110.09,5110.09
TUE,12:09:00,1755.0,1755.0,38.99,38.99,5143.04,5143.04
TUE,12:14:00,4149.89,4149.89,38.99,38.99,5094.74,5094.74
TUE,12:19:00,1287.0,1287.0,38.99,38.99,5127.82,5127.82
TUE,12:24:00,1170.0,1170.0,38.99,38.99,5203.78,5203.78
TUE,12:29:00,5441.0,6137.48,38.99,333.86,5025.64,5025.64
TUE,12:34:00,5103.55,5103.55,38.99,38.99,5159.71,5159.71
TUE,12:39:00,1755.0,7847.94,38.99,333.86,5143.04,5143.04
TUE,12:44:00,5103.55,5103.55,38.99,38.99,5127.82,5127.82
TUE,12:49:00,1755.0,1755.0,38.99,669.49,5272.04,5272.04
TUE,12:54:00,1872.0,1872.0,38.99,669.49,5223.48,5223.48
TUE,12:59:00,3745.0,3745.0,38.99,669.49,5173.46,5173.46
TUE,13:05:00,3394.0,3394.0,38.99,38.99,5110.09,5110.09
TUE,13:09:00,3394.0,3394.0,38.99,38.99,5094.74,5094.74
TUE,13:14:00,3394.0,3394.0,38.99,38.99,5001.83,5001.83
TUE,13:19:00,6810.15,6810.15,38.99,333.86,4892.54,4892.54
TUE,13:24:00,2805.19,2805.19,38.99,38.99,4869.69,4869.69
TUE,13:29:00,5103.55,5103.55,38.99,38.99,4827.83,4827.83
TUE,13:34:00,6810.15,6810.15,38.99,38.99,4827.83,4827.83
TUE,13:39:00,6137.48,6137.48,38.99,38.99,4845.68,4845.68
TUE,13:44:00,6137.48,6137.48,38.99,38.99,4845.68,4845.68
TUE,13:49:00,6137.48,6137.48,38.99,38.99,4869.69,4869.69
TUE,13:54:00,10916.7,10916.7,38.99,38.99,4813.1,4813.1
TUE,13:59:00,1521.0,1521.0,38.99,38.99,4813.1,4813.1
TUE,14:04:00,1755.0,1755.0,38.99,38.99,4732.16,4732.16
TUE,14:09:00,5441.0,5441.0,38.99,38.99,4732.16,4732.16
TUE,14:14:00,3160.0,3160.0,38.99,38.99,4715.47,4715.47
TUE,14:19:00,5441.0,5441.0,38.99,38.99,4827.83,4827.83
TUE,14:24:00,3511.0,3511.0,38.99,38.99,4937.61,4937.61
TUE,14:29:00,5103.55,5103.55,38.99,38.99,5001.83,5001.83
TUE,14:34:00,6810.15,6810.15,38.99,38.99,5001.83,5001.83
TUE,14:39:00,7847.94,7847.94,38.99,38.99,5001.83,5001.83
TUE,14:44:00,3745.0,3745.0,38.99,38.99,4937.61,4937.61
TUE,14:49:00,10916.7,10916.7,38.99,38.99,4915.17,4915.17
TUE,14:54:00,3865.31,3865.31,38.99,38.99,4715.47,4715.47
TUE,14:59:00,1521.0,1521.0,38.99,333.86,4732.16,4732.16
TUE,15:04:00,3160.0,3160.0,38.99,38.99,4694.92,4694.92
TUE,15:09:00,5441.0,5441.0,38.99,38.99,4892.54,4892.54
TUE,15:14:00,6137.48,6137.48,38.99,38.99,4813.1,4813.1
TUE,15:19:00,936.0,234.0,38.99,38.99,4845.68,4845.68
TUE,15:24:00,3511.0,3511.0,38.99,333.86,4869.69,4869.69
