WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,12:49:00,58.0,58.0,7.85,50.26,1559.55,1559.55
MON,12:54:00,58.0,58.0,50.26,50.26,1559.55,1559.55
MON,12:59:00,58.0,234.0,102.63,50.26,1559.55,1559.55
MON,13:04:00,58.0,58.0,50.26,50.26,1567.1,1567.1
MON,13:09:00,58.0,58.0,7.85,50.26,1567.1,1567.1
MON,13:14:00,117.0,234.0,7.85,50.26,1559.55,1559.55
MON,13:19:00,409.0,409.0,7.85,50.26,1567.1,1567.1
MON,13:24:00,58.0,409.0,7.85,50.26,1567.1,1567.1
MON,13:29:00,58.0,234.0,7.85,102.63,1559.55,1559.55
MON,13:34:00,58.0,234.0,7.85,7.85,1552.89,1552.89
MON,13:39:00,58.0,409.0,7.85,50.26,1552.89,1552.89
MON,13:44:00,58.0,117.0,7.85,50.26,1552.89,1552.89
MON,13:49:00,234.0,409.0,7.85,102.63,1567.1,1567.1
MON,13:54:00,58.0,58.0,7.85,102.63,1552.89,1578.36
MON,13:59:00,58.0,409.0,102.63,102.63,1542.51,1578.36
MON,14:04:00,58.0,234.0,7.85,102.63,1552.89,1552.89
MON,14:09:00,58.0,234.0,102.63,102.63,1559.55,1559.55
MON,14:14:00,58.0,409.0,50.26,102.63,1559.55,1559.55
MON,14:19:00,58.0,409.0,7.85,50.26,1552.89,1552.89
MON,14:24:00,58.0,58.0,7.85,50.26,1559.55,1559.55
MON,14:29:00,58.0,409.0,7.85,102.63,1552.89,1552.89
MON,14:34:00,234.0,234.0,7.85,102.63,1559.55,1559.55
MON,14:39:00,58.0,58.0,7.85,50.26,1552.89,1552.89
MON,14:44:00,58.0,58.0,7.85,102.63,1552.89,1552.89
MON,14:49:00,58.0,58.0,7.85,50.26,1559.55,1559.55
MON,14:54:00,58.0,234.0,7.85,102.63,1559.55,1559.55
MON,14:59:00,58.0,234.0,7.85,102.63,1567.1,1567.1
MON,15:04:00,234.0,234.0,7.85,50.26,1590.62,1572.99
MON,15:09:00,58.0,58.0,7.85,50.26,1552.89,1552.89
MON,15:14:00,58.0,58.0,7.85,102.63,1559.55,1559.55
MON,15:19:00,58.0,234.0,7.85,50.26,1559.55,1559.55
MON,15:24:00,58.0,409.0,50.26,50.26,1578.36,1578.36
MON,15:29:00,58.0,58.0,50.26,50.26,1578.36,1578.36
MON,15:34:00,117.0,234.0,7.85,50.26,1572.99,1572.99
MON,15:39:00,58.0,292.0,50.26,102.63,1572.99,1572.99
MON,15:44:00,2433.1,2433.1,50.26,50.26,1656.98,1578.36
MON,15:49:00,58.0,409.0,7.85,102.63,1572.99,1572.99
MON,15:54:00,58.0,117.0,50.26,102.63,1572.99,1572.99
MON,15:59:00,58.0,234.0,7.85,50.26,1572.99,1578.36
MON,16:04:00,58.0,117.0,102.63,102.63,1572.99,1572.99
MON,16:09:00,58.0,234.0,2885.13,2885.13,1542.51,1542.51
MON,16:14:00,58.0,58.0,7.85,7.85,1542.51,1542.51
MON,16:19:00,117.0,117.0,102.63,102.63,1552.89,1552.89
MON,16:24:00,58.0,117.0,50.26,50.26,1552.89,1552.89
MON,16:29:00,117.0,234.0,102.63,102.63,1552.89,1552.89
MON,16:34:00,409.0,234.0,168.8,102.63,1559.55,1559.55
MON,16:39:00,234.0,234.0,7.85,50.26,1552.89,1552.89
MON,16:44:00,58.0,58.0,7.85,50.26,1552.89,1552.89
MON,16:49:00,58.0,234.0,7.85,50.26,1552.89,1552.89
MON,16:54:00,58.0,117.0,7.85,168.8,1567.1,1567.1
MON,16:59:00,58.0,58.0,102.63,102.63,1552.89,1552.89
MON,17:04:00,117.0,117.0,7.85,102.63,1559.55,1559.55
MON,17:09:00,58.0,234.0,7.85,7.85,1552.89,1552.89
MON,17:14:00,585.0,585.0,7.85,7.85,1567.1,1567.1
MON,17:19:00,58.0,58.0,7.85,50.26,1567.1,1567.1
MON,17:24:00,58.0,58.0,7.85,50.26,1567.1,1567.1
MON,17:29:00,58.0,58.0,50.26,50.26,1572.99,1572.99
MON,17:34:00,58.0,58.0,7.85,7.85,1567.1,1567.1
MON,17:39:00,58.0,58.0,168.8,7.85,1584.62,1584.62
MON,17:44:00,58.0,58.0,7.85,50.26,1567.1,1567.1
MON,17:49:00,58.0,117.0,50.26,50.26,1578.36,1578.36
MON,17:54:00,58.0,58.0,50.26,50.26,1590.62,1590.62
MON,17:59:00,58.0,58.0,302.97,50.26,1598.99,1598.99
MON,18:04:00,58.0,234.0,7.85,50.26,1606.89,1606.89
MON,18:09:00,58.0,409.0,50.26,50.26,1601.48,1601.48
MON,18:14:00,58.0,292.0,50.26,50.26,1598.99,1598.99
MON,18:19:00,58.0,234.0,7.85,50.26,1598.99,1598.99
MON,18:24:00,58.0,234.0,7.85,7.85,1598.99,1598.99
MON,18:29:00,58.0,234.0,7.85,7.85,1598.99,1598.99
MON,18:34:00,58.0,58.0,7.85,50.26,1601.48,1601.48
MON,18:39:00,58.0,58.0,7.85,50.26,1598.99,1598.99
MON,18:44:00,58.0,58.0,7.85,50.26,1598.99,1598.99
MON,18:49:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,18:54:00,234.0,234.0,50.26,50.26,1630.93,1630.93
MON,18:59:00,58.0,58.0,50.26,50.26,1598.99,1598.99
MON,19:04:00,58.0,292.0,7.85,7.85,1603.5,1603.5
MON,19:09:00,58.0,58.0,7.85,50.26,1610.06,1610.06
MON,19:14:00,58.0,58.0,7.85,50.26,1603.5,1603.5
MON,19:19:00,117.0,58.0,50.26,50.26,1598.99,1598.99
MON,19:24:00,117.0,117.0,50.26,7.85,1595.43,1595.43
MON,19:29:00,58.0,58.0,233.7,7.85,1601.48,1601.48
MON,19:34:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,19:39:00,58.0,117.0,102.63,7.85,1584.62,1612.97
MON,19:44:00,58.0,58.0,102.63,7.85,1603.5,1603.5
MON,19:49:00,58.0,117.0,7.85,7.85,1598.99,1598.99
MON,19:54:00,58.0,58.0,7.85,102.63,1606.89,1606.89
MON,19:59:00,58.0,58.0,102.63,102.63,1603.5,1603.5
MON,20:04:00,234.0,234.0,50.26,7.85,1606.89,1606.89
MON,20:09:00,58.0,58.0,7.85,7.85,1606.89,1606.89
MON,20:14:00,117.0,117.0,50.26,7.85,1605.0,1605.0
MON,20:19:00,58.0,58.0,102.63,7.85,1606.89,1606.89
MON,20:24:00,58.0,58.0,7.85,7.85,1605.0,1605.0
MON,20:29:00,58.0,58.0,50.26,7.85,1612.97,1612.97
MON,20:34:00,1053.0,1053.0,7.85,7.85,1617.0,1617.0
MON,20:39:00,58.0,117.0,50.26,7.85,1601.48,1601.48
MON,20:44:00,117.0,117.0,7.85,7.85,1606.89,1606.89
MON,20:49:00,58.0,58.0,50.26,50.26,1605.0,1605.0
MON,20:54:00,58.0,58.0,7.85,50.26,1612.97,1612.97
MON,20:59:00,409.0,409.0,7.85,7.85,1736.39,1736.39
MON,21:04:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,21:09:00,58.0,58.0,7.85,7.85,1590.62,1590.62
MON,21:14:00,58.0,58.0,50.26,50.26,1595.43,1595.43
MON,21:19:00,58.0,58.0,7.85,102.63,1595.43,1595.43
MON,21:24:00,643.0,643.0,7.85,7.85,1595.43,1595.43
MON,21:29:00,585.0,585.0,378.35,378.35,1595.43,1595.43
MON,21:34:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,21:39:00,58.0,58.0,7.85,7.85,1590.62,1590.62
MON,21:44:00,58.0,58.0,7.85,7.85,1590.62,1590.62
MON,21:49:00,58.0,117.0,7.85,7.85,1584.62,1584.62
MON,21:54:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,21:59:00,58.0,117.0,7.85,7.85,1584.62,1584.62
MON,22:04:00,58.0,58.0,7.85,7.85,1590.62,1590.62
MON,22:09:00,58.0,58.0,7.85,7.85,1590.62,1590.62
MON,22:14:00,234.0,58.0,7.85,7.85,1598.99,1598.99
MON,22:19:00,117.0,58.0,7.85,7.85,1590.62,1590.62
MON,22:24:00,58.0,292.0,7.85,7.85,1595.43,1595.43
MON,22:29:00,58.0,234.0,7.85,7.85,1598.99,1598.99
MON,22:34:00,58.0,58.0,7.85,7.85,1598.99,1598.99
MON,22:39:00,58.0,234.0,7.85,7.85,1595.43,1595.43
MON,22:44:00,58.0,292.0,50.26,7.85,1617.0,1617.0
MON,22:49:00,58.0,58.0,7.85,7.85,1590.62,1590.62
MON,22:54:00,1229.0,1229.0,7.85,7.85,1595.43,1595.43
MON,22:59:00,117.0,234.0,7.85,7.85,1590.62,1590.62
MON,23:05:00,58.0,58.0,7.85,7.85,1601.48,1601.48
MON,23:09:00,58.0,58.0,50.26,50.26,1590.62,1590.62
MON,23:14:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,23:19:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,23:24:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,23:29:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,23:34:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,23:39:00,58.0,58.0,50.26,50.26,1590.62,1590.62
MON,23:44:00,58.0,58.0,7.85,7.85,1601.48,1601.48
MON,23:49:00,58.0,58.0,7.85,7.85,1595.43,1595.43
MON,23:54:00,58.0,58.0,7.85,7.85,1598.99,1598.99
MON,23:59:00,58.0,58.0,50.26,50.26,1590.62,1590.62
TUE,00:04:00,58.0,58.0,7.85,7.85,1598.99,1598.99
TUE,00:09:00,58.0,58.0,7.85,7.85,1595.43,1595.43
TUE,00:14:00,468.0,468.0,50.26,50.26,1630.93,1630.93
TUE,00:19:00,4629.46,4629.46,233.7,233.7,1626.61,1626.61
TUE,00:24:00,117.0,117.0,378.35,378.35,1674.43,1674.43
TUE,00:29:00,1839.18,1839.18,2012.5,2012.5,1717.96,1717.96
TUE,00:34:00,58.0,58.0,168.8,168.8,1615.43,1615.43
TUE,00:39:00,4629.46,4629.46,102.63,102.63,1660.62,1660.62
TUE,00:44:00,117.0,117.0,102.63,102.63,1699.1,1699.1
TUE,00:49:00,2433.1,2433.1,168.8,233.7,1699.1,1699.1
TUE,00:54:00,409.0,409.0,168.8,168.8,1710.5,1710.5
TUE,00:59:00,643.0,643.0,102.63,233.7,1717.96,1717.96
TUE,01:04:00,292.0,292.0,168.8,168.8,1751.48,1751.48
TUE,01:09:00,1486.18,1486.18,168.8,168.8,1729.05,1729.05
TUE,01:14:00,3351.25,3351.25,168.8,168.8,1762.58,1762.58
TUE,01:19:00,2433.1,2433.1,233.7,233.7,1772.91,1772.91
TUE,01:24:00,4629.46,4629.46,378.35,378.35,1772.91,1772.91
TUE,01:29:00,58.0,117.0,168.8,168.8,1772.91,1772.91
TUE,01:34:00,585.0,585.0,168.8,168.8,1559.55,1559.55
TUE,01:39:00,3351.25,3351.25,5753.46,5753.46,1622.97,1622.97
TUE,01:44:00,1229.0,1229.0,4450.93,4450.93,1636.03,1636.03
TUE,01:49:00,4629.46,4629.46,1354.67,1354.67,1630.93,1630.93
TUE,01:54:00,4629.46,4629.46,3196.04,3196.04,1636.03,1636.03
TUE,01:59:00,1839.18,1839.18,1669.42,1669.42,1630.93,1630.93
TUE,02:04:00,3351.25,3351.25,4208.64,4208.64,1636.03,1636.03
TUE,02:09:00,3351.25,3351.25,3033.28,3033.28,1649.51,1649.51
TUE,02:14:00,58.0,58.0,3431.73,3431.73,1567.1,1567.1
TUE,02:19:00,58.0,58.0,7.85,7.85,1612.97,1612.97
TUE,02:24:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,02:29:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,02:34:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,02:39:00,58.0,58.0,7.85,7.85,1542.51,1542.51
TUE,02:44:00,58.0,58.0,7.85,7.85,1542.51,1542.51
TUE,02:49:00,58.0,58.0,7.85,7.85,1542.51,1542.51
TUE,02:54:00,117.0,117.0,7.85,7.85,1552.89,1552.89
TUE,02:59:00,58.0,58.0,7.85,7.85,1542.51,1542.51
TUE,03:04:00,58.0,58.0,7.85,7.85,1542.51,1542.51
TUE,03:09:00,58.0,58.0,7.85,7.85,1542.51,1542.51
TUE,03:14:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,03:19:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,03:24:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,03:29:00,58.0,58.0,168.8,7.85,1552.89,1552.89
TUE,03:34:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,03:39:00,1839.18,1839.18,7.85,7.85,1542.51,1542.51
TUE,03:44:00,58.0,117.0,7.85,7.85,1542.51,1542.51
TUE,03:49:00,58.0,58.0,50.26,7.85,1542.51,1542.51
TUE,03:54:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,03:59:00,58.0,409.0,7.85,7.85,1542.51,1542.51
TUE,04:04:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,04:09:00,58.0,585.0,7.85,7.85,1542.51,1542.51
TUE,04:14:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,04:19:00,117.0,234.0,7.85,7.85,1552.89,1552.89
TUE,04:24:00,58.0,58.0,7.85,7.85,1559.55,1559.55
TUE,04:29:00,58.0,643.0,7.85,7.85,1552.89,1552.89
TUE,04:34:00,117.0,117.0,7.85,7.85,1552.89,1552.89
TUE,04:39:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,04:44:00,58.0,58.0,7.85,7.85,1552.89,1552.89
TUE,04:49:00,58.0,234.0,7.85,7.85,1552.89,1552.89
TUE,04:54:00,292.0,292.0,7.85,7.85,1578.36,1559.55
TUE,04:59:00,58.0,117.0,168.8,7.85,1590.62,1552.89
TUE,05:04:00,58.0,234.0,168.8,7.85,1615.43,1615.43
TUE,05:09:00,58.0,292.0,7.85,7.85,1606.89,1606.89
TUE,05:14:00,58.0,58.0,7.85,7.85,1612.97,1612.97
TUE,05:19:00,58.0,234.0,7.85,7.85,1610.06,1610.06
TUE,05:24:00,58.0,58.0,7.85,7.85,1610.06,1610.06
TUE,05:29:00,58.0,58.0,50.26,7.85,1610.06,1610.06
TUE,05:34:00,58.0,58.0,7.85,50.26,1606.89,1606.89
TUE,05:39:00,58.0,58.0,7.85,7.85,1610.06,1610.06
TUE,05:44:00,58.0,58.0,7.85,7.85,1601.48,1601.48
TUE,05:49:00,58.0,58.0,7.85,50.26,1590.62,1590.62
TUE,05:54:00,58.0,117.0,102.63,102.63,1598.99,1598.99
TUE,05:59:00,58.0,58.0,7.85,102.63,1595.43,1595.43
TUE,06:04:00,58.0,234.0,50.26,7.85,1598.99,1598.99
TUE,06:09:00,58.0,58.0,7.85,7.85,1601.48,1601.48
TUE,06:14:00,58.0,58.0,7.85,50.26,1603.5,1603.5
TUE,06:19:00,58.0,234.0,7.85,7.85,1603.5,1603.5
TUE,06:24:00,58.0,58.0,50.26,7.85,1598.99,1598.99
TUE,06:29:00,58.0,58.0,50.26,50.26,1598.99,1598.99
TUE,06:34:00,58.0,58.0,7.85,50.26,1598.99,1598.99
TUE,06:39:00,58.0,58.0,102.63,50.26,1610.06,1610.06
TUE,06:44:00,58.0,58.0,7.85,7.85,1612.97,1612.97
TUE,06:49:00,58.0,58.0,7.85,7.85,1610.06,1610.06
TUE,06:54:00,58.0,117.0,168.8,50.26,1610.06,1610.06
TUE,06:59:00,234.0,234.0,50.26,50.26,1601.48,1601.48
TUE,07:04:00,58.0,58.0,7.85,102.63,1612.97,1612.97
TUE,07:09:00,58.0,58.0,7.85,7.85,1612.97,1612.97
TUE,07:14:00,585.0,585.0,7.85,7.85,1612.97,1612.97
TUE,07:19:00,58.0,58.0,7.85,7.85,1612.97,1612.97
TUE,07:24:00,58.0,234.0,50.26,7.85,1621.0,1621.0
TUE,07:29:00,58.0,58.0,7.85,7.85,1622.97,1622.97
TUE,07:34:00,58.0,58.0,7.85,7.85,1622.97,1622.97
TUE,07:39:00,58.0,58.0,302.97,7.85,1621.0,1621.0
TUE,07:44:00,58.0,58.0,7.85,7.85,1622.97,1622.97
TUE,07:49:00,58.0,117.0,7.85,7.85,1622.97,1622.97
TUE,07:54:00,58.0,58.0,7.85,7.85,1626.61,1626.61
TUE,07:59:00,58.0,58.0,7.85,50.26,1620.0,1620.0
TUE,08:04:00,58.0,117.0,7.85,50.26,1630.93,1630.93
TUE,08:09:00,58.0,58.0,7.85,50.26,1630.93,1630.93
TUE,08:14:00,58.0,58.0,50.26,50.26,1649.51,1630.93
TUE,08:19:00,58.0,117.0,7.85,50.26,1679.57,1626.61
TUE,08:24:00,58.0,58.0,50.26,50.26,1636.03,1636.03
TUE,08:29:00,117.0,117.0,50.26,50.26,1665.15,1665.15
TUE,08:34:00,292.0,292.0,50.26,102.63,1668.97,1668.97
TUE,08:39:00,58.0,117.0,50.26,102.63,1673.0,1673.0
TUE,08:44:00,58.0,117.0,7.85,102.63,1699.1,1699.1
TUE,08:49:00,58.0,292.0,50.26,50.26,1676.0,1676.0
TUE,08:54:00,292.0,58.0,50.26,50.26,1684.0,1684.0
TUE,08:59:00,117.0,117.0,752.0,752.0,1687.49,1687.49
TUE,09:04:00,58.0,117.0,50.26,102.63,1685.0,1685.0
TUE,09:09:00,58.0,58.0,50.26,50.26,1679.57,1679.57
TUE,09:14:00,58.0,58.0,50.26,102.63,1684.0,1684.0
TUE,09:19:00,761.0,761.0,102.63,168.8,1679.57,1679.57
TUE,09:24:00,58.0,58.0,378.35,378.35,1665.15,1665.15
TUE,09:29:00,58.0,234.0,50.26,50.26,1665.15,1665.15
TUE,09:34:00,58.0,58.0,7.85,50.26,1665.15,1665.15
TUE,09:39:00,585.0,585.0,102.63,102.63,1644.03,1644.03
TUE,09:44:00,58.0,58.0,102.63,102.63,1654.49,1654.49
TUE,09:49:00,58.0,58.0,1824.1,1824.1,1644.03,1644.03
TUE,09:54:00,58.0,117.0,102.63,102.63,1656.98,1656.98
TUE,09:59:00,643.0,643.0,102.63,102.63,1679.57,1679.57
TUE,10:04:00,58.0,58.0,168.8,168.8,1665.15,1665.15
TUE,10:09:00,58.0,58.0,50.26,50.26,1660.62,1660.62
TUE,10:14:00,58.0,234.0,102.63,102.63,1671.5,1671.5
TUE,10:19:00,409.0,409.0,102.63,102.63,1660.62,1660.62
TUE,10:24:00,58.0,58.0,50.26,102.63,1665.15,1665.15
TUE,10:29:00,58.0,58.0,629.91,629.91,1671.5,1671.5
TUE,10:34:00,58.0,58.0,102.63,102.63,1671.5,1671.5
TUE,10:39:00,58.0,58.0,50.26,102.63,1660.62,1660.62
TUE,10:44:00,58.0,58.0,102.63,102.63,1674.43,1674.43
TUE,10:49:00,58.0,58.0,102.63,102.63,1683.0,1683.0
TUE,10:54:00,58.0,234.0,102.63,102.63,1683.0,1683.0
TUE,10:59:00,58.0,234.0,50.26,50.26,1681.65,1681.65
TUE,11:04:00,292.0,292.0,168.8,168.8,1687.49,1687.49
TUE,11:09:00,58.0,117.0,102.63,102.63,1699.1,1699.1
TUE,11:14:00,58.0,58.0,102.63,102.63,1699.1,1699.1
TUE,11:19:00,58.0,58.0,102.63,102.63,1699.1,1699.1
TUE,11:24:00,58.0,58.0,102.63,102.63,1699.1,1699.1
TUE,11:29:00,58.0,292.0,102.63,102.63,1703.12,1703.12
TUE,11:34:00,58.0,58.0,102.63,102.63,1717.96,1717.96
TUE,11:39:00,58.0,58.0,102.63,102.63,1715.48,1715.48
TUE,11:44:00,58.0,234.0,102.63,168.8,1721.38,1721.38
TUE,11:49:00,58.0,409.0,102.63,102.63,1729.05,1729.05
TUE,11:54:00,58.0,58.0,102.63,102.63,1736.39,1736.39
TUE,11:59:00,58.0,234.0,302.97,102.63,1736.39,1736.39
TUE,12:04:00,1229.0,1229.0,441.28,441.28,1729.05,1729.05
TUE,12:09:00,58.0,117.0,378.35,378.35,1715.48,1715.48
TUE,12:14:00,58.0,58.0,378.35,378.35,1731.59,1731.59
TUE,12:19:00,58.0,58.0,510.06,510.06,1715.48,1715.48
TUE,12:24:00,117.0,117.0,629.91,629.91,1721.38,1721.38
TUE,12:29:00,409.0,409.0,680.92,680.92,1713.0,1713.0
TUE,12:34:00,1839.18,1839.18,1152.4,1152.4,1715.48,1715.48
TUE,12:39:00,58.0,117.0,441.28,441.28,1703.12,1703.12
TUE,12:44:00,58.0,117.0,50.26,50.26,1714.0,1714.0
TUE,12:49:00,58.0,58.0,50.26,50.26,1715.48,1715.48
TUE,12:54:00,58.0,58.0,102.63,50.26,1710.5,1710.5
TUE,12:59:00,58.0,58.0,102.63,102.63,1715.48,1715.48
TUE,13:04:00,468.0,468.0,168.8,102.63,1725.48,1725.48
TUE,13:09:00,643.0,643.0,168.8,168.8,1735.0,1735.0
TUE,13:14:00,58.0,234.0,102.63,102.63,1741.43,1741.43
TUE,13:19:00,58.0,58.0,50.26,50.26,1735.0,1735.0
TUE,13:24:00,58.0,58.0,102.63,102.63,1741.43,1741.43
TUE,13:29:00,761.0,761.0,168.8,168.8,1736.39,1736.39
TUE,13:34:00,234.0,234.0,233.7,233.7,1729.05,1729.05
TUE,13:39:00,58.0,117.0,102.63,102.63,1721.38,1721.38
TUE,13:44:00,58.0,58.0,102.63,50.26,1731.59,1731.59
TUE,13:49:00,234.0,234.0,50.26,102.63,1758.48,1758.48
TUE,13:54:00,58.0,58.0,50.26,50.26,1738.49,1738.49
TUE,13:59:00,409.0,409.0,102.63,102.63,1710.5,1710.5
TUE,14:04:00,58.0,58.0,102.63,102.63,1712.0,1712.0
TUE,14:09:00,58.0,234.0,7.85,50.26,1713.0,1713.0
TUE,14:14:00,58.0,58.0,50.26,50.26,1721.38,1721.38
TUE,14:19:00,234.0,234.0,50.26,102.63,1717.96,1717.96
TUE,14:24:00,58.0,117.0,102.63,102.63,1733.37,1733.37
TUE,14:29:00,1053.0,1053.0,233.7,102.63,1736.39,1729.05
TUE,14:34:00,761.0,761.0,102.63,102.63,1736.39,1736.39
TUE,14:39:00,409.0,409.0,7.85,102.63,1729.05,1729.05
TUE,14:44:00,585.0,585.0,102.63,102.63,1729.05,1729.05
TUE,14:49:00,58.0,58.0,378.35,378.35,1733.37,1733.37
TUE,14:54:00,117.0,117.0,50.26,102.63,1735.0,1735.0
TUE,14:59:00,58.0,58.0,7.85,168.8,1736.39,1736.39
TUE,15:04:00,58.0,117.0,50.26,102.63,1738.49,1738.49
TUE,15:09:00,58.0,58.0,7.85,102.63,1729.05,1729.05
TUE,15:14:00,117.0,117.0,7.85,102.63,1738.49,1738.49
TUE,15:19:00,117.0,117.0,50.26,102.63,1731.59,1731.59
TUE,15:24:00,58.0,58.0,50.26,50.26,1738.49,1738.49
TUE,15:29:00,58.0,58.0,1152.4,1152.4,1935.94,1741.43
TUE,15:34:00,58.0,234.0,50.26,50.26,1677.54,1677.54
TUE,15:39:00,58.0,58.0,50.26,102.63,1671.5,1671.5
TUE,15:44:00,643.0,643.0,50.26,50.26,1689.93,1689.93
TUE,15:49:00,234.0,234.0,50.26,50.26,1685.0,1685.0
TUE,15:54:00,58.0,58.0,50.26,102.63,1693.93,1693.93
TUE,15:59:00,58.0,234.0,7.85,168.8,1693.93,1693.93
TUE,16:04:00,117.0,117.0,50.26,50.26,1699.1,1699.1
TUE,16:09:00,234.0,234.0,50.26,50.26,1699.1,1699.1
TUE,16:14:00,58.0,58.0,102.63,102.63,1708.0,1708.0
TUE,16:19:00,58.0,117.0,102.63,102.63,1708.0,1708.0
TUE,16:24:00,58.0,58.0,50.26,50.26,1709.0,1709.0
TUE,16:29:00,58.0,58.0,510.06,510.06,1709.0,1709.0
TUE,16:34:00,1486.18,1486.18,302.97,302.97,1699.1,1699.1
TUE,16:39:00,58.0,58.0,7.85,102.63,1679.57,1679.57
TUE,16:44:00,58.0,58.0,7.85,102.63,1685.0,1685.0
TUE,16:49:00,58.0,58.0,302.97,302.97,1687.49,1687.49
TUE,16:54:00,58.0,58.0,7.85,102.63,1693.93,1693.93
TUE,16:59:00,58.0,58.0,50.26,50.26,1686.0,1686.0
