WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,19:34:00,4628.89,4628.89,1653.67,1653.67,1424.0,1424.0
MON,19:40:00,4628.89,4628.89,3305.6,3305.6,1430.52,1430.52
MON,19:44:00,4628.89,4628.89,1940.0,1940.0,1492.27,1492.27
MON,19:49:00,585.0,585.0,4147.44,4147.44,1428.43,1428.43
MON,19:54:00,4628.89,4628.89,4147.44,4147.44,1414.0,1414.0
MON,19:59:00,58.0,58.0,1723.17,1723.17,1324.25,1324.25
MON,20:04:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,20:09:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,20:14:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,20:20:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,20:24:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,20:29:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,20:34:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,20:39:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,20:44:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,20:49:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,20:54:00,1941.93,1941.93,1.2,1.2,1319.38,1319.38
MON,20:59:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,21:04:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,21:09:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,21:14:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,21:19:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,21:24:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,21:29:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,21:34:00,117.0,117.0,1.2,1.2,1347.51,1347.51
MON,21:39:00,58.0,58.0,1.2,1.2,1314.3,1314.3
MON,21:44:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,21:49:00,58.0,58.0,1.2,1.2,1314.3,1314.3
MON,21:54:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,21:59:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,22:04:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,22:09:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,22:14:00,117.0,58.0,1.2,1.2,1319.38,1319.38
MON,22:19:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,22:24:00,117.0,117.0,1.2,1.2,1314.3,1314.3
MON,22:29:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,22:34:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,22:39:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,22:44:00,1941.93,1941.93,1.2,1.2,1319.38,1319.38
MON,22:50:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,22:54:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,22:59:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,23:06:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,23:09:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,23:14:00,58.0,58.0,1.2,1.2,1319.38,1319.38
MON,23:19:00,58.0,58.0,1.2,1.2,1330.46,1330.46
MON,23:24:00,1429.13,1429.13,1.2,1.2,1319.38,1319.38
MON,23:29:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,23:34:00,234.0,234.0,1.2,1.2,1319.38,1319.38
MON,23:39:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,23:44:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,23:49:00,234.0,234.0,1.2,1.2,1324.25,1324.25
MON,23:54:00,58.0,58.0,1.2,1.2,1324.25,1324.25
MON,23:59:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,00:04:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,00:09:00,292.0,292.0,1.2,1.2,1319.38,1319.38
TUE,00:14:00,117.0,117.0,1.2,1.2,1324.25,1324.25
TUE,00:20:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,00:24:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,00:29:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,00:34:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,00:40:00,117.0,117.0,1.2,1.2,1319.38,1319.38
TUE,00:44:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,00:50:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,00:54:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,00:59:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,01:04:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,01:09:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,01:14:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,01:19:00,58.0,58.0,1.2,1.2,1404.55,1404.55
TUE,01:24:00,1429.13,1429.13,1.2,1.2,1319.38,1319.38
TUE,01:29:00,234.0,234.0,1.2,1.2,1324.25,1324.25
TUE,01:34:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,01:39:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,01:44:00,117.0,117.0,1.2,1.2,1324.25,1324.25
TUE,01:49:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,01:54:00,58.0,234.0,1.2,1.2,1319.38,1319.38
TUE,01:59:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,02:04:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,02:09:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,02:14:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,02:19:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,02:24:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,02:29:00,234.0,234.0,1.2,1.2,1330.46,1330.46
TUE,02:34:00,409.0,409.0,1.2,1.2,1314.3,1314.3
TUE,02:39:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,02:44:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,02:49:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,02:54:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,02:59:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,03:05:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,03:10:00,58.0,58.0,1.2,1.2,1314.3,1314.3
TUE,03:14:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,03:20:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,03:25:00,468.0,468.0,1.2,1.2,1324.25,1324.25
TUE,03:29:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,03:34:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,03:39:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,03:44:00,117.0,117.0,1.2,1.2,1347.51,1347.51
TUE,03:50:00,117.0,117.0,1.2,1.2,1319.38,1319.38
TUE,03:55:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,03:59:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:04:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:10:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:14:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:20:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:25:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:29:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,04:35:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:39:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:45:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:50:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,04:54:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,05:00:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,05:04:00,117.0,117.0,1.2,1.2,1319.38,1319.38
TUE,05:09:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,05:14:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,05:19:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,05:25:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,05:30:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,05:35:00,58.0,58.0,35.13,1.2,1324.25,1324.25
TUE,05:40:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,05:45:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,05:49:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,05:54:00,292.0,292.0,1.2,1.2,1324.25,1324.25
TUE,05:59:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,06:04:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,06:09:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,06:14:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,06:19:00,1429.13,1429.13,1.2,1.2,1344.92,1344.92
TUE,06:24:00,1941.93,1941.93,1.2,1.2,1314.3,1314.3
TUE,06:29:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,06:34:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,06:39:00,234.0,234.0,1.2,1.2,1319.38,1319.38
TUE,06:44:00,58.0,58.0,1.2,1.2,1391.58,1391.58
TUE,06:49:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,06:54:00,1429.13,1429.13,1.2,1.2,1314.3,1314.3
TUE,07:00:00,58.0,58.0,1.2,1.2,1314.3,1314.3
TUE,07:04:00,58.0,58.0,1.2,1.2,1314.3,1314.3
TUE,07:09:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,07:15:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,07:19:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,07:24:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,07:29:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,07:35:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,07:39:00,117.0,117.0,1.2,1.2,1314.3,1314.3
TUE,07:44:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,07:49:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,07:54:00,234.0,234.0,1.2,1.2,1319.38,1319.38
TUE,07:59:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,08:04:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,08:09:00,58.0,58.0,1.2,1.2,1319.38,1319.38
TUE,08:14:00,58.0,58.0,35.13,35.13,1324.25,1324.25
TUE,08:20:00,58.0,58.0,35.13,35.13,1324.25,1324.25
TUE,08:24:00,58.0,58.0,35.13,35.13,1324.25,1324.25
TUE,08:29:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,08:34:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,08:39:00,58.0,58.0,35.13,35.13,1324.25,1324.25
TUE,08:45:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,08:49:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,08:54:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,09:00:00,117.0,117.0,1.2,1.2,1319.38,1319.38
TUE,09:04:00,58.0,58.0,130.46,35.13,1336.17,1336.17
TUE,09:09:00,58.0,58.0,239.69,239.69,1330.46,1330.46
TUE,09:14:00,58.0,58.0,239.69,239.69,1330.46,1330.46
TUE,09:19:00,117.0,117.0,86.6,86.6,1330.46,1330.46
TUE,09:25:00,58.0,117.0,1.2,1.2,1330.46,1330.46
TUE,09:30:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,09:35:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,09:40:00,409.0,409.0,1.2,1.2,1324.25,1324.25
TUE,09:44:00,117.0,117.0,1.2,1.2,1330.46,1330.46
TUE,09:49:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,09:54:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,10:00:00,58.0,58.0,35.13,35.13,1330.46,1330.46
TUE,10:04:00,643.0,643.0,130.46,130.46,1330.46,1330.46
TUE,10:09:00,234.0,234.0,303.56,303.56,1330.46,1330.46
TUE,10:16:00,58.0,58.0,1.2,1.2,1336.17,1336.17
TUE,10:20:00,58.0,58.0,35.13,35.13,1330.46,1330.46
TUE,10:25:00,58.0,58.0,1.2,1.2,1336.17,1336.17
TUE,10:30:00,58.0,58.0,35.13,35.13,1330.46,1330.46
TUE,10:35:00,585.0,585.0,1.2,1.2,1330.46,1330.46
TUE,10:40:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,10:45:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,10:50:00,58.0,58.0,35.13,35.13,1330.46,1330.46
TUE,10:55:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,11:00:00,761.0,761.0,1.2,1.2,1324.25,1324.25
TUE,11:05:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,11:10:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,11:15:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,11:20:00,58.0,58.0,86.6,86.6,1330.46,1330.46
TUE,11:24:00,58.0,58.0,1.2,1.2,1355.53,1355.53
TUE,11:30:00,234.0,234.0,1.2,1.2,1330.46,1330.46
TUE,11:35:00,58.0,58.0,35.13,35.13,1330.46,1330.46
TUE,11:39:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,11:45:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,11:49:00,117.0,117.0,1.2,1.2,1330.46,1330.46
TUE,11:55:00,58.0,58.0,1.2,1.2,1336.17,1336.17
TUE,12:00:00,117.0,117.0,167.75,167.75,1365.47,1365.47
TUE,12:05:00,58.0,58.0,1.2,1.2,1344.92,1344.92
TUE,12:10:00,58.0,58.0,1.2,1.2,1336.17,1336.17
TUE,12:15:00,58.0,58.0,130.46,130.46,1330.46,1330.46
TUE,12:19:00,234.0,234.0,405.71,405.71,1336.17,1336.17
TUE,12:25:00,58.0,58.0,86.6,86.6,1336.17,1336.17
TUE,12:30:00,1429.13,1429.13,1.2,1.2,1562.57,1562.57
TUE,12:34:00,1941.93,1941.93,204.48,204.48,1407.0,1407.0
TUE,12:40:00,58.0,58.0,553.67,553.67,1330.46,1330.46
TUE,12:45:00,58.0,58.0,553.67,553.67,1330.46,1330.46
TUE,12:50:00,58.0,58.0,474.32,474.32,1330.46,1330.46
TUE,12:55:00,58.0,58.0,303.56,303.56,1330.46,1330.46
TUE,12:59:00,58.0,58.0,271.34,271.34,1330.46,1330.46
TUE,13:05:00,58.0,58.0,303.56,303.56,1330.46,1330.46
TUE,13:10:00,643.0,643.0,271.34,271.34,1330.46,1330.46
TUE,13:15:00,878.0,878.0,271.34,271.34,1342.39,1342.39
TUE,13:20:00,58.0,58.0,271.34,271.34,1330.46,1330.46
TUE,13:25:00,58.0,58.0,86.6,86.6,1336.17,1336.17
TUE,13:30:00,58.0,58.0,1.2,1.2,1336.17,1336.17
TUE,13:35:00,58.0,58.0,86.6,86.6,1336.17,1336.17
TUE,13:40:00,117.0,117.0,1.2,1.2,1336.17,1336.17
TUE,13:45:00,58.0,58.0,35.13,35.13,1336.17,1336.17
TUE,13:50:00,585.0,585.0,1.2,1.2,1336.17,1336.17
TUE,13:55:00,58.0,58.0,1.2,1.2,1336.17,1336.17
TUE,14:00:00,58.0,58.0,86.6,86.6,1336.17,1336.17
TUE,14:05:00,58.0,58.0,303.56,303.56,1336.17,1336.17
TUE,14:10:00,58.0,58.0,35.13,35.13,1336.17,1336.17
TUE,14:15:00,58.0,58.0,1.2,35.13,1336.17,1336.17
TUE,14:20:00,58.0,58.0,35.13,35.13,1330.46,1330.46
TUE,14:25:00,58.0,58.0,35.13,35.13,1336.17,1336.17
TUE,14:30:00,58.0,58.0,1.2,35.13,1336.17,1336.17
TUE,14:34:00,58.0,58.0,86.6,86.6,1330.46,1330.46
TUE,14:39:00,58.0,58.0,86.6,86.6,1344.92,1344.92
TUE,14:45:00,58.0,58.0,1.2,35.13,1340.05,1340.05
TUE,14:50:00,58.0,58.0,130.46,130.46,1340.05,1340.05
TUE,14:55:00,58.0,58.0,167.75,167.75,1340.05,1340.05
TUE,15:00:00,58.0,58.0,1.2,1.2,1340.05,1340.05
TUE,15:04:00,58.0,58.0,86.6,86.6,1342.39,1342.39
TUE,15:10:00,58.0,58.0,204.48,204.48,1340.05,1340.05
TUE,15:15:00,58.0,58.0,1.2,1.2,1340.05,1340.05
TUE,15:20:00,58.0,58.0,130.46,130.46,1340.05,1340.05
TUE,15:25:00,878.0,878.0,86.6,86.6,1330.46,1330.46
TUE,15:30:00,58.0,58.0,167.75,167.75,1324.25,1324.25
TUE,15:34:00,1175.47,1175.47,86.6,86.6,1324.25,1324.25
TUE,15:40:00,58.0,58.0,1.2,35.13,1324.25,1324.25
TUE,15:45:00,58.0,58.0,86.6,86.6,1324.25,1324.25
TUE,15:50:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,15:55:00,58.0,58.0,35.13,35.13,1330.46,1330.46
TUE,16:00:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,16:04:00,58.0,58.0,1.2,1.2,1324.25,1324.25
TUE,16:11:00,58.0,58.0,35.13,35.13,1340.05,1340.05
TUE,16:15:00,58.0,58.0,1.2,1.2,1336.17,1336.17
TUE,16:20:00,409.0,409.0,1.2,1.2,1330.46,1330.46
TUE,16:25:00,58.0,58.0,1.2,1.2,1336.17,1336.17
TUE,16:30:00,58.0,58.0,35.13,35.13,1330.46,1330.46
TUE,16:35:00,58.0,58.0,1.2,1.2,1358.69,1358.69
TUE,16:40:00,58.0,58.0,35.13,35.13,1330.46,1330.46
TUE,16:45:00,234.0,234.0,86.6,86.6,1336.17,1336.17
TUE,16:50:00,58.0,58.0,130.46,130.46,1330.46,1330.46
TUE,16:55:00,58.0,58.0,1.2,1.2,1330.46,1330.46
TUE,17:01:00,58.0,58.0,130.46,130.46,1340.05,1340.05
