WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,11:19:00,239.0,239.0,60.53,60.53,1248.47,1248.47
MON,11:25:00,478.0,0.0,87.77,87.77,1248.47,1248.47
MON,11:30:00,0.0,0.0,60.53,60.53,1248.47,1248.47
MON,11:34:00,0.0,0.0,17.31,17.31,1248.47,1248.47
MON,11:40:00,239.0,0.0,39.02,39.02,1248.47,1248.47
MON,11:45:00,0.0,239.0,0.47,60.53,1248.47,1248.47
MON,11:50:00,0.0,0.0,0.47,87.77,1248.47,1248.47
MON,11:54:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:00:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:04:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:09:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:14:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:20:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:24:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:30:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:34:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:40:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:45:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:50:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,12:55:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:00:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:04:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:10:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:15:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:20:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:24:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:29:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:35:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:40:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:45:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:50:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,13:54:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:00:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:05:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:10:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:15:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:20:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:25:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:30:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:35:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:40:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:45:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:49:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,14:54:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:00:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:04:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:10:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:14:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:19:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:24:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:30:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:35:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:40:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:46:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:50:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,15:55:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:00:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:04:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:10:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:15:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:20:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:24:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:30:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:35:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:40:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:45:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:50:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,16:55:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:00:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:05:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:09:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:14:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:20:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:24:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:29:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:35:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:40:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:45:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:50:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,17:54:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,18:00:00,0.0,0.0,0.47,0.47,1248.47,1248.47
MON,18:04:00,0.0,0.0,180.59,180.59,1341.43,1341.43
MON,18:10:00,478.0,0.0,198.72,198.72,1353.13,1353.13
MON,18:14:00,239.0,0.0,123.43,123.43,1357.36,1357.36
MON,18:20:00,0.0,0.0,87.77,87.77,1293.56,1293.56
MON,18:24:00,598.0,239.0,614.9,614.9,1353.13,1353.13
MON,18:29:00,1196.0,0.0,951.0,951.0,1353.13,1353.13
MON,18:34:00,837.0,837.0,928.85,928.85,1353.13,1353.13
MON,18:40:00,1316.0,1316.0,1006.32,1006.32,1353.13,1353.13
MON,18:44:00,1196.0,1196.0,907.02,907.02,1353.13,1353.13
MON,18:50:00,1316.0,0.0,976.7,976.7,1353.13,1353.13
MON,18:54:00,957.0,239.0,928.85,928.85,1353.13,1353.13
MON,18:59:00,598.0,239.0,891.26,891.26,1357.36,1357.36
MON,19:05:00,2273.0,2273.0,951.0,951.0,1357.36,1357.36
MON,19:09:00,2273.0,2273.0,154.34,154.34,1357.36,1357.36
MON,19:14:00,1196.0,1196.0,928.85,928.85,1357.36,1357.36
MON,19:19:00,2513.0,2513.0,1006.32,1006.32,1357.36,1357.36
MON,19:25:00,1196.0,1196.0,1082.61,1082.61,1357.36,1357.36
MON,19:30:00,1316.0,1316.0,1006.32,1006.32,1357.36,1357.36
MON,19:34:00,837.0,837.0,976.7,976.7,1325.31,1325.31
MON,19:40:00,957.0,957.0,1144.78,1144.78,1357.36,1357.36
MON,19:45:00,1316.0,1316.0,180.59,180.59,1357.36,1357.36
MON,19:50:00,957.0,957.0,976.7,976.7,1357.36,1357.36
MON,19:55:00,598.0,598.0,1006.32,1006.32,1357.36,1357.36
MON,19:59:00,598.0,598.0,976.7,976.7,1357.36,1357.36
MON,20:04:00,3295.36,3295.36,928.85,928.85,1341.43,1341.43
MON,20:10:00,239.0,239.0,1039.09,1039.09,1357.36,1357.36
MON,20:14:00,598.0,598.0,864.23,864.23,1353.13,1353.13
MON,20:20:00,2872.0,2872.0,383.17,383.17,1353.13,1353.13
MON,20:24:00,2152.3,2152.3,951.0,951.0,1353.13,1353.13
MON,20:30:00,2632.0,2632.0,1006.32,1006.32,1353.13,1353.13
MON,20:35:00,957.0,957.0,1006.32,1006.32,1353.13,1353.13
MON,20:40:00,1196.0,1196.0,1039.09,1039.09,1353.13,1353.13
MON,20:45:00,837.0,837.0,928.85,928.85,1353.13,1353.13
MON,20:50:00,1555.0,1555.0,1006.32,1006.32,1353.13,1353.13
MON,20:54:00,1555.0,1555.0,549.81,549.81,1353.13,1353.13
MON,21:00:00,598.0,598.0,1006.32,1006.32,1353.13,1353.13
MON,21:05:00,957.0,957.0,1006.32,1006.32,1353.13,1353.13
MON,21:10:00,837.0,837.0,976.7,976.7,1353.13,1353.13
MON,21:14:00,1196.0,1196.0,1006.32,1006.32,1353.13,1353.13
MON,21:19:00,1196.0,1196.0,951.0,951.0,1353.13,1353.13
MON,21:24:00,2273.0,2273.0,976.7,976.7,1353.13,1353.13
MON,21:29:00,1914.0,1914.0,705.17,705.17,1353.13,1353.13
MON,21:34:00,1316.0,1316.0,951.0,951.0,1353.13,1353.13
MON,21:40:00,2152.3,2152.3,976.7,976.7,1353.13,1353.13
MON,21:44:00,1914.0,1914.0,976.7,976.7,1353.13,1353.13
MON,21:49:00,0.0,239.0,976.7,976.7,1325.31,1325.31
MON,21:54:00,239.0,239.0,864.23,864.23,1353.13,1353.13
MON,22:00:00,1196.0,1196.0,1006.32,1006.32,1357.36,1357.36
MON,22:04:00,837.0,837.0,1006.32,1006.32,1357.36,1357.36
MON,22:09:00,837.0,837.0,790.01,790.01,1357.36,1357.36
MON,22:14:00,478.0,478.0,1006.32,1006.32,1357.36,1357.36
MON,22:19:00,598.0,957.0,1006.32,1006.32,1357.36,1357.36
MON,22:24:00,478.0,478.0,976.7,976.7,1357.36,1357.36
MON,22:30:00,0.0,957.0,1006.32,1006.32,1357.36,1357.36
MON,22:34:00,1196.0,1196.0,928.85,928.85,1357.36,1357.36
MON,22:40:00,239.0,957.0,976.7,976.7,1357.36,1357.36
MON,22:44:00,837.0,837.0,536.75,536.75,1357.36,1357.36
MON,22:50:00,1196.0,1196.0,1082.61,1082.61,1325.31,1325.31
MON,22:55:00,957.0,957.0,855.35,855.35,1357.36,1357.36
MON,22:59:00,837.0,957.0,951.0,1006.32,1357.36,1357.36
MON,23:06:00,1196.0,1196.0,1082.61,1082.61,1364.77,1364.77
MON,23:10:00,1914.0,1914.0,770.33,770.33,1369.08,1369.08
MON,23:15:00,2632.0,2632.0,1006.32,1006.32,1376.52,1376.52
MON,23:20:00,957.0,957.0,60.53,60.53,1376.52,1376.52
MON,23:24:00,4714.11,4714.11,907.02,907.02,1376.52,1376.52
MON,23:30:00,1555.0,1555.0,976.7,976.7,1380.34,1380.34
MON,23:35:00,2513.0,2513.0,951.0,951.0,1382.0,1382.0
MON,23:40:00,1795.0,1795.0,1039.09,1039.09,1388.0,1388.0
MON,23:44:00,1316.0,1316.0,951.0,951.0,1392.4,1392.4
MON,23:50:00,2872.0,2872.0,1006.32,1006.32,1395.53,1395.53
MON,23:54:00,1555.0,1555.0,513.63,513.63,1398.07,1398.07
TUE,00:00:00,2992.0,2992.0,1039.09,1039.09,1404.15,1404.15
TUE,00:04:00,1316.0,1316.0,1006.32,1006.32,1404.15,1404.15
TUE,00:10:00,1914.0,1914.0,1082.61,1082.61,1411.56,1411.56
TUE,00:15:00,1795.0,1795.0,1039.09,1039.09,1409.47,1409.47
TUE,00:20:00,478.0,478.0,1082.61,1082.61,1414.0,1414.0
TUE,00:25:00,837.0,837.0,951.0,951.0,1421.57,1421.57
TUE,00:30:00,1316.0,1316.0,234.67,234.67,1421.57,1421.57
TUE,00:35:00,2152.3,2152.3,891.26,891.26,1430.39,1430.39
TUE,00:40:00,1196.0,1196.0,1082.61,1082.61,1447.36,1447.36
TUE,00:45:00,598.0,598.0,753.0,753.0,1401.0,1401.0
TUE,00:50:00,2273.0,2273.0,770.33,770.33,1496.8,1496.8
TUE,00:55:00,0.0,598.0,811.52,811.52,1460.95,1460.95
TUE,01:00:00,478.0,478.0,647.01,647.01,1464.17,1464.17
TUE,01:05:00,478.0,478.0,335.38,335.38,1464.17,1464.17
TUE,01:10:00,0.0,478.0,363.57,363.57,1464.17,1464.17
TUE,01:14:00,1555.0,1555.0,460.96,460.96,1468.0,1468.0
TUE,01:20:00,0.0,239.0,354.3,354.3,1470.91,1470.91
TUE,01:24:00,0.0,0.0,154.34,154.34,1446.0,1446.0
TUE,01:29:00,239.0,239.0,496.02,496.02,1479.01,1479.01
TUE,01:35:00,239.0,239.0,434.6,434.6,1486.81,1486.81
TUE,01:40:00,478.0,478.0,434.6,434.6,1490.52,1490.52
TUE,01:45:00,478.0,478.0,478.09,478.09,1479.01,1479.01
TUE,01:49:00,239.0,239.0,489.36,489.36,1503.39,1503.39
TUE,01:54:00,0.0,239.0,363.57,363.57,1503.39,1503.39
TUE,02:00:00,0.0,239.0,400.5,400.5,1509.45,1509.45
TUE,02:04:00,478.0,478.0,513.63,513.63,1523.23,1523.23
TUE,02:09:00,478.0,478.0,536.75,536.75,1523.23,1523.23
TUE,02:15:00,239.0,239.0,589.12,589.12,1530.12,1530.12
TUE,02:20:00,1914.0,1914.0,496.02,496.02,1542.79,1542.79
TUE,02:25:00,2992.0,2992.0,614.9,614.9,1542.79,1542.79
TUE,02:29:00,239.0,239.0,496.02,496.02,1346.21,1346.21
TUE,02:34:00,0.0,0.0,180.59,180.59,1346.21,1346.21
TUE,02:39:00,957.0,478.0,549.81,549.81,1357.36,1357.36
TUE,02:45:00,837.0,837.0,549.81,549.81,1369.08,1369.08
TUE,02:49:00,1795.0,1795.0,524.32,524.32,1380.34,1380.34
TUE,02:55:00,957.0,957.0,470.01,470.01,1383.0,1383.0
TUE,03:00:00,6484.27,6484.27,453.32,453.32,1418.42,1418.42
TUE,03:05:00,598.0,598.0,377.77,377.77,1401.0,1401.0
TUE,03:10:00,239.0,239.0,460.96,460.96,1398.07,1398.07
TUE,03:15:00,0.0,598.0,377.77,377.77,1401.0,1401.0
TUE,03:20:00,0.0,478.0,422.33,422.33,1404.15,1404.15
TUE,03:24:00,0.0,478.0,335.38,335.38,1413.0,1413.0
TUE,03:30:00,1555.0,1555.0,412.95,412.95,1389.0,1389.0
TUE,03:34:00,0.0,598.0,329.0,329.0,1390.58,1390.58
TUE,03:40:00,0.0,239.0,383.17,383.17,1414.0,1414.0
TUE,03:44:00,0.0,0.0,394.51,394.51,1404.15,1404.15
TUE,03:50:00,2273.0,2273.0,563.02,563.02,1420.0,1420.0
TUE,03:55:00,1196.0,1196.0,17.31,17.31,1390.58,1390.58
TUE,04:00:00,598.0,598.0,629.59,629.59,1423.61,1423.61
TUE,04:05:00,478.0,478.0,811.52,811.52,1438.42,1438.42
TUE,04:10:00,598.0,598.0,844.58,844.58,1423.61,1423.61
TUE,04:15:00,478.0,478.0,879.9,879.9,1427.52,1427.52
TUE,04:20:00,598.0,598.0,829.87,829.87,1427.52,1427.52
TUE,04:25:00,1316.0,1316.0,811.52,811.52,1430.39,1430.39
TUE,04:30:00,2872.0,2872.0,811.52,811.52,1438.42,1438.42
TUE,04:35:00,2513.0,2513.0,770.33,770.33,1441.97,1441.97
TUE,04:40:00,2273.0,2273.0,123.43,123.43,1438.42,1438.42
TUE,04:45:00,1914.0,1914.0,855.35,855.35,1446.0,1446.0
TUE,04:50:00,1196.0,1196.0,811.52,811.52,1441.97,1441.97
TUE,04:54:00,957.0,957.0,720.27,720.27,1446.0,1446.0
TUE,05:00:00,3787.12,3787.12,844.58,844.58,1469.0,1469.0
TUE,05:04:00,1795.0,1795.0,891.26,891.26,1452.77,1452.77
TUE,05:09:00,1795.0,1795.0,928.85,928.85,1458.22,1458.22
TUE,05:15:00,1316.0,1316.0,811.52,811.52,1458.22,1458.22
TUE,05:20:00,1196.0,1196.0,412.95,412.95,1458.22,1458.22
TUE,05:25:00,2273.0,2273.0,844.58,844.58,1458.22,1458.22
TUE,05:30:00,1555.0,1555.0,976.7,976.7,1468.0,1468.0
TUE,05:35:00,4714.11,4714.11,790.01,790.01,1470.91,1470.91
TUE,05:40:00,837.0,837.0,753.0,753.0,1476.52,1476.52
TUE,05:45:00,239.0,239.0,600.94,600.94,1481.57,1481.57
TUE,05:50:00,239.0,239.0,736.35,736.35,1481.57,1481.57
TUE,05:55:00,837.0,837.0,687.59,687.59,1486.81,1486.81
TUE,06:00:00,598.0,598.0,736.35,736.35,1486.81,1486.81
TUE,06:04:00,598.0,598.0,629.59,629.59,1496.8,1496.8
TUE,06:10:00,478.0,478.0,687.59,687.59,1469.0,1469.0
TUE,06:15:00,478.0,478.0,667.06,667.06,1476.52,1476.52
TUE,06:20:00,957.0,837.0,600.94,600.94,1455.47,1455.47
TUE,06:24:00,478.0,478.0,478.09,478.09,1479.01,1479.01
TUE,06:30:00,478.0,478.0,667.06,667.06,1483.46,1483.46
TUE,06:34:00,0.0,239.0,687.59,687.59,1490.52,1490.52
TUE,06:39:00,0.0,0.0,629.59,629.59,1490.52,1490.52
TUE,06:44:00,598.0,598.0,647.01,647.01,1499.86,1499.86
TUE,06:50:00,598.0,598.0,667.06,667.06,1499.86,1499.86
TUE,06:54:00,957.0,957.0,647.01,647.01,1305.19,1305.19
TUE,07:00:00,598.0,598.0,321.58,321.58,1305.19,1305.19
TUE,07:04:00,0.0,239.0,484.06,484.06,1305.19,1305.19
TUE,07:09:00,598.0,598.0,589.12,589.12,1305.19,1305.19
TUE,07:15:00,239.0,239.0,667.06,667.06,1293.56,1293.56
TUE,07:19:00,239.0,239.0,647.01,647.01,1312.71,1312.71
TUE,07:24:00,239.0,239.0,705.17,705.17,1312.71,1312.71
TUE,07:30:00,0.0,0.0,667.06,667.06,1319.41,1319.41
TUE,07:35:00,0.0,0.0,667.06,667.06,1319.41,1319.41
TUE,07:39:00,837.0,837.0,614.9,614.9,1331.48,1331.48
TUE,07:45:00,0.0,0.0,629.59,629.59,1319.41,1319.41
TUE,07:50:00,0.0,0.0,614.9,614.9,1325.31,1325.31
TUE,07:54:00,239.0,239.0,289.75,289.75,1331.48,1331.48
TUE,08:00:00,0.0,0.0,589.12,589.12,1337.07,1337.07
TUE,08:04:00,239.0,239.0,470.01,470.01,1341.43,1341.43
TUE,08:09:00,0.0,0.0,563.02,563.02,1341.43,1341.43
TUE,08:15:00,598.0,598.0,667.06,667.06,1346.21,1346.21
TUE,08:20:00,239.0,239.0,705.17,705.17,1346.21,1346.21
TUE,08:25:00,1196.0,1196.0,600.94,600.94,1353.13,1353.13
TUE,08:29:00,478.0,478.0,536.75,536.75,1353.13,1353.13
TUE,08:34:00,1196.0,239.0,513.63,513.63,1353.13,1353.13
TUE,08:40:00,598.0,598.0,563.02,563.02,1353.13,1353.13
TUE,08:45:00,0.0,0.0,577.17,577.17,1353.13,1353.13
TUE,08:50:00,598.0,598.0,478.09,478.09,1383.0,1383.0
TUE,08:55:00,1316.0,1316.0,536.75,536.75,1423.61,1423.61
TUE,09:00:00,598.0,598.0,600.94,600.94,1426.0,1426.0
TUE,09:05:00,1196.0,1196.0,489.36,489.36,1376.52,1376.52
TUE,09:10:00,1316.0,1316.0,524.32,524.32,1373.02,1373.02
TUE,09:15:00,239.0,239.0,503.54,503.54,1380.34,1380.34
TUE,09:20:00,239.0,239.0,484.06,484.06,1383.0,1383.0
TUE,09:25:00,0.0,598.0,478.09,478.09,1386.33,1386.33
TUE,09:30:00,239.0,239.0,484.06,484.06,1388.0,1388.0
TUE,09:35:00,239.0,239.0,453.32,453.32,1388.0,1388.0
TUE,09:40:00,0.0,0.0,536.75,536.75,1389.0,1389.0
TUE,09:45:00,1196.0,1196.0,470.01,470.01,1390.58,1390.58
TUE,09:50:00,957.0,957.0,549.81,549.81,1390.58,1390.58
TUE,09:55:00,837.0,837.0,577.17,577.17,1390.58,1390.58
TUE,10:00:00,0.0,478.0,600.94,600.94,1364.77,1364.77
TUE,10:05:00,239.0,239.0,154.34,154.34,1406.0,1406.0
TUE,10:10:00,598.0,837.0,577.17,577.17,1404.15,1404.15
TUE,10:16:00,598.0,598.0,687.59,687.59,1418.42,1418.42
TUE,10:20:00,1795.0,1795.0,354.3,354.3,1409.47,1409.47
TUE,10:25:00,1555.0,1555.0,549.81,549.81,1421.57,1421.57
TUE,10:30:00,1196.0,1196.0,614.9,614.9,1420.0,1420.0
TUE,10:35:00,837.0,837.0,460.96,460.96,1427.52,1427.52
TUE,10:40:00,478.0,478.0,412.95,412.95,1421.57,1421.57
TUE,10:45:00,0.0,0.0,434.6,434.6,1421.57,1421.57
TUE,10:50:00,598.0,598.0,470.01,470.01,1421.57,1421.57
TUE,10:55:00,837.0,837.0,563.02,563.02,1430.39,1430.39
TUE,11:00:00,957.0,957.0,577.17,577.17,1434.27,1434.27
TUE,11:05:00,1196.0,1196.0,503.54,503.54,1434.27,1434.27
TUE,11:10:00,2273.0,2273.0,346.88,346.88,1406.0,1406.0
TUE,11:15:00,239.0,239.0,629.59,629.59,1447.36,1447.36
TUE,11:20:00,239.0,239.0,536.75,536.75,1446.0,1446.0
TUE,11:25:00,239.0,239.0,577.17,577.17,1447.36,1447.36
TUE,11:30:00,478.0,478.0,549.81,549.81,1455.47,1455.47
TUE,11:35:00,239.0,239.0,629.59,629.59,1460.95,1460.95
TUE,11:39:00,957.0,957.0,513.63,513.63,1460.95,1460.95
TUE,11:45:00,0.0,0.0,647.01,647.01,1468.0,1468.0
TUE,11:50:00,478.0,478.0,503.54,503.54,1476.52,1476.52
TUE,11:55:00,1555.0,1555.0,536.75,536.75,1496.8,1496.8
TUE,12:00:00,0.0,837.0,496.02,496.02,1430.39,1430.39
TUE,12:05:00,598.0,598.0,489.36,489.36,1460.95,1460.95
TUE,12:10:00,478.0,598.0,614.9,614.9,1460.95,1460.95
TUE,12:15:00,1196.0,1196.0,180.59,180.59,1430.39,1430.39
TUE,12:20:00,478.0,598.0,563.02,563.02,1460.95,1460.95
TUE,12:25:00,478.0,598.0,600.94,600.94,1460.95,1460.95
TUE,12:30:00,478.0,598.0,563.02,563.02,1460.95,1460.95
TUE,12:35:00,598.0,598.0,513.63,513.63,1460.95,1460.95
TUE,12:40:00,239.0,239.0,577.17,577.17,1460.95,1460.95
TUE,12:45:00,478.0,239.0,563.02,563.02,1460.95,1460.95
TUE,12:50:00,0.0,239.0,470.01,470.01,1458.22,1458.22
TUE,12:55:00,478.0,478.0,496.02,496.02,1458.22,1458.22
TUE,13:00:00,239.0,239.0,453.32,453.32,1458.22,1458.22
TUE,13:05:00,0.0,1196.0,503.54,503.54,1458.22,1458.22
TUE,13:10:00,0.0,478.0,513.63,513.63,1444.56,1444.56
TUE,13:15:00,0.0,239.0,513.63,513.63,1458.22,1458.22
TUE,13:20:00,837.0,239.0,87.77,87.77,1458.22,1458.22
TUE,13:25:00,837.0,837.0,453.32,453.32,1458.22,1458.22
TUE,13:30:00,957.0,478.0,460.96,460.96,1458.22,1458.22
TUE,13:35:00,0.0,239.0,503.54,503.54,1458.22,1458.22
TUE,13:40:00,239.0,239.0,408.24,408.24,1450.12,1450.12
TUE,13:45:00,0.0,598.0,489.36,489.36,1458.22,1458.22
TUE,13:50:00,957.0,239.0,422.33,422.33,1458.22,1458.22
TUE,13:55:00,1555.0,1555.0,484.06,484.06,1458.22,1458.22
TUE,14:00:00,1316.0,239.0,478.09,478.09,1458.22,1458.22
TUE,14:05:00,837.0,478.0,549.81,549.81,1458.22,1458.22
TUE,14:10:00,0.0,478.0,434.6,434.6,1458.22,1458.22
TUE,14:15:00,0.0,598.0,434.6,434.6,1458.22,1458.22
TUE,14:20:00,0.0,0.0,389.13,389.13,1423.61,1423.61
TUE,14:25:00,0.0,239.0,383.17,383.17,1421.57,1421.57
TUE,14:30:00,0.0,0.0,394.51,394.51,1421.57,1421.57
TUE,14:34:00,0.0,0.0,383.17,383.17,1421.57,1421.57
TUE,14:40:00,0.0,0.0,180.59,180.59,1421.57,1421.57
TUE,14:45:00,0.0,0.0,478.09,478.09,1421.57,1421.57
TUE,14:50:00,0.0,0.0,354.3,354.3,1423.61,1423.61
TUE,14:56:00,239.0,239.0,400.5,400.5,1423.61,1423.61
TUE,15:00:00,0.0,0.0,377.77,377.77,1423.61,1423.61
TUE,15:05:00,0.0,0.0,363.57,363.57,1423.61,1423.61
TUE,15:10:00,0.0,0.0,453.32,453.32,1423.61,1423.61
TUE,15:15:00,0.0,0.0,329.0,329.0,1423.61,1423.61
TUE,15:20:00,0.0,0.0,444.99,444.99,1423.61,1423.61
TUE,15:25:00,0.0,0.0,422.33,422.33,1423.61,1423.61
TUE,15:30:00,957.0,957.0,377.77,377.77,1423.61,1423.61
TUE,15:35:00,598.0,598.0,434.6,434.6,1423.61,1423.61
TUE,15:40:00,1196.0,1196.0,404.77,404.77,1423.61,1423.61
TUE,15:45:00,0.0,0.0,394.51,394.51,1423.61,1423.61
TUE,15:50:00,957.0,957.0,404.77,404.77,1423.61,1423.61
TUE,15:55:00,598.0,598.0,400.5,400.5,1423.61,1423.61
TUE,16:00:00,598.0,598.0,408.24,408.24,1423.61,1423.61
TUE,16:04:00,1555.0,1555.0,60.53,60.53,1423.61,1423.61
TUE,16:11:00,0.0,0.0,549.81,549.81,1390.58,1390.58
TUE,16:15:00,0.0,0.0,239.0,239.0,1423.61,1423.61
TUE,16:20:00,0.0,0.0,289.75,289.75,1430.39,1430.39
TUE,16:25:00,0.0,0.0,297.15,297.15,1425.0,1425.0
TUE,16:30:00,0.0,0.0,321.58,321.58,1425.0,1425.0
TUE,16:35:00,0.0,0.0,123.43,123.43,1423.61,1423.61
