WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,19:24:00,58.0,292.0,0.0,0.0,5435.69,5435.69
MON,19:29:00,0.0,292.0,0.0,0.0,5435.69,5435.69
MON,19:34:00,117.0,117.0,0.0,0.0,5445.85,5445.85
MON,19:39:00,1114.61,1114.61,0.0,0.0,5398.0,5398.0
MON,19:44:00,0.0,117.0,0.0,0.0,5412.1,5412.1
MON,19:49:00,0.0,585.0,0.0,0.0,5435.69,5435.69
MON,19:54:00,0.0,409.0,0.0,0.0,5435.69,5435.69
MON,19:59:00,234.0,409.0,0.0,0.0,5435.69,5471.39
MON,20:04:00,0.0,234.0,0.0,0.0,5457.65,5435.69
MON,20:09:00,0.0,468.0,0.0,0.0,5233.73,5233.73
MON,20:14:00,1755.0,1755.0,0.0,0.0,5180.91,5180.91
MON,20:19:00,0.0,0.0,0.0,0.0,5219.61,5219.61
MON,20:24:00,0.0,468.0,0.0,0.0,5195.25,5195.25
MON,20:29:00,526.0,526.0,0.0,0.0,5195.25,5195.25
MON,20:34:00,585.0,585.0,0.0,0.0,5195.25,5195.25
MON,20:39:00,0.0,234.0,0.0,0.0,5195.25,5195.25
MON,20:44:00,117.0,117.0,0.0,0.0,5195.25,5195.25
MON,20:49:00,117.0,0.0,0.0,0.0,5207.31,5207.31
MON,20:54:00,58.0,58.0,0.0,0.0,5207.31,5207.31
MON,20:59:00,117.0,58.0,0.0,0.0,5207.31,5207.31
MON,21:04:00,0.0,0.0,0.0,0.0,5207.31,5207.31
MON,21:09:00,117.0,0.0,3.0,3.0,5219.61,5219.61
MON,21:14:00,0.0,117.0,0.0,0.0,5219.61,5219.61
MON,21:19:00,0.0,58.0,0.0,0.0,5219.61,5219.61
MON,21:24:00,234.0,234.0,0.0,0.0,5219.61,5219.61
MON,21:29:00,468.0,468.0,0.0,0.0,5219.61,5219.61
MON,21:34:00,0.0,234.0,0.0,0.0,5233.73,5233.73
MON,21:39:00,409.0,409.0,1.0,1.0,5219.61,5219.61
MON,21:44:00,409.0,409.0,0.0,0.0,5219.61,5219.61
MON,21:49:00,58.0,117.0,5.0,5.0,5233.73,5233.73
MON,21:54:00,585.0,585.0,0.0,0.0,5233.73,5233.73
MON,21:59:00,468.0,468.0,0.0,0.0,5233.73,5233.73
MON,22:04:00,0.0,0.0,0.0,0.0,5233.73,5233.73
MON,22:09:00,0.0,234.0,0.0,0.0,5245.5,5245.5
MON,22:14:00,234.0,117.0,0.0,0.0,5233.73,5233.73
MON,22:19:00,58.0,117.0,1.0,1.0,5245.5,5233.73
MON,22:24:00,117.0,234.0,1.0,1.0,5245.5,5245.5
MON,22:29:00,877.0,877.0,0.0,0.0,5245.5,5245.5
MON,22:34:00,58.0,760.0,0.0,0.0,5245.5,5245.5
MON,22:39:00,760.0,760.0,0.0,0.0,5245.5,5245.5
MON,22:44:00,58.0,292.0,0.0,0.0,5254.88,5254.88
MON,22:49:00,58.0,409.0,0.0,0.0,5261.6,5261.6
MON,22:54:00,0.0,3294.0,0.0,0.0,5261.6,5261.6
MON,22:59:00,58.0,409.0,0.0,0.0,5254.88,5254.88
MON,23:05:00,0.0,234.0,0.0,0.0,5261.6,5261.6
MON,23:09:00,0.0,0.0,0.0,0.0,5261.6,5261.6
MON,23:14:00,351.0,351.0,0.0,0.0,5261.6,5261.6
MON,23:19:00,234.0,234.0,0.0,0.0,5272.53,5272.53
MON,23:24:00,58.0,58.0,0.0,0.0,5267.12,5267.12
MON,23:29:00,58.0,58.0,0.0,0.0,5267.12,5267.12
MON,23:34:00,0.0,234.0,0.0,0.0,5267.12,5267.12
MON,23:39:00,58.0,292.0,0.0,0.0,5261.6,5261.6
MON,23:44:00,292.0,0.0,0.0,0.0,5233.73,5233.73
MON,23:49:00,58.0,58.0,0.0,0.0,5254.88,5254.88
MON,23:54:00,0.0,0.0,0.0,0.0,5254.88,5254.88
MON,23:59:00,117.0,409.0,0.0,0.0,5254.88,5254.88
TUE,00:04:00,409.0,409.0,0.0,0.0,5254.88,5254.88
TUE,00:09:00,0.0,117.0,5.0,5.0,5285.82,5285.82
TUE,00:14:00,117.0,117.0,0.0,0.0,5278.25,5278.25
TUE,00:19:00,0.0,117.0,0.0,0.0,5295.49,5295.49
TUE,00:24:00,409.0,0.0,0.0,0.0,5295.49,5295.49
TUE,00:29:00,468.0,0.0,0.0,0.0,5295.49,5307.4
TUE,00:34:00,58.0,58.0,0.0,0.0,5295.49,5307.4
TUE,00:39:00,0.0,58.0,0.0,0.0,5295.49,5295.49
TUE,00:44:00,409.0,409.0,0.0,0.0,5307.4,5307.4
TUE,00:49:00,0.0,117.0,0.0,0.0,5323.68,5323.68
TUE,00:54:00,0.0,409.0,0.0,0.0,5323.68,5323.68
TUE,00:59:00,58.0,234.0,0.0,0.0,5340.64,5340.64
TUE,01:04:00,58.0,292.0,0.0,0.0,5340.64,5340.64
TUE,01:09:00,292.0,292.0,0.0,0.0,5340.64,5340.64
TUE,01:14:00,292.0,292.0,0.0,0.0,5361.39,5361.39
TUE,01:19:00,58.0,5694.53,0.0,0.0,5340.64,5361.39
TUE,01:24:00,117.0,5694.53,9.92,9.92,5361.39,5361.39
TUE,01:29:00,526.0,526.0,0.0,0.0,5340.64,5340.64
TUE,01:34:00,0.0,234.0,0.0,0.0,5361.39,5361.39
TUE,01:39:00,0.0,409.0,0.0,0.0,5307.4,5398.0
TUE,01:44:00,585.0,234.0,0.0,0.0,5307.4,5340.64
TUE,01:49:00,585.0,5694.53,0.0,0.0,5340.64,5340.64
TUE,01:54:00,117.0,117.0,0.0,0.0,5340.64,5340.64
TUE,01:59:00,409.0,409.0,0.0,0.0,5340.64,5340.64
TUE,02:04:00,58.0,292.0,0.0,0.0,5340.64,5398.0
TUE,02:09:00,0.0,760.0,0.0,0.0,5195.25,5195.25
TUE,02:14:00,0.0,0.0,0.0,0.0,5153.2,5153.2
TUE,02:19:00,585.0,585.0,0.0,0.0,4706.16,4706.16
TUE,02:24:00,58.0,58.0,0.0,0.0,4706.16,4706.16
TUE,02:29:00,58.0,409.0,0.0,0.0,4736.96,4736.96
TUE,02:34:00,468.0,760.0,0.0,0.0,4706.16,4706.16
TUE,02:39:00,643.0,643.0,0.0,0.0,4706.16,4706.16
TUE,02:44:00,0.0,117.0,0.0,0.0,4706.16,4706.16
TUE,02:49:00,0.0,292.0,0.0,0.0,4706.16,4706.16
TUE,02:54:00,0.0,409.0,0.0,0.0,4591.13,4591.13
TUE,02:59:00,409.0,409.0,0.0,0.0,4591.13,4591.13
TUE,03:04:00,58.0,292.0,0.0,0.0,4591.13,4591.13
TUE,03:09:00,0.0,0.0,0.0,0.0,4591.13,4591.13
TUE,03:14:00,468.0,409.0,0.0,0.0,4591.13,4591.13
TUE,03:19:00,58.0,58.0,0.0,0.0,4591.13,4591.13
TUE,03:24:00,0.0,0.0,0.0,0.0,4591.13,4591.13
TUE,03:29:00,58.0,585.0,0.0,0.0,4591.13,4591.13
TUE,03:34:00,0.0,234.0,0.0,0.0,4591.13,4591.13
TUE,03:39:00,0.0,234.0,0.0,0.0,4591.13,4591.13
TUE,03:44:00,117.0,0.0,0.0,0.0,4591.13,4591.13
TUE,03:49:00,58.0,58.0,0.0,0.0,4331.53,4331.53
TUE,03:54:00,585.0,585.0,0.0,0.0,4331.53,4331.53
TUE,03:59:00,0.0,585.0,0.0,0.0,4331.53,4331.53
TUE,04:04:00,234.0,585.0,0.0,0.0,4331.53,4331.53
TUE,04:09:00,58.0,117.0,0.0,0.0,4380.79,4380.79
TUE,04:14:00,0.0,0.0,0.0,0.0,4380.79,4380.79
TUE,04:19:00,936.0,936.0,0.0,0.0,4380.79,4380.79
TUE,04:24:00,468.0,468.0,0.0,0.0,4380.79,4380.79
TUE,04:29:00,0.0,468.0,0.0,0.0,4380.79,4380.79
TUE,04:34:00,468.0,58.0,0.0,0.0,4380.79,4380.79
TUE,04:39:00,117.0,117.0,0.0,0.0,4380.79,4380.79
TUE,04:44:00,58.0,409.0,0.0,0.0,4380.79,4380.79
TUE,04:49:00,58.0,58.0,0.0,0.0,4380.79,4380.79
TUE,04:54:00,58.0,117.0,0.0,0.0,4380.79,4380.79
TUE,04:59:00,409.0,409.0,0.0,0.0,4425.41,4425.41
TUE,05:04:00,117.0,117.0,0.0,0.0,4425.41,4425.41
TUE,05:09:00,0.0,468.0,0.0,0.0,4425.41,4425.41
TUE,05:14:00,58.0,409.0,0.0,0.0,4425.41,4425.41
TUE,05:19:00,0.0,468.0,0.0,0.0,4425.41,4425.41
TUE,05:24:00,117.0,58.0,0.0,0.0,4425.41,4425.41
TUE,05:29:00,117.0,5694.53,0.0,0.0,4425.41,4425.41
TUE,05:34:00,234.0,5694.53,0.0,0.0,4425.41,4425.41
TUE,05:39:00,234.0,5694.53,0.0,0.0,4425.41,4425.41
TUE,05:44:00,117.0,5694.53,0.0,0.0,4425.41,4425.41
TUE,05:49:00,0.0,5694.53,0.0,0.0,4464.93,4464.93
TUE,05:54:00,58.0,5694.53,0.0,0.0,4464.93,4464.93
TUE,05:59:00,117.0,5694.53,0.0,0.0,4425.41,4425.41
TUE,06:04:00,0.0,5694.53,0.0,0.0,4425.41,4464.93
TUE,06:09:00,292.0,468.0,5.0,0.0,4425.41,4464.93
TUE,06:14:00,760.0,760.0,0.0,0.0,4464.93,4464.93
TUE,06:19:00,468.0,0.0,0.0,0.0,4265.74,4265.74
TUE,06:24:00,0.0,0.0,0.0,0.0,4265.74,4265.74
TUE,06:29:00,0.0,585.0,0.0,0.0,4265.74,4265.74
TUE,06:34:00,0.0,468.0,0.0,0.0,4265.74,4265.74
TUE,06:39:00,468.0,468.0,0.0,0.0,4331.53,4265.74
TUE,06:44:00,58.0,117.0,0.0,0.0,4265.74,4265.74
TUE,06:49:00,0.0,0.0,0.0,0.0,4331.53,4265.74
TUE,06:54:00,292.0,58.0,0.0,0.0,4331.53,4265.74
TUE,06:59:00,58.0,468.0,0.0,0.0,4331.53,4331.53
TUE,07:04:00,0.0,468.0,0.0,0.0,4331.53,4331.53
TUE,07:09:00,117.0,468.0,0.0,0.0,4425.41,4425.41
TUE,07:14:00,58.0,292.0,0.0,0.0,4425.41,4425.41
TUE,07:19:00,0.0,234.0,0.0,0.0,4425.41,4425.41
TUE,07:24:00,292.0,292.0,0.0,0.0,4425.41,4425.41
TUE,07:29:00,585.0,585.0,0.0,0.0,4425.41,4425.41
TUE,07:34:00,0.0,58.0,0.0,0.0,4464.93,4464.93
TUE,07:39:00,0.0,468.0,0.0,0.0,4425.41,4425.41
TUE,07:44:00,117.0,58.0,0.0,0.0,4425.41,4425.41
TUE,07:49:00,117.0,58.0,0.0,0.0,4464.93,4464.93
TUE,07:54:00,468.0,468.0,0.0,0.0,4464.93,4464.93
TUE,07:59:00,0.0,292.0,0.0,0.0,4464.93,4464.93
TUE,08:04:00,58.0,117.0,0.0,0.0,4464.93,4464.93
TUE,08:09:00,58.0,0.0,0.0,0.0,4530.1,4530.1
TUE,08:14:00,117.0,468.0,0.0,0.0,4495.52,4495.52
TUE,08:19:00,409.0,409.0,0.0,0.0,4495.52,4495.52
TUE,08:29:00,58.0,58.0,0.0,0.0,4464.93,4464.93
TUE,08:34:00,117.0,0.0,0.0,0.0,4464.93,4464.93
TUE,08:39:00,0.0,234.0,0.0,0.0,4464.93,4464.93
TUE,08:44:00,234.0,58.0,0.0,0.0,4464.93,4464.93
TUE,08:49:00,0.0,117.0,0.0,0.0,4464.93,4464.93
TUE,08:54:00,0.0,234.0,0.0,0.0,4495.52,4495.52
TUE,08:59:00,409.0,468.0,0.0,0.0,4495.52,4495.52
TUE,09:04:00,0.0,468.0,0.0,0.0,4464.93,4464.93
TUE,09:09:00,58.0,58.0,0.0,0.0,4464.93,4495.52
TUE,09:14:00,58.0,117.0,0.0,0.0,4495.52,4495.52
TUE,09:19:00,0.0,0.0,0.0,0.0,4495.52,4495.52
TUE,09:24:00,468.0,468.0,0.0,0.0,4495.52,4495.52
TUE,09:29:00,0.0,117.0,0.0,0.0,4495.52,4495.52
TUE,09:34:00,58.0,58.0,0.0,0.0,4495.52,4495.52
TUE,09:39:00,117.0,234.0,0.0,0.0,4495.52,4495.52
TUE,09:44:00,0.0,585.0,0.0,0.0,4495.52,4495.52
TUE,09:49:00,58.0,468.0,0.0,0.0,4495.52,4495.52
TUE,09:54:00,0.0,58.0,0.0,0.0,4495.52,4495.52
TUE,10:04:00,468.0,468.0,0.0,0.0,4495.52,4495.52
TUE,10:09:00,58.0,58.0,0.0,0.0,4495.52,4495.52
TUE,10:14:00,0.0,58.0,0.0,0.0,4495.52,4495.52
TUE,10:19:00,468.0,468.0,0.0,0.0,4530.1,4530.1
TUE,10:24:00,58.0,468.0,0.0,0.0,4530.1,4530.1
TUE,10:29:00,58.0,58.0,0.0,0.0,4530.1,4530.1
TUE,10:39:00,468.0,292.0,0.0,0.0,4530.1,4530.1
TUE,10:44:00,409.0,409.0,0.0,0.0,4530.1,4530.1
TUE,10:49:00,760.0,760.0,0.0,0.0,4530.1,4530.1
TUE,10:54:00,292.0,292.0,0.0,0.0,4530.1,4530.1
TUE,10:59:00,0.0,0.0,0.0,0.0,4495.52,4495.52
TUE,11:04:00,0.0,58.0,0.0,0.0,4530.1,4530.1
TUE,11:09:00,58.0,58.0,0.0,0.0,4530.1,4530.1
TUE,11:14:00,292.0,292.0,0.0,0.0,4530.1,4530.1
TUE,11:19:00,58.0,58.0,0.0,0.0,4530.1,4530.1
TUE,11:24:00,2106.0,2106.0,0.0,0.0,4555.41,4555.41
TUE,11:29:00,292.0,292.0,0.0,0.0,4555.41,4555.41
TUE,11:34:00,58.0,58.0,0.0,0.0,4555.41,4555.41
TUE,11:39:00,0.0,58.0,0.0,0.0,4574.64,4574.64
TUE,11:44:00,117.0,58.0,0.0,0.0,4555.41,4555.41
TUE,11:49:00,117.0,0.0,0.0,0.0,4555.41,4555.41
TUE,11:54:00,0.0,0.0,0.0,0.0,4555.41,4555.41
TUE,11:59:00,0.0,0.0,0.0,0.0,4555.41,4555.41
TUE,12:04:00,58.0,0.0,0.0,0.0,4574.64,4574.64
TUE,12:09:00,58.0,58.0,0.0,0.0,4574.64,4574.64
TUE,12:14:00,0.0,0.0,0.0,0.0,4574.64,4574.64
TUE,12:19:00,0.0,58.0,0.0,0.0,4574.64,4574.64
TUE,12:24:00,0.0,0.0,6.38,6.38,4591.13,4591.13
TUE,12:29:00,0.0,58.0,18.18,18.18,4591.13,4591.13
TUE,12:34:00,58.0,234.0,2.0,2.0,4609.38,4609.38
TUE,12:39:00,58.0,58.0,1.0,1.0,4609.38,4609.38
TUE,12:44:00,409.0,409.0,2.0,2.0,4629.75,4629.75
TUE,12:49:00,0.0,234.0,1.0,1.0,4555.41,4555.41
TUE,12:54:00,0.0,0.0,0.0,0.0,4555.41,4555.41
TUE,12:59:00,234.0,234.0,0.0,0.0,4555.41,4555.41
TUE,13:05:00,234.0,234.0,0.0,0.0,4574.64,4574.64
TUE,13:09:00,234.0,234.0,0.0,0.0,4574.64,4574.64
TUE,13:14:00,468.0,468.0,0.0,0.0,4574.64,4574.64
TUE,13:19:00,58.0,58.0,0.0,0.0,4574.64,4574.64
TUE,13:24:00,468.0,468.0,0.0,0.0,4591.13,4591.13
TUE,13:29:00,468.0,468.0,0.0,0.0,4574.64,4574.64
TUE,13:34:00,117.0,117.0,0.0,0.0,4591.13,4591.13
TUE,13:39:00,234.0,234.0,0.0,0.0,4591.13,4591.13
TUE,13:44:00,58.0,58.0,0.0,0.0,4591.13,4591.13
TUE,13:49:00,117.0,117.0,0.0,0.0,4591.13,4591.13
TUE,13:54:00,58.0,58.0,0.0,0.0,4591.13,4591.13
TUE,13:59:00,58.0,58.0,0.0,0.0,4591.13,4591.13
TUE,14:04:00,0.0,58.0,0.0,0.0,4609.38,4609.38
TUE,14:09:00,117.0,117.0,0.0,0.0,4609.38,4609.38
TUE,14:14:00,468.0,117.0,0.0,0.0,4609.38,4609.38
TUE,14:19:00,58.0,58.0,0.0,0.0,4609.38,4609.38
TUE,14:24:00,58.0,0.0,0.0,0.0,4653.78,4653.78
TUE,14:29:00,292.0,0.0,0.0,0.0,4609.38,4609.38
TUE,14:34:00,468.0,468.0,0.0,0.0,4629.75,4629.75
TUE,14:39:00,117.0,117.0,0.0,0.0,4629.75,4629.75
TUE,14:44:00,877.0,877.0,0.0,0.0,4629.75,4629.75
TUE,14:49:00,234.0,468.0,0.0,0.0,4629.75,4629.75
TUE,14:54:00,58.0,468.0,0.0,0.0,4629.75,4629.75
TUE,14:59:00,234.0,409.0,0.0,0.0,4629.75,4629.75
TUE,15:04:00,702.0,702.0,0.0,0.0,4653.78,4653.78
TUE,15:09:00,0.0,0.0,0.0,0.0,4629.75,4629.75
TUE,15:14:00,0.0,58.0,0.0,0.0,4629.75,4629.75
TUE,15:19:00,0.0,0.0,0.0,0.0,4653.78,4653.78
TUE,15:24:00,702.0,702.0,0.0,0.0,4653.78,4653.78
TUE,15:29:00,0.0,0.0,0.0,0.0,4653.78,4653.78
TUE,15:34:00,58.0,58.0,0.0,0.0,4653.78,4653.78
TUE,15:39:00,234.0,0.0,0.0,0.0,4653.78,4653.78
TUE,15:44:00,936.0,936.0,0.0,0.0,4653.78,4653.78
TUE,15:49:00,0.0,0.0,0.0,0.0,4653.78,4653.78
TUE,15:54:00,0.0,58.0,0.0,0.0,4653.78,4653.78
TUE,15:59:00,0.0,0.0,0.0,0.0,4653.78,4653.78
TUE,16:04:00,0.0,0.0,0.0,0.0,4653.78,4653.78
TUE,16:10:00,0.0,0.0,0.0,0.0,4653.78,4653.78
TUE,16:14:00,0.0,468.0,0.0,0.0,4653.78,4653.78
TUE,16:19:00,58.0,58.0,0.0,0.0,4678.74,4678.74
TUE,16:24:00,0.0,58.0,0.0,0.0,4678.74,4678.74
TUE,16:29:00,58.0,58.0,0.0,0.0,4706.16,4706.16
TUE,16:34:00,468.0,468.0,0.0,0.0,4678.74,4678.74
TUE,16:39:00,0.0,0.0,0.0,0.0,4678.74,4678.74
TUE,16:44:00,117.0,117.0,0.0,0.0,4706.16,4706.16
TUE,16:49:00,585.0,585.0,0.0,0.0,4678.74,4678.74
TUE,16:54:00,468.0,468.0,0.0,5.0,4678.74,4678.74
TUE,16:59:00,117.0,117.0,0.0,0.0,4706.16,4706.16
TUE,17:04:00,58.0,58.0,0.0,0.0,4706.16,4706.16
TUE,17:09:00,0.0,0.0,0.0,0.0,4706.16,4706.16
TUE,17:14:00,117.0,117.0,0.0,0.0,4706.16,4706.16
TUE,17:19:00,0.0,0.0,0.0,0.0,4706.16,4706.16
TUE,17:24:00,0.0,0.0,0.0,0.0,4706.16,4706.16
