WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,18:34:00,409.0,409.0,339.7,339.7,3641.51,3641.51
MON,18:39:00,117.0,117.0,6.93,6.93,3585.8,3585.8
MON,18:44:00,292.0,292.0,6.93,6.93,3630.59,3630.59
MON,18:49:00,292.0,292.0,339.7,339.7,3634.6,3634.6
MON,18:54:00,58.0,58.0,6.93,6.93,3612.52,3610.58
MON,18:59:00,1931.0,1931.0,6.93,6.93,3636.57,3636.57
MON,19:04:00,292.0,761.0,339.7,339.7,3646.88,3646.88
MON,19:09:00,292.0,409.0,6.93,6.93,3618.0,3618.0
MON,19:14:00,409.0,409.0,6.93,6.93,3639.06,3639.06
MON,19:19:00,1873.0,1229.0,339.7,339.7,3665.02,3674.53
MON,19:24:00,234.0,1697.0,21.83,6.93,3619.41,3610.58
MON,19:29:00,1053.0,409.0,6.93,6.93,3639.06,3646.88
MON,19:34:00,58.0,58.0,339.7,339.7,3639.06,3641.51
MON,19:39:00,936.0,292.0,6.93,6.93,3588.47,3588.47
MON,19:44:00,409.0,761.0,6.93,6.93,3634.6,3634.6
MON,19:49:00,234.0,585.0,339.7,339.7,3634.6,3641.51
MON,19:54:00,1053.0,2341.0,6.93,6.93,3607.0,3607.0
MON,19:59:00,1229.0,1229.0,6.93,6.93,3639.06,3634.6
MON,20:04:00,234.0,643.0,339.7,339.7,3639.06,3641.51
MON,20:09:00,117.0,761.0,6.93,6.93,3610.58,3605.6
MON,20:14:00,1053.0,1873.0,6.93,6.93,3674.53,3674.53
MON,20:19:00,1229.0,409.0,380.99,380.99,3627.54,3627.54
MON,20:24:00,117.0,117.0,6.93,6.93,3598.56,3598.56
MON,20:29:00,292.0,292.0,6.93,6.93,3627.54,3634.6
MON,20:34:00,878.0,878.0,339.7,339.7,3629.0,3629.0
MON,20:39:00,1113.38,1113.38,21.83,6.93,3578.04,3578.04
MON,20:44:00,761.0,761.0,21.83,6.93,3619.41,3619.41
MON,20:49:00,117.0,234.0,339.7,339.7,3621.9,3621.9
MON,20:54:00,117.0,409.0,6.93,6.93,3592.97,3592.97
MON,20:59:00,409.0,117.0,6.93,6.93,3490.25,3490.25
MON,21:04:00,761.0,761.0,339.7,339.7,3496.35,3496.35
MON,21:09:00,117.0,117.0,6.93,6.93,3452.69,3452.69
MON,21:14:00,58.0,1053.0,6.93,6.93,3474.59,3474.59
MON,21:19:00,117.0,117.0,339.7,339.7,3533.02,3533.02
MON,21:24:00,643.0,643.0,21.83,6.93,3503.88,3503.88
MON,21:29:00,234.0,117.0,6.93,6.93,3537.95,3537.95
MON,21:34:00,117.0,117.0,339.7,339.7,3549.99,3549.99
MON,21:39:00,292.0,292.0,6.93,6.93,3490.25,3490.25
MON,21:44:00,936.0,936.0,6.93,6.93,3541.6,3541.6
MON,21:49:00,468.0,468.0,339.7,339.7,3541.6,3541.6
MON,21:54:00,702.0,702.0,6.93,6.93,3510.41,3510.41
MON,21:59:00,117.0,117.0,6.93,6.93,3545.65,3545.65
MON,22:04:00,234.0,234.0,380.99,380.99,3545.65,3545.65
MON,22:09:00,409.0,409.0,6.93,6.93,3519.1,3519.1
MON,22:14:00,234.0,1554.37,6.93,6.93,3554.51,3554.51
MON,22:19:00,117.0,117.0,380.99,380.99,3564.7,3564.7
MON,22:24:00,117.0,117.0,72.63,72.63,3533.02,3533.02
MON,22:29:00,234.0,292.0,6.93,6.93,3568.61,3568.61
MON,22:34:00,292.0,292.0,339.7,339.7,3564.7,3564.7
MON,22:39:00,58.0,58.0,6.93,6.93,3510.41,3510.41
MON,22:44:00,117.0,117.0,6.93,6.93,3557.93,3557.93
MON,22:49:00,585.0,234.0,339.7,339.7,3557.93,3557.93
MON,22:54:00,58.0,58.0,6.93,6.93,3526.09,3526.09
MON,22:59:00,643.0,643.0,43.48,43.48,3557.93,3557.93
MON,23:05:00,5305.65,5305.65,380.99,380.99,3781.92,3781.92
MON,23:09:00,58.0,58.0,6.93,6.93,3678.0,3678.0
MON,23:14:00,117.0,117.0,6.93,6.93,3672.53,3672.53
MON,23:19:00,5305.65,5305.65,339.7,339.7,3676.0,3676.0
MON,23:24:00,878.0,878.0,6.93,6.93,3618.0,3618.0
MON,23:29:00,468.0,468.0,6.93,6.93,3646.88,3646.88
MON,23:34:00,117.0,117.0,380.99,380.99,3646.88,3646.88
MON,23:39:00,643.0,643.0,43.48,43.48,3608.0,3608.0
MON,23:44:00,117.0,117.0,6.93,6.93,3646.88,3646.88
MON,23:49:00,234.0,234.0,6.93,6.93,3650.25,3650.25
MON,23:54:00,234.0,58.0,6.93,6.93,3619.41,3619.41
MON,23:59:00,292.0,292.0,6.93,6.93,3636.57,3636.57
TUE,00:04:00,292.0,292.0,239.11,239.11,3678.0,3678.0
TUE,00:09:00,234.0,234.0,6.93,6.93,3614.46,3614.46
TUE,00:14:00,234.0,234.0,21.83,21.83,3656.44,3656.44
TUE,00:19:00,409.0,409.0,21.83,21.83,3669.49,3669.49
TUE,00:24:00,1554.37,1554.37,6.93,6.93,3616.45,3616.45
TUE,00:29:00,409.0,409.0,6.93,6.93,3650.25,3650.25
TUE,00:34:00,234.0,234.0,6.93,6.93,3644.47,3644.47
TUE,00:39:00,117.0,117.0,6.93,6.93,3590.55,3590.55
TUE,00:44:00,585.0,1554.37,6.93,6.93,3636.57,3636.57
TUE,00:49:00,58.0,58.0,6.93,339.7,3646.88,3644.47
TUE,00:54:00,2224.0,1053.0,6.93,6.93,3619.41,3614.46
TUE,00:59:00,117.0,292.0,21.83,6.93,3644.47,3634.6
TUE,01:04:00,234.0,2113.61,43.48,166.67,3650.25,3650.25
TUE,01:09:00,117.0,2048.0,6.93,6.93,3650.25,3650.25
TUE,01:14:00,409.0,1229.0,6.93,6.93,3634.6,3634.6
TUE,01:19:00,292.0,234.0,43.48,21.83,3676.0,3676.0
TUE,01:24:00,58.0,1053.0,6.93,6.93,3618.0,3610.58
TUE,01:29:00,117.0,117.0,6.93,6.93,3643.0,3646.88
TUE,01:34:00,1554.37,1697.0,6.93,21.83,3653.83,3653.83
TUE,01:39:00,1697.0,117.0,6.93,6.93,3598.56,3598.56
TUE,01:44:00,468.0,936.0,6.93,6.93,3639.06,3639.06
TUE,01:49:00,117.0,58.0,6.93,339.7,3646.88,3644.47
TUE,01:54:00,234.0,643.0,6.93,6.93,3621.9,3614.46
TUE,01:59:00,117.0,117.0,6.93,6.93,3625.07,3621.9
TUE,02:04:00,643.0,878.0,166.67,166.67,3653.83,3639.06
TUE,02:09:00,292.0,0.0,6.93,6.93,3625.07,3616.45
TUE,02:14:00,117.0,1053.0,21.83,6.93,3639.06,3639.06
TUE,02:19:00,58.0,58.0,21.83,21.83,3465.31,3465.31
TUE,02:24:00,292.0,1416.33,21.83,6.93,3474.59,3474.59
TUE,02:29:00,117.0,0.0,6.93,6.93,3474.59,3474.59
TUE,02:34:00,878.0,878.0,6.93,339.7,3510.41,3510.41
TUE,02:39:00,234.0,585.0,6.93,6.93,3452.69,3452.69
TUE,02:44:00,58.0,1873.0,6.93,6.93,3496.35,3496.35
TUE,02:49:00,468.0,936.0,6.93,339.7,3503.88,3503.88
TUE,02:54:00,58.0,58.0,6.93,6.93,3465.31,3465.31
TUE,02:59:00,468.0,468.0,6.93,6.93,3503.88,3503.88
TUE,03:04:00,58.0,117.0,21.83,339.7,3515.68,3515.68
TUE,03:09:00,1554.37,643.0,6.93,6.93,3483.47,3483.47
TUE,03:14:00,1229.0,1287.0,6.93,6.93,3522.21,3522.21
TUE,03:19:00,117.0,234.0,21.83,21.83,3537.95,3537.95
TUE,03:24:00,936.0,936.0,6.93,6.93,3510.41,3510.41
TUE,03:29:00,117.0,117.0,6.93,6.93,3541.6,3541.6
TUE,03:34:00,234.0,234.0,43.48,339.7,3537.95,3537.95
TUE,03:39:00,234.0,234.0,6.93,6.93,3483.47,3483.47
TUE,03:44:00,117.0,1554.37,6.93,6.93,3526.09,3526.09
TUE,03:49:00,761.0,409.0,6.93,6.93,3526.09,3526.09
TUE,03:54:00,585.0,234.0,6.93,6.93,3496.35,3496.35
TUE,03:59:00,878.0,878.0,6.93,6.93,3530.47,3530.47
TUE,04:04:00,234.0,234.0,21.83,21.83,3530.47,3530.47
TUE,04:09:00,58.0,58.0,6.93,6.93,3503.88,3503.88
TUE,04:14:00,878.0,878.0,6.93,6.93,3541.6,3541.6
TUE,04:19:00,234.0,234.0,21.83,21.83,3541.6,3541.6
TUE,04:24:00,234.0,234.0,6.93,6.93,3510.41,3510.41
TUE,04:29:00,761.0,761.0,6.93,6.93,3541.6,3541.6
TUE,04:34:00,117.0,117.0,6.93,21.83,3537.95,3537.95
TUE,04:39:00,878.0,878.0,6.93,6.93,3483.47,3483.47
TUE,04:44:00,643.0,643.0,6.93,6.93,3526.09,3526.09
TUE,04:49:00,2048.0,2048.0,21.83,6.93,3526.09,3526.09
TUE,04:54:00,117.0,117.0,43.48,6.93,3503.88,3503.88
TUE,04:59:00,292.0,234.0,6.93,6.93,3554.51,3554.51
TUE,05:04:00,4339.33,4339.33,239.11,239.11,3679.68,3679.68
TUE,05:09:00,3185.95,3185.95,538.82,538.82,3653.83,3653.83
TUE,05:14:00,3416.34,3416.34,484.03,484.03,3701.0,3701.0
TUE,05:19:00,409.0,409.0,484.03,484.03,3701.0,3701.0
TUE,05:24:00,58.0,58.0,43.48,43.48,3619.41,3619.41
TUE,05:29:00,3765.81,3765.81,6.93,6.93,3639.06,3639.06
TUE,05:34:00,409.0,409.0,6.93,21.83,3602.92,3602.92
TUE,05:39:00,292.0,292.0,6.93,6.93,3592.97,3592.97
TUE,05:44:00,117.0,292.0,6.93,6.93,3634.6,3634.6
TUE,05:49:00,117.0,117.0,6.93,6.93,3644.47,3644.47
TUE,05:54:00,234.0,234.0,6.93,6.93,3605.6,3605.6
TUE,05:59:00,234.0,234.0,6.93,6.93,3639.06,3639.06
TUE,06:04:00,3416.34,3416.34,239.11,239.11,3705.81,3705.81
TUE,06:09:00,3416.34,3416.34,166.67,166.67,3683.54,3683.54
TUE,06:14:00,2752.05,2752.05,114.11,114.11,3744.33,3744.33
TUE,06:19:00,4339.33,4339.33,166.67,166.67,3772.16,3772.16
TUE,06:24:00,2048.0,2048.0,114.11,114.11,3689.04,3689.04
TUE,06:29:00,2575.0,2575.0,6.93,6.93,3679.68,3679.68
TUE,06:34:00,5305.65,5305.65,43.48,72.63,3678.0,3678.0
TUE,06:39:00,1873.0,1873.0,6.93,6.93,3616.45,3616.45
TUE,06:44:00,2884.28,2884.28,6.93,6.93,3650.25,3650.25
TUE,06:49:00,3416.34,3416.34,6.93,6.93,3646.88,3646.88
TUE,06:54:00,117.0,292.0,6.93,6.93,3616.45,3616.45
TUE,06:59:00,3185.95,3185.95,6.93,6.93,3646.88,3646.88
TUE,07:04:00,117.0,936.0,114.11,114.11,3646.88,3679.68
TUE,07:09:00,117.0,1053.0,6.93,6.93,3619.41,3619.41
TUE,07:14:00,3416.34,3416.34,6.93,114.11,3646.88,3639.06
TUE,07:19:00,117.0,1229.0,72.63,72.63,3646.88,3679.68
TUE,07:24:00,58.0,58.0,6.93,166.67,3614.46,3614.46
TUE,07:29:00,117.0,58.0,6.93,6.93,3646.88,3646.88
TUE,07:34:00,234.0,1554.37,6.93,72.63,3669.49,3669.49
TUE,07:39:00,117.0,936.0,6.93,43.48,3614.46,3614.46
TUE,07:44:00,58.0,585.0,21.83,21.83,3646.88,3641.51
TUE,07:49:00,117.0,58.0,21.83,21.83,3643.0,3643.0
TUE,07:54:00,58.0,58.0,6.93,6.93,3614.46,3612.52
TUE,07:59:00,702.0,702.0,6.93,43.48,3465.31,3646.88
TUE,08:04:00,585.0,234.0,21.83,114.11,3578.04,3578.04
TUE,08:09:00,878.0,409.0,43.48,43.48,3526.09,3526.09
TUE,08:14:00,3011.29,3011.29,21.83,21.83,3568.61,3568.61
TUE,08:19:00,58.0,234.0,72.63,72.63,3660.91,3660.91
TUE,08:24:00,58.0,58.0,114.11,114.11,3630.59,3630.59
TUE,08:29:00,58.0,58.0,6.93,21.83,3641.51,3650.25
TUE,08:34:00,58.0,1416.33,6.93,114.11,3643.0,3643.0
TUE,08:39:00,234.0,117.0,114.11,114.11,3602.92,3602.92
TUE,08:44:00,1287.0,1554.37,72.63,72.63,3641.51,3641.51
TUE,08:49:00,2048.0,292.0,43.48,21.83,3674.53,3674.53
TUE,08:54:00,117.0,117.0,6.93,43.48,3621.9,3621.9
TUE,08:59:00,292.0,585.0,72.63,72.63,3660.91,3660.91
TUE,09:04:00,117.0,1053.0,21.83,43.48,3646.88,3646.88
TUE,09:09:00,1814.0,1814.0,21.83,43.48,3612.52,3612.52
TUE,09:14:00,2048.0,2048.0,6.93,6.93,3646.88,3646.88
TUE,09:19:00,292.0,292.0,166.67,166.67,3669.49,3669.49
TUE,09:24:00,936.0,936.0,339.7,339.7,3641.51,3614.46
TUE,09:29:00,117.0,117.0,752.06,752.06,3674.53,3674.53
TUE,09:34:00,1287.0,1287.0,538.82,538.82,3646.88,3646.88
TUE,09:39:00,1229.0,117.0,339.7,339.7,3592.97,3592.97
TUE,09:44:00,585.0,585.0,728.5,728.5,3636.57,3636.57
TUE,09:49:00,117.0,117.0,72.63,72.63,3636.57,3636.57
TUE,09:54:00,117.0,117.0,6.93,6.93,3609.0,3609.0
TUE,09:59:00,292.0,292.0,43.48,43.48,3639.06,3639.06
TUE,10:04:00,1931.0,1931.0,43.48,43.48,3656.44,3656.44
TUE,10:09:00,409.0,409.0,166.67,166.67,3605.6,3605.6
TUE,10:14:00,2113.61,2113.61,114.11,114.11,3639.06,3639.06
TUE,10:19:00,1113.38,1113.38,1338.13,1338.13,3695.54,3695.54
TUE,10:24:00,1554.37,1554.37,43.48,43.48,3625.07,3625.07
TUE,10:29:00,117.0,117.0,166.67,166.67,3665.02,3665.02
TUE,10:34:00,117.0,117.0,166.67,166.67,3665.02,3665.02
TUE,10:39:00,234.0,234.0,43.48,43.48,3619.41,3619.41
TUE,10:44:00,1931.0,1931.0,114.11,114.11,3641.51,3641.51
TUE,10:49:00,117.0,117.0,166.67,166.67,3650.25,3650.25
TUE,10:54:00,1554.37,1554.37,72.63,72.63,3625.07,3625.07
TUE,10:59:00,117.0,117.0,21.83,21.83,3636.57,3636.57
TUE,11:04:00,1113.38,1113.38,72.63,72.63,3672.53,3672.53
TUE,11:09:00,117.0,117.0,72.63,166.67,3644.47,3644.47
TUE,11:14:00,878.0,878.0,114.11,114.11,3650.25,3650.25
TUE,11:19:00,585.0,585.0,239.11,239.11,3679.68,3679.68
TUE,11:24:00,2048.0,2048.0,43.48,72.63,3636.57,3636.57
TUE,11:29:00,58.0,2113.61,339.7,72.63,3683.54,3639.06
TUE,11:34:00,117.0,234.0,339.7,339.7,3674.53,3674.53
TUE,11:39:00,468.0,1756.0,72.63,72.63,3619.41,3619.41
TUE,11:44:00,117.0,117.0,166.67,166.67,3669.49,3669.49
TUE,11:49:00,117.0,117.0,538.82,538.82,3665.02,3665.02
TUE,11:54:00,234.0,117.0,114.11,114.11,3619.41,3619.41
TUE,11:59:00,58.0,58.0,166.67,43.48,3679.68,3646.88
TUE,12:04:00,468.0,468.0,898.88,898.88,3705.81,3705.81
TUE,12:09:00,643.0,643.0,3585.09,3585.09,3695.54,3695.54
TUE,12:14:00,1756.0,1756.0,484.03,484.03,3728.93,3728.93
TUE,12:19:00,1053.0,1053.0,538.82,538.82,3752.24,3752.24
TUE,12:24:00,936.0,936.0,587.4,587.4,3728.93,3728.93
TUE,12:29:00,1416.33,1416.33,339.7,72.63,3658.43,3658.43
TUE,12:34:00,761.0,761.0,114.11,114.11,3650.25,3650.25
TUE,12:39:00,409.0,409.0,72.63,72.63,3608.0,3608.0
TUE,12:44:00,409.0,409.0,239.11,239.11,3683.54,3683.54
TUE,12:49:00,0.0,0.0,339.7,339.7,3679.68,3679.68
TUE,12:54:00,0.0,0.0,239.11,239.11,3618.0,3618.0
TUE,12:59:00,117.0,117.0,114.11,114.11,3653.83,3653.83
TUE,13:05:00,1554.37,1554.37,239.11,239.11,3676.0,3676.0
TUE,13:09:00,1053.0,1053.0,43.48,43.48,3465.31,3465.31
TUE,13:14:00,878.0,878.0,72.63,72.63,3515.68,3515.68
TUE,13:19:00,643.0,643.0,166.67,166.67,3598.56,3598.56
TUE,13:24:00,0.0,0.0,72.63,72.63,3612.52,3612.52
TUE,13:29:00,2752.05,2752.05,72.63,72.63,3646.88,3646.88
TUE,13:34:00,1756.0,1756.0,339.7,339.7,3639.06,3639.06
TUE,13:39:00,585.0,585.0,43.48,43.48,3590.55,3590.55
TUE,13:44:00,117.0,117.0,21.83,21.83,3630.59,3630.59
TUE,13:49:00,117.0,117.0,166.67,166.67,3646.88,3646.88
TUE,13:54:00,1697.0,1697.0,21.83,21.83,3639.06,3639.06
TUE,13:59:00,0.0,0.0,21.83,21.83,3646.88,3646.88
TUE,14:04:00,234.0,234.0,72.63,72.63,3677.0,3677.0
TUE,14:09:00,936.0,936.0,43.48,43.48,3627.54,3627.54
TUE,14:14:00,0.0,0.0,43.48,43.48,3643.0,3643.0
TUE,14:19:00,1416.33,117.0,166.67,166.67,3677.0,3677.0
TUE,14:24:00,234.0,234.0,21.83,21.83,3616.45,3616.45
TUE,14:29:00,117.0,117.0,3585.09,3585.09,3672.53,3672.53
TUE,14:34:00,409.0,409.0,114.11,114.11,3674.53,3674.53
TUE,14:39:00,1931.0,1931.0,43.48,43.48,3621.9,3621.9
TUE,14:44:00,761.0,761.0,6.93,6.93,3629.0,3629.0
TUE,14:49:00,1229.0,468.0,43.48,72.63,3653.83,3653.83
TUE,14:54:00,761.0,1416.33,21.83,72.63,3625.07,3625.07
TUE,14:59:00,468.0,1416.33,6.93,21.83,3650.25,3650.25
TUE,15:04:00,117.0,1113.38,166.67,166.67,3656.44,3656.44
TUE,15:09:00,234.0,234.0,72.63,72.63,3669.49,3669.49
TUE,15:14:00,5305.65,5305.65,114.11,114.11,3644.47,3644.47
TUE,15:19:00,1416.33,878.0,166.67,166.67,3674.53,3674.53
TUE,15:24:00,117.0,1229.0,72.63,72.63,3627.54,3627.54
TUE,15:29:00,292.0,1287.0,6.93,43.48,3653.83,3653.83
TUE,15:34:00,234.0,234.0,21.83,72.63,3656.44,3656.44
TUE,15:39:00,0.0,0.0,114.11,114.11,3602.92,3602.92
TUE,15:44:00,1053.0,1053.0,43.48,114.11,3636.57,3636.57
TUE,15:49:00,117.0,1554.37,21.83,114.11,3646.88,3646.88
TUE,15:54:00,1229.0,1756.0,43.48,43.48,3619.41,3619.41
TUE,15:59:00,761.0,936.0,21.83,21.83,3627.54,3627.54
TUE,16:04:00,234.0,643.0,21.83,114.11,3643.0,3643.0
TUE,16:10:00,0.0,0.0,43.48,43.48,3621.9,3621.9
TUE,16:14:00,175.0,175.0,239.11,239.11,3660.91,3660.91
TUE,16:19:00,936.0,936.0,587.4,587.4,3644.47,3644.47
TUE,16:24:00,1053.0,1053.0,948.18,948.18,3621.9,3621.9
TUE,16:29:00,117.0,117.0,239.11,239.11,3660.91,3660.91
TUE,16:34:00,117.0,117.0,166.67,166.67,3674.53,3674.53
TUE,16:39:00,878.0,878.0,166.67,166.67,3619.41,3619.41
