WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,16:04:00,58.0,117.0,6.28,121.32,1680.41,1680.41
MON,16:09:00,58.0,117.0,6.28,570.17,1680.41,1680.41
MON,16:14:00,117.0,117.0,6.28,253.13,1683.22,1683.22
MON,16:19:00,58.0,117.0,6.28,121.32,1683.22,1683.22
MON,16:24:00,58.0,117.0,6.28,121.32,1689.47,1689.47
MON,16:29:00,58.0,117.0,6.28,401.91,1689.47,1680.41
MON,16:34:00,117.0,468.0,6.28,6.28,1685.52,1685.52
MON,16:39:00,58.0,58.0,6.28,6.28,1683.22,1683.22
MON,16:44:00,58.0,58.0,6.28,121.32,1687.61,1687.61
MON,16:49:00,58.0,58.0,6.28,121.32,1683.22,1683.22
MON,16:54:00,58.0,468.0,6.28,121.32,1685.52,1685.52
MON,16:59:00,58.0,117.0,6.28,121.32,1680.41,1680.41
MON,17:04:00,117.0,117.0,253.13,253.13,1680.41,1680.41
MON,17:09:00,468.0,468.0,6.28,253.13,1674.13,1685.52
MON,17:14:00,58.0,117.0,6.28,121.32,1683.22,1683.22
MON,17:19:00,58.0,117.0,6.28,6.28,1683.22,1677.63
MON,17:24:00,58.0,58.0,6.28,121.32,1687.61,1687.61
MON,17:29:00,58.0,58.0,6.28,6.28,1683.22,1685.52
MON,17:34:00,58.0,117.0,6.28,6.28,1683.22,1683.22
MON,17:39:00,936.0,234.0,6.28,6.28,1699.39,1689.47
MON,17:44:00,58.0,58.0,6.28,6.28,1683.22,1689.47
MON,17:49:00,58.0,58.0,6.28,6.28,1680.41,1680.41
MON,17:54:00,58.0,58.0,6.28,6.28,1685.52,1685.52
MON,17:59:00,58.0,58.0,6.28,6.28,1689.47,1689.47
MON,18:04:00,58.0,58.0,6.28,6.28,1689.47,1689.47
MON,18:09:00,58.0,58.0,6.28,6.28,1683.22,1683.22
MON,18:14:00,58.0,234.0,6.28,6.28,1687.61,1683.22
MON,18:19:00,58.0,58.0,6.28,6.28,1689.47,1689.47
MON,18:24:00,117.0,58.0,6.28,6.28,1689.47,1689.47
MON,18:29:00,58.0,58.0,6.28,6.28,1691.0,1691.0
MON,18:34:00,58.0,58.0,6.28,6.28,1689.47,1689.47
MON,18:39:00,58.0,58.0,6.28,6.28,1685.52,1685.52
MON,18:44:00,58.0,58.0,6.28,6.28,1687.61,1687.61
MON,18:49:00,58.0,58.0,6.28,6.28,1687.61,1685.52
MON,18:54:00,117.0,292.0,6.28,6.28,1715.74,1685.52
MON,18:59:00,58.0,58.0,6.28,6.28,1685.52,1685.52
MON,19:04:00,3323.12,3323.12,253.13,6.28,1715.74,1687.61
MON,19:09:00,468.0,468.0,6.28,121.32,1739.49,1739.49
MON,19:14:00,1601.62,1601.62,401.91,401.91,1796.1,1796.1
MON,19:19:00,1925.95,1925.95,121.32,121.32,1828.42,1828.42
MON,19:24:00,234.0,292.0,570.17,570.17,1843.55,1843.55
MON,19:29:00,1601.62,1601.62,401.91,401.91,1843.55,1843.55
MON,19:34:00,4507.03,4507.03,121.32,401.91,1775.36,1843.55
MON,19:39:00,58.0,292.0,121.32,253.13,1750.07,1750.07
MON,19:44:00,1112.0,1112.0,121.32,401.91,1763.65,1763.65
MON,19:49:00,4507.03,4507.03,121.32,401.91,1770.48,1770.48
MON,19:54:00,58.0,117.0,121.32,401.91,1767.51,1767.51
MON,19:59:00,409.0,409.0,253.13,401.91,1781.66,1781.66
MON,20:04:00,1601.62,1601.62,121.32,253.13,1781.66,1781.66
MON,20:09:00,4507.03,4507.03,121.32,121.32,1775.36,1775.36
MON,20:14:00,2485.41,2485.41,121.32,121.32,1799.52,1799.52
MON,20:19:00,1404.0,1404.0,121.32,253.13,1811.92,1811.92
MON,20:24:00,878.0,878.0,121.32,253.13,1807.53,1807.53
MON,20:29:00,4507.03,4507.03,121.32,253.13,1787.09,1787.09
MON,20:34:00,4507.03,4507.03,253.13,253.13,1720.45,1720.45
MON,20:39:00,4507.03,4507.03,6830.0,6830.0,1726.83,1726.83
MON,20:44:00,409.0,409.0,3333.93,3333.93,1735.0,1735.0
MON,20:49:00,4507.03,4507.03,3617.66,3617.66,1737.39,1737.39
MON,20:54:00,3323.12,3323.12,2184.45,2184.45,1739.49,1739.49
MON,20:59:00,409.0,409.0,3333.93,3333.93,1733.58,1733.58
MON,21:04:00,1053.0,1053.0,3617.66,3617.66,1742.4,1742.4
MON,21:09:00,58.0,58.0,4335.44,4335.44,1653.43,1653.43
MON,21:14:00,58.0,58.0,6.28,6.28,1648.91,1648.91
MON,21:19:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,21:24:00,58.0,58.0,6.28,6.28,1645.98,1645.98
MON,21:29:00,3323.12,3323.12,6.28,6.28,1642.67,1642.67
MON,21:34:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,21:39:00,117.0,117.0,6.28,6.28,1638.47,1638.47
MON,21:44:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,21:49:00,58.0,58.0,6.28,6.28,1638.47,1638.47
MON,21:54:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,21:59:00,58.0,58.0,6.28,6.28,1648.91,1648.91
MON,22:04:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,22:09:00,58.0,58.0,6.28,6.28,1645.98,1645.98
MON,22:14:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,22:19:00,117.0,117.0,6.28,6.28,1642.67,1642.67
MON,22:24:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,22:29:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,22:34:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,22:39:00,58.0,58.0,6.28,6.28,1638.47,1638.47
MON,22:44:00,58.0,58.0,6.28,6.28,1667.12,1667.12
MON,22:49:00,58.0,292.0,6.28,6.28,1638.47,1638.47
MON,22:54:00,468.0,58.0,6.28,6.28,1638.47,1638.47
MON,22:59:00,58.0,58.0,6.28,6.28,1638.47,1638.47
MON,23:05:00,878.0,878.0,6.28,6.28,1642.67,1642.67
MON,23:09:00,58.0,58.0,6.28,6.28,1638.47,1638.47
MON,23:14:00,58.0,58.0,6.28,6.28,1645.98,1645.98
MON,23:19:00,58.0,58.0,6.28,6.28,1638.47,1638.47
MON,23:24:00,58.0,58.0,6.28,6.28,1645.98,1645.98
MON,23:29:00,234.0,234.0,6.28,6.28,1645.98,1645.98
MON,23:34:00,58.0,58.0,6.28,6.28,1642.67,1642.67
MON,23:39:00,58.0,58.0,6.28,6.28,1645.98,1645.98
MON,23:44:00,58.0,58.0,6.28,6.28,1651.46,1651.46
MON,23:49:00,58.0,58.0,6.28,6.28,1648.91,1648.91
MON,23:54:00,58.0,58.0,6.28,6.28,1648.91,1648.91
MON,23:59:00,58.0,58.0,6.28,6.28,1645.98,1645.98
TUE,00:04:00,58.0,58.0,6.28,6.28,1648.91,1648.91
TUE,00:09:00,58.0,58.0,6.28,6.28,1645.98,1645.98
TUE,00:14:00,58.0,58.0,6.28,6.28,1645.98,1645.98
TUE,00:19:00,58.0,58.0,6.28,6.28,1648.91,1648.91
TUE,00:24:00,117.0,117.0,6.28,6.28,1645.98,1645.98
TUE,00:29:00,58.0,58.0,6.28,6.28,1651.46,1651.46
TUE,00:34:00,58.0,58.0,6.28,6.28,1645.98,1645.98
TUE,00:39:00,58.0,58.0,6.28,6.28,1680.41,1680.41
TUE,00:44:00,58.0,58.0,6.28,6.28,1645.98,1645.98
TUE,00:49:00,58.0,58.0,6.28,6.28,1638.47,1638.47
TUE,00:54:00,58.0,58.0,6.28,6.28,1638.47,1638.47
TUE,00:59:00,58.0,58.0,6.28,6.28,1638.47,1638.47
TUE,01:04:00,58.0,117.0,6.28,6.28,1669.45,1669.45
TUE,01:09:00,58.0,58.0,6.28,6.28,1638.47,1638.47
TUE,01:14:00,58.0,58.0,6.28,6.28,1642.67,1645.98
TUE,01:19:00,58.0,58.0,6.28,6.28,1642.67,1642.67
TUE,01:24:00,58.0,58.0,6.28,6.28,1642.67,1642.67
TUE,01:29:00,58.0,58.0,6.28,6.28,1642.67,1642.67
TUE,01:34:00,58.0,58.0,6.28,6.28,1642.67,1642.67
TUE,01:39:00,58.0,58.0,6.28,6.28,1638.47,1638.47
TUE,01:44:00,58.0,58.0,6.28,6.28,1645.98,1645.98
TUE,01:49:00,58.0,58.0,6.28,6.28,1645.98,1645.98
TUE,01:54:00,58.0,58.0,6.28,6.28,1638.47,1638.47
TUE,01:59:00,234.0,58.0,6.28,6.28,1642.67,1642.67
TUE,02:04:00,58.0,58.0,6.28,6.28,1642.67,1642.67
TUE,02:09:00,58.0,58.0,6.28,6.28,1645.98,1645.98
TUE,02:14:00,58.0,58.0,6.28,6.28,1648.91,1648.91
TUE,02:19:00,58.0,58.0,6.28,6.28,1645.98,1645.98
TUE,02:24:00,58.0,58.0,121.32,6.28,1653.43,1653.43
TUE,02:29:00,58.0,58.0,253.13,121.32,1660.54,1642.67
TUE,02:34:00,58.0,58.0,253.13,253.13,1549.73,1642.67
TUE,02:39:00,58.0,58.0,253.13,253.13,1534.38,1534.38
TUE,02:44:00,58.0,58.0,253.13,253.13,1534.38,1534.38
TUE,02:49:00,58.0,58.0,570.17,401.91,1534.38,1534.38
TUE,02:54:00,58.0,234.0,6.28,570.17,1534.38,1534.38
TUE,02:59:00,117.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:04:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:09:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:14:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:19:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:24:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:29:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:34:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:39:00,1229.0,1229.0,6.28,6.28,1534.38,1534.38
TUE,03:44:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:49:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:54:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,03:59:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:04:00,292.0,292.0,6.28,6.28,1534.38,1534.38
TUE,04:09:00,234.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:14:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:19:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:24:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:29:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:34:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:39:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:44:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:49:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,04:54:00,58.0,234.0,6.28,6.28,1568.21,1523.04
TUE,04:59:00,58.0,58.0,6.28,6.28,1534.38,1534.38
TUE,05:04:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,05:09:00,58.0,58.0,121.32,6.28,1559.81,1534.38
TUE,05:14:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,05:19:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,05:24:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,05:29:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,05:34:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,05:39:00,58.0,58.0,6.28,6.28,1549.73,1559.81
TUE,05:44:00,58.0,58.0,6.28,6.28,1549.73,1559.81
TUE,05:49:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,05:54:00,117.0,58.0,6.28,6.28,1549.73,1549.73
TUE,05:59:00,58.0,58.0,6.28,6.28,1606.97,1549.73
TUE,06:04:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:09:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:14:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:19:00,58.0,58.0,6.28,6.28,1559.81,1559.81
TUE,06:24:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:29:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:34:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:39:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:44:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:49:00,117.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:54:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,06:59:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,07:04:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,07:09:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,07:14:00,234.0,58.0,6.28,6.28,1549.73,1549.73
TUE,07:19:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,07:24:00,58.0,58.0,6.28,6.28,1559.81,1549.73
TUE,07:29:00,58.0,58.0,6.28,6.28,1559.81,1549.73
TUE,07:34:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,07:39:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,07:44:00,409.0,58.0,6.28,6.28,1559.81,1549.73
TUE,07:49:00,58.0,58.0,6.28,6.28,1559.81,1549.73
TUE,07:54:00,58.0,58.0,6.28,6.28,1559.81,1559.81
TUE,07:59:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,08:04:00,58.0,58.0,6.28,6.28,1549.73,1549.73
TUE,08:09:00,58.0,58.0,6.28,6.28,1549.73,1559.81
TUE,08:14:00,58.0,117.0,121.32,6.28,1559.81,1559.81
TUE,08:19:00,58.0,58.0,121.32,6.28,1559.81,1559.81
TUE,08:24:00,58.0,58.0,253.13,6.28,1559.81,1559.81
TUE,08:29:00,58.0,58.0,121.32,6.28,1568.21,1559.81
TUE,08:34:00,58.0,117.0,401.91,6.28,1584.56,1584.56
TUE,08:39:00,117.0,58.0,764.9,121.32,1568.21,1559.81
TUE,08:44:00,409.0,409.0,919.81,919.81,1606.97,1606.97
TUE,08:49:00,58.0,58.0,1081.49,1081.49,1691.0,1691.0
TUE,08:54:00,58.0,117.0,764.9,764.9,1694.48,1694.48
TUE,08:59:00,292.0,234.0,253.13,121.32,1703.84,1703.84
TUE,09:04:00,4507.03,117.0,253.13,253.13,1715.74,1715.74
TUE,09:09:00,58.0,117.0,401.91,401.91,1726.83,1726.83
TUE,09:14:00,58.0,117.0,253.13,121.32,1733.58,1733.58
TUE,09:19:00,117.0,117.0,253.13,253.13,1735.0,1735.0
TUE,09:24:00,58.0,234.0,401.91,401.91,1739.49,1739.49
TUE,09:29:00,58.0,117.0,401.91,401.91,1756.9,1756.9
TUE,09:34:00,58.0,58.0,121.32,121.32,1760.46,1760.46
TUE,09:39:00,58.0,234.0,401.91,401.91,1619.6,1619.6
TUE,09:44:00,58.0,58.0,253.13,253.13,1619.6,1619.6
TUE,09:49:00,58.0,117.0,121.32,121.32,1622.54,1622.54
TUE,09:54:00,58.0,117.0,121.32,401.91,1626.0,1626.0
TUE,09:59:00,58.0,234.0,253.13,253.13,1653.43,1653.43
TUE,10:04:00,117.0,117.0,253.13,121.32,1619.6,1619.6
TUE,10:09:00,58.0,58.0,253.13,121.32,1630.34,1630.34
TUE,10:14:00,117.0,117.0,253.13,121.32,1648.91,1648.91
TUE,10:19:00,58.0,58.0,253.13,121.32,1653.43,1653.43
TUE,10:24:00,58.0,58.0,253.13,253.13,1669.45,1669.45
TUE,10:29:00,58.0,117.0,253.13,401.91,1674.13,1674.13
TUE,10:34:00,58.0,58.0,401.91,401.91,1677.63,1677.63
TUE,10:39:00,234.0,292.0,401.91,401.91,1667.12,1667.12
TUE,10:44:00,58.0,58.0,401.91,401.91,1689.47,1689.47
TUE,10:49:00,292.0,292.0,570.17,570.17,1730.43,1730.43
TUE,10:54:00,58.0,117.0,121.32,253.13,1730.43,1730.43
TUE,10:59:00,58.0,117.0,121.32,253.13,1737.39,1737.39
TUE,11:04:00,58.0,117.0,253.13,253.13,1737.39,1737.39
TUE,11:09:00,58.0,117.0,121.32,121.32,1724.05,1724.05
TUE,11:14:00,4507.03,4507.03,121.32,121.32,1866.09,1866.09
TUE,11:19:00,58.0,58.0,121.32,121.32,1724.05,1724.05
TUE,11:24:00,58.0,234.0,121.32,121.32,1742.4,1742.4
TUE,11:29:00,58.0,117.0,121.32,253.13,1747.52,1747.52
TUE,11:34:00,58.0,117.0,121.32,121.32,1750.07,1750.07
TUE,11:39:00,58.0,58.0,121.32,121.32,1742.4,1742.4
TUE,11:44:00,3323.12,3323.12,121.32,253.13,1756.9,1756.9
TUE,11:49:00,58.0,117.0,253.13,253.13,1750.07,1750.07
TUE,11:54:00,58.0,117.0,253.13,253.13,1767.51,1767.51
TUE,11:59:00,58.0,117.0,401.91,401.91,1763.65,1763.65
TUE,12:04:00,58.0,117.0,570.17,570.17,1724.05,1724.05
TUE,12:09:00,58.0,117.0,401.91,401.91,1720.45,1720.45
TUE,12:14:00,58.0,58.0,121.32,401.91,1724.05,1724.05
TUE,12:19:00,292.0,234.0,253.13,253.13,1724.05,1724.05
TUE,12:24:00,58.0,117.0,253.13,121.32,1730.43,1730.43
TUE,12:29:00,58.0,117.0,121.32,401.91,1733.58,1733.58
TUE,12:34:00,117.0,117.0,401.91,401.91,1715.74,1715.74
TUE,12:39:00,878.0,878.0,401.91,401.91,1703.84,1703.84
TUE,12:44:00,409.0,409.0,253.13,253.13,1709.52,1709.52
TUE,12:49:00,58.0,117.0,401.91,401.91,1760.46,1760.46
TUE,12:54:00,58.0,117.0,121.32,401.91,1770.48,1770.48
TUE,12:59:00,58.0,234.0,121.32,121.32,1775.36,1775.36
TUE,13:04:00,58.0,117.0,253.13,121.32,1775.36,1775.36
TUE,13:09:00,58.0,117.0,121.32,253.13,1775.36,1775.36
TUE,13:14:00,117.0,117.0,253.13,253.13,1781.66,1781.66
TUE,13:19:00,58.0,234.0,253.13,253.13,1781.66,1781.66
TUE,13:24:00,58.0,58.0,121.32,253.13,1787.09,1787.09
TUE,13:29:00,58.0,117.0,253.13,401.91,1792.09,1792.09
TUE,13:34:00,58.0,58.0,401.91,253.13,1799.52,1799.52
TUE,13:39:00,58.0,117.0,253.13,253.13,1781.66,1781.66
TUE,13:44:00,58.0,117.0,121.32,121.32,1792.09,1792.09
TUE,13:49:00,58.0,234.0,121.32,570.17,1828.42,1828.42
TUE,13:54:00,58.0,117.0,121.32,253.13,1799.52,1799.52
TUE,13:59:00,58.0,117.0,253.13,401.91,1803.3,1803.3
TUE,14:04:00,58.0,234.0,121.32,570.17,1792.09,1792.09
TUE,14:09:00,58.0,117.0,401.91,401.91,1787.09,1787.09
TUE,14:14:00,117.0,117.0,253.13,253.13,1792.09,1792.09
TUE,14:19:00,58.0,117.0,401.91,401.91,1792.09,1792.09
TUE,14:24:00,58.0,117.0,253.13,570.17,1799.52,1799.52
TUE,14:29:00,117.0,117.0,121.32,401.91,1811.92,1828.42
TUE,14:34:00,58.0,117.0,253.13,764.9,1818.58,1799.52
TUE,14:39:00,58.0,117.0,121.32,570.17,1807.53,1807.53
TUE,14:44:00,58.0,117.0,253.13,570.17,1818.58,1818.58
TUE,14:49:00,58.0,117.0,401.91,401.91,1866.09,1796.1
TUE,14:54:00,58.0,117.0,401.91,401.91,1866.09,1792.09
TUE,14:59:00,234.0,234.0,764.9,401.91,1866.09,1866.09
TUE,15:04:00,58.0,117.0,570.17,764.9,1866.09,1866.09
TUE,15:09:00,58.0,468.0,570.17,570.17,1866.09,1866.09
TUE,15:14:00,58.0,117.0,570.17,570.17,1866.09,1866.09
TUE,15:19:00,58.0,117.0,253.13,401.91,1866.09,1866.09
TUE,15:24:00,58.0,234.0,401.91,401.91,1866.09,1866.09
TUE,15:29:00,58.0,117.0,570.17,570.17,1866.09,1866.09
TUE,15:34:00,58.0,409.0,401.91,401.91,1866.09,1866.09
TUE,15:39:00,117.0,409.0,253.13,570.17,1796.1,1866.09
TUE,15:44:00,117.0,117.0,401.91,253.13,1799.52,1799.52
TUE,15:49:00,58.0,117.0,401.91,253.13,1818.58,1866.09
TUE,15:54:00,58.0,117.0,401.91,570.17,1828.42,1818.58
TUE,15:59:00,234.0,117.0,401.91,570.17,1828.42,1866.09
TUE,16:04:00,58.0,117.0,570.17,570.17,1843.55,1866.09
TUE,16:09:00,117.0,643.0,764.9,570.17,1828.42,1866.09
TUE,16:14:00,117.0,117.0,570.17,570.17,1843.55,1828.42
TUE,16:19:00,117.0,117.0,919.81,401.91,1950.28,1828.42
TUE,16:24:00,936.0,936.0,570.17,570.17,1818.58,1866.09
TUE,16:29:00,58.0,468.0,401.91,401.91,1811.92,1866.09
TUE,16:34:00,58.0,4507.03,253.13,401.91,1811.92,1843.55
TUE,16:39:00,58.0,409.0,121.32,253.13,1796.1,1796.1
TUE,16:44:00,234.0,117.0,253.13,401.91,1799.52,1799.52
TUE,16:49:00,58.0,292.0,401.91,570.17,1792.09,1792.09
TUE,16:54:00,468.0,468.0,121.32,121.32,1787.09,1787.09
TUE,16:59:00,1112.0,1112.0,401.91,401.91,1796.1,1796.1
