WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,11:04:00,117.0,117.0,5.32,61.52,1514.12,1514.12
MON,11:09:00,409.0,0.0,263.83,61.52,1537.0,1537.0
MON,11:14:00,0.0,117.0,5.32,5.32,1537.0,1537.0
MON,11:19:00,761.0,761.0,5.32,61.52,1529.95,1529.95
MON,11:24:00,1862.22,117.0,5.32,61.52,1536.0,1536.0
MON,11:29:00,585.0,585.0,5.32,61.52,1539.0,1539.0
MON,11:34:00,0.0,0.0,61.52,5.32,1549.6,1549.6
MON,11:39:00,0.0,234.0,5.32,61.52,1514.12,1514.12
MON,11:44:00,234.0,234.0,5.32,61.52,1518.14,1518.14
MON,11:49:00,878.0,878.0,61.52,61.52,1518.14,1518.14
MON,11:54:00,0.0,0.0,5.32,61.52,1523.0,1523.0
MON,11:59:00,761.0,761.0,61.52,61.52,1523.0,1523.0
MON,12:04:00,0.0,0.0,61.52,61.52,1534.0,1534.0
MON,12:09:00,0.0,0.0,5.32,61.52,1526.38,1526.38
MON,12:14:00,0.0,0.0,5.32,5.32,1529.95,1529.95
MON,12:19:00,468.0,468.0,5.32,5.32,1534.0,1534.0
MON,12:24:00,0.0,0.0,61.52,61.52,1529.95,1529.95
MON,12:29:00,1112.0,1112.0,159.28,159.28,1532.56,1532.56
MON,12:34:00,2504.56,2504.56,61.52,61.52,1535.0,1535.0
MON,12:39:00,292.0,292.0,159.28,159.28,1520.55,1520.55
MON,12:44:00,0.0,117.0,5.32,61.52,1529.95,1529.95
MON,12:49:00,0.0,0.0,61.52,61.52,1536.0,1536.0
MON,12:54:00,0.0,0.0,159.28,159.28,1547.01,1547.01
MON,12:59:00,643.0,643.0,61.52,61.52,1543.96,1543.96
MON,13:04:00,0.0,0.0,5.32,5.32,1547.01,1547.01
MON,13:09:00,1229.0,1229.0,5.32,61.52,1547.01,1547.01
MON,13:14:00,0.0,0.0,61.52,61.52,1547.01,1547.01
MON,13:19:00,0.0,234.0,5.32,61.52,1551.51,1551.51
MON,13:24:00,0.0,117.0,159.28,159.28,1551.51,1551.51
MON,13:29:00,0.0,0.0,5.32,61.52,1555.54,1555.54
MON,13:34:00,0.0,0.0,5.32,61.52,1558.45,1558.45
MON,13:39:00,0.0,0.0,5.32,61.52,1558.45,1558.45
MON,13:44:00,0.0,0.0,5.32,5.32,1562.53,1562.53
MON,13:49:00,1287.0,1287.0,5.32,61.52,1581.44,1581.44
MON,13:54:00,0.0,0.0,5.32,61.52,1558.45,1558.45
MON,13:59:00,0.0,0.0,5.32,61.52,1558.45,1558.45
MON,14:04:00,0.0,234.0,5.32,5.32,1558.45,1558.45
MON,14:09:00,1287.0,1287.0,5.32,61.52,1558.45,1558.45
MON,14:14:00,0.0,0.0,5.32,61.52,1562.53,1562.53
MON,14:19:00,234.0,0.0,5.32,61.52,1555.54,1555.54
MON,14:24:00,0.0,234.0,5.32,61.52,1558.45,1558.45
MON,14:29:00,0.0,0.0,5.32,61.52,1558.45,1558.45
MON,14:34:00,117.0,0.0,5.32,159.28,1555.54,1558.45
MON,14:39:00,0.0,1112.0,5.32,61.52,1551.51,1551.51
MON,14:44:00,0.0,0.0,5.32,5.32,1553.0,1553.0
MON,14:49:00,0.0,0.0,5.32,5.32,1554.0,1554.0
MON,14:54:00,0.0,0.0,5.32,61.52,1555.54,1555.54
MON,14:59:00,0.0,292.0,5.32,5.32,1547.01,1558.45
MON,15:04:00,0.0,234.0,5.32,5.32,1541.46,1541.46
MON,15:09:00,0.0,409.0,5.32,5.32,1538.0,1538.0
MON,15:14:00,0.0,0.0,61.52,61.52,1541.46,1541.46
MON,15:19:00,0.0,0.0,5.32,5.32,1538.0,1538.0
MON,15:24:00,0.0,117.0,5.32,61.52,1541.46,1541.46
MON,15:29:00,0.0,0.0,5.32,61.52,1547.01,1547.01
MON,15:34:00,0.0,0.0,5.32,61.52,1543.96,1549.6
MON,15:39:00,0.0,0.0,5.32,5.32,1543.96,1543.96
MON,15:44:00,0.0,117.0,5.32,61.52,1543.96,1543.96
MON,15:49:00,643.0,643.0,5.32,61.52,1541.46,1541.46
MON,15:54:00,0.0,117.0,5.32,159.28,1547.01,1547.01
MON,15:59:00,0.0,0.0,5.32,5.32,1591.6,1591.6
MON,16:04:00,0.0,0.0,5.32,159.28,1532.56,1547.01
MON,16:09:00,0.0,0.0,5.32,159.28,1529.95,1529.95
MON,16:14:00,117.0,0.0,5.32,61.52,1526.38,1526.38
MON,16:19:00,0.0,0.0,5.32,159.28,1529.95,1529.95
MON,16:24:00,0.0,0.0,5.32,61.52,1529.95,1562.53
MON,16:29:00,585.0,585.0,5.32,159.28,1526.38,1526.38
MON,16:34:00,0.0,234.0,5.32,61.52,1526.38,1526.38
MON,16:39:00,0.0,0.0,5.32,61.52,1518.14,1549.6
MON,16:44:00,117.0,0.0,5.32,61.52,1523.0,1526.38
MON,16:49:00,234.0,0.0,61.52,61.52,1520.55,1520.55
MON,16:54:00,0.0,117.0,5.32,61.52,1526.38,1526.38
MON,16:59:00,0.0,0.0,61.52,61.52,1523.0,1526.38
MON,17:04:00,117.0,0.0,5.32,61.52,1523.0,1526.38
MON,17:09:00,0.0,0.0,5.32,61.52,1518.14,1526.38
MON,17:14:00,117.0,0.0,5.32,5.32,1526.38,1526.38
MON,17:19:00,0.0,0.0,5.32,5.32,1523.0,1523.0
MON,17:24:00,0.0,0.0,566.77,566.77,1526.38,1523.0
MON,17:29:00,117.0,0.0,1311.52,1311.52,1498.22,1498.22
MON,17:34:00,0.0,0.0,5.32,5.32,1498.22,1498.22
MON,17:39:00,1229.0,1229.0,5.32,5.32,1514.12,1514.12
MON,17:44:00,409.0,0.0,5.32,5.32,1498.22,1498.22
MON,17:49:00,0.0,0.0,61.52,61.52,1498.22,1498.22
MON,17:54:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,17:59:00,117.0,761.0,5.32,5.32,1498.22,1498.22
MON,18:04:00,0.0,0.0,5.32,5.32,1502.54,1502.54
MON,18:09:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,18:14:00,0.0,0.0,5.32,5.32,1498.22,1498.22
MON,18:19:00,1053.0,1053.0,5.32,5.32,1498.22,1498.22
MON,18:24:00,117.0,117.0,61.52,61.52,1498.22,1498.22
MON,18:29:00,117.0,0.0,5.32,5.32,1502.54,1502.54
MON,18:34:00,117.0,117.0,5.32,5.32,1498.22,1498.22
MON,18:39:00,0.0,0.0,5.32,5.32,1498.22,1498.22
MON,18:44:00,0.0,0.0,5.32,5.32,1498.22,1498.22
MON,18:49:00,0.0,0.0,5.32,5.32,1498.22,1498.22
MON,18:54:00,0.0,409.0,5.32,5.32,1526.38,1526.38
MON,18:59:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,19:04:00,0.0,0.0,5.32,5.32,1498.22,1498.22
MON,19:09:00,0.0,0.0,5.32,5.32,1506.01,1506.01
MON,19:14:00,0.0,0.0,5.32,5.32,1498.22,1498.22
MON,19:19:00,0.0,761.0,5.32,5.32,1498.22,1498.22
MON,19:24:00,0.0,409.0,5.32,5.32,1502.54,1502.54
MON,19:29:00,234.0,878.0,5.32,5.32,1502.54,1502.54
MON,19:34:00,0.0,0.0,5.32,5.32,1502.54,1502.54
MON,19:39:00,0.0,0.0,5.32,5.32,1509.53,1509.53
MON,19:44:00,0.0,292.0,5.32,5.32,1502.54,1502.54
MON,19:49:00,0.0,761.0,5.32,5.32,1498.22,1498.22
MON,19:54:00,0.0,0.0,5.32,5.32,1502.54,1502.54
MON,19:59:00,468.0,468.0,5.32,5.32,1506.01,1506.01
MON,20:04:00,0.0,0.0,5.32,5.32,1502.54,1502.54
MON,20:09:00,936.0,878.0,5.32,5.32,1502.54,1502.54
MON,20:14:00,117.0,0.0,5.32,5.32,1502.54,1502.54
MON,20:19:00,0.0,643.0,5.32,5.32,1498.22,1498.22
MON,20:24:00,0.0,0.0,5.32,5.32,1502.54,1502.54
MON,20:29:00,409.0,409.0,5.32,5.32,1502.54,1502.54
MON,20:34:00,117.0,585.0,5.32,5.32,1509.53,1509.53
MON,20:39:00,117.0,1053.0,5.32,5.32,1498.22,1498.22
MON,20:44:00,117.0,0.0,5.32,5.32,1502.54,1502.54
MON,20:49:00,1053.0,643.0,5.32,5.32,1498.22,1498.22
MON,20:54:00,0.0,0.0,5.32,5.32,1502.54,1502.54
MON,20:59:00,0.0,0.0,5.32,5.32,1502.54,1502.54
MON,21:04:00,234.0,234.0,5.32,5.32,1502.54,1502.54
MON,21:09:00,4610.39,4610.39,5.32,61.52,1543.96,1543.96
MON,21:14:00,1862.22,643.0,263.83,263.83,1538.0,1538.0
MON,21:19:00,234.0,234.0,159.28,263.83,1596.5,1596.5
MON,21:24:00,2504.56,2504.56,159.28,159.28,1717.84,1717.84
MON,21:29:00,4610.39,4610.39,159.28,159.28,1754.78,1754.78
MON,21:34:00,0.0,292.0,61.52,61.52,1754.78,1754.78
MON,21:39:00,1862.22,1862.22,384.82,384.82,1577.53,1577.53
MON,21:44:00,3442.08,3442.08,159.28,159.28,1591.6,1591.6
MON,21:49:00,3442.08,3442.08,263.83,263.83,1621.47,1621.47
MON,21:54:00,4610.39,4610.39,159.28,159.28,1651.98,1651.98
MON,21:59:00,1862.22,1862.22,159.28,159.28,1684.44,1684.44
MON,22:04:00,0.0,234.0,159.28,159.28,1694.37,1694.37
MON,22:09:00,3442.08,3442.08,159.28,159.28,1717.84,1717.84
MON,22:14:00,3442.08,3442.08,3195.57,3195.57,1589.47,1589.47
MON,22:19:00,117.0,117.0,5237.55,5237.55,1586.94,1586.94
MON,22:24:00,4610.39,4610.39,2144.93,2144.93,1598.53,1598.53
MON,22:29:00,1862.22,1862.22,3863.74,3863.74,1600.99,1600.99
MON,22:34:00,2504.56,2504.56,1940.71,1940.71,1600.99,1600.99
MON,22:39:00,1463.0,1463.0,3195.57,3195.57,1589.47,1589.47
MON,22:44:00,1463.0,1463.0,3621.41,3621.41,1627.08,1627.08
MON,22:49:00,117.0,117.0,4078.55,4078.55,1514.12,1514.12
MON,22:54:00,0.0,0.0,5.32,5.32,1498.22,1498.22
MON,22:59:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,23:05:00,0.0,0.0,5.32,5.32,1498.22,1498.22
MON,23:09:00,1229.0,1229.0,5.32,5.32,1492.07,1492.07
MON,23:14:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,23:19:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,23:24:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,23:29:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,23:34:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,23:39:00,585.0,585.0,5.32,5.32,1492.07,1492.07
MON,23:44:00,117.0,117.0,5.32,5.32,1492.07,1492.07
MON,23:49:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,23:54:00,0.0,0.0,5.32,5.32,1492.07,1492.07
MON,23:59:00,0.0,0.0,5.32,5.32,1492.07,1492.07
TUE,00:04:00,117.0,117.0,5.32,5.32,1492.07,1492.07
TUE,00:09:00,234.0,234.0,5.32,5.32,1492.07,1492.07
TUE,00:14:00,0.0,0.0,5.32,5.32,1492.07,1492.07
TUE,00:19:00,0.0,0.0,5.32,5.32,1492.07,1492.07
TUE,00:24:00,117.0,117.0,5.32,5.32,1492.07,1492.07
TUE,00:29:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,00:34:00,761.0,761.0,5.32,5.32,1502.54,1502.54
TUE,00:39:00,1053.0,1053.0,263.83,263.83,1492.07,1492.07
TUE,00:44:00,117.0,117.0,5.32,5.32,1502.54,1502.54
TUE,00:49:00,0.0,1404.0,61.52,5.32,1498.22,1498.22
TUE,00:54:00,0.0,761.0,263.83,263.83,1498.22,1498.22
TUE,00:59:00,878.0,878.0,5.32,5.32,1498.22,1498.22
TUE,01:04:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,01:09:00,0.0,585.0,5.32,5.32,1498.22,1498.22
TUE,01:14:00,117.0,409.0,5.32,5.32,1498.22,1498.22
TUE,01:19:00,0.0,761.0,5.32,5.32,1498.22,1498.22
TUE,01:24:00,0.0,0.0,5.32,5.32,1502.54,1502.54
TUE,01:29:00,643.0,878.0,5.32,5.32,1498.22,1498.22
TUE,01:34:00,0.0,585.0,5.32,5.32,1498.22,1498.22
TUE,01:39:00,3442.08,0.0,5.32,5.32,1492.07,1492.07
TUE,01:44:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,01:49:00,0.0,761.0,5.32,5.32,1498.22,1498.22
TUE,01:54:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,01:59:00,0.0,585.0,5.32,5.32,1498.22,1498.22
TUE,02:04:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,02:09:00,0.0,409.0,5.32,5.32,1502.54,1502.54
TUE,02:14:00,0.0,585.0,5.32,5.32,1498.22,1498.22
TUE,02:19:00,761.0,409.0,5.32,5.32,1498.22,1498.22
TUE,02:24:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,02:29:00,0.0,117.0,5.32,5.32,1572.47,1498.22
TUE,02:34:00,0.0,409.0,5.32,5.32,1568.51,1492.07
TUE,02:39:00,1229.0,878.0,5.32,5.32,1492.07,1498.22
TUE,02:44:00,0.0,117.0,5.32,5.32,1498.22,1498.22
TUE,02:49:00,0.0,761.0,5.32,5.32,1492.07,1492.07
TUE,02:54:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,02:59:00,0.0,1229.0,5.32,5.32,1492.07,1492.07
TUE,03:04:00,117.0,0.0,5.32,5.32,1498.22,1498.22
TUE,03:09:00,0.0,1229.0,5.32,5.32,1502.54,1502.54
TUE,03:14:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,03:19:00,1053.0,878.0,5.32,5.32,1498.22,1498.22
TUE,03:24:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,03:29:00,878.0,878.0,5.32,5.32,1498.22,1498.22
TUE,03:34:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,03:39:00,468.0,1053.0,5.32,5.32,1492.07,1492.07
TUE,03:44:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,03:49:00,0.0,878.0,5.32,5.32,1498.22,1498.22
TUE,03:54:00,117.0,117.0,5.32,5.32,1498.22,1498.22
TUE,03:59:00,0.0,585.0,5.32,5.32,1498.22,1498.22
TUE,04:04:00,117.0,0.0,5.32,5.32,1498.22,1498.22
TUE,04:09:00,0.0,0.0,5.32,5.32,1492.07,1492.07
TUE,04:14:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,04:19:00,409.0,409.0,5.32,5.32,1502.54,1502.54
TUE,04:24:00,117.0,117.0,5.32,5.32,1502.54,1502.54
TUE,04:29:00,936.0,936.0,5.32,5.32,1498.22,1498.22
TUE,04:34:00,0.0,0.0,5.32,5.32,1502.54,1502.54
TUE,04:39:00,0.0,0.0,5.32,5.32,1498.22,1498.22
TUE,04:44:00,0.0,0.0,5.32,5.32,1502.54,1502.54
TUE,04:49:00,0.0,643.0,5.32,5.32,1502.54,1506.01
TUE,04:54:00,878.0,643.0,5.32,5.32,1529.95,1514.12
TUE,04:59:00,643.0,761.0,5.32,5.32,1498.22,1498.22
TUE,05:04:00,0.0,117.0,5.32,5.32,1498.22,1498.22
TUE,05:09:00,0.0,409.0,5.32,5.32,1498.22,1498.22
TUE,05:14:00,0.0,0.0,5.32,5.32,1502.54,1502.54
TUE,05:19:00,761.0,761.0,5.32,5.32,1502.54,1502.54
TUE,05:24:00,0.0,0.0,5.32,5.32,1502.54,1502.54
TUE,05:29:00,0.0,878.0,5.32,5.32,1509.53,1498.22
TUE,05:34:00,0.0,0.0,5.32,5.32,1502.54,1502.54
TUE,05:39:00,1112.0,878.0,5.32,5.32,1502.54,1502.54
TUE,05:44:00,0.0,0.0,5.32,5.32,1502.54,1502.54
TUE,05:49:00,0.0,0.0,5.32,5.32,1502.54,1502.54
TUE,05:54:00,117.0,0.0,5.32,5.32,1506.01,1506.01
TUE,05:59:00,0.0,878.0,5.32,5.32,1509.53,1509.53
TUE,06:04:00,0.0,0.0,5.32,5.32,1506.01,1506.01
TUE,06:09:00,0.0,0.0,5.32,5.32,1506.01,1506.01
TUE,06:14:00,0.0,292.0,5.32,5.32,1506.01,1506.01
TUE,06:19:00,0.0,234.0,5.32,5.32,1502.54,1502.54
TUE,06:24:00,0.0,0.0,5.32,5.32,1506.01,1506.01
TUE,06:29:00,936.0,878.0,5.32,5.32,1502.54,1502.54
TUE,06:34:00,0.0,409.0,5.32,5.32,1506.01,1506.01
TUE,06:39:00,0.0,409.0,5.32,5.32,1502.54,1502.54
TUE,06:44:00,0.0,117.0,5.32,5.32,1502.54,1502.54
TUE,06:49:00,585.0,643.0,5.32,5.32,1498.22,1509.53
TUE,06:54:00,0.0,117.0,5.32,5.32,1502.54,1502.54
TUE,06:59:00,878.0,878.0,5.32,5.32,1498.22,1498.22
TUE,07:04:00,0.0,0.0,5.32,5.32,1506.01,1506.01
TUE,07:09:00,0.0,0.0,5.32,5.32,1506.01,1506.01
TUE,07:14:00,409.0,409.0,61.52,61.52,1514.12,1509.53
TUE,07:19:00,0.0,643.0,61.52,61.52,1518.14,1514.12
TUE,07:24:00,234.0,0.0,5.32,61.52,1514.12,1506.01
TUE,07:29:00,878.0,643.0,5.32,5.32,1509.53,1509.53
TUE,07:34:00,0.0,0.0,263.83,263.83,1514.12,1509.53
TUE,07:39:00,0.0,0.0,5.32,5.32,1509.53,1509.53
TUE,07:44:00,0.0,0.0,5.32,5.32,1514.12,1509.53
TUE,07:49:00,0.0,643.0,5.32,5.32,1514.12,1514.12
TUE,07:54:00,0.0,0.0,5.32,5.32,1555.54,1498.22
TUE,07:59:00,643.0,643.0,5.32,5.32,1492.07,1492.07
TUE,08:04:00,0.0,0.0,5.32,5.32,1492.07,1492.07
TUE,08:09:00,0.0,0.0,5.32,5.32,1492.07,1492.07
TUE,08:14:00,0.0,234.0,5.32,159.28,1492.07,1492.07
TUE,08:19:00,643.0,643.0,159.28,159.28,1492.07,1492.07
TUE,08:24:00,0.0,0.0,159.28,159.28,1498.22,1498.22
TUE,08:29:00,0.0,585.0,61.52,5.32,1498.22,1498.22
TUE,08:34:00,0.0,0.0,61.52,61.52,1509.53,1509.53
TUE,08:39:00,1053.0,1053.0,5.32,61.52,1509.53,1509.53
TUE,08:44:00,1112.0,1112.0,5.32,61.52,1532.56,1532.56
TUE,08:49:00,0.0,761.0,61.52,61.52,1520.55,1520.55
TUE,08:54:00,117.0,0.0,5.32,61.52,1523.0,1523.0
TUE,08:59:00,0.0,761.0,5.32,61.52,1518.14,1518.14
TUE,09:04:00,4610.39,0.0,5.32,5.32,1526.38,1526.38
TUE,09:09:00,0.0,117.0,5.32,5.32,1526.38,1526.38
TUE,09:14:00,0.0,234.0,61.52,61.52,1529.95,1514.12
TUE,09:19:00,117.0,643.0,159.28,159.28,1529.95,1526.38
TUE,09:24:00,0.0,117.0,159.28,159.28,1535.0,1535.0
TUE,09:29:00,0.0,0.0,159.28,159.28,1532.56,1532.56
TUE,09:34:00,117.0,117.0,61.52,61.52,1532.56,1532.56
TUE,09:39:00,0.0,0.0,61.52,61.52,1534.0,1534.0
TUE,09:44:00,0.0,117.0,159.28,159.28,1532.56,1532.56
TUE,09:49:00,0.0,0.0,5.32,61.52,1534.0,1534.0
TUE,09:54:00,0.0,0.0,61.52,61.52,1536.0,1536.0
TUE,09:59:00,0.0,117.0,61.52,61.52,1539.0,1539.0
TUE,10:04:00,0.0,292.0,5.32,61.52,1536.0,1536.0
TUE,10:09:00,1229.0,1229.0,61.52,61.52,1537.0,1537.0
TUE,10:14:00,0.0,0.0,5.32,61.52,1538.0,1538.0
TUE,10:19:00,1112.0,1112.0,263.83,263.83,1541.46,1541.46
TUE,10:24:00,117.0,117.0,5.32,61.52,1539.0,1539.0
TUE,10:29:00,0.0,117.0,5.32,61.52,1554.0,1554.0
TUE,10:34:00,0.0,0.0,5.32,61.52,1543.96,1543.96
TUE,10:39:00,409.0,409.0,61.52,61.52,1543.96,1543.96
TUE,10:44:00,234.0,234.0,263.83,263.83,1541.46,1541.46
TUE,10:49:00,0.0,0.0,159.28,159.28,1543.96,1543.96
TUE,10:54:00,117.0,0.0,384.82,384.82,1547.01,1547.01
TUE,10:59:00,0.0,0.0,159.28,159.28,1547.01,1547.01
TUE,11:04:00,117.0,117.0,61.52,61.52,1549.6,1549.6
TUE,11:09:00,0.0,0.0,159.28,159.28,1562.53,1562.53
TUE,11:14:00,0.0,117.0,61.52,61.52,1562.53,1543.96
TUE,11:19:00,292.0,292.0,61.52,61.52,1558.45,1558.45
TUE,11:24:00,936.0,936.0,159.28,159.28,1558.45,1558.45
TUE,11:29:00,0.0,0.0,61.52,61.52,1558.45,1558.45
TUE,11:34:00,0.0,0.0,5.32,159.28,1558.45,1558.45
TUE,11:39:00,0.0,234.0,61.52,61.52,1541.46,1541.46
TUE,11:44:00,117.0,0.0,5.32,61.52,1547.01,1547.01
TUE,11:49:00,1112.0,1112.0,159.28,159.28,1549.6,1549.6
TUE,11:54:00,0.0,0.0,159.28,159.28,1558.45,1558.45
TUE,11:59:00,234.0,0.0,61.52,61.52,1555.54,1555.54
TUE,12:04:00,0.0,234.0,5.32,61.52,1562.53,1562.53
TUE,12:09:00,0.0,0.0,61.52,61.52,1555.54,1555.54
TUE,12:14:00,0.0,234.0,5.32,61.52,1562.53,1555.54
TUE,12:19:00,0.0,936.0,61.52,159.28,1562.53,1558.45
TUE,12:24:00,0.0,292.0,61.52,61.52,1572.47,1558.45
TUE,12:29:00,0.0,0.0,263.83,61.52,1558.45,1558.45
TUE,12:34:00,117.0,117.0,5.32,61.52,1575.0,1558.45
TUE,12:39:00,0.0,292.0,61.52,61.52,1551.51,1551.51
TUE,12:44:00,117.0,117.0,5.32,61.52,1555.54,1555.54
TUE,12:49:00,0.0,234.0,5.32,61.52,1555.54,1555.54
TUE,12:54:00,0.0,234.0,61.52,159.28,1555.54,1555.54
TUE,12:59:00,0.0,643.0,61.52,61.52,1558.45,1558.45
TUE,13:04:00,1053.0,234.0,5.32,159.28,1562.53,1562.53
TUE,13:09:00,0.0,234.0,5.32,61.52,1566.06,1558.45
TUE,13:14:00,292.0,409.0,263.83,61.52,1589.47,1562.53
TUE,13:19:00,0.0,234.0,5.32,61.52,1562.53,1558.45
TUE,13:24:00,117.0,117.0,5.32,263.83,1566.06,1566.06
TUE,13:29:00,468.0,468.0,61.52,61.52,1568.51,1568.51
TUE,13:34:00,117.0,0.0,159.28,159.28,1568.51,1562.53
TUE,13:39:00,0.0,468.0,61.52,61.52,1570.51,1570.51
TUE,13:44:00,0.0,234.0,61.52,61.52,1574.0,1574.0
TUE,13:49:00,292.0,292.0,5.32,61.52,1644.88,1562.53
TUE,13:54:00,0.0,0.0,61.52,61.52,1558.45,1558.45
TUE,13:59:00,0.0,0.0,159.28,61.52,1577.53,1577.53
TUE,14:04:00,0.0,0.0,61.52,5.32,1555.54,1555.54
TUE,14:09:00,0.0,117.0,5.32,61.52,1551.51,1551.51
TUE,14:14:00,0.0,0.0,5.32,61.52,1555.54,1555.54
TUE,14:19:00,1463.0,1463.0,61.52,61.52,1549.6,1549.6
TUE,14:24:00,117.0,117.0,5.32,61.52,1551.51,1551.51
TUE,14:29:00,878.0,878.0,61.52,61.52,1555.54,1555.54
TUE,14:34:00,0.0,0.0,159.28,159.28,1553.0,1553.0
TUE,14:39:00,1229.0,1229.0,5.32,61.52,1562.53,1562.53
TUE,14:44:00,0.0,0.0,5.32,5.32,1558.45,1558.45
TUE,14:49:00,643.0,0.0,61.52,61.52,1558.45,1558.45
TUE,14:54:00,117.0,117.0,5.32,61.52,1555.54,1555.54
TUE,14:59:00,0.0,0.0,5.32,61.52,1558.45,1558.45
TUE,15:04:00,117.0,234.0,5.32,61.52,1555.54,1555.54
TUE,15:09:00,0.0,0.0,5.32,61.52,1555.54,1555.54
TUE,15:14:00,1112.0,1112.0,61.52,61.52,1558.45,1558.45
TUE,15:19:00,1112.0,1112.0,61.52,159.28,1572.47,1572.47
TUE,15:24:00,0.0,117.0,61.52,61.52,1730.13,1730.13
TUE,15:29:00,117.0,0.0,5.32,61.52,1730.13,1730.13
TUE,15:34:00,292.0,0.0,159.28,159.28,1717.84,1717.84
TUE,15:39:00,1404.0,1404.0,756.59,159.28,1717.84,1717.84
TUE,15:44:00,117.0,117.0,61.52,61.52,1717.84,1717.84
TUE,15:49:00,0.0,936.0,5.32,61.52,1717.84,1717.84
TUE,15:54:00,292.0,117.0,566.77,566.77,1709.46,1709.46
TUE,15:59:00,117.0,0.0,384.82,384.82,1704.59,1704.59
TUE,16:04:00,0.0,292.0,787.57,61.52,1709.46,1709.46
TUE,16:09:00,0.0,292.0,159.28,159.28,1694.37,1694.37
TUE,16:14:00,234.0,292.0,756.59,61.52,1675.08,1675.08
TUE,16:19:00,292.0,292.0,263.83,263.83,1678.86,1678.86
TUE,16:24:00,2504.56,2504.56,61.52,61.52,1678.86,1678.86
TUE,16:29:00,0.0,0.0,5.32,61.52,1675.08,1675.08
TUE,16:34:00,117.0,234.0,5.32,61.52,1678.86,1678.86
TUE,16:39:00,0.0,0.0,5.32,61.52,1678.86,1678.86
TUE,16:44:00,0.0,234.0,5.32,61.52,1678.86,1678.86
TUE,16:49:00,1053.0,1053.0,61.52,61.52,1690.07,1690.07
TUE,16:54:00,117.0,117.0,5.32,61.52,1667.04,1667.04
