WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
TUE,06:49:00,119.0,461.17,0.05,0.05,278.0,278.0
TUE,06:54:00,0.0,0.0,0.05,0.05,283.0,279.0
TUE,06:59:00,119.0,684.79,0.05,0.05,280.0,278.0
TUE,07:04:00,119.0,239.0,0.05,0.05,277.0,277.0
TUE,07:09:00,388.0,551.39,0.05,0.05,278.0,278.0
TUE,07:14:00,119.0,119.0,0.05,0.05,279.0,276.0
TUE,07:19:00,461.17,461.17,0.05,0.05,278.0,278.0
TUE,07:24:00,59.0,329.0,0.05,0.05,285.46,278.0
TUE,07:29:00,59.0,684.79,0.05,0.05,278.0,275.0
TUE,07:34:00,149.0,59.0,0.05,0.05,278.0,278.0
TUE,07:39:00,149.0,388.0,0.05,0.05,276.0,275.0
TUE,07:44:00,209.0,59.0,0.05,0.05,277.0,277.0
TUE,07:49:00,149.0,551.39,0.05,0.05,277.0,277.0
TUE,07:54:00,119.0,299.0,0.05,0.05,277.0,275.0
TUE,07:59:00,684.79,684.79,0.05,0.05,276.0,276.0
TUE,08:04:00,59.0,59.0,0.05,0.05,277.0,277.0
TUE,08:09:00,209.0,388.0,0.05,0.05,278.0,279.0
TUE,08:14:00,59.0,119.0,0.05,0.05,277.0,278.0
TUE,08:19:00,119.0,388.0,0.05,0.05,278.0,277.0
TUE,08:24:00,149.0,209.0,0.05,0.05,278.0,278.0
TUE,08:29:00,59.0,684.79,0.05,0.05,278.0,278.0
TUE,08:34:00,149.0,239.0,0.05,0.05,278.0,278.0
TUE,08:39:00,59.0,388.0,0.05,0.05,278.0,278.0
TUE,08:44:00,149.0,239.0,5.94,5.94,278.0,278.0
TUE,08:49:00,461.17,461.17,0.05,0.05,278.0,278.0
TUE,08:54:00,59.0,299.0,0.05,0.05,275.0,275.0
TUE,08:59:00,209.0,953.12,0.05,0.05,276.0,275.0
TUE,09:04:00,119.0,119.0,0.05,0.05,276.0,276.0
TUE,09:09:00,209.0,299.0,0.05,0.05,279.0,279.0
TUE,09:14:00,119.0,149.0,3.01,0.05,278.0,278.0
TUE,09:19:00,551.39,461.17,0.05,0.05,277.0,277.0
TUE,09:24:00,209.0,59.0,3.01,0.05,279.0,278.0
TUE,09:29:00,149.0,684.79,3.01,0.05,281.0,277.0
TUE,09:34:00,59.0,149.0,0.05,5.94,278.0,279.0
TUE,09:39:00,461.17,461.17,3.01,5.94,277.0,277.0
TUE,09:44:00,59.0,239.0,0.05,0.05,278.0,278.0
TUE,09:49:00,299.0,299.0,0.05,5.94,277.0,278.0
TUE,09:54:00,59.0,239.0,0.05,10.84,276.0,276.0
TUE,09:59:00,684.79,953.12,0.05,0.05,276.0,276.0
TUE,10:04:00,149.0,299.0,0.05,0.05,276.0,278.0
TUE,10:09:00,461.17,461.17,0.05,0.05,277.0,277.0
TUE,10:14:00,239.0,239.0,0.05,0.05,279.0,278.0
TUE,10:19:00,119.0,461.17,0.05,0.05,279.0,275.0
TUE,10:24:00,119.0,209.0,0.05,0.05,279.0,279.0
TUE,10:29:00,149.0,684.79,0.05,0.05,279.0,279.0
TUE,10:34:00,59.0,209.0,0.05,5.94,279.0,279.0
TUE,10:39:00,59.0,461.17,0.05,0.05,277.0,279.0
TUE,10:44:00,119.0,149.0,5.94,5.94,278.0,277.0
TUE,10:49:00,149.0,461.17,0.05,5.94,278.0,279.0
TUE,10:54:00,149.0,119.0,0.05,0.05,276.0,276.0
TUE,10:59:00,59.0,684.79,0.05,0.05,277.0,277.0
TUE,11:04:00,149.0,299.0,0.05,0.05,277.0,277.0
TUE,11:09:00,119.0,461.17,0.05,5.94,279.0,279.0
TUE,11:14:00,0.0,461.17,0.05,5.94,285.46,278.0
TUE,11:19:00,59.0,388.0,0.05,0.05,280.0,277.0
TUE,11:24:00,0.0,329.0,0.05,0.05,279.0,278.0
TUE,11:29:00,59.0,684.79,0.05,0.05,279.0,276.0
TUE,11:34:00,149.0,239.0,0.05,5.94,279.0,279.0
TUE,11:39:00,119.0,551.39,0.05,5.94,277.0,277.0
TUE,11:44:00,149.0,149.0,3.01,5.94,277.0,277.0
TUE,11:49:00,119.0,461.17,0.05,5.94,278.0,278.0
TUE,11:54:00,119.0,209.0,0.05,0.05,279.0,278.0
TUE,11:59:00,119.0,684.79,0.05,5.94,276.0,278.0
TUE,12:04:00,0.0,59.0,0.05,5.94,277.0,278.0
TUE,12:09:00,59.0,461.17,0.05,0.05,278.0,278.0
TUE,12:14:00,119.0,299.0,0.05,5.94,278.0,278.0
TUE,12:19:00,119.0,551.39,0.05,5.94,278.0,278.0
TUE,12:24:00,119.0,119.0,0.05,0.05,278.0,275.0
TUE,12:29:00,149.0,209.0,0.05,0.05,278.0,278.0
TUE,12:34:00,0.0,149.0,0.05,0.05,278.0,276.0
TUE,12:39:00,119.0,461.17,0.05,0.05,282.0,277.0
TUE,12:44:00,119.0,209.0,3.01,0.05,277.0,278.0
TUE,12:49:00,461.17,329.0,0.05,0.05,279.0,278.0
TUE,12:54:00,119.0,59.0,0.05,0.05,280.0,275.0
TUE,12:59:00,149.0,684.79,0.05,0.05,277.0,277.0
TUE,13:04:00,59.0,119.0,0.05,0.05,277.0,277.0
TUE,13:09:00,461.17,461.17,0.05,5.94,277.0,278.0
TUE,13:14:00,149.0,149.0,0.05,0.05,278.0,279.0
TUE,13:19:00,59.0,388.0,0.05,5.94,278.0,278.0
TUE,13:24:00,119.0,209.0,0.05,0.05,278.0,278.0
TUE,13:29:00,209.0,684.79,0.05,0.05,282.0,275.0
TUE,13:34:00,0.0,149.0,0.05,0.05,278.0,278.0
TUE,13:39:00,0.0,388.0,0.05,0.05,276.0,276.0
TUE,13:44:00,59.0,59.0,0.05,0.05,276.0,276.0
TUE,13:49:00,461.17,299.0,0.05,0.05,277.0,277.0
TUE,13:54:00,149.0,209.0,0.05,0.05,279.0,277.0
TUE,13:59:00,684.79,684.79,0.05,0.05,275.0,275.0
TUE,14:04:00,0.0,239.0,0.05,0.05,277.0,278.0
TUE,14:09:00,119.0,461.17,0.05,0.05,278.0,278.0
TUE,14:14:00,149.0,149.0,0.05,5.94,277.0,277.0
TUE,14:19:00,59.0,329.0,0.05,5.94,278.0,278.0
TUE,14:24:00,149.0,239.0,0.05,0.05,278.0,278.0
TUE,14:29:00,239.0,953.12,0.05,5.94,278.0,278.0
TUE,14:34:00,149.0,149.0,0.05,5.94,278.0,278.0
TUE,14:39:00,119.0,461.17,3.01,0.05,275.0,277.0
TUE,14:44:00,119.0,119.0,0.05,5.94,276.0,279.0
TUE,14:49:00,119.0,551.39,0.05,5.94,279.0,275.0
TUE,14:54:00,0.0,149.0,0.05,0.05,279.0,279.0
TUE,14:59:00,684.79,684.79,17.8,17.8,276.0,272.0
TUE,15:04:00,299.0,299.0,3.01,0.05,283.0,276.0
TUE,15:09:00,461.17,461.17,3.01,0.05,280.0,282.0
TUE,15:14:00,0.0,239.0,0.05,0.05,279.0,279.0
TUE,15:19:00,209.0,329.0,0.05,0.05,281.0,277.0
TUE,15:24:00,0.0,59.0,17.8,17.8,280.0,280.0
TUE,15:29:00,119.0,0.0,10.84,10.84,280.0,280.0
TUE,15:34:00,119.0,209.0,5.94,5.94,279.0,279.0
TUE,15:39:00,551.39,551.39,10.84,10.84,276.0,276.0
TUE,15:44:00,149.0,59.0,17.8,17.8,277.0,277.0
TUE,15:49:00,0.0,209.0,10.84,10.84,278.0,278.0
TUE,15:54:00,0.0,59.0,0.05,5.94,279.0,287.0
TUE,15:59:00,59.0,0.0,0.05,3.01,274.0,274.0
TUE,16:04:00,119.0,119.0,0.05,3.01,276.0,276.0
TUE,16:09:00,59.0,461.17,3.01,0.05,279.0,279.0
TUE,16:14:00,119.0,0.0,0.05,3.01,279.0,279.0
TUE,16:19:00,461.17,461.17,0.05,3.01,285.46,285.46
TUE,16:24:00,239.0,239.0,3.01,3.01,279.0,279.0
TUE,16:29:00,149.0,149.0,0.05,0.05,279.0,279.0
TUE,16:34:00,149.0,59.0,3.01,5.94,278.0,278.0
TUE,16:39:00,59.0,461.17,0.05,3.01,276.0,276.0
TUE,16:44:00,59.0,209.0,0.05,3.01,276.0,276.0
TUE,16:49:00,329.0,329.0,0.05,0.05,278.0,278.0
TUE,16:54:00,149.0,119.0,3.01,0.05,279.0,279.0
TUE,16:59:00,59.0,59.0,0.05,3.01,282.0,282.0
TUE,17:04:00,209.0,119.0,0.05,3.01,277.0,276.0
TUE,17:09:00,119.0,461.17,0.05,0.05,279.0,279.0
TUE,17:14:00,59.0,149.0,0.05,0.05,279.0,279.0
TUE,17:19:00,461.17,461.17,0.05,0.05,279.0,279.0
TUE,17:24:00,119.0,209.0,0.05,0.05,279.0,279.0
TUE,17:29:00,684.79,684.79,0.05,5.94,279.0,279.0
TUE,17:34:00,0.0,209.0,0.05,0.05,278.0,278.0
TUE,17:39:00,388.0,388.0,0.05,0.05,275.0,275.0
TUE,17:44:00,59.0,59.0,0.05,0.05,277.0,277.0
TUE,17:49:00,0.0,461.17,0.05,0.05,277.0,277.0
TUE,17:54:00,299.0,299.0,0.05,0.05,287.0,280.0
TUE,17:59:00,0.0,684.79,0.05,0.05,280.0,280.0
TUE,18:04:00,0.0,59.0,0.05,0.05,278.0,278.0
TUE,18:09:00,149.0,299.0,0.05,0.05,279.0,278.0
TUE,18:14:00,149.0,119.0,0.05,0.05,278.0,277.0
TUE,18:19:00,59.0,388.0,0.05,0.05,279.0,279.0
TUE,18:24:00,59.0,239.0,0.05,0.05,279.0,279.0
TUE,18:29:00,209.0,551.39,0.05,0.05,279.0,279.0
TUE,18:34:00,59.0,59.0,0.05,0.05,279.0,279.0
TUE,18:39:00,149.0,329.0,0.05,0.05,276.0,276.0
TUE,18:44:00,119.0,149.0,0.05,0.05,276.0,279.0
TUE,18:49:00,551.39,388.0,0.05,0.05,277.0,280.0
TUE,18:54:00,149.0,149.0,0.05,0.05,279.0,280.0
TUE,18:59:00,209.0,953.12,0.05,0.05,279.0,279.0
TUE,19:04:00,209.0,0.0,389.6,389.6,275.0,275.0
