WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,19:54:00,3289.84,39.0,4.38,4.38,920.07,920.07
MON,19:59:00,39.0,39.0,4.38,4.38,920.07,920.07
MON,20:04:00,837.0,837.0,4.38,4.38,920.07,920.07
MON,20:09:00,3752.12,3752.12,4.38,4.38,920.07,920.07
MON,20:14:00,958.97,958.97,4.38,4.38,920.07,920.07
MON,20:19:00,39.0,39.0,4.38,4.38,920.07,920.07
MON,20:24:00,119.0,119.0,4.38,4.38,920.07,920.07
MON,20:29:00,39.0,39.0,4.38,4.38,920.07,920.07
MON,20:34:00,174.1,174.1,4.38,4.38,920.07,920.07
MON,20:39:00,39.0,39.0,4.38,4.38,1133.52,1133.52
MON,20:44:00,39.0,39.0,4.38,4.38,1186.07,1186.07
MON,20:49:00,174.1,174.1,4.38,4.38,1268.5,1268.5
MON,20:54:00,1316.0,1316.0,4.38,4.38,974.0,974.0
MON,20:59:00,758.0,758.0,4.38,4.38,920.07,920.07
MON,21:04:00,39.0,39.0,4.38,4.38,974.0,974.0
MON,21:09:00,1056.05,39.0,4.38,4.38,974.0,974.0
MON,21:14:00,39.0,39.0,4.38,4.38,920.07,920.07
MON,21:19:00,174.1,174.1,4.38,4.38,974.0,974.0
MON,21:24:00,497.25,497.25,4.38,4.38,974.0,974.0
MON,21:29:00,758.0,758.0,4.38,4.38,920.07,920.07
MON,21:34:00,399.0,399.0,4.38,4.38,974.0,974.0
MON,21:39:00,79.0,79.0,4.38,4.38,974.0,974.0
MON,21:44:00,79.0,79.0,4.38,4.38,920.07,920.07
MON,21:49:00,39.0,39.0,4.38,4.38,974.0,974.0
MON,21:54:00,39.0,39.0,4.38,4.38,974.0,974.0
MON,21:59:00,119.0,119.0,4.38,4.38,920.07,920.07
MON,22:04:00,1957.0,1957.0,4.38,4.38,974.0,974.0
MON,22:09:00,3976.36,174.1,4.38,4.38,974.0,974.0
MON,22:14:00,2852.3,2852.3,4.38,4.38,920.07,920.07
MON,22:19:00,321.0,321.0,4.38,4.38,974.0,974.0
MON,22:24:00,1155.55,1155.55,4.38,4.38,974.0,974.0
MON,22:29:00,717.28,717.28,4.38,4.38,1035.14,974.0
MON,22:34:00,3289.84,3289.84,4.38,4.38,1091.03,1091.03
MON,22:39:00,2633.0,2633.0,4.38,4.38,2724.66,2724.66
MON,22:44:00,2053.68,2053.68,4.38,4.38,3058.15,3058.15
MON,22:50:00,2394.0,2394.0,4.38,4.38,2557.65,2557.65
MON,22:54:00,3441.47,3441.47,4.38,4.38,2956.67,2956.67
MON,22:59:00,2473.0,2473.0,4.38,4.38,2502.21,2502.21
MON,23:05:00,1056.05,1056.05,4.38,4.38,3140.24,3140.24
MON,23:09:00,1848.21,1848.21,4.38,4.38,3140.24,3140.24
MON,23:14:00,2274.0,2274.0,4.38,4.38,3705.24,3705.24
MON,23:19:00,2759.94,2759.94,4.38,4.38,3705.24,3705.24
MON,23:24:00,912.0,912.0,4.38,4.38,3705.24,3705.24
MON,23:29:00,2114.0,2114.0,4.38,4.38,3893.41,3893.41
MON,23:34:00,1436.0,1436.0,4.38,4.38,3591.19,3591.19
MON,23:39:00,1436.0,1436.0,4.38,4.38,3893.41,3893.41
MON,23:44:00,3289.84,3289.84,4.38,4.38,3354.88,3354.88
MON,23:49:00,1396.0,1396.0,4.38,4.38,3557.96,3557.96
MON,23:54:00,174.1,174.1,4.38,4.38,3532.04,3532.04
MON,23:59:00,321.0,321.0,4.38,4.38,3312.65,3312.65
TUE,00:04:00,3672.7,3672.7,4.38,4.38,3440.93,3440.93
TUE,00:09:00,2473.0,2473.0,4.38,4.38,3893.41,3893.41
TUE,00:14:00,1476.0,1476.0,4.38,4.38,4005.14,4005.14
TUE,00:19:00,1056.05,1056.05,4.38,4.38,3228.25,3228.25
TUE,00:24:00,3385.6,3385.6,4.38,4.38,3591.19,3591.19
TUE,00:29:00,2945.76,2945.76,4.38,4.38,3793.1,3793.1
TUE,00:34:00,758.0,758.0,4.38,4.38,3793.1,3793.1
TUE,00:40:00,1056.05,1056.05,4.38,4.38,3354.88,3354.88
TUE,00:44:00,3177.12,3177.12,4.38,4.38,4005.14,4005.14
TUE,00:49:00,1236.0,1236.0,4.38,4.38,3893.41,3893.41
TUE,00:55:00,174.1,174.1,4.38,4.38,3636.23,3636.23
TUE,00:59:00,3752.12,3752.12,4.38,4.38,3705.24,3705.24
TUE,01:04:00,1848.21,1848.21,4.38,4.38,3893.41,3893.41
TUE,01:09:00,2852.3,2852.3,4.38,4.38,4005.14,4005.14
TUE,01:14:00,618.36,618.36,4.38,4.38,4005.14,4005.14
TUE,01:19:00,3752.12,3752.12,4.38,4.38,3705.24,3705.24
TUE,01:24:00,174.1,174.1,4.38,4.38,4005.14,4005.14
TUE,01:29:00,618.36,618.36,4.38,4.38,3893.41,3893.41
TUE,01:34:00,3853.89,3853.89,4.38,4.38,4005.14,4005.14
TUE,01:39:00,3289.84,3289.84,4.38,4.38,4005.14,4005.14
TUE,01:44:00,3054.24,3054.24,4.38,4.38,3705.24,3705.24
TUE,01:49:00,174.1,174.1,4.38,4.38,3103.09,3103.09
TUE,01:54:00,3853.89,3853.89,4.38,4.38,3401.7,3401.7
TUE,01:59:00,3544.9,3544.9,4.38,4.38,3507.93,3507.93
TUE,02:04:00,1957.0,1957.0,4.38,4.38,3557.96,3557.96
TUE,02:09:00,3544.9,3544.9,4.38,4.38,3793.1,3793.1
TUE,02:14:00,3853.89,3853.89,4.38,4.38,3557.96,3557.96
TUE,02:19:00,3976.36,3976.36,4.38,4.38,4005.14,4005.14
TUE,02:24:00,3976.36,3976.36,4.38,4.38,3354.88,3354.88
TUE,02:29:00,3976.36,3976.36,4.38,4.38,4005.14,4005.14
TUE,02:34:00,3976.36,3976.36,4.38,4.38,3793.1,3793.1
TUE,02:39:00,3976.36,3976.36,4.38,4.38,3793.1,3793.1
TUE,02:44:00,3853.89,3853.89,4.38,4.38,3893.41,4005.14
TUE,02:49:00,3289.84,3289.84,4.38,4.38,3793.1,3793.1
TUE,02:54:00,1155.55,3544.9,4.38,4.38,3893.41,3893.41
TUE,02:59:00,174.1,3385.6,4.38,4.38,3893.41,3893.41
TUE,03:04:00,1957.0,1957.0,4.38,4.38,3893.41,3893.41
TUE,03:09:00,798.0,798.0,4.38,4.38,3893.41,3636.23
TUE,03:14:00,2194.0,2194.0,4.38,4.38,3705.24,4005.14
TUE,03:19:00,2593.0,2593.0,4.38,4.38,3893.41,3893.41
TUE,03:24:00,2593.0,2593.0,4.38,4.38,3705.24,3705.24
TUE,03:29:00,174.1,174.1,4.38,4.38,3705.24,3705.24
TUE,03:34:00,1276.0,1276.0,4.38,4.38,3793.1,3793.1
TUE,03:39:00,174.1,174.1,4.38,4.38,4005.14,4005.14
TUE,03:44:00,1733.53,1733.53,4.38,4.38,4005.14,4005.14
TUE,03:50:00,2713.0,2713.0,4.38,4.38,3793.1,3793.1
TUE,03:54:00,2515.67,2515.67,4.38,4.38,3893.41,3893.41
TUE,03:59:00,758.0,758.0,4.38,4.38,3476.25,3476.25
TUE,04:04:00,1848.21,1848.21,4.38,4.38,3793.1,3793.1
TUE,04:09:00,837.0,837.0,4.38,4.38,3793.1,3793.1
TUE,04:14:00,3177.12,3177.12,4.38,4.38,3793.1,3793.1
TUE,04:19:00,2945.76,2945.76,4.38,4.38,3793.1,3793.1
TUE,04:24:00,1848.21,1848.21,4.38,4.38,3893.41,3893.41
TUE,04:29:00,2593.0,2593.0,4.38,4.38,4005.14,4005.14
TUE,04:34:00,2473.0,2473.0,4.38,4.38,3893.41,3893.41
TUE,04:39:00,1155.55,1155.55,4.38,4.38,4005.14,4005.14
TUE,04:44:00,3289.84,3289.84,4.38,4.38,4005.14,4005.14
TUE,04:50:00,958.97,958.97,4.38,4.38,3893.41,3893.41
TUE,04:54:00,2945.76,2945.76,4.38,4.38,4005.14,4005.14
TUE,04:59:00,2394.0,2394.0,4.38,4.38,3893.41,3893.41
TUE,05:04:00,618.36,618.36,4.38,4.38,4005.14,4005.14
TUE,05:09:00,2633.0,2633.0,4.38,4.38,4005.14,4005.14
TUE,05:14:00,174.1,174.1,4.38,4.38,4005.14,4005.14
TUE,05:19:00,1197.0,1197.0,4.38,4.38,4005.14,4005.14
TUE,05:24:00,758.0,3441.47,4.38,4.38,3893.41,3893.41
TUE,05:30:00,1197.0,1197.0,4.38,4.38,3893.41,3893.41
TUE,05:35:00,2713.0,2713.0,4.38,4.38,3893.41,3893.41
TUE,05:39:00,3976.36,3976.36,4.38,4.38,3312.65,3312.65
TUE,05:44:00,3289.84,3752.12,4.38,4.38,3893.41,3893.41
TUE,05:49:00,1733.53,1733.53,4.38,4.38,3009.0,3009.0
TUE,05:54:00,3054.24,3054.24,4.38,4.38,3793.1,3793.1
TUE,05:59:00,3752.12,3752.12,4.38,4.38,3169.63,3169.63
TUE,06:04:00,2473.0,2473.0,4.38,4.38,3893.41,3893.41
TUE,06:09:00,39.0,39.0,4.38,4.38,3705.24,3705.24
TUE,06:14:00,2433.0,2433.0,4.38,4.38,4005.14,4005.14
TUE,06:19:00,3544.9,3544.9,4.38,4.38,4005.14,4005.14
TUE,06:24:00,39.0,39.0,4.38,4.38,3793.1,3793.1
TUE,06:29:00,39.0,3544.9,4.38,4.38,4005.14,4005.14
TUE,06:34:00,1639.23,1639.23,4.38,4.38,3893.41,3893.41
TUE,06:39:00,174.1,174.1,4.38,4.38,3893.41,3893.41
TUE,06:44:00,321.0,321.0,4.38,4.38,3058.15,3058.15
TUE,06:49:00,174.1,174.1,4.38,4.38,3793.1,4005.14
TUE,06:54:00,174.1,174.1,4.38,4.38,3705.24,3705.24
TUE,07:00:00,2194.0,2194.0,4.38,4.38,3557.96,3557.96
TUE,07:04:00,1155.55,1155.55,4.38,4.38,3705.24,3705.24
TUE,07:09:00,2394.0,2394.0,4.38,4.38,3705.24,3705.24
TUE,07:15:00,912.0,912.0,4.38,4.38,3266.97,3266.97
TUE,07:19:00,277.72,277.72,4.38,4.38,3705.24,4005.14
TUE,07:24:00,3976.36,3976.36,4.38,4.38,3705.24,3705.24
TUE,07:29:00,958.97,958.97,4.38,4.38,3401.7,3401.7
TUE,07:34:00,1733.53,1733.53,4.38,4.38,3440.93,3440.93
TUE,07:39:00,174.1,174.1,4.38,4.38,3401.7,3401.7
TUE,07:45:00,277.72,277.72,4.38,4.38,3893.41,3893.41
TUE,07:49:00,1316.0,1316.0,4.38,4.38,3507.93,3507.93
TUE,07:54:00,1197.0,1197.0,4.38,4.38,3636.23,3636.23
TUE,07:59:00,1596.0,1596.0,4.38,4.38,3312.65,3312.65
TUE,08:04:00,1316.0,1316.0,4.38,4.38,3591.19,3591.19
TUE,08:09:00,174.1,174.1,4.38,4.38,3440.93,3440.93
TUE,08:14:00,1197.0,1197.0,4.38,4.38,3354.88,3354.88
TUE,08:19:00,3385.6,3385.6,4.38,4.38,3169.63,3169.63
TUE,08:24:00,3385.6,3385.6,4.38,4.38,3893.41,3893.41
TUE,08:29:00,2852.3,2852.3,4.38,4.38,3266.97,3266.97
TUE,08:34:00,1733.53,1733.53,4.38,4.38,2444.86,2444.86
TUE,08:39:00,3544.9,3544.9,4.38,4.38,2075.21,2075.21
TUE,08:44:00,1733.53,1733.53,4.38,4.38,2244.27,2244.27
TUE,08:49:00,79.0,79.0,4.38,4.38,2444.86,2444.86
TUE,08:54:00,39.0,39.0,4.38,4.38,2557.65,2557.65
TUE,08:59:00,399.0,399.0,4.38,4.38,2557.65,2557.65
TUE,09:04:00,618.36,618.36,4.38,4.38,2557.65,2557.65
TUE,09:09:00,174.1,79.0,4.38,4.38,2724.66,2724.66
TUE,09:14:00,39.0,39.0,4.38,4.38,2724.66,2724.66
TUE,09:19:00,3054.24,3054.24,4.38,4.38,2853.93,2853.93
TUE,09:24:00,39.0,39.0,4.38,4.38,2444.86,2444.86
TUE,09:30:00,39.0,39.0,4.38,4.38,2444.86,2444.86
TUE,09:34:00,39.0,39.0,4.38,4.38,2378.99,2378.99
TUE,09:40:00,3976.36,39.0,4.38,4.38,2785.59,2785.59
TUE,09:44:00,79.0,79.0,4.38,4.38,2156.62,2156.62
TUE,09:49:00,39.0,39.0,4.38,4.38,867.61,867.61
TUE,09:54:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,10:00:00,3385.6,3385.6,4.38,4.38,867.61,867.61
TUE,10:04:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,10:09:00,3853.89,3853.89,4.38,4.38,920.07,920.07
TUE,10:20:00,3853.89,3853.89,4.38,4.38,867.61,867.61
TUE,10:24:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,10:30:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,10:35:00,39.0,39.0,4.38,4.38,867.61,867.61
TUE,10:40:00,3853.89,3853.89,4.38,4.38,920.07,920.07
TUE,10:44:00,174.1,174.1,4.38,4.38,920.07,920.07
TUE,10:50:00,3752.12,3752.12,4.38,4.38,867.61,867.61
TUE,10:54:00,3853.89,3853.89,4.38,4.38,920.07,920.07
TUE,11:00:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,11:05:00,39.0,39.0,4.38,4.38,867.61,867.61
TUE,11:10:00,3853.89,3853.89,4.38,4.38,920.07,920.07
TUE,11:15:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,11:20:00,39.0,39.0,4.38,4.38,867.61,867.61
TUE,11:25:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,11:35:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,11:39:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,11:44:00,174.1,174.1,4.38,4.38,920.07,920.07
TUE,11:49:00,3544.9,3544.9,4.38,4.38,920.07,920.07
TUE,11:54:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,12:00:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,12:05:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,12:09:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,12:15:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,12:19:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,12:25:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,12:30:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,12:35:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,12:39:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,12:45:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,12:50:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,12:54:00,79.0,79.0,4.38,4.38,920.07,920.07
TUE,13:00:00,39.0,39.0,4.38,4.38,974.0,974.0
TUE,13:06:00,39.0,39.0,4.38,4.38,974.0,974.0
TUE,13:10:00,39.0,39.0,4.38,4.38,974.0,974.0
TUE,13:15:00,79.0,79.0,4.38,4.38,974.0,974.0
TUE,13:20:00,39.0,39.0,4.38,4.38,974.0,974.0
TUE,13:25:00,39.0,39.0,4.38,4.38,974.0,974.0
TUE,13:30:00,3177.12,3177.12,4.38,4.38,974.0,974.0
TUE,13:35:00,3289.84,3289.84,4.38,4.38,974.0,974.0
TUE,13:40:00,3289.84,3289.84,4.38,4.38,974.0,974.0
TUE,13:45:00,39.0,39.0,4.38,4.38,974.0,974.0
TUE,13:49:00,3672.7,3672.7,4.38,4.38,974.0,974.0
TUE,13:55:00,39.0,39.0,4.38,4.38,974.0,974.0
TUE,14:00:00,79.0,79.0,4.38,4.38,974.0,974.0
TUE,14:05:00,39.0,39.0,4.38,4.38,974.0,974.0
TUE,14:09:00,79.0,79.0,4.38,4.38,974.0,974.0
TUE,14:15:00,3289.84,3289.84,4.38,4.38,1035.14,1035.14
TUE,14:20:00,79.0,79.0,4.38,4.38,1035.14,1035.14
TUE,14:24:00,39.0,39.0,4.38,4.38,974.0,974.0
TUE,14:29:00,79.0,79.0,4.38,4.38,974.0,974.0
TUE,14:34:00,3289.84,3289.84,4.38,4.38,974.0,974.0
TUE,14:39:00,3976.36,3976.36,4.38,4.38,974.0,974.0
TUE,14:45:00,79.0,79.0,4.38,4.38,1035.14,1035.14
TUE,14:49:00,174.1,174.1,4.38,4.38,1035.14,1035.14
TUE,14:55:00,174.1,174.1,4.38,4.38,974.0,974.0
TUE,15:00:00,3054.24,3054.24,4.38,4.38,1091.03,1091.03
TUE,15:04:00,3853.89,3853.89,4.38,4.38,974.0,974.0
TUE,15:10:00,174.1,174.1,4.38,4.38,974.0,974.0
TUE,15:15:00,79.0,79.0,4.38,4.38,974.0,974.0
TUE,15:25:00,79.0,79.0,4.38,4.38,1133.52,1133.52
TUE,15:30:00,39.0,39.0,4.38,4.38,1186.07,1186.07
TUE,15:35:00,174.1,174.1,4.38,4.38,1227.27,1227.27
TUE,15:40:00,39.0,39.0,4.38,4.38,1308.75,1308.75
TUE,15:45:00,3054.24,3054.24,4.38,4.38,1268.5,1268.5
TUE,15:50:00,79.0,79.0,4.38,4.38,827.13,827.13
TUE,15:55:00,174.1,174.1,4.38,4.38,827.13,827.13
TUE,15:59:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,16:05:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,16:10:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,16:15:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,16:19:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,16:25:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,16:30:00,79.0,79.0,4.38,4.38,827.13,827.13
TUE,16:35:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,16:40:00,79.0,79.0,4.38,4.38,827.13,827.13
TUE,16:45:00,79.0,79.0,4.38,4.38,827.13,827.13
TUE,16:50:00,174.1,174.1,4.38,4.38,827.13,827.13
TUE,16:54:00,174.1,174.1,4.38,4.38,827.13,827.13
TUE,17:00:00,79.0,79.0,4.38,4.38,827.13,827.13
TUE,17:04:00,1396.0,1396.0,4.38,4.38,827.13,827.13
TUE,17:09:00,1596.0,1596.0,4.38,4.38,827.13,827.13
TUE,17:14:00,3177.12,3177.12,4.38,4.38,827.13,827.13
TUE,17:19:00,174.1,174.1,4.38,4.38,827.13,827.13
TUE,17:25:00,79.0,79.0,4.38,4.38,827.13,827.13
TUE,17:29:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,17:35:00,39.0,39.0,4.38,4.38,867.61,867.61
TUE,17:39:00,39.0,39.0,4.38,4.38,920.07,920.07
TUE,17:44:00,497.25,497.25,4.38,4.38,827.13,827.13
TUE,17:51:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,17:55:00,79.0,79.0,4.38,4.38,827.13,827.13
TUE,18:00:00,79.0,79.0,4.38,4.38,827.13,827.13
TUE,18:04:00,39.0,39.0,4.38,4.38,827.13,827.13
TUE,18:09:00,174.1,174.1,4.38,4.38,827.13,827.13
TUE,18:20:00,79.0,79.0,4.38,4.38,827.13,827.13
TUE,18:25:00,1396.0,1396.0,4.38,4.38,827.13,827.13
TUE,18:29:00,2053.68,2053.68,4.38,4.38,827.13,827.13
