WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,11:59:00,2274.41,117.0,806.88,391.16,2849.99,2849.99
MON,12:04:00,58.0,117.0,512.65,512.65,2866.03,2866.03
MON,12:09:00,58.0,117.0,391.16,512.65,2849.99,2849.99
MON,12:14:00,58.0,292.0,391.16,512.65,2866.03,2866.03
MON,12:19:00,409.0,409.0,512.65,512.65,2866.03,2866.03
MON,12:24:00,117.0,117.0,391.16,391.16,2866.03,2866.03
MON,12:30:00,117.0,117.0,512.65,512.65,2879.2,2879.2
MON,12:34:00,58.0,58.0,391.16,391.16,2879.2,2879.2
MON,12:39:00,58.0,58.0,391.16,391.16,2879.2,2879.2
MON,12:45:00,409.0,117.0,512.65,512.65,2932.67,2932.67
MON,12:49:00,117.0,117.0,391.16,391.16,2849.99,2849.99
MON,12:54:00,117.0,117.0,512.65,391.16,2866.03,2866.03
MON,12:59:00,292.0,292.0,391.16,391.16,2866.03,2866.03
MON,13:04:00,117.0,234.0,512.65,512.65,2866.03,2866.03
MON,13:09:00,58.0,117.0,391.16,512.65,2866.03,2866.03
MON,13:15:00,58.0,234.0,512.65,512.65,2866.03,2866.03
MON,13:19:00,1112.0,1112.0,512.65,512.65,2866.03,2866.03
MON,13:24:00,58.0,117.0,391.16,391.16,2866.03,2866.03
MON,13:29:00,58.0,117.0,391.16,391.16,2866.03,2866.03
MON,13:34:00,58.0,117.0,391.16,391.16,2866.03,2866.03
MON,13:39:00,1229.0,1229.0,391.16,391.16,2866.03,2866.03
MON,13:44:00,234.0,234.0,512.65,512.65,2866.03,2866.03
MON,13:49:00,58.0,234.0,391.16,512.65,2866.03,2866.03
MON,13:54:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,13:59:00,58.0,117.0,391.16,391.16,2866.03,2866.03
MON,14:04:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,14:09:00,117.0,117.0,391.16,806.88,2866.03,2866.03
MON,14:14:00,58.0,292.0,653.11,653.11,2879.2,2879.2
MON,14:19:00,58.0,234.0,391.16,391.16,2866.03,2866.03
MON,14:25:00,117.0,117.0,391.16,391.16,2866.03,2866.03
MON,14:29:00,58.0,2274.41,512.65,512.65,2866.03,2866.03
MON,14:35:00,117.0,117.0,391.16,391.16,2849.99,2849.99
MON,14:39:00,234.0,234.0,391.16,391.16,2866.03,2866.03
MON,14:44:00,58.0,117.0,512.65,391.16,2879.2,2879.2
MON,14:49:00,117.0,117.0,512.65,512.65,2879.2,2879.2
MON,14:54:00,58.0,117.0,512.65,512.65,2879.2,2879.2
MON,14:59:00,58.0,117.0,391.16,512.65,2879.2,2879.2
MON,15:04:00,58.0,117.0,391.16,391.16,2879.2,2879.2
MON,15:09:00,58.0,58.0,391.16,391.16,2879.2,2879.2
MON,15:14:00,58.0,117.0,391.16,391.16,2879.2,2879.2
MON,15:19:00,58.0,58.0,512.65,512.65,2866.03,2866.03
MON,15:24:00,58.0,58.0,512.65,512.65,2879.2,2879.2
MON,15:29:00,234.0,117.0,391.16,391.16,2879.2,2879.2
MON,15:34:00,234.0,234.0,391.16,391.16,2866.03,2866.03
MON,15:39:00,58.0,117.0,391.16,391.16,2879.2,2879.2
MON,15:45:00,58.0,117.0,512.65,512.65,2866.03,2866.03
MON,15:49:00,1812.07,234.0,266.43,391.16,2866.03,2866.03
MON,15:54:00,58.0,234.0,391.16,391.16,2879.2,2879.2
MON,16:00:00,58.0,234.0,391.16,391.16,2866.03,2866.03
MON,16:04:00,58.0,117.0,653.11,391.16,2866.03,2866.03
MON,16:10:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,16:14:00,58.0,117.0,391.16,391.16,2879.2,2879.2
MON,16:19:00,585.0,585.0,391.16,391.16,2866.03,2866.03
MON,16:24:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,16:29:00,936.0,936.0,391.16,391.16,2879.2,2879.2
MON,16:34:00,58.0,58.0,512.65,512.65,2866.03,2866.03
MON,16:39:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,16:44:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,16:49:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,16:54:00,117.0,117.0,391.16,512.65,2866.03,2866.03
MON,16:59:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,17:04:00,117.0,117.0,391.16,512.65,2866.03,2866.03
MON,17:09:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,17:14:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,17:19:00,761.0,761.0,391.16,391.16,2866.03,2866.03
MON,17:24:00,58.0,58.0,512.65,512.65,2866.03,2866.03
MON,17:29:00,936.0,936.0,391.16,391.16,2879.2,2879.2
MON,17:35:00,58.0,58.0,512.65,391.16,2866.03,2866.03
MON,17:39:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,17:44:00,936.0,936.0,653.11,653.11,2895.82,2895.82
MON,17:50:00,58.0,58.0,512.65,512.65,2895.82,2895.82
MON,17:54:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,17:59:00,936.0,936.0,391.16,391.16,2866.03,2866.03
MON,18:04:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,18:09:00,936.0,936.0,806.88,806.88,2866.03,2866.03
MON,18:14:00,58.0,58.0,806.88,806.88,2866.03,2866.03
MON,18:19:00,234.0,234.0,391.16,391.16,2849.99,2849.99
MON,18:24:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,18:29:00,1405.0,1405.0,391.16,391.16,2866.03,2866.03
MON,18:34:00,58.0,58.0,512.65,512.65,2849.99,2849.99
MON,18:39:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,18:44:00,234.0,234.0,391.16,391.16,2849.99,2849.99
MON,18:49:00,58.0,117.0,512.65,512.65,2849.99,2849.99
MON,18:54:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,18:59:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,19:04:00,234.0,234.0,391.16,391.16,2849.99,2849.99
MON,19:09:00,878.0,878.0,391.16,391.16,2849.99,2849.99
MON,19:14:00,58.0,292.0,512.65,512.65,2849.99,2849.99
MON,19:19:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,19:24:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,19:29:00,117.0,117.0,391.16,391.16,2849.99,2849.99
MON,19:34:00,58.0,117.0,391.16,391.16,2849.99,2849.99
MON,19:40:00,117.0,234.0,512.65,512.65,2849.99,2849.99
MON,19:44:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,19:49:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,19:54:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,19:59:00,1229.0,1229.0,512.65,512.65,2849.99,2849.99
MON,20:04:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,20:09:00,1812.07,1812.07,512.65,512.65,2849.99,2849.99
MON,20:14:00,117.0,878.0,391.16,391.16,2849.99,2849.99
MON,20:20:00,58.0,117.0,391.16,391.16,2849.99,2849.99
MON,20:24:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,20:29:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,20:34:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,20:39:00,234.0,234.0,391.16,391.16,2866.03,2866.03
MON,20:44:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,20:49:00,1812.07,1812.07,391.16,391.16,2849.99,2849.99
MON,20:54:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,20:59:00,1112.0,1112.0,391.16,391.16,2849.99,2849.99
MON,21:04:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,21:09:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,21:14:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,21:19:00,644.0,644.0,266.43,266.43,2849.99,2849.99
MON,21:24:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,21:29:00,761.0,761.0,391.16,391.16,2849.99,2849.99
MON,21:34:00,58.0,58.0,391.16,391.16,2866.03,2866.03
MON,21:39:00,409.0,409.0,391.16,391.16,2849.99,2849.99
MON,21:44:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,21:49:00,2274.41,2274.41,391.16,391.16,2849.99,2849.99
MON,21:54:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,21:59:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,22:04:00,58.0,117.0,391.16,391.16,2849.99,2849.99
MON,22:09:00,58.0,1812.07,391.16,391.16,2849.99,2849.99
MON,22:14:00,58.0,117.0,391.16,391.16,2866.03,2866.03
MON,22:19:00,878.0,878.0,391.16,391.16,2849.99,2849.99
MON,22:24:00,58.0,234.0,391.16,391.16,2849.99,2849.99
MON,22:29:00,585.0,878.0,391.16,391.16,2866.03,2866.03
MON,22:34:00,58.0,58.0,391.16,391.16,2849.99,2849.99
MON,22:39:00,2274.41,644.0,391.16,391.16,2849.99,2849.99
MON,22:44:00,58.0,644.0,266.43,266.43,2849.99,2849.99
MON,22:50:00,58.0,234.0,391.16,391.16,2849.99,2849.99
MON,22:54:00,58.0,234.0,266.43,174.65,2849.99,2849.99
MON,22:59:00,409.0,1812.07,391.16,391.16,2849.99,2849.99
MON,23:06:00,1812.07,1812.07,806.88,806.88,2879.2,2879.2
MON,23:09:00,878.0,878.0,391.16,391.16,2895.82,2895.82
MON,23:14:00,585.0,585.0,806.88,806.88,2962.09,2962.09
MON,23:19:00,2274.41,2274.41,653.11,653.11,3050.43,3050.43
MON,23:24:00,117.0,117.0,512.65,512.65,3112.57,3112.57
MON,23:29:00,761.0,761.0,512.65,512.65,3156.89,3156.89
MON,23:34:00,4379.31,4379.31,1115.43,1115.43,3165.64,3165.64
MON,23:39:00,292.0,292.0,4266.84,4266.84,3165.64,3165.64
MON,23:44:00,117.0,117.0,653.11,653.11,3165.64,3165.64
MON,23:49:00,234.0,234.0,653.11,653.11,3186.88,3186.88
MON,23:54:00,3100.89,3100.89,391.16,391.16,3186.88,3186.88
MON,23:59:00,2274.41,2274.41,512.65,512.65,2849.99,2849.99
TUE,00:04:00,1581.0,1581.0,512.65,512.65,2918.62,2918.62
TUE,00:09:00,234.0,234.0,512.65,512.65,2948.16,2948.16
TUE,00:14:00,58.0,58.0,512.65,512.65,2990.56,2990.56
TUE,00:20:00,58.0,58.0,512.65,512.65,2981.77,2981.77
TUE,00:24:00,58.0,58.0,512.65,512.65,3004.66,3004.66
TUE,00:29:00,2274.41,2274.41,512.65,512.65,3035.19,3035.19
TUE,00:34:00,644.0,644.0,512.65,512.65,3059.96,3059.96
TUE,00:40:00,585.0,585.0,512.65,512.65,3076.48,3076.48
TUE,00:44:00,644.0,644.0,391.16,391.16,3076.48,3076.48
TUE,00:50:00,409.0,409.0,512.65,512.65,3076.48,3076.48
TUE,00:54:00,2274.41,2274.41,391.16,391.16,3083.48,3083.48
TUE,00:59:00,1812.07,1812.07,512.65,512.65,3093.29,3093.29
TUE,01:04:00,117.0,117.0,512.65,512.65,3093.29,3093.29
TUE,01:09:00,1288.0,1288.0,512.65,512.65,3112.57,3112.57
TUE,01:14:00,409.0,409.0,512.65,512.65,3118.73,3118.73
TUE,01:19:00,117.0,117.0,512.65,512.65,3129.41,3129.41
TUE,01:24:00,2274.41,2274.41,512.65,512.65,3124.05,3124.05
TUE,01:29:00,468.0,468.0,512.65,512.65,3112.57,3112.57
TUE,01:34:00,58.0,58.0,512.65,512.65,3137.5,3137.5
TUE,01:39:00,117.0,117.0,653.11,653.11,2797.94,2797.94
TUE,01:44:00,4379.31,4379.31,7143.6,7143.6,2849.99,2849.99
TUE,01:49:00,1405.0,1405.0,3838.25,3838.25,2849.99,2849.99
TUE,01:54:00,4379.31,4379.31,3838.25,3838.25,2849.99,2849.99
TUE,01:59:00,4379.31,4379.31,2635.67,2635.67,2849.99,2849.99
TUE,02:04:00,1405.0,1405.0,3438.81,3438.81,2849.99,2849.99
TUE,02:09:00,2274.41,2274.41,4067.36,4067.36,2866.03,2866.03
TUE,02:14:00,1229.0,1229.0,4685.06,4685.06,2761.04,2761.04
TUE,02:19:00,1812.07,1812.07,391.16,391.16,2761.04,2761.04
TUE,02:24:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,02:29:00,4379.31,4379.31,391.16,391.16,2761.04,2761.04
TUE,02:34:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,02:39:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,02:44:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,02:49:00,58.0,117.0,391.16,391.16,2761.04,2761.04
TUE,02:54:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,02:59:00,1522.0,1522.0,391.16,391.16,2761.04,2761.04
TUE,03:05:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,03:10:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,03:14:00,58.0,117.0,391.16,391.16,2761.04,2761.04
TUE,03:19:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,03:24:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,03:29:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,03:34:00,234.0,234.0,391.16,391.16,2761.04,2761.04
TUE,03:39:00,2274.41,2274.41,391.16,391.16,2761.04,2761.04
TUE,03:44:00,878.0,878.0,391.16,391.16,2761.04,2761.04
TUE,03:50:00,117.0,117.0,391.16,391.16,2761.04,2761.04
TUE,03:55:00,585.0,585.0,391.16,391.16,2761.04,2761.04
TUE,03:59:00,234.0,468.0,266.43,174.65,2761.04,2761.04
TUE,04:04:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,04:10:00,117.0,117.0,391.16,391.16,2761.04,2761.04
TUE,04:14:00,58.0,234.0,391.16,391.16,2761.04,2761.04
TUE,04:19:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,04:25:00,234.0,234.0,391.16,391.16,2761.04,2761.04
TUE,04:29:00,1054.0,1054.0,391.16,391.16,2761.04,2761.04
TUE,04:35:00,117.0,117.0,391.16,391.16,2761.04,2761.04
TUE,04:39:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,04:45:00,58.0,58.0,391.16,391.16,2849.99,2849.99
TUE,04:50:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,04:54:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,04:59:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,05:04:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,05:09:00,644.0,644.0,391.16,391.16,2761.04,2761.04
TUE,05:14:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,05:19:00,1229.0,1229.0,391.16,391.16,2761.04,2761.04
TUE,05:25:00,117.0,58.0,391.16,391.16,2761.04,2761.04
TUE,05:30:00,58.0,58.0,512.65,512.65,2761.04,2761.04
TUE,05:35:00,58.0,58.0,266.43,266.43,2761.04,2761.04
TUE,05:40:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,05:45:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,05:49:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,05:54:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,05:59:00,1812.07,1812.07,391.16,391.16,2761.04,2761.04
TUE,06:04:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,06:09:00,58.0,58.0,266.43,266.43,2761.04,2761.04
TUE,06:14:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,06:19:00,4379.31,4379.31,391.16,391.16,2761.04,2761.04
TUE,06:24:00,117.0,117.0,391.16,391.16,2761.04,2761.04
TUE,06:29:00,1581.0,1581.0,391.16,391.16,2761.04,2761.04
TUE,06:34:00,292.0,58.0,391.16,391.16,2761.04,2761.04
TUE,06:39:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,06:44:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,06:49:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,06:54:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,07:00:00,292.0,292.0,391.16,391.16,2761.04,2761.04
TUE,07:04:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,07:09:00,585.0,585.0,391.16,391.16,2761.04,2761.04
TUE,07:15:00,58.0,58.0,512.65,512.65,2761.04,2761.04
TUE,07:19:00,234.0,234.0,391.16,391.16,2761.04,2761.04
TUE,07:24:00,58.0,117.0,391.16,391.16,2761.04,2761.04
TUE,07:29:00,585.0,234.0,512.65,391.16,2761.04,2761.04
TUE,07:35:00,58.0,117.0,512.65,512.65,2761.04,2761.04
TUE,07:39:00,644.0,644.0,391.16,391.16,2761.04,2761.04
TUE,07:44:00,58.0,117.0,391.16,391.16,2797.94,2797.94
TUE,07:49:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,07:54:00,58.0,117.0,391.16,391.16,2761.04,2761.04
TUE,07:59:00,58.0,58.0,391.16,391.16,2761.04,2761.04
TUE,08:04:00,468.0,468.0,512.65,512.65,2761.04,2761.04
TUE,08:09:00,761.0,761.0,653.11,653.11,2797.94,2797.94
TUE,08:14:00,58.0,58.0,512.65,391.16,2797.94,2797.94
TUE,08:20:00,58.0,234.0,653.11,653.11,2797.94,2797.94
TUE,08:24:00,58.0,58.0,391.16,391.16,2797.94,2797.94
TUE,08:29:00,58.0,117.0,512.65,391.16,2797.94,2797.94
TUE,08:34:00,58.0,58.0,512.65,391.16,2797.94,2797.94
TUE,08:39:00,58.0,58.0,391.16,391.16,2823.46,2823.46
TUE,08:44:00,58.0,117.0,653.11,391.16,2823.46,2823.46
TUE,08:49:00,117.0,117.0,653.11,653.11,2849.99,2849.99
TUE,08:54:00,58.0,58.0,512.65,512.65,2823.46,2823.46
TUE,09:00:00,58.0,58.0,391.16,391.16,2849.99,2849.99
TUE,09:04:00,1112.0,1112.0,512.65,512.65,2849.99,2849.99
TUE,09:09:00,58.0,58.0,653.11,653.11,2866.03,2866.03
TUE,09:14:00,58.0,58.0,391.16,391.16,2866.03,2866.03
TUE,09:19:00,234.0,234.0,806.88,806.88,2849.99,2849.99
TUE,09:25:00,292.0,58.0,979.37,979.37,2879.2,2879.2
TUE,09:30:00,234.0,234.0,1819.05,1819.05,2849.99,2849.99
TUE,09:35:00,234.0,234.0,1243.21,1243.21,2823.46,2823.46
TUE,09:40:00,409.0,409.0,979.37,979.37,2849.99,2849.99
TUE,09:44:00,234.0,234.0,806.88,806.88,2866.03,2866.03
TUE,09:49:00,58.0,58.0,512.65,512.65,2866.03,2866.03
TUE,09:54:00,58.0,58.0,653.11,653.11,2895.82,2895.82
TUE,10:00:00,58.0,58.0,653.11,653.11,2918.62,2918.62
TUE,10:04:00,58.0,58.0,391.16,391.16,2918.62,2918.62
TUE,10:09:00,1112.0,1112.0,391.16,391.16,2932.67,2932.67
TUE,10:16:00,234.0,234.0,653.11,653.11,2932.67,2932.67
TUE,10:20:00,117.0,117.0,266.43,266.43,2932.67,2932.67
TUE,10:25:00,58.0,58.0,979.37,979.37,2981.77,2981.77
TUE,10:30:00,878.0,878.0,391.16,391.16,3029.03,3029.03
TUE,10:35:00,409.0,409.0,1115.43,1115.43,2962.09,2962.09
TUE,10:40:00,58.0,58.0,653.11,653.11,2962.09,2962.09
TUE,10:45:00,117.0,117.0,512.65,512.65,2962.09,2962.09
TUE,10:50:00,58.0,58.0,512.65,512.65,2962.09,2962.09
TUE,10:55:00,58.0,58.0,806.88,806.88,2990.56,2990.56
TUE,11:00:00,58.0,58.0,1243.21,1243.21,2972.42,2972.42
TUE,11:05:00,234.0,234.0,806.88,806.88,2990.56,2990.56
TUE,11:10:00,117.0,117.0,653.11,653.11,2997.1,2997.1
TUE,11:15:00,58.0,58.0,653.11,653.11,2997.1,2997.1
TUE,11:20:00,58.0,58.0,512.65,512.65,3010.99,3010.99
TUE,11:24:00,761.0,761.0,1243.21,1243.21,3015.66,3015.66
TUE,11:30:00,1229.0,1229.0,806.88,806.88,3004.66,3004.66
TUE,11:35:00,409.0,409.0,653.11,653.11,2990.56,2990.56
TUE,11:39:00,117.0,117.0,512.65,512.65,3004.66,3004.66
TUE,11:45:00,58.0,58.0,979.37,979.37,3015.66,3015.66
TUE,11:49:00,468.0,468.0,1243.21,1243.21,3004.66,3004.66
TUE,11:55:00,468.0,468.0,806.88,806.88,3021.87,3021.87
TUE,12:00:00,117.0,117.0,653.11,653.11,3021.87,3021.87
TUE,12:05:00,234.0,234.0,653.11,653.11,3029.03,3029.03
TUE,12:10:00,117.0,117.0,806.88,806.88,3066.31,3066.31
TUE,12:15:00,117.0,117.0,806.88,806.88,3059.96,3059.96
TUE,12:19:00,58.0,58.0,653.11,653.11,3059.96,3059.96
TUE,12:25:00,58.0,58.0,653.11,653.11,3050.43,3050.43
TUE,12:30:00,117.0,117.0,1901.19,1901.19,3050.43,3050.43
TUE,12:34:00,58.0,58.0,979.37,979.37,3029.03,3029.03
TUE,12:40:00,58.0,58.0,979.37,979.37,3029.03,3029.03
TUE,12:45:00,234.0,234.0,512.65,512.65,3029.03,3029.03
TUE,12:50:00,58.0,58.0,653.11,653.11,3041.24,3041.24
TUE,12:55:00,644.0,644.0,653.11,653.11,3035.19,3035.19
TUE,12:59:00,117.0,117.0,266.43,266.43,3035.19,3035.19
TUE,13:05:00,58.0,58.0,512.65,512.65,3045.38,3045.38
TUE,13:10:00,58.0,58.0,391.16,391.16,3029.03,3029.03
TUE,13:15:00,117.0,117.0,512.65,512.65,3035.19,3035.19
TUE,13:19:00,117.0,117.0,653.11,653.11,3059.96,3059.96
TUE,13:25:00,117.0,117.0,512.65,512.65,3070.89,3070.89
TUE,13:30:00,117.0,117.0,979.37,979.37,3066.31,3066.31
TUE,13:35:00,58.0,58.0,979.37,979.37,3029.03,3029.03
TUE,13:40:00,58.0,58.0,1115.43,1115.43,3035.19,3035.19
TUE,13:45:00,117.0,117.0,806.88,806.88,3041.24,3041.24
TUE,13:50:00,468.0,468.0,653.11,653.11,3035.19,3035.19
TUE,13:55:00,936.0,936.0,1442.89,1442.89,3050.43,3050.43
TUE,14:00:00,58.0,58.0,1115.43,1115.43,3035.19,3035.19
TUE,14:05:00,409.0,409.0,653.11,653.11,3041.24,3041.24
TUE,14:10:00,234.0,234.0,1243.21,1243.21,3045.38,3045.38
TUE,14:15:00,117.0,117.0,653.11,653.11,3041.24,3041.24
TUE,14:20:00,58.0,117.0,512.65,512.65,3041.24,3041.24
TUE,14:25:00,58.0,58.0,653.11,653.11,3029.03,3029.03
TUE,14:30:00,1112.0,1112.0,512.65,512.65,3035.19,3035.19
TUE,14:34:00,58.0,58.0,512.65,512.65,3059.96,3059.96
TUE,14:39:00,58.0,58.0,653.11,653.11,3066.31,3066.31
TUE,14:45:00,292.0,292.0,512.65,512.65,3066.31,3066.31
TUE,14:50:00,58.0,58.0,979.37,979.37,3050.43,3050.43
TUE,14:55:00,58.0,58.0,806.88,806.88,3066.31,3066.31
TUE,15:00:00,644.0,644.0,512.65,512.65,3076.48,3076.48
TUE,15:04:00,3100.89,3100.89,653.11,653.11,3093.29,3093.29
TUE,15:10:00,58.0,58.0,979.37,979.37,3102.15,3102.15
TUE,15:14:00,1522.0,1522.0,512.65,512.65,3124.05,3124.05
TUE,15:20:00,58.0,58.0,1243.21,1243.21,3129.41,3129.41
TUE,15:25:00,58.0,58.0,1356.69,1356.69,3093.29,3093.29
TUE,15:30:00,58.0,58.0,1115.43,1115.43,3102.15,3102.15
TUE,15:34:00,58.0,58.0,1115.43,1115.43,3156.89,3156.89
TUE,15:40:00,468.0,468.0,653.11,653.11,3093.29,3093.29
TUE,15:45:00,117.0,117.0,512.65,512.65,3093.29,3093.29
TUE,15:50:00,58.0,58.0,653.11,653.11,3093.29,3093.29
TUE,15:55:00,58.0,58.0,391.16,391.16,3093.29,3093.29
TUE,16:00:00,234.0,234.0,512.65,512.65,3102.15,3102.15
TUE,16:04:00,58.0,58.0,391.16,391.16,3112.57,3112.57
TUE,16:11:00,58.0,58.0,806.88,806.88,3143.19,3143.19
TUE,16:15:00,234.0,234.0,512.65,512.65,3129.41,3129.41
TUE,16:20:00,409.0,409.0,653.11,653.11,3137.5,3137.5
TUE,16:25:00,58.0,58.0,653.11,653.11,3129.41,3129.41
TUE,16:30:00,58.0,58.0,512.65,512.65,3129.41,3129.41
TUE,16:35:00,58.0,58.0,391.16,391.16,3143.19,3143.19
TUE,16:40:00,585.0,585.0,653.11,653.11,3124.05,3124.05
TUE,16:45:00,1229.0,1229.0,512.65,512.65,3124.05,3124.05
TUE,16:50:00,58.0,58.0,806.88,806.88,3129.41,3129.41
