WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,12:45:00,2224.0,2224.0,161.47,161.47,1729.56,1729.56
MON,12:50:00,2048.0,2048.0,96.8,96.8,1699.52,1699.52
MON,12:55:00,1727.83,1727.83,58.24,58.24,1619.57,1619.57
MON,13:00:00,3395.0,3395.0,264.31,264.31,1745.57,1745.57
MON,13:05:00,936.0,936.0,114.88,114.88,1719.5,1719.5
MON,13:11:00,878.0,878.0,206.36,206.36,1772.42,1772.42
MON,13:15:00,3395.0,3395.0,96.8,96.8,1751.5,1751.5
MON,13:20:00,117.0,258.6,96.8,96.8,1733.5,1733.5
MON,13:25:00,1549.95,1549.95,250.31,250.31,1725.98,1725.98
MON,13:30:00,2985.0,2985.0,147.04,147.04,1739.9,1739.9
MON,13:35:00,761.0,761.0,147.04,147.04,1690.55,1690.55
MON,13:40:00,258.6,258.6,114.88,114.88,1737.0,1737.0
MON,13:45:00,2692.0,2692.0,77.32,77.32,1729.56,1729.56
MON,13:51:00,409.0,409.0,114.88,114.88,1696.58,1696.58
MON,13:55:00,258.6,258.6,77.32,77.32,1729.56,1729.56
MON,14:00:00,643.0,643.0,298.97,298.97,1729.56,1729.56
MON,14:05:00,58.0,58.0,96.8,96.8,1676.52,1676.52
MON,14:10:00,58.0,58.0,130.98,130.98,1733.5,1733.5
MON,14:16:00,117.0,117.0,222.05,222.05,1764.11,1764.11
MON,14:20:00,585.0,585.0,130.98,130.98,1608.63,1608.63
MON,14:25:00,2517.0,2517.0,114.88,114.88,1642.47,1642.47
MON,14:30:00,1257.53,1257.53,130.98,130.98,1737.0,1737.0
MON,14:35:00,585.0,585.0,114.88,114.88,1717.08,1717.08
MON,14:40:00,2341.0,2341.0,114.88,114.88,1630.19,1630.19
MON,14:45:00,258.6,258.6,96.8,96.8,1737.0,1737.0
MON,14:50:00,258.6,258.6,96.8,96.8,1713.83,1713.83
MON,14:55:00,2224.0,2224.0,130.98,130.98,1725.98,1725.98
MON,15:00:00,1052.61,1052.61,236.0,236.0,1717.08,1717.08
MON,15:05:00,258.6,258.6,176.15,176.15,1699.52,1699.52
MON,15:10:00,643.0,643.0,130.98,130.98,1693.04,1693.04
MON,15:15:00,1549.95,1549.95,96.8,96.8,1725.98,1725.98
MON,15:20:00,1549.95,1549.95,96.8,96.8,1693.04,1693.04
MON,15:25:00,258.6,258.6,96.8,96.8,1717.08,1717.08
MON,15:30:00,258.6,258.6,96.8,96.8,1713.83,1713.83
MON,15:35:00,468.0,468.0,206.36,206.36,1679.0,1679.0
MON,15:40:00,117.0,117.0,358.94,358.94,1619.57,1619.57
MON,15:46:00,117.0,117.0,130.98,130.98,1739.9,1739.9
MON,15:50:00,58.0,58.0,58.24,58.24,1693.04,1693.04
MON,15:55:00,4449.0,4449.0,130.98,130.98,1655.15,1655.15
MON,16:01:00,117.0,117.0,147.04,147.04,1713.83,1713.83
MON,16:05:00,3830.88,3830.88,96.8,96.8,1674.47,1674.47
MON,16:09:00,409.0,409.0,114.88,114.88,1707.0,1707.0
MON,16:15:00,258.6,258.6,206.36,206.36,1725.98,1725.98
MON,16:20:00,4449.0,4449.0,77.32,77.32,1737.0,1737.0
MON,16:25:00,409.0,409.0,147.04,147.04,1725.98,1725.98
MON,16:30:00,58.0,58.0,77.32,77.32,1747.0,1747.0
MON,16:35:00,878.0,878.0,96.8,96.8,1671.87,1671.87
MON,16:40:00,1257.53,1257.53,114.88,114.88,1729.56,1729.56
MON,16:45:00,58.0,58.0,114.88,114.88,1707.0,1707.0
MON,16:50:00,117.0,117.0,130.98,130.98,1687.99,1687.99
MON,16:55:00,878.0,878.0,77.32,77.32,1693.04,1693.04
MON,17:00:00,58.0,58.0,58.24,58.24,1703.0,1703.0
MON,17:05:00,2575.0,2575.0,114.88,114.88,1665.8,1665.8
MON,17:10:00,468.0,468.0,264.31,264.31,1719.5,1719.5
MON,17:15:00,2517.0,2517.0,298.97,298.97,1764.11,1764.11
MON,17:20:00,1727.83,1727.83,40.43,40.43,1739.9,1739.9
MON,17:25:00,258.6,258.6,114.88,114.88,1772.42,1772.42
MON,17:30:00,58.0,58.0,40.43,40.43,1768.97,1768.97
MON,17:35:00,2985.0,2985.0,96.8,96.8,1713.83,1713.83
MON,17:40:00,258.6,258.6,96.8,96.8,1668.87,1668.87
MON,17:45:00,2224.0,2224.0,114.88,114.88,1766.47,1766.47
MON,17:50:00,2400.0,2400.0,176.15,176.15,1652.02,1652.02
MON,17:55:00,2868.0,2868.0,40.43,40.43,1789.95,1789.95
MON,18:00:00,258.6,409.0,96.8,96.8,1783.0,1537.5
MON,18:05:00,1257.53,258.6,114.88,114.88,1665.8,1665.8
MON,18:10:00,2692.0,2692.0,236.0,236.0,1783.0,1783.0
MON,18:15:00,258.6,117.0,77.32,77.32,1888.99,1888.99
MON,18:20:00,58.0,58.0,58.24,77.32,1747.0,1747.0
MON,18:25:00,258.6,117.0,96.8,77.32,1870.9,1870.9
MON,18:30:00,58.0,258.6,24.09,114.88,1856.65,1856.65
MON,18:35:00,585.0,585.0,77.32,176.15,1848.4,1848.4
MON,18:40:00,2224.0,2224.0,147.04,58.24,1648.83,1648.83
MON,18:45:00,58.0,58.0,58.24,40.43,1739.9,1739.9
MON,18:50:00,117.0,117.0,58.24,58.24,1717.08,1717.08
MON,18:55:00,58.0,58.0,40.43,58.24,1658.69,1658.69
MON,19:00:00,1727.83,1727.83,58.24,77.32,1748.0,1748.0
MON,19:05:00,117.0,117.0,24.09,114.88,1717.08,1717.08
MON,19:10:00,2517.0,2517.0,40.43,58.24,1753.98,1753.98
MON,19:15:00,4156.0,4156.0,24.09,40.43,1777.49,1777.49
MON,19:20:00,58.0,58.0,40.43,40.43,1717.08,1717.08
MON,19:25:00,58.0,409.0,77.32,24.09,1772.42,1772.42
MON,19:30:00,117.0,117.0,24.09,24.09,1676.52,1676.52
MON,19:35:00,58.0,5297.06,40.43,40.43,1687.99,1687.99
MON,19:40:00,58.0,5065.66,40.43,40.43,1797.03,1797.03
MON,19:45:00,58.0,58.0,77.32,77.32,1764.11,1764.11
MON,19:50:00,1052.61,1052.61,40.43,40.43,1745.57,1745.57
MON,19:55:00,258.6,5297.06,58.24,58.24,1733.5,1733.5
MON,20:00:00,5821.42,5821.42,58.24,40.43,1729.56,1729.56
MON,20:05:00,58.0,58.0,40.43,40.43,1721.49,1721.49
MON,20:10:00,3689.68,3689.68,40.43,24.09,1733.5,1733.5
MON,20:15:00,2107.0,2107.0,96.8,96.8,1624.65,1624.65
MON,20:20:00,4156.0,4156.0,40.43,58.24,1594.72,1594.72
MON,20:25:00,2575.0,2575.0,40.43,40.43,1719.5,1719.5
MON,20:30:00,2048.0,2048.0,40.43,96.8,1711.47,1711.47
MON,20:35:00,5297.06,5297.06,58.24,40.43,1702.0,1702.0
MON,20:40:00,1112.0,58.0,40.43,40.43,1711.47,1711.47
MON,20:45:00,58.0,58.0,77.32,96.8,1733.5,1733.5
MON,20:50:00,2868.0,2868.0,58.24,40.43,1655.15,1655.15
MON,20:55:00,936.0,936.0,40.43,40.43,1733.5,1733.5
MON,21:00:00,1727.83,1727.83,77.32,77.32,1725.98,1725.98
MON,21:05:00,878.0,878.0,40.43,40.43,1702.0,1702.0
MON,21:10:00,117.0,117.0,40.43,40.43,1693.04,1693.04
MON,21:15:00,1257.53,1257.53,130.98,58.24,1723.44,1723.44
MON,21:21:00,58.0,58.0,114.88,114.88,1757.08,1757.08
MON,21:25:00,58.0,58.0,96.8,96.8,1747.0,1747.0
MON,21:30:00,117.0,117.0,58.24,58.24,1742.96,1742.96
MON,21:35:00,117.0,117.0,40.43,40.43,1634.23,1634.23
MON,21:40:00,1404.01,1404.01,11.9,11.9,1725.98,1725.98
MON,21:45:00,58.0,58.0,24.09,24.09,1737.0,1737.0
MON,21:50:00,1257.53,1257.53,40.43,40.43,1753.98,1753.98
MON,21:55:00,258.6,258.6,40.43,40.43,1753.98,1753.98
MON,22:00:00,58.0,58.0,24.09,24.09,1742.96,1742.96
MON,22:05:00,1257.53,1257.53,11.9,40.43,1711.47,1711.47
MON,22:10:00,1549.95,1549.95,24.09,24.09,1751.5,1751.5
MON,22:15:00,117.0,117.0,40.43,40.43,1733.5,1733.5
MON,22:20:00,58.0,58.0,40.43,77.32,1619.57,1619.57
MON,22:25:00,1052.61,1052.61,176.15,40.43,1725.98,1725.98
MON,22:30:00,58.0,58.0,96.8,24.09,1624.65,1624.65
MON,22:35:00,58.0,58.0,40.43,40.43,1630.19,1630.19
MON,22:40:00,58.0,58.0,24.09,24.09,1723.44,1723.44
MON,22:45:00,58.0,58.0,40.43,40.43,1737.0,1737.0
MON,22:50:00,117.0,117.0,40.43,40.43,1701.0,1701.0
MON,22:55:00,58.0,58.0,58.24,58.24,1729.56,1729.56
MON,23:00:00,643.0,643.0,24.09,24.09,1717.08,1717.08
MON,23:05:00,58.0,58.0,58.24,58.24,1685.44,1685.44
MON,23:10:00,2107.0,2107.0,24.09,24.09,1725.98,1725.98
MON,23:15:00,3159.93,3159.93,11.9,24.09,1725.98,1725.98
MON,23:20:00,2575.0,2575.0,24.09,24.09,1683.5,1683.5
MON,23:25:00,409.0,409.0,40.43,40.43,1713.83,1713.83
MON,23:30:00,1931.0,1931.0,40.43,24.09,1725.98,1725.98
MON,23:35:00,117.0,117.0,24.09,24.09,1687.99,1687.99
MON,23:40:00,117.0,58.0,11.9,11.9,1721.49,1721.49
MON,23:45:00,1404.01,1404.01,58.24,58.24,1719.5,1719.5
MON,23:50:00,1549.95,1549.95,11.9,40.43,1707.0,1707.0
MON,23:55:00,58.0,58.0,11.9,11.9,1604.57,1604.57
TUE,00:00:00,117.0,117.0,24.09,24.09,1685.44,1685.44
TUE,00:05:00,58.0,1257.53,40.43,40.43,1681.57,1681.57
TUE,00:10:00,1727.83,1727.83,24.09,24.09,1713.83,1713.83
TUE,00:15:00,58.0,5471.28,77.32,11.9,1711.47,1711.47
TUE,00:20:00,58.0,58.0,11.9,11.9,1685.44,1685.44
TUE,00:25:00,117.0,117.0,24.09,11.9,1729.56,1729.56
TUE,00:30:00,2692.0,2692.0,24.09,11.9,1768.97,1768.97
TUE,00:35:00,58.0,58.0,58.24,11.9,1719.5,1719.5
TUE,00:41:00,3570.0,3570.0,58.24,24.09,1760.59,1760.59
TUE,00:45:00,58.0,58.0,11.9,11.9,1748.0,1748.0
TUE,00:51:00,1257.53,1257.53,11.9,11.9,1711.47,1711.47
TUE,00:56:00,3395.0,3395.0,11.9,11.9,1747.0,1747.0
TUE,01:00:00,1112.0,1112.0,11.9,11.9,1676.52,1676.52
TUE,01:04:00,58.0,58.0,40.43,40.43,1737.0,1737.0
TUE,01:10:00,58.0,58.0,11.9,11.9,1766.47,1766.47
TUE,01:15:00,58.0,58.0,40.43,40.43,1768.97,1768.97
TUE,01:20:00,2048.0,2048.0,24.09,24.09,1737.0,1737.0
TUE,01:25:00,117.0,117.0,40.43,40.43,1792.54,1792.54
TUE,01:30:00,761.0,761.0,24.09,24.09,1760.59,1760.59
TUE,01:35:00,258.6,258.6,77.32,77.32,1719.5,1719.5
TUE,01:40:00,2692.0,2692.0,40.43,40.43,1652.02,1652.02
TUE,01:45:00,1727.83,1727.83,40.43,40.43,1757.08,1757.08
TUE,01:50:00,58.0,58.0,24.09,24.09,1737.0,1737.0
TUE,01:55:00,4656.06,4656.06,11.9,11.9,1753.98,1753.98
TUE,02:01:00,2985.0,2985.0,24.09,24.09,1760.59,1760.59
TUE,02:05:00,58.0,58.0,11.9,11.9,1737.0,1737.0
TUE,02:10:00,409.0,409.0,11.9,11.9,1757.08,1757.08
TUE,02:15:00,58.0,58.0,24.09,24.09,1760.59,1760.59
TUE,02:20:00,258.6,258.6,24.09,24.09,1630.19,1630.19
TUE,02:25:00,1931.0,1931.0,11.9,11.9,1805.06,1805.06
TUE,02:30:00,117.0,117.0,11.9,11.9,1764.11,1764.11
TUE,02:35:00,58.0,58.0,24.09,24.09,1717.08,1717.08
TUE,02:40:00,117.0,117.0,11.9,11.9,1772.42,1772.42
TUE,02:46:00,58.0,58.0,11.9,11.9,1745.57,1745.57
TUE,02:50:00,58.0,58.0,11.9,11.9,1683.5,1683.5
TUE,02:55:00,58.0,58.0,11.9,11.9,1760.59,1760.59
TUE,03:01:00,936.0,936.0,11.9,58.24,1753.98,1753.98
TUE,03:05:00,2048.0,2048.0,40.43,40.43,1729.56,1729.56
TUE,03:09:00,58.0,58.0,11.9,11.9,1753.98,1753.98
TUE,03:15:00,3044.0,3044.0,24.09,24.09,1662.37,1662.37
TUE,03:20:00,1549.95,1549.95,24.09,24.09,1729.56,1729.56
TUE,03:25:00,1257.53,1257.53,40.43,40.43,1748.0,1748.0
TUE,03:30:00,58.0,58.0,40.43,40.43,1733.5,1733.5
TUE,03:35:00,2692.0,2692.0,24.09,24.09,1713.83,1713.83
TUE,03:40:00,58.0,58.0,40.43,40.43,1713.83,1713.83
TUE,03:45:00,117.0,117.0,24.09,24.09,1630.19,1630.19
TUE,03:50:00,1549.95,1549.95,24.09,24.09,1713.83,1713.83
TUE,03:55:00,3689.68,3689.68,11.9,11.9,1794.48,1794.48
TUE,04:00:00,58.0,58.0,11.9,11.9,1733.5,1733.5
TUE,04:05:00,258.6,258.6,24.09,24.09,1717.08,1717.08
TUE,04:11:00,58.0,58.0,11.9,11.9,1739.9,1739.9
TUE,04:15:00,936.0,936.0,11.9,11.9,1636.33,1636.33
TUE,04:20:00,58.0,58.0,11.9,11.9,1701.0,1701.0
TUE,04:25:00,258.6,258.6,11.9,11.9,1742.96,1742.96
TUE,04:30:00,585.0,585.0,11.9,11.9,1638.94,1638.94
TUE,04:35:00,1404.01,1404.01,96.8,96.8,1687.99,1687.99
TUE,04:40:00,58.0,58.0,11.9,11.9,1634.23,1634.23
TUE,04:45:00,117.0,117.0,96.8,96.8,1729.56,1729.56
TUE,04:50:00,2048.0,2048.0,11.9,11.9,1709.5,1709.5
TUE,04:55:00,3044.0,3044.0,11.9,11.9,1751.5,1751.5
TUE,05:00:00,1931.0,1931.0,11.9,11.9,1751.5,1751.5
TUE,05:05:00,1727.83,1727.83,24.09,24.09,1742.96,1742.96
TUE,05:10:00,4656.06,4656.06,11.9,11.9,1757.08,1757.08
TUE,05:15:00,58.0,58.0,11.9,11.9,1751.5,1751.5
TUE,05:20:00,58.0,58.0,11.9,11.9,1717.08,1717.08
TUE,05:25:00,58.0,58.0,11.9,11.9,1760.59,1760.59
TUE,05:31:00,2400.0,2400.0,24.09,24.09,1753.98,1753.98
TUE,05:35:00,1873.0,1873.0,11.9,11.9,1717.08,1717.08
TUE,05:41:00,1549.95,1549.95,11.9,11.9,1753.98,1753.98
TUE,05:45:00,468.0,468.0,11.9,11.9,1751.5,1751.5
TUE,05:50:00,58.0,58.0,24.09,24.09,1704.44,1704.44
TUE,05:55:00,4831.41,58.0,130.98,11.9,1642.47,1642.47
TUE,06:00:00,4656.06,4656.06,24.09,24.09,1642.47,1642.47
TUE,06:05:00,5065.66,58.0,40.43,40.43,1721.49,1721.49
TUE,06:10:00,58.0,58.0,24.09,24.09,1753.98,1753.98
TUE,06:15:00,117.0,117.0,24.09,24.09,1742.96,1742.96
TUE,06:20:00,3512.0,3512.0,24.09,24.09,1739.9,1739.9
TUE,06:25:00,58.0,58.0,24.09,24.09,1757.08,1757.08
TUE,06:30:00,1052.61,1052.61,40.43,11.9,1772.42,1772.42
TUE,06:35:00,2341.0,2341.0,40.43,58.24,1717.08,1717.08
TUE,06:40:00,1257.53,1257.53,24.09,24.09,1646.37,1646.37
TUE,06:45:00,2224.0,2224.0,24.09,11.9,1787.06,1787.06
TUE,06:50:00,2400.0,2400.0,114.88,11.9,1737.0,1737.0
TUE,06:55:00,4449.0,4449.0,40.43,40.43,1764.11,1764.11
TUE,07:01:00,2517.0,2517.0,40.43,24.09,1662.37,1662.37
TUE,07:05:00,409.0,409.0,24.09,24.09,1742.96,1742.96
TUE,07:10:00,58.0,58.0,130.98,40.43,1764.11,1764.11
TUE,07:16:00,58.0,58.0,40.43,40.43,1662.37,1662.37
TUE,07:20:00,409.0,409.0,40.43,40.43,1742.96,1742.96
TUE,07:25:00,1931.0,1931.0,40.43,58.24,1783.0,1783.0
TUE,07:30:00,2517.0,2517.0,40.43,40.43,1777.49,1777.49
TUE,07:36:00,2517.0,2517.0,96.8,96.8,1613.32,1613.32
TUE,07:40:00,5471.28,5471.28,58.24,58.24,1772.42,1772.42
TUE,07:45:00,258.6,258.6,58.24,58.24,1777.49,1777.49
TUE,07:50:00,1727.83,1727.83,40.43,40.43,1739.9,1739.9
TUE,07:55:00,3159.93,3159.93,58.24,58.24,1783.0,1783.0
TUE,07:59:00,58.0,58.0,176.15,176.15,1729.56,1729.56
TUE,08:05:00,2107.0,2107.0,1024.0,1024.0,1820.42,1820.42
TUE,08:10:00,2224.0,2224.0,77.32,77.32,1870.9,1870.9
TUE,08:14:00,58.0,58.0,77.32,77.32,1760.59,1760.59
TUE,08:21:00,3159.93,3159.93,114.88,114.88,1838.82,1838.82
TUE,08:25:00,409.0,409.0,58.24,58.24,1772.42,1772.42
TUE,08:30:00,409.0,409.0,176.15,176.15,1870.9,1870.9
TUE,08:35:00,468.0,468.0,130.98,130.98,1733.5,1733.5
TUE,08:41:00,2400.0,2400.0,176.15,176.15,1753.98,1753.98
TUE,08:45:00,761.0,761.0,424.82,424.82,1671.87,1671.87
TUE,08:50:00,1112.0,1112.0,161.47,161.47,1772.42,1772.42
TUE,08:55:00,585.0,585.0,96.8,96.8,1760.59,1760.59
TUE,09:01:00,468.0,468.0,289.16,289.16,1690.55,1690.55
TUE,09:05:00,643.0,643.0,130.98,130.98,1787.06,1787.06
TUE,09:10:00,409.0,409.0,236.0,236.0,1766.47,1766.47
TUE,09:15:00,117.0,117.0,264.31,264.31,1777.49,1777.49
TUE,09:20:00,2400.0,2400.0,147.04,147.04,1729.56,1729.56
TUE,09:26:00,468.0,468.0,2220.38,2220.38,1753.98,1753.98
TUE,09:31:00,1257.53,1257.53,307.83,307.83,1783.0,1783.0
TUE,09:36:00,258.6,258.6,147.04,147.04,1742.96,1742.96
TUE,09:41:00,3689.68,3689.68,222.05,222.05,1797.03,1797.03
TUE,09:45:00,4039.0,4039.0,161.47,161.47,1636.33,1636.33
TUE,09:51:00,409.0,409.0,328.11,328.11,1823.99,1823.99
TUE,09:55:00,117.0,117.0,528.0,528.0,1783.0,1783.0
TUE,10:00:00,258.6,258.6,250.31,250.31,1823.99,1823.99
TUE,10:05:00,936.0,936.0,250.31,250.31,1815.97,1815.97
TUE,10:10:00,258.6,258.6,147.04,147.04,1787.06,1787.06
TUE,10:15:00,468.0,468.0,317.48,317.48,1810.6,1810.6
TUE,10:21:00,1549.95,1549.95,277.57,277.57,1794.48,1794.48
TUE,10:26:00,1549.95,1549.95,328.11,328.11,1870.9,1870.9
TUE,10:31:00,4039.0,4039.0,567.67,567.67,1777.49,1777.49
TUE,10:36:00,3830.88,3830.88,298.97,298.97,1750.0,1750.0
TUE,10:41:00,1257.53,1257.53,277.57,277.57,1772.42,1772.42
TUE,10:46:00,1549.95,1549.95,482.4,482.4,1687.99,1687.99
TUE,10:51:00,2224.0,2224.0,411.67,411.67,1764.11,1764.11
TUE,10:56:00,2107.0,2107.0,277.57,277.57,1733.5,1733.5
TUE,11:01:00,761.0,761.0,176.15,176.15,1674.47,1674.47
TUE,11:06:00,1873.0,1873.0,307.83,307.83,1760.59,1760.59
TUE,11:11:00,1931.0,1931.0,554.5,554.5,1805.06,1805.06
TUE,11:16:00,1112.0,1112.0,402.04,402.04,1815.97,1815.97
TUE,11:21:00,468.0,468.0,378.48,378.48,1815.97,1815.97
TUE,11:25:00,3978.91,3978.91,236.0,236.0,1777.49,1777.49
TUE,11:30:00,1727.83,1727.83,206.36,206.36,1789.95,1789.95
TUE,11:36:00,2107.0,2107.0,250.31,250.31,1745.57,1745.57
TUE,11:40:00,468.0,468.0,338.55,338.55,1696.58,1696.58
TUE,11:46:00,117.0,117.0,250.31,250.31,1830.63,1830.63
TUE,11:51:00,58.0,58.0,206.36,206.36,1665.8,1665.8
TUE,11:56:00,2107.0,2107.0,307.83,307.83,1820.42,1820.42
TUE,12:01:00,3336.0,3336.0,264.31,264.31,1789.95,1789.95
TUE,12:06:00,585.0,585.0,191.31,191.31,1757.08,1757.08
TUE,12:11:00,258.6,258.6,191.31,191.31,1800.6,1800.6
TUE,12:16:00,585.0,585.0,96.8,96.8,1787.06,1787.06
TUE,12:20:00,117.0,117.0,385.9,385.9,1768.97,1768.97
TUE,12:26:00,1931.0,1931.0,130.98,130.98,1815.97,1815.97
TUE,12:30:00,468.0,468.0,206.36,206.36,1815.97,1815.97
TUE,12:36:00,3395.0,3395.0,206.36,206.36,1768.97,1768.97
TUE,12:41:00,58.0,58.0,161.47,161.47,1783.0,1783.0
TUE,12:46:00,643.0,643.0,161.47,161.47,1800.6,1800.6
TUE,12:51:00,1257.53,1257.53,2220.38,2220.38,1777.49,1777.49
TUE,12:56:00,2107.0,2107.0,298.97,298.97,1783.0,1783.0
TUE,13:01:00,3336.0,3336.0,264.31,264.31,1826.89,1826.89
TUE,13:05:00,409.0,409.0,761.91,761.91,1747.0,1747.0
TUE,13:11:00,2985.0,2985.0,236.0,236.0,1815.97,1815.97
TUE,13:16:00,2868.0,2868.0,191.31,191.31,1800.6,1800.6
TUE,13:21:00,258.6,258.6,222.05,222.05,1768.97,1768.97
TUE,13:26:00,58.0,58.0,191.31,191.31,1805.06,1805.06
TUE,13:31:00,1257.53,1257.53,222.05,222.05,1810.6,1810.6
TUE,13:35:00,936.0,936.0,424.82,424.82,1749.0,1749.0
TUE,13:40:00,58.0,58.0,264.31,264.31,1789.95,1789.95
TUE,13:46:00,1727.83,1727.83,161.47,161.47,1789.95,1789.95
TUE,13:51:00,58.0,58.0,147.04,147.04,1764.11,1764.11
TUE,13:56:00,409.0,409.0,176.15,176.15,1810.6,1810.6
TUE,14:01:00,936.0,936.0,206.36,206.36,1794.48,1794.48
TUE,14:06:00,1257.53,1257.53,338.55,338.55,1777.49,1777.49
TUE,14:11:00,1873.0,1873.0,191.31,191.31,1789.95,1789.95
TUE,14:17:00,258.6,258.6,391.0,391.0,1826.89,1826.89
TUE,14:21:00,643.0,643.0,147.04,147.04,1797.03,1797.03
TUE,14:26:00,468.0,468.0,176.15,176.15,1830.63,1830.63
TUE,14:31:00,258.6,258.6,176.15,176.15,1810.6,1810.6
TUE,14:35:00,643.0,643.0,147.04,147.04,1792.54,1792.54
TUE,14:41:00,2341.0,2341.0,277.57,277.57,1745.57,1745.57
TUE,14:46:00,5065.66,5065.66,424.82,424.82,1810.6,1810.6
TUE,14:51:00,2400.0,2400.0,96.8,96.8,1760.59,1760.59
TUE,14:56:00,1873.0,1873.0,658.67,658.67,1777.49,1777.49
TUE,15:01:00,643.0,643.0,176.15,176.15,1729.56,1729.56
TUE,15:05:00,643.0,643.0,147.04,147.04,1701.0,1701.0
TUE,15:11:00,409.0,409.0,358.94,358.94,1745.57,1745.57
TUE,15:15:00,1052.61,1052.61,338.55,338.55,1772.42,1772.42
TUE,15:21:00,643.0,643.0,250.31,250.31,1658.69,1658.69
TUE,15:26:00,1873.0,1873.0,206.36,206.36,1658.69,1658.69
TUE,15:31:00,1727.83,1727.83,176.15,176.15,1783.0,1783.0
TUE,15:36:00,643.0,643.0,161.47,161.47,1679.0,1679.0
TUE,15:41:00,117.0,117.0,176.15,176.15,1757.08,1757.08
TUE,15:46:00,258.6,258.6,130.98,130.98,1723.44,1723.44
TUE,15:51:00,258.6,258.6,264.31,264.31,1709.5,1709.5
TUE,15:55:00,3336.0,3336.0,528.0,528.0,1619.57,1619.57
TUE,16:01:00,878.0,878.0,554.5,554.5,1619.57,1619.57
TUE,16:06:00,1873.0,1873.0,191.31,191.31,1696.58,1696.58
TUE,16:10:00,2224.0,2224.0,176.15,176.15,1745.57,1745.57
TUE,16:16:00,1727.83,1727.83,264.31,264.31,1737.0,1737.0
TUE,16:21:00,5297.06,5297.06,147.04,147.04,1600.02,1600.02
