WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,16:34:00,1053.0,585.0,81.23,81.23,3615.0,3615.0
MON,16:39:00,90.17,848.0,81.23,81.23,3656.47,3656.47
MON,16:44:00,1695.42,1695.42,81.23,81.23,3670.0,3670.0
MON,16:49:00,848.0,556.0,81.23,81.23,3610.51,3610.51
MON,16:54:00,702.0,702.0,81.23,81.23,3625.0,3627.93
MON,16:59:00,614.0,90.17,81.23,90.0,3630.51,3630.51
MON,17:04:00,1112.43,1112.43,81.23,81.23,3607.0,3607.0
MON,17:09:00,90.17,90.17,81.23,89.0,3649.47,3645.54
MON,17:14:00,1053.0,1053.0,81.23,81.23,3649.47,3649.47
MON,17:19:00,673.0,673.0,81.23,81.23,3627.93,3623.0
MON,17:24:00,614.0,702.0,81.23,81.23,3658.51,3651.97
MON,17:29:00,614.0,468.0,81.23,81.23,3450.13,3643.49
MON,17:34:00,526.0,526.0,81.23,81.23,3450.13,3450.13
MON,17:39:00,1053.0,1053.0,81.23,81.23,3486.31,3486.31
MON,17:44:00,556.0,790.0,81.23,81.23,3486.31,3486.31
MON,17:49:00,351.0,351.0,81.23,89.0,3450.13,3450.13
MON,17:54:00,731.0,731.0,81.23,81.23,3486.31,3486.31
MON,17:59:00,643.0,556.0,81.23,90.0,3486.31,3486.31
MON,18:04:00,643.0,643.0,81.23,89.0,3486.31,3486.31
MON,18:09:00,614.0,878.0,81.23,90.0,3512.54,3512.54
MON,18:14:00,526.0,556.0,81.23,90.0,3529.51,3529.51
MON,18:19:00,643.0,439.0,81.23,81.23,3512.54,3512.54
MON,18:24:00,497.0,497.0,81.23,81.23,3551.54,3551.54
MON,18:29:00,234.0,234.0,81.23,81.23,3555.97,3555.97
MON,18:34:00,936.0,731.0,81.23,81.23,3512.54,3512.54
MON,18:39:00,614.0,614.0,81.23,81.23,3560.63,3560.63
MON,18:44:00,702.0,731.0,81.23,81.23,3572.0,3572.0
MON,18:49:00,848.0,731.0,81.23,81.23,3546.54,3546.54
MON,18:54:00,556.0,90.17,81.23,81.23,3593.0,3593.0
MON,18:59:00,790.0,643.0,81.23,81.23,3600.0,3600.0
MON,19:04:00,848.0,848.0,65.33,65.33,3575.53,3575.53
MON,19:09:00,848.0,790.0,81.23,81.23,3627.93,3627.93
MON,19:14:00,1024.0,1024.0,81.23,81.23,3630.51,3630.51
MON,19:19:00,848.0,848.0,81.23,81.23,3603.61,3603.61
MON,19:24:00,702.0,702.0,81.23,81.23,3648.0,3648.0
MON,19:29:00,761.0,761.0,81.23,81.23,3649.47,3649.47
MON,19:34:00,643.0,643.0,81.23,81.23,3616.54,3616.54
MON,19:39:00,292.0,292.0,81.23,81.23,3649.47,3649.47
MON,19:44:00,468.0,468.0,81.23,81.23,3656.47,3656.47
MON,19:49:00,526.0,614.0,81.23,81.23,3630.51,3630.51
MON,19:54:00,1185.12,1185.12,81.23,81.23,3649.47,3649.47
MON,19:59:00,321.0,321.0,81.23,81.23,3656.47,3656.47
MON,20:04:00,761.0,761.0,81.23,81.23,3630.51,3630.51
MON,20:09:00,965.0,965.0,81.23,81.23,3649.47,3649.47
MON,20:14:00,1330.45,1330.45,81.23,81.23,3676.54,3676.54
MON,20:19:00,292.0,292.0,81.23,81.23,3630.51,3630.51
MON,20:24:00,1695.42,1695.42,81.23,81.23,3662.47,3662.47
MON,20:29:00,556.0,556.0,81.23,81.23,3662.47,3662.47
MON,20:34:00,585.0,585.0,81.23,81.23,3630.51,3630.51
MON,20:39:00,936.0,936.0,81.23,81.23,3665.0,3665.0
MON,20:44:00,848.0,848.0,81.23,81.23,3658.51,3658.51
MON,20:49:00,790.0,790.0,81.23,81.23,3633.0,3633.0
MON,20:54:00,848.0,790.0,81.23,81.23,3651.97,3651.97
MON,20:59:00,614.0,848.0,81.23,81.23,3649.47,3649.47
MON,21:04:00,995.0,995.0,81.23,81.23,3627.93,3621.52
MON,21:09:00,380.0,380.0,81.23,81.23,3649.47,3651.97
MON,21:14:00,556.0,702.0,81.23,90.0,3660.48,3660.48
MON,21:19:00,702.0,614.0,81.23,81.23,3637.0,3637.0
MON,21:24:00,936.0,936.0,81.23,81.23,3662.47,3645.54
MON,21:29:00,1330.45,1330.45,81.23,81.23,3693.33,3693.33
MON,21:34:00,965.0,965.0,81.23,89.0,3632.0,3632.0
MON,21:39:00,790.0,936.0,81.23,81.23,3651.97,3649.47
MON,21:44:00,1112.43,1112.43,81.23,81.23,3651.97,3651.97
MON,21:49:00,526.0,702.0,81.23,81.23,3623.0,3623.0
MON,21:54:00,936.0,936.0,81.23,81.23,3664.0,3664.0
MON,21:59:00,965.0,965.0,81.23,81.23,3651.97,3651.97
MON,22:04:00,936.0,936.0,81.23,90.0,3627.93,3627.93
MON,22:09:00,556.0,556.0,81.23,81.23,3648.0,3645.54
MON,22:14:00,907.0,907.0,81.23,90.0,3651.97,3649.47
MON,22:19:00,702.0,790.0,81.23,81.23,3627.93,3627.93
MON,22:24:00,526.0,614.0,81.23,81.23,3649.47,3645.54
MON,22:29:00,1185.12,1185.12,81.23,81.23,3656.47,3658.51
MON,22:34:00,848.0,878.0,81.23,81.23,3624.0,3624.0
MON,22:39:00,965.0,965.0,81.23,81.23,3645.54,3643.49
MON,22:44:00,526.0,643.0,81.23,90.0,3555.97,3555.97
MON,22:49:00,90.17,90.17,81.23,81.23,3539.8,3539.8
MON,22:54:00,468.0,614.0,81.23,81.23,3546.54,3546.54
MON,22:59:00,790.0,556.0,81.23,81.23,3546.54,3546.54
MON,23:05:00,439.0,439.0,94.67,94.67,3512.54,3512.54
MON,23:09:00,1185.12,1185.12,67.82,67.82,3555.97,3555.97
MON,23:14:00,702.0,702.0,81.23,81.23,3551.54,3551.54
MON,23:19:00,1024.0,1024.0,81.23,81.23,3512.54,3512.54
MON,23:24:00,497.0,497.0,81.23,81.23,3551.54,3551.54
MON,23:29:00,1185.12,1185.12,81.23,81.23,3551.54,3551.54
MON,23:34:00,848.0,848.0,81.23,81.23,3512.54,3512.54
MON,23:39:00,439.0,439.0,81.23,81.23,3539.8,3539.8
MON,23:44:00,848.0,848.0,81.23,81.23,3539.8,3539.8
MON,23:49:00,204.0,204.0,81.23,81.23,3512.54,3512.54
MON,23:54:00,1330.45,1330.45,81.23,81.23,3546.54,3546.54
MON,23:59:00,673.0,673.0,81.23,81.23,3546.54,3546.54
TUE,00:04:00,1185.12,1185.12,81.23,81.23,3529.51,3529.51
TUE,00:09:00,702.0,702.0,81.23,81.23,3568.7,3568.7
TUE,00:14:00,790.0,790.0,81.23,81.23,3578.45,3578.45
TUE,00:19:00,614.0,614.0,81.23,81.23,3555.97,3555.97
TUE,00:24:00,1112.43,1112.43,81.23,81.23,3593.0,3593.0
TUE,00:29:00,907.0,907.0,81.23,81.23,3633.0,3633.0
TUE,00:34:00,878.0,878.0,81.23,81.23,3603.61,3603.61
TUE,00:39:00,673.0,673.0,81.23,81.23,3648.0,3648.0
TUE,00:44:00,1112.43,1112.43,81.23,81.23,3649.47,3649.47
TUE,00:49:00,468.0,468.0,81.23,81.23,3625.0,3625.0
TUE,00:54:00,234.0,234.0,85.78,81.23,3672.8,3672.8
TUE,00:59:00,907.0,907.0,81.23,81.23,3660.48,3645.54
TUE,01:04:00,380.0,380.0,89.0,89.0,3643.49,3643.49
TUE,01:09:00,614.0,790.0,81.23,81.23,3660.48,3651.97
TUE,01:14:00,790.0,731.0,81.23,81.23,3651.97,3651.97
TUE,01:19:00,556.0,643.0,81.23,81.23,3619.45,3619.45
TUE,01:24:00,439.0,439.0,81.23,81.23,3660.48,3660.48
TUE,01:29:00,1112.43,1112.43,81.23,81.23,3656.47,3656.47
TUE,01:34:00,439.0,439.0,81.23,81.23,3619.45,3619.45
TUE,01:39:00,702.0,614.0,81.23,81.23,3658.51,3656.47
TUE,01:44:00,204.0,204.0,81.23,81.23,3654.47,3651.97
TUE,01:49:00,848.0,848.0,81.23,81.23,3630.51,3630.51
TUE,01:54:00,731.0,731.0,81.23,81.23,3660.48,3660.48
TUE,01:59:00,878.0,614.0,81.23,81.23,3654.47,3654.47
TUE,02:04:00,614.0,614.0,81.23,81.23,3632.0,3632.0
TUE,02:09:00,907.0,907.0,81.23,81.23,3656.47,3660.48
TUE,02:14:00,790.0,790.0,81.23,90.0,3651.97,3654.47
TUE,02:19:00,1112.43,1112.43,81.23,81.23,3627.93,3630.51
TUE,02:24:00,848.0,965.0,81.23,81.23,3667.54,3667.54
TUE,02:29:00,468.0,468.0,81.23,89.0,3658.51,3658.51
TUE,02:34:00,673.0,673.0,81.23,81.23,3662.47,3662.47
TUE,02:39:00,702.0,1053.0,81.23,90.0,3651.97,3654.47
TUE,02:44:00,614.0,526.0,81.23,81.23,3665.0,3665.0
TUE,02:49:00,878.0,878.0,81.23,98.0,3633.0,3633.0
TUE,02:54:00,526.0,526.0,81.23,81.23,3630.51,3630.51
TUE,02:59:00,702.0,643.0,81.23,81.23,3638.47,3638.47
TUE,03:04:00,556.0,1185.12,81.23,81.23,3616.54,3616.54
TUE,03:09:00,409.0,409.0,81.23,81.23,3656.47,3651.97
TUE,03:14:00,965.0,965.0,81.23,81.23,3656.47,3656.47
TUE,03:19:00,468.0,790.0,81.23,81.23,3627.93,3627.93
TUE,03:24:00,556.0,556.0,81.23,81.23,3662.47,3662.47
TUE,03:29:00,702.0,614.0,81.23,90.0,3660.48,3649.47
TUE,03:34:00,526.0,643.0,81.23,81.23,3624.0,3624.0
TUE,03:39:00,936.0,936.0,81.23,81.23,3587.0,3587.0
TUE,03:44:00,526.0,526.0,81.23,81.23,3570.39,3570.39
TUE,03:49:00,468.0,468.0,81.23,81.23,3529.51,3529.51
TUE,03:54:00,1053.0,1053.0,81.23,81.23,3575.53,3575.53
TUE,03:59:00,468.0,468.0,81.23,81.23,3585.33,3585.33
TUE,04:04:00,965.0,965.0,81.23,81.23,3560.63,3560.63
TUE,04:09:00,614.0,614.0,81.23,81.23,3608.6,3608.6
TUE,04:14:00,409.0,409.0,81.23,81.23,3613.6,3613.6
TUE,04:19:00,702.0,468.0,81.23,81.23,3591.55,3591.55
TUE,04:24:00,1330.45,1330.45,90.0,90.0,3676.54,3676.54
TUE,04:29:00,731.0,702.0,81.23,81.23,3676.54,3676.54
TUE,04:34:00,556.0,556.0,81.23,81.23,3635.5,3635.5
TUE,04:39:00,614.0,702.0,81.23,81.23,3658.51,3658.51
TUE,04:44:00,614.0,614.0,81.23,81.23,3649.47,3649.47
TUE,04:49:00,263.0,263.0,81.23,81.23,3601.0,3601.0
TUE,04:54:00,468.0,468.0,81.23,90.0,3643.49,3651.97
TUE,04:59:00,1330.45,1330.45,81.23,81.23,3649.47,3649.47
TUE,05:04:00,731.0,643.0,81.23,81.23,3621.52,3621.52
TUE,05:09:00,468.0,468.0,81.23,81.23,3660.48,3660.48
TUE,05:14:00,556.0,556.0,81.23,81.23,3654.47,3651.97
TUE,05:19:00,497.0,497.0,81.23,81.23,3627.93,3627.93
TUE,05:24:00,643.0,643.0,81.23,81.23,3662.47,3662.47
TUE,05:29:00,848.0,848.0,90.0,90.0,3658.51,3658.51
TUE,05:34:00,468.0,526.0,81.23,81.23,3621.52,3621.52
TUE,05:39:00,848.0,848.0,81.23,81.23,3648.0,3648.0
TUE,05:44:00,848.0,526.0,81.23,90.0,3651.97,3651.97
TUE,05:49:00,819.0,819.0,81.23,81.23,3630.51,3630.51
TUE,05:54:00,526.0,702.0,81.23,81.23,3649.47,3649.47
TUE,05:59:00,380.0,380.0,81.23,90.0,3654.47,3654.47
TUE,06:04:00,1330.45,1330.45,81.23,81.23,3632.0,3632.0
TUE,06:09:00,643.0,614.0,81.23,81.23,3647.0,3647.0
TUE,06:14:00,1695.42,1695.42,81.23,90.0,3658.51,3658.51
TUE,06:19:00,468.0,468.0,81.23,81.23,3634.0,3634.0
TUE,06:24:00,702.0,702.0,81.23,81.23,3665.0,3665.0
TUE,06:29:00,702.0,731.0,81.23,90.0,3671.0,3671.0
TUE,06:34:00,848.0,643.0,81.23,81.23,3624.0,3624.0
TUE,06:39:00,965.0,643.0,81.23,81.23,3654.47,3654.47
TUE,06:44:00,439.0,90.17,81.23,81.23,3651.97,3656.47
TUE,06:49:00,878.0,878.0,94.67,94.67,3647.0,3627.93
TUE,06:54:00,673.0,673.0,90.0,81.23,3651.97,3649.47
TUE,06:59:00,90.17,90.17,69.0,69.0,3660.48,3660.48
TUE,07:04:00,702.0,1024.0,81.23,81.23,3638.47,3638.47
TUE,07:09:00,702.0,468.0,81.23,81.23,3645.54,3645.54
TUE,07:14:00,380.0,380.0,81.23,81.23,3649.47,3649.47
TUE,07:19:00,702.0,731.0,81.23,81.23,3623.0,3623.0
TUE,07:24:00,936.0,936.0,81.23,81.23,3660.48,3651.97
TUE,07:29:00,878.0,936.0,81.23,89.0,3693.33,3693.33
TUE,07:34:00,643.0,643.0,81.23,81.23,3627.93,3627.93
TUE,07:39:00,556.0,848.0,81.23,81.23,3664.0,3664.0
TUE,07:44:00,90.17,90.17,81.23,81.23,3656.47,3656.47
TUE,07:49:00,468.0,468.0,81.23,81.23,3634.0,3634.0
TUE,07:54:00,731.0,731.0,81.23,81.23,3658.51,3658.51
TUE,07:59:00,468.0,468.0,81.23,81.23,3651.97,3651.97
TUE,08:04:00,848.0,848.0,81.23,81.23,3627.93,3627.93
TUE,08:09:00,614.0,790.0,81.23,81.23,3647.0,3647.0
TUE,08:14:00,234.0,234.0,81.23,81.23,3654.47,3656.47
TUE,08:19:00,878.0,614.0,81.23,81.23,3627.93,3627.93
TUE,08:24:00,614.0,614.0,81.23,81.23,3649.47,3649.47
TUE,08:29:00,1024.0,1024.0,81.23,81.23,3656.47,3656.47
TUE,08:34:00,848.0,556.0,81.23,81.23,3621.52,3621.52
TUE,08:39:00,731.0,848.0,81.23,81.23,3649.47,3645.54
TUE,08:44:00,643.0,643.0,81.23,98.0,3660.48,3658.51
TUE,08:49:00,556.0,878.0,81.23,90.0,3632.0,3632.0
TUE,08:54:00,731.0,878.0,81.23,81.23,3672.8,3672.8
TUE,08:59:00,848.0,702.0,81.23,81.23,3665.0,3665.0
TUE,09:04:00,614.0,1112.43,81.23,89.0,3638.47,3638.47
TUE,09:09:00,878.0,878.0,81.23,90.0,3662.47,3656.47
TUE,09:14:00,643.0,878.0,81.23,98.0,3450.13,3658.51
TUE,09:19:00,965.0,965.0,81.23,98.0,3450.13,3450.13
TUE,09:24:00,1053.0,1053.0,81.23,81.23,3450.13,3450.13
TUE,09:29:00,702.0,702.0,81.23,81.23,3450.13,3450.13
TUE,09:34:00,1330.45,848.0,81.23,81.23,3450.13,3450.13
TUE,09:39:00,702.0,731.0,81.23,81.23,3486.31,3486.31
TUE,09:44:00,439.0,439.0,81.23,81.23,3486.31,3486.31
TUE,09:49:00,614.0,643.0,81.23,81.23,3450.13,3450.13
TUE,09:54:00,965.0,614.0,81.23,81.23,3512.54,3512.54
TUE,09:59:00,790.0,702.0,81.23,81.23,3512.54,3512.54
TUE,10:04:00,731.0,1695.42,81.23,81.23,3486.31,3486.31
TUE,10:09:00,790.0,936.0,81.23,81.23,3529.51,3529.51
TUE,10:14:00,526.0,526.0,85.78,90.0,3551.54,3551.54
TUE,10:19:00,1053.0,1053.0,81.23,81.23,3529.51,3529.51
TUE,10:24:00,556.0,526.0,81.23,81.23,3567.0,3567.0
TUE,10:29:00,731.0,790.0,81.23,81.23,3578.45,3578.45
TUE,10:34:00,878.0,761.0,122.92,122.92,3570.39,3570.39
TUE,10:39:00,90.17,90.17,81.23,81.23,3610.51,3610.51
TUE,10:44:00,848.0,526.0,81.23,81.23,3619.45,3619.45
TUE,10:49:00,790.0,761.0,81.23,81.23,3599.0,3599.0
TUE,10:54:00,965.0,965.0,81.23,81.23,3638.47,3638.47
TUE,10:59:00,702.0,643.0,81.23,90.0,3648.0,3648.0
TUE,11:04:00,643.0,643.0,81.23,81.23,3623.0,3623.0
TUE,11:09:00,1024.0,1024.0,81.23,81.23,3651.97,3651.97
TUE,11:14:00,556.0,556.0,81.23,81.23,3648.0,3648.0
TUE,11:19:00,1112.43,1112.43,81.23,81.23,3645.54,3645.54
TUE,11:24:00,380.0,380.0,81.23,81.23,3667.54,3667.54
TUE,11:29:00,614.0,790.0,81.23,81.23,3654.47,3649.47
TUE,11:34:00,468.0,526.0,81.23,81.23,3610.51,3610.51
TUE,11:39:00,497.0,497.0,81.23,81.23,3658.51,3658.51
TUE,11:44:00,907.0,907.0,81.23,81.23,3662.47,3662.47
TUE,11:49:00,907.0,907.0,81.23,81.23,3640.0,3640.0
TUE,11:54:00,965.0,965.0,81.23,81.23,3649.47,3645.54
TUE,11:59:00,1330.45,556.0,81.23,81.23,3651.97,3649.47
TUE,12:04:00,614.0,731.0,81.23,81.23,3625.0,3625.0
TUE,12:09:00,790.0,702.0,81.23,81.23,3648.0,3648.0
TUE,12:14:00,643.0,468.0,91.0,91.0,3649.47,3649.47
TUE,12:19:00,936.0,936.0,81.23,90.0,3623.0,3623.0
TUE,12:24:00,614.0,614.0,81.23,81.23,3651.97,3651.97
TUE,12:29:00,731.0,556.0,81.23,81.23,3649.47,3649.47
TUE,12:34:00,1695.42,1695.42,81.23,81.23,3651.97,3654.47
TUE,12:39:00,468.0,468.0,81.23,81.23,3654.47,3658.51
TUE,12:44:00,1185.12,1185.12,81.23,81.23,3656.47,3654.47
TUE,12:49:00,526.0,878.0,81.23,81.23,3616.54,3616.54
TUE,12:54:00,526.0,1330.45,94.67,94.67,3676.54,3654.47
TUE,12:59:00,761.0,439.0,102.96,81.23,3666.0,3666.0
TUE,13:05:00,731.0,731.0,94.67,94.67,3621.52,3621.52
TUE,13:09:00,643.0,556.0,67.82,67.82,3645.54,3645.54
TUE,13:14:00,1330.45,1330.45,81.23,81.23,3654.47,3654.47
TUE,13:19:00,614.0,702.0,81.23,81.23,3630.51,3630.51
TUE,13:24:00,1330.45,1330.45,81.23,81.23,3660.48,3660.48
TUE,13:29:00,1185.12,1185.12,81.23,81.23,3656.47,3656.47
TUE,13:34:00,497.0,497.0,90.0,90.0,3627.93,3627.93
TUE,13:39:00,614.0,614.0,81.23,81.23,3647.0,3647.0
TUE,13:44:00,614.0,614.0,81.23,81.23,3651.97,3651.97
TUE,13:49:00,702.0,702.0,81.23,81.23,3630.51,3630.51
TUE,13:54:00,468.0,614.0,81.23,81.23,3662.47,3662.47
TUE,13:59:00,702.0,702.0,81.23,81.23,3658.51,3658.51
TUE,14:04:00,585.0,585.0,81.23,81.23,3618.0,3618.0
TUE,14:09:00,439.0,439.0,81.23,81.23,3660.48,3660.48
TUE,14:14:00,1053.0,1053.0,81.23,81.23,3651.97,3651.97
TUE,14:19:00,526.0,526.0,81.23,81.23,3450.13,3450.13
TUE,14:24:00,643.0,936.0,81.23,81.23,3486.31,3486.31
TUE,14:29:00,848.0,848.0,81.23,81.23,3450.13,3450.13
TUE,14:34:00,848.0,848.0,81.23,81.23,3450.13,3450.13
TUE,14:39:00,936.0,936.0,81.23,81.23,3486.31,3486.31
TUE,14:44:00,731.0,731.0,81.23,81.23,3512.54,3512.54
TUE,14:49:00,1024.0,731.0,81.23,81.23,3486.31,3486.31
TUE,14:54:00,439.0,439.0,81.23,81.23,3529.51,3529.51
TUE,14:59:00,936.0,90.17,81.23,89.0,3539.8,3539.8
TUE,15:04:00,1053.0,556.0,81.23,89.0,3512.54,3512.54
TUE,15:09:00,497.0,497.0,81.23,81.23,3583.39,3583.39
TUE,15:14:00,292.0,292.0,81.23,90.0,3575.53,3575.53
TUE,15:19:00,439.0,439.0,81.23,89.0,3551.54,3551.54
TUE,15:24:00,1053.0,1053.0,81.23,81.23,3591.55,3591.55
TUE,15:29:00,731.0,468.0,81.23,81.23,3603.61,3603.61
TUE,15:34:00,643.0,848.0,81.23,81.23,3565.41,3565.41
TUE,15:39:00,439.0,702.0,81.23,81.23,3610.51,3610.51
TUE,15:44:00,1695.42,1695.42,81.23,81.23,3619.45,3619.45
TUE,15:49:00,526.0,731.0,81.23,81.23,3596.0,3596.0
TUE,15:54:00,439.0,439.0,81.23,81.23,3635.5,3635.5
TUE,15:59:00,702.0,848.0,81.23,81.23,3641.58,3641.58
TUE,16:04:00,1695.42,556.0,81.23,81.23,3634.0,3621.52
TUE,16:10:00,702.0,702.0,81.23,81.23,3651.97,3651.97
TUE,16:14:00,643.0,643.0,81.23,81.23,3651.97,3651.97
TUE,16:19:00,702.0,702.0,81.23,81.23,3627.93,3627.93
TUE,16:24:00,614.0,614.0,81.23,81.23,3686.88,3686.88
TUE,16:29:00,848.0,848.0,81.23,81.23,3662.47,3662.47
TUE,16:34:00,1185.12,1185.12,81.23,81.23,3610.51,3610.51
TUE,16:39:00,526.0,526.0,81.23,81.23,3651.97,3651.97
TUE,16:44:00,526.0,526.0,81.23,81.23,3658.51,3658.51
TUE,16:49:00,556.0,556.0,81.23,81.23,3623.0,3623.0
