WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,11:44:00,117.0,117.0,31.0,31.0,232.0,232.0
MON,11:49:00,643.0,643.0,5.5,5.5,233.55,233.55
MON,11:54:00,234.0,292.0,140.72,140.72,249.0,249.0
MON,11:59:00,859.2,859.2,151.03,151.03,242.07,242.07
MON,12:04:00,29.0,29.0,14.42,14.42,280.79,280.79
MON,12:09:00,29.0,29.0,5.5,5.5,280.79,280.79
MON,12:14:00,321.0,321.0,31.0,31.0,280.79,280.79
MON,12:19:00,292.0,29.0,284.02,284.02,292.44,292.44
MON,12:24:00,146.0,204.0,61.25,61.25,292.44,292.44
MON,12:30:00,234.0,234.0,31.0,31.0,292.44,292.44
MON,12:34:00,146.0,146.0,270.01,270.01,363.02,363.02
MON,12:40:00,1516.65,1516.65,140.72,140.72,363.02,363.02
MON,12:45:00,351.0,351.0,165.18,165.18,203.55,203.55
MON,12:50:00,438.0,438.0,270.01,270.01,239.42,239.42
MON,12:54:00,438.0,438.0,21.08,21.08,315.46,315.46
MON,12:59:00,29.0,29.0,21.08,21.08,292.44,292.44
MON,13:04:00,204.0,204.0,61.25,61.25,292.44,292.44
MON,13:09:00,380.0,380.0,270.01,270.01,301.5,301.5
MON,13:15:00,204.0,204.0,270.01,270.01,301.5,301.5
MON,13:19:00,643.0,643.0,61.25,61.25,292.44,292.44
MON,13:24:00,204.0,204.0,21.08,21.08,292.44,292.44
MON,13:29:00,947.51,947.51,270.01,270.01,301.5,301.5
MON,13:34:00,321.0,321.0,5.5,5.5,301.5,301.5
MON,13:39:00,497.0,497.0,318.09,318.09,207.47,207.47
MON,13:44:00,438.0,438.0,31.0,31.0,215.0,215.0
MON,13:49:00,146.0,146.0,21.08,21.08,219.0,219.0
MON,13:54:00,58.0,58.0,368.41,368.41,233.55,233.55
MON,13:59:00,234.0,234.0,140.72,140.72,233.55,233.55
MON,14:04:00,234.0,234.0,270.01,270.01,233.55,233.55
MON,14:09:00,321.0,321.0,410.36,410.36,259.98,259.98
MON,14:14:00,204.0,204.0,140.72,140.72,239.42,239.42
MON,14:19:00,947.51,947.51,247.67,247.67,252.56,252.56
MON,14:24:00,292.0,292.0,182.96,182.96,242.07,242.07
MON,14:29:00,292.0,292.0,270.01,270.01,257.59,257.59
MON,14:35:00,468.0,468.0,61.25,61.25,242.07,242.07
MON,14:39:00,321.0,321.0,447.23,447.23,209.53,209.53
MON,14:44:00,234.0,234.0,109.73,109.73,218.0,218.0
MON,14:49:00,234.0,321.0,606.29,606.29,250.49,250.49
MON,14:54:00,292.0,321.0,759.94,759.94,259.98,259.98
MON,14:59:00,117.0,117.0,394.91,394.91,263.58,263.58
MON,15:04:00,117.0,117.0,284.02,284.02,250.49,250.49
MON,15:09:00,234.0,234.0,270.01,270.01,263.58,263.58
MON,15:14:00,58.0,58.0,165.18,165.18,263.58,263.58
MON,15:19:00,146.0,146.0,521.98,521.98,272.05,272.05
MON,15:24:00,775.28,775.28,497.48,497.48,280.79,280.79
MON,15:29:00,146.0,146.0,318.09,318.09,285.95,285.95
MON,15:34:00,321.0,438.0,447.23,447.23,275.93,275.93
MON,15:39:00,702.0,702.0,97.01,97.01,363.02,363.02
MON,15:45:00,643.0,643.0,284.02,284.02,209.53,209.53
MON,15:49:00,775.28,775.28,284.02,284.02,211.51,211.51
MON,15:54:00,204.0,438.0,719.0,719.0,268.82,268.82
MON,15:59:00,146.0,146.0,296.31,296.31,266.55,266.55
MON,16:04:00,775.28,775.28,270.01,270.01,250.49,250.49
MON,16:09:00,380.0,468.0,580.18,580.18,254.0,254.0
MON,16:14:00,204.0,292.0,410.36,410.36,268.82,268.82
MON,16:19:00,947.51,947.51,151.03,151.03,275.93,275.93
MON,16:24:00,321.0,468.0,44.99,44.99,275.93,275.93
MON,16:29:00,321.0,321.0,284.02,284.02,301.5,301.5
MON,16:34:00,234.0,321.0,701.05,701.05,301.5,301.5
MON,16:39:00,643.0,643.0,140.72,140.72,272.05,272.05
MON,16:44:00,409.0,409.0,165.18,165.18,197.53,197.53
MON,16:49:00,438.0,438.0,97.01,97.01,193.0,193.0
MON,16:54:00,234.0,321.0,447.23,447.23,239.42,239.42
MON,16:59:00,292.0,775.28,5.5,5.5,228.47,228.47
MON,17:04:00,1268.48,1268.48,427.92,427.92,217.0,217.0
MON,17:09:00,614.0,614.0,202.64,202.64,242.07,242.07
MON,17:14:00,380.0,380.0,61.25,61.25,236.0,236.0
MON,17:19:00,146.0,438.0,31.0,31.0,238.0,238.0
MON,17:24:00,234.0,380.0,9.35,9.35,242.07,242.07
MON,17:29:00,204.0,438.0,5.5,5.5,242.07,242.07
MON,17:34:00,234.0,321.0,14.42,14.42,242.07,242.07
MON,17:39:00,380.0,438.0,151.03,151.03,250.49,250.49
MON,17:44:00,775.28,775.28,140.72,140.72,202.0,202.0
MON,17:50:00,146.0,146.0,307.58,307.58,219.0,219.0
MON,17:54:00,58.0,58.0,284.02,284.02,237.0,237.0
MON,17:59:00,234.0,321.0,284.02,284.02,245.0,245.0
MON,18:04:00,321.0,321.0,270.01,270.01,239.42,239.42
MON,18:09:00,321.0,321.0,447.23,447.23,250.49,250.49
MON,18:14:00,204.0,204.0,247.67,247.67,232.0,232.0
MON,18:19:00,775.28,775.28,151.03,151.03,232.0,232.0
MON,18:24:00,234.0,234.0,165.18,165.18,235.0,235.0
MON,18:29:00,321.0,321.0,521.98,521.98,235.0,235.0
MON,18:34:00,292.0,292.0,140.72,140.72,237.0,237.0
MON,18:39:00,146.0,146.0,5.5,5.5,245.0,245.0
MON,18:44:00,263.0,263.0,151.03,151.03,177.0,177.0
MON,18:49:00,947.51,947.51,44.99,44.99,181.58,181.58
MON,18:54:00,204.0,29.0,44.99,44.99,221.49,221.49
MON,18:59:00,29.0,29.0,551.88,551.88,247.0,247.0
MON,19:04:00,380.0,380.0,151.03,151.03,223.0,223.0
MON,19:09:00,438.0,438.0,307.58,307.58,238.0,238.0
MON,19:14:00,1516.65,1516.65,551.88,551.88,252.56,252.56
MON,19:19:00,117.0,117.0,551.88,551.88,231.0,231.0
MON,19:25:00,1933.93,1933.93,182.96,182.96,233.55,233.55
MON,19:29:00,234.0,234.0,333.29,333.29,257.59,257.59
MON,19:34:00,29.0,29.0,379.45,379.45,250.49,250.49
MON,19:40:00,234.0,321.0,14.42,14.42,275.93,275.93
MON,19:44:00,321.0,321.0,165.18,165.18,363.02,363.02
MON,19:49:00,292.0,292.0,9.35,9.35,175.0,175.0
MON,19:54:00,438.0,438.0,165.18,165.18,233.55,233.55
MON,19:59:00,234.0,117.0,9.35,9.35,233.55,233.55
MON,20:04:00,380.0,380.0,31.0,31.0,238.0,238.0
MON,20:09:00,526.0,526.0,14.42,14.42,268.82,268.82
MON,20:14:00,380.0,380.0,296.31,296.31,266.55,266.55
MON,20:20:00,292.0,380.0,202.64,202.64,259.98,259.98
MON,20:24:00,234.0,234.0,344.79,344.79,263.58,263.58
MON,20:29:00,321.0,321.0,151.03,151.03,266.55,266.55
MON,20:34:00,146.0,146.0,165.18,165.18,272.05,272.05
MON,20:39:00,702.0,702.0,151.03,151.03,275.93,275.93
MON,20:44:00,204.0,204.0,31.0,31.0,275.93,275.93
MON,20:49:00,234.0,321.0,151.03,151.03,172.0,172.0
MON,20:54:00,1268.48,1268.48,182.96,182.96,239.42,239.42
MON,20:59:00,146.0,146.0,151.03,151.03,245.0,245.0
MON,21:04:00,234.0,234.0,78.98,78.98,245.0,245.0
MON,21:09:00,321.0,321.0,224.46,224.46,252.56,252.56
MON,21:14:00,321.0,321.0,14.42,14.42,252.56,252.56
MON,21:19:00,292.0,292.0,21.08,21.08,292.44,292.44
MON,21:24:00,380.0,204.0,165.18,165.18,292.44,292.44
MON,21:29:00,292.0,321.0,44.99,44.99,292.44,292.44
MON,21:34:00,146.0,146.0,284.02,284.02,301.5,301.5
MON,21:39:00,614.0,614.0,61.25,61.25,292.44,292.44
MON,21:44:00,1516.65,1516.65,78.98,78.98,292.44,292.44
MON,21:49:00,175.0,175.0,394.91,394.91,199.54,199.54
MON,21:54:00,58.0,58.0,31.0,31.0,249.0,249.0
MON,21:59:00,643.0,643.0,14.42,14.42,250.49,250.49
MON,22:04:00,321.0,380.0,14.42,14.42,252.56,252.56
MON,22:09:00,146.0,146.0,21.08,21.08,252.56,252.56
MON,22:14:00,234.0,292.0,151.03,151.03,255.0,255.0
MON,22:19:00,204.0,234.0,0.83,0.83,256.0,256.0
MON,22:24:00,292.0,292.0,5.5,5.5,280.79,280.79
MON,22:29:00,234.0,29.0,0.83,5.5,275.93,275.93
MON,22:34:00,117.0,117.0,132.75,132.75,280.79,280.79
MON,22:39:00,146.0,321.0,9.35,9.35,280.79,280.79
MON,22:44:00,234.0,234.0,9.35,9.35,245.0,245.0
MON,22:50:00,643.0,643.0,21.08,21.08,169.12,169.12
MON,22:54:00,204.0,146.0,61.25,61.25,211.51,211.51
MON,22:59:00,117.0,321.0,9.35,9.35,219.0,219.0
MON,23:05:00,380.0,380.0,9.35,9.35,221.49,221.49
MON,23:09:00,321.0,321.0,0.83,0.83,221.49,221.49
MON,23:14:00,204.0,204.0,21.08,21.08,224.52,224.52
MON,23:19:00,614.0,614.0,21.08,21.08,224.52,224.52
MON,23:24:00,321.0,321.0,44.99,44.99,232.0,232.0
MON,23:29:00,204.0,204.0,97.01,97.01,228.47,228.47
MON,23:34:00,204.0,204.0,9.35,9.35,228.47,228.47
MON,23:39:00,234.0,204.0,140.72,140.72,238.0,238.0
MON,23:44:00,204.0,204.0,9.35,9.35,226.56,226.56
MON,23:49:00,234.0,234.0,0.83,0.83,226.56,226.56
MON,23:54:00,263.0,263.0,5.5,5.5,218.0,218.0
MON,23:59:00,380.0,321.0,0.83,5.5,221.49,221.49
TUE,00:04:00,234.0,29.0,132.75,132.75,224.52,224.52
TUE,00:09:00,204.0,204.0,9.35,9.35,226.56,226.56
TUE,00:14:00,29.0,292.0,0.83,0.83,228.47,228.47
TUE,00:20:00,380.0,380.0,0.83,0.83,226.56,226.56
TUE,00:24:00,234.0,234.0,9.35,9.35,230.0,230.0
TUE,00:29:00,234.0,234.0,5.5,5.5,230.0,230.0
TUE,00:34:00,292.0,292.0,0.83,0.83,228.47,228.47
TUE,00:40:00,29.0,29.0,0.83,5.5,228.47,228.47
TUE,00:44:00,146.0,146.0,0.83,0.83,231.0,231.0
TUE,00:49:00,292.0,204.0,132.75,132.75,233.55,233.55
TUE,00:54:00,29.0,29.0,140.72,140.72,201.0,201.0
TUE,00:59:00,204.0,204.0,21.08,21.08,220.0,220.0
TUE,01:04:00,468.0,321.0,14.42,14.42,201.0,201.0
TUE,01:09:00,234.0,204.0,21.08,5.5,215.0,215.0
TUE,01:14:00,234.0,234.0,0.83,0.83,213.51,213.51
TUE,01:19:00,234.0,234.0,0.83,0.83,216.0,216.0
TUE,01:24:00,234.0,234.0,0.83,0.83,220.0,220.0
TUE,01:29:00,29.0,29.0,5.5,5.5,219.0,219.0
TUE,01:34:00,380.0,380.0,0.83,0.83,219.0,219.0
TUE,01:39:00,380.0,292.0,0.83,0.83,221.49,221.49
TUE,01:44:00,234.0,234.0,0.83,0.83,221.49,221.49
TUE,01:49:00,29.0,29.0,9.35,9.35,224.52,224.52
TUE,01:54:00,234.0,234.0,0.83,0.83,217.0,217.0
TUE,01:59:00,614.0,614.0,0.83,0.83,217.0,217.0
TUE,02:04:00,204.0,146.0,0.83,0.83,197.53,197.53
TUE,02:09:00,204.0,204.0,0.83,0.83,211.51,228.47
TUE,02:14:00,29.0,29.0,0.83,0.83,211.51,211.51
TUE,02:19:00,468.0,29.0,0.83,0.83,215.0,215.0
TUE,02:24:00,438.0,204.0,0.83,0.83,215.0,215.0
TUE,02:29:00,321.0,234.0,5.5,0.83,235.0,235.0
TUE,02:34:00,29.0,204.0,0.83,0.83,230.0,230.0
TUE,02:39:00,234.0,204.0,0.83,0.83,233.55,233.55
TUE,02:44:00,204.0,29.0,0.83,0.83,231.0,231.0
TUE,02:49:00,29.0,29.0,0.83,0.83,232.0,232.0
TUE,02:54:00,380.0,146.0,0.83,0.83,201.0,201.0
TUE,02:59:00,234.0,234.0,0.83,0.83,203.55,203.55
TUE,03:05:00,204.0,204.0,0.83,0.83,193.0,193.0
TUE,03:10:00,292.0,29.0,0.83,0.83,209.53,209.53
TUE,03:14:00,643.0,146.0,31.0,0.83,213.51,213.51
TUE,03:19:00,146.0,146.0,182.96,0.83,219.0,219.0
TUE,03:24:00,234.0,234.0,0.83,0.83,221.49,221.49
TUE,03:29:00,380.0,380.0,0.83,0.83,220.0,220.0
TUE,03:34:00,292.0,204.0,0.83,0.83,221.49,221.49
TUE,03:39:00,146.0,146.0,0.83,0.83,224.52,224.52
TUE,03:44:00,146.0,146.0,0.83,0.83,233.55,233.55
TUE,03:50:00,1105.08,1105.08,980.27,980.27,143.89,143.89
TUE,03:55:00,1933.93,1933.93,202.64,202.64,128.67,128.67
TUE,03:59:00,204.0,204.0,2482.81,2482.81,192.0,192.0
TUE,04:04:00,204.0,204.0,0.83,0.83,192.0,192.0
TUE,04:09:00,117.0,117.0,5.5,5.5,231.0,231.0
TUE,04:14:00,234.0,234.0,0.83,0.83,232.0,232.0
TUE,04:19:00,321.0,321.0,9.35,9.35,232.0,232.0
TUE,04:24:00,438.0,438.0,44.99,44.99,233.55,233.55
TUE,04:29:00,146.0,146.0,61.25,61.25,233.55,233.55
TUE,04:34:00,321.0,292.0,31.0,31.0,233.55,233.55
TUE,04:39:00,614.0,614.0,0.83,0.83,235.0,235.0
TUE,04:45:00,292.0,292.0,0.83,0.83,236.0,236.0
TUE,04:49:00,204.0,204.0,0.83,0.83,235.0,235.0
TUE,04:54:00,321.0,321.0,0.83,0.83,239.42,239.42
TUE,04:59:00,117.0,117.0,0.83,0.83,165.22,165.22
TUE,05:04:00,321.0,321.0,0.83,0.83,165.22,165.22
TUE,05:09:00,234.0,292.0,0.83,0.83,207.47,207.47
TUE,05:14:00,204.0,204.0,0.83,0.83,211.51,211.51
TUE,05:19:00,380.0,380.0,0.83,0.83,213.51,213.51
TUE,05:24:00,204.0,204.0,0.83,0.83,215.0,215.0
TUE,05:30:00,204.0,234.0,0.83,0.83,213.51,213.51
TUE,05:35:00,204.0,204.0,0.83,0.83,215.0,215.0
TUE,05:39:00,146.0,234.0,0.83,0.83,215.0,215.0
TUE,05:45:00,234.0,234.0,0.83,0.83,215.0,215.0
TUE,05:49:00,234.0,234.0,0.83,0.83,213.51,213.51
TUE,05:54:00,234.0,234.0,0.83,0.83,220.0,220.0
TUE,05:59:00,1053.0,1053.0,0.83,0.83,197.53,197.53
TUE,06:04:00,234.0,29.0,0.83,0.83,191.0,191.0
TUE,06:09:00,204.0,204.0,0.83,0.83,197.53,197.53
TUE,06:14:00,292.0,292.0,0.83,0.83,201.0,201.0
TUE,06:19:00,292.0,234.0,0.83,0.83,201.0,201.0
TUE,06:24:00,292.0,234.0,0.83,0.83,207.47,207.47
TUE,06:29:00,321.0,29.0,0.83,0.83,211.51,211.51
TUE,06:34:00,292.0,292.0,0.83,0.83,228.47,228.47
TUE,06:39:00,146.0,204.0,0.83,0.83,233.55,233.55
TUE,06:44:00,204.0,29.0,0.83,0.83,233.55,233.55
TUE,06:49:00,234.0,29.0,0.83,0.83,235.0,235.0
TUE,06:54:00,58.0,204.0,0.83,0.83,242.07,242.07
TUE,07:00:00,234.0,234.0,9.35,0.83,179.55,179.55
TUE,07:04:00,146.0,146.0,5.5,0.83,181.58,181.58
TUE,07:09:00,380.0,380.0,44.99,0.83,217.0,217.0
TUE,07:15:00,775.28,146.0,61.25,0.83,218.0,218.0
TUE,07:19:00,380.0,380.0,497.48,0.83,215.0,215.0
TUE,07:24:00,234.0,234.0,44.99,44.99,226.56,226.56
TUE,07:29:00,321.0,321.0,182.96,0.83,226.56,226.56
TUE,07:35:00,380.0,380.0,44.99,44.99,228.47,228.47
TUE,07:39:00,204.0,204.0,182.96,182.96,231.0,231.0
TUE,07:44:00,58.0,58.0,333.29,333.29,232.0,232.0
TUE,07:49:00,1168.11,1168.11,61.25,61.25,233.55,233.55
TUE,07:54:00,438.0,438.0,427.92,427.92,255.0,255.0
TUE,07:59:00,234.0,29.0,78.98,78.98,179.55,179.55
TUE,08:04:00,204.0,204.0,202.64,202.64,220.0,220.0
TUE,08:09:00,438.0,438.0,247.67,247.67,247.0,247.0
TUE,08:14:00,29.0,29.0,202.64,202.64,239.42,239.42
TUE,08:19:00,292.0,292.0,61.25,61.25,232.0,232.0
TUE,08:24:00,321.0,321.0,182.96,182.96,247.0,247.0
TUE,08:29:00,321.0,321.0,31.0,31.0,237.0,237.0
TUE,08:34:00,117.0,117.0,182.96,182.96,237.0,237.0
TUE,08:39:00,380.0,380.0,182.96,182.96,242.07,242.07
TUE,08:44:00,321.0,321.0,318.09,318.09,263.58,263.58
TUE,08:49:00,292.0,292.0,78.98,78.98,255.0,255.0
TUE,08:54:00,321.0,321.0,224.46,224.46,252.56,252.56
TUE,09:00:00,643.0,643.0,224.46,224.46,136.31,136.31
TUE,09:04:00,775.28,775.28,296.31,296.31,197.53,197.53
TUE,09:09:00,204.0,204.0,379.45,379.45,250.49,250.49
TUE,09:14:00,526.0,526.0,933.77,933.77,266.55,266.55
TUE,09:19:00,438.0,438.0,1413.98,1413.98,275.93,275.93
TUE,09:25:00,234.0,234.0,1106.08,1106.08,285.95,285.95
TUE,09:30:00,438.0,438.0,1242.06,1242.06,285.95,285.95
TUE,09:35:00,438.0,438.0,318.09,318.09,292.44,292.44
TUE,09:40:00,234.0,234.0,368.41,368.41,285.95,285.95
TUE,09:44:00,292.0,292.0,1413.98,1413.98,292.44,292.44
TUE,09:49:00,438.0,438.0,224.46,224.46,292.44,292.44
TUE,09:54:00,292.0,292.0,296.31,296.31,263.58,263.58
TUE,10:00:00,526.0,526.0,202.64,202.64,259.98,259.98
TUE,10:04:00,234.0,234.0,470.09,470.09,209.53,209.53
TUE,10:09:00,438.0,438.0,447.23,447.23,263.58,263.58
TUE,10:16:00,526.0,526.0,653.23,653.23,263.58,263.58
TUE,10:20:00,438.0,438.0,344.79,344.79,263.58,263.58
TUE,10:25:00,614.0,614.0,521.98,521.98,275.93,275.93
TUE,10:30:00,614.0,614.0,247.67,247.67,246.0,246.0
TUE,10:35:00,146.0,146.0,796.52,796.52,275.93,275.93
TUE,10:40:00,204.0,204.0,580.18,580.18,292.44,292.44
TUE,10:45:00,468.0,468.0,307.58,307.58,292.44,292.44
TUE,10:50:00,1933.93,1933.93,775.29,775.29,301.5,301.5
TUE,10:55:00,117.0,117.0,1413.98,1413.98,315.46,315.46
TUE,11:00:00,702.0,702.0,1242.06,1242.06,315.46,315.46
TUE,11:05:00,380.0,380.0,551.88,551.88,191.0,191.0
TUE,11:10:00,1105.08,1105.08,1413.98,1413.98,254.0,254.0
TUE,11:14:00,146.0,146.0,379.45,379.45,256.0,256.0
TUE,11:20:00,468.0,468.0,775.29,775.29,250.49,250.49
TUE,11:24:00,146.0,146.0,61.25,61.25,259.98,259.98
TUE,11:29:00,526.0,526.0,427.92,427.92,259.98,259.98
TUE,11:35:00,468.0,468.0,739.53,739.53,263.58,263.58
TUE,11:39:00,380.0,380.0,606.29,606.29,268.82,268.82
TUE,11:45:00,702.0,702.0,653.23,653.23,268.82,268.82
TUE,11:49:00,321.0,321.0,339.0,339.0,268.82,268.82
TUE,11:54:00,947.51,947.51,887.11,887.11,280.79,280.79
TUE,12:00:00,292.0,292.0,1169.1,1169.1,285.95,285.95
TUE,12:04:00,468.0,468.0,284.02,284.02,169.12,169.12
TUE,12:10:00,775.28,775.28,980.27,980.27,266.55,266.55
TUE,12:14:00,702.0,702.0,21.08,21.08,233.55,233.55
TUE,12:19:00,1933.93,1933.93,775.29,775.29,238.0,238.0
TUE,12:25:00,702.0,702.0,1242.06,1242.06,292.44,292.44
TUE,12:30:00,146.0,146.0,1242.06,1242.06,292.44,292.44
TUE,12:34:00,58.0,58.0,497.48,497.48,292.44,292.44
TUE,12:40:00,859.2,859.2,629.77,629.77,292.44,292.44
TUE,12:45:00,555.0,555.0,897.18,897.18,315.46,315.46
TUE,12:50:00,292.0,292.0,497.48,497.48,268.82,268.82
TUE,12:55:00,146.0,146.0,775.29,775.29,292.44,292.44
TUE,12:59:00,117.0,117.0,427.92,427.92,315.46,315.46
TUE,13:04:00,1516.65,1516.65,653.23,653.23,363.02,363.02
TUE,13:10:00,321.0,321.0,817.9,817.9,233.55,233.55
TUE,13:15:00,292.0,292.0,394.91,394.91,239.42,239.42
TUE,13:19:00,146.0,146.0,1060.47,1060.47,272.05,272.05
TUE,13:25:00,292.0,292.0,701.05,701.05,268.82,268.82
TUE,13:30:00,438.0,438.0,551.88,551.88,275.93,275.93
TUE,13:34:00,643.0,643.0,835.55,835.55,301.5,301.5
TUE,13:40:00,643.0,643.0,1413.98,1413.98,301.5,301.5
TUE,13:45:00,643.0,643.0,1413.98,1413.98,315.46,315.46
TUE,13:50:00,555.0,555.0,2482.81,2482.81,315.46,315.46
TUE,13:55:00,526.0,526.0,872.07,872.07,315.46,315.46
TUE,14:00:00,555.0,555.0,1746.82,1746.82,280.79,280.79
TUE,14:05:00,775.28,775.28,1746.82,1746.82,280.79,280.79
TUE,14:10:00,1933.93,1933.93,1413.98,1413.98,275.93,275.93
TUE,14:15:00,117.0,117.0,1130.89,1130.89,280.79,280.79
TUE,14:20:00,1516.65,1516.65,980.27,980.27,292.44,292.44
TUE,14:25:00,468.0,468.0,1130.89,1130.89,252.56,252.56
TUE,14:29:00,526.0,526.0,1032.0,1032.0,268.82,268.82
TUE,14:34:00,58.0,58.0,1060.47,1060.47,285.95,285.95
TUE,14:39:00,1053.0,1053.0,775.29,775.29,275.93,275.93
TUE,14:45:00,438.0,438.0,629.77,629.77,263.58,263.58
TUE,14:50:00,234.0,234.0,284.02,284.02,256.0,256.0
TUE,14:54:00,204.0,204.0,955.86,955.86,292.44,292.44
TUE,15:00:00,775.28,775.28,1413.98,1413.98,285.95,285.95
TUE,15:04:00,292.0,292.0,359.59,359.59,275.93,275.93
TUE,15:10:00,380.0,380.0,497.48,497.48,246.0,246.0
TUE,15:14:00,58.0,58.0,427.92,427.92,263.58,263.58
TUE,15:20:00,1053.0,1053.0,1242.06,1242.06,280.79,280.79
TUE,15:25:00,555.0,555.0,1169.1,1169.1,275.93,275.93
TUE,15:30:00,438.0,438.0,1242.06,1242.06,285.95,285.95
TUE,15:34:00,58.0,58.0,1242.06,1242.06,285.95,285.95
TUE,15:40:00,1933.93,1933.93,1746.82,1746.82,292.44,292.44
TUE,15:45:00,555.0,555.0,759.94,759.94,285.95,285.95
TUE,15:50:00,321.0,321.0,719.0,719.0,280.79,280.79
TUE,15:55:00,859.2,859.2,887.11,887.11,292.44,292.44
TUE,16:00:00,380.0,380.0,379.45,379.45,292.44,292.44
TUE,16:04:00,555.0,555.0,653.23,653.23,292.44,292.44
TUE,16:11:00,1516.65,1516.65,1242.06,1242.06,268.82,268.82
TUE,16:15:00,859.2,859.2,606.29,606.29,255.0,255.0
TUE,16:19:00,775.28,775.28,521.98,521.98,263.58,263.58
TUE,16:25:00,438.0,438.0,759.94,759.94,268.82,268.82
TUE,16:30:00,775.28,775.28,61.25,61.25,275.93,275.93
TUE,16:35:00,321.0,321.0,701.05,701.05,280.79,280.79
TUE,16:40:00,117.0,117.0,653.23,653.23,280.79,280.79
TUE,16:45:00,321.0,321.0,739.53,739.53,292.44,292.44
TUE,16:50:00,859.2,859.2,887.11,887.11,285.95,285.95
TUE,16:55:00,234.0,234.0,835.55,835.55,292.44,292.44
TUE,17:01:00,1933.93,1933.93,2482.81,2482.81,172.0,172.0
TUE,17:05:00,775.28,775.28,887.11,887.11,242.07,242.07
TUE,17:10:00,731.0,731.0,1169.1,1169.1,363.02,363.02
TUE,17:15:00,117.0,117.0,379.45,379.45,226.56,226.56
TUE,17:20:00,438.0,438.0,759.94,759.94,244.0,244.0
TUE,17:25:00,1516.65,1516.65,679.58,679.58,256.0,256.0
TUE,17:29:00,146.0,146.0,122.3,122.3,263.58,263.58
TUE,17:34:00,146.0,146.0,296.31,296.31,263.58,263.58
TUE,17:39:00,204.0,204.0,470.09,470.09,275.93,275.93
TUE,17:45:00,526.0,526.0,296.31,296.31,272.05,272.05
TUE,17:51:00,321.0,321.0,447.23,447.23,272.05,272.05
TUE,17:55:00,117.0,117.0,427.92,427.92,285.95,285.95
TUE,17:59:00,468.0,468.0,132.75,132.75,285.95,285.95
TUE,18:05:00,614.0,614.0,333.29,333.29,301.5,301.5
TUE,18:10:00,380.0,380.0,551.88,551.88,301.5,301.5
TUE,18:15:00,731.0,731.0,61.25,61.25,215.0,215.0
TUE,18:20:00,292.0,292.0,270.01,270.01,242.07,242.07
TUE,18:25:00,380.0,380.0,701.05,701.05,275.93,275.93
TUE,18:30:00,859.2,859.2,980.27,980.27,268.82,268.82
TUE,18:34:00,438.0,438.0,855.17,855.17,272.05,272.05
TUE,18:40:00,321.0,321.0,679.58,679.58,280.79,280.79
TUE,18:45:00,292.0,292.0,580.18,580.18,280.79,280.79
TUE,18:50:00,234.0,234.0,701.05,701.05,285.95,285.95
