WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,11:10:00,527.0,527.0,43.32,43.32,490.6,490.6
MON,11:15:00,205.0,205.0,43.32,43.32,480.0,480.0
MON,11:20:00,322.0,322.0,393.94,393.94,453.48,453.48
MON,11:26:00,292.0,292.0,393.94,393.94,500.94,500.94
MON,11:30:00,146.0,146.0,43.32,43.32,475.5,475.5
MON,11:36:00,430.39,430.39,393.94,393.94,453.48,453.48
MON,11:40:00,615.0,615.0,43.32,43.32,495.34,495.34
MON,11:45:00,380.0,380.0,393.94,393.94,473.52,473.52
MON,11:51:00,205.0,205.0,393.94,393.94,453.48,453.48
MON,11:55:00,146.0,146.0,43.32,393.94,480.0,480.0
MON,12:01:00,430.39,430.39,393.94,393.94,475.5,475.5
MON,12:05:00,0.0,0.0,393.94,393.94,453.48,453.48
MON,12:11:00,234.0,234.0,43.32,869.52,475.5,475.5
MON,12:16:00,146.0,430.39,43.32,869.52,473.52,473.52
MON,12:20:00,380.0,380.0,43.32,43.32,457.0,457.0
MON,12:25:00,430.39,292.0,393.94,393.94,482.0,482.0
MON,12:30:00,644.0,644.0,869.52,869.52,477.57,477.57
MON,12:35:00,322.0,322.0,393.94,1484.78,458.0,458.0
MON,12:40:00,322.0,380.0,393.94,869.52,481.0,481.0
MON,12:46:00,560.35,560.35,43.32,869.52,472.0,472.0
MON,12:51:00,615.0,615.0,393.94,869.52,451.0,451.0
MON,12:55:00,292.0,292.0,43.32,869.52,495.34,495.34
MON,13:01:00,560.35,560.35,393.94,393.94,490.6,490.6
MON,13:05:00,205.0,468.0,43.32,393.94,447.0,447.0
MON,13:11:00,146.0,430.39,43.32,393.94,477.57,477.57
MON,13:16:00,468.0,468.0,393.94,393.94,472.0,472.0
MON,13:21:00,205.0,380.0,43.32,393.94,450.0,450.0
MON,13:26:00,615.0,615.0,43.32,393.94,483.46,483.46
MON,13:31:00,878.0,878.0,393.94,393.94,473.52,473.52
MON,13:36:00,849.0,849.0,393.94,393.94,440.53,440.53
MON,13:41:00,527.0,527.0,869.52,869.52,475.5,475.5
MON,13:46:00,322.0,322.0,869.52,869.52,473.52,473.52
MON,13:51:00,205.0,205.0,43.32,869.52,450.0,450.0
MON,13:55:00,234.0,234.0,43.32,43.32,477.57,477.57
MON,14:00:00,146.0,146.0,43.32,869.52,471.0,471.0
MON,14:06:00,560.35,560.35,393.94,393.94,457.0,457.0
MON,14:10:00,430.39,560.35,393.94,393.94,473.52,473.52
MON,14:16:00,497.0,497.0,393.94,393.94,473.52,473.52
MON,14:20:00,292.0,292.0,393.94,1484.78,450.0,450.0
MON,14:26:00,234.0,560.35,43.32,393.94,471.0,471.0
MON,14:31:00,234.0,234.0,43.32,393.94,472.0,472.0
MON,14:36:00,205.0,205.0,43.32,393.94,444.0,444.0
MON,14:41:00,430.39,430.39,43.32,393.94,471.0,471.0
MON,14:46:00,322.0,322.0,43.32,393.94,464.99,464.99
MON,14:51:00,430.39,430.39,393.94,393.94,452.0,452.0
MON,14:56:00,117.0,117.0,393.94,393.94,464.99,464.99
MON,15:01:00,146.0,146.0,393.94,393.94,471.0,471.0
MON,15:05:00,117.0,117.0,393.94,393.94,447.0,447.0
MON,15:11:00,234.0,234.0,869.52,393.94,477.57,477.57
MON,15:15:00,0.0,0.0,43.32,869.52,477.57,477.57
MON,15:20:00,380.0,380.0,43.32,393.94,452.0,452.0
MON,15:25:00,292.0,292.0,393.94,393.94,481.0,481.0
MON,15:30:00,234.0,430.39,393.94,869.52,473.52,473.52
MON,15:36:00,497.0,497.0,869.52,869.52,438.55,438.55
MON,15:41:00,527.0,527.0,869.52,869.52,464.99,464.99
MON,15:46:00,560.35,560.35,393.94,393.94,462.49,462.49
MON,15:51:00,234.0,234.0,43.32,869.52,445.59,445.59
MON,15:55:00,468.0,468.0,43.32,393.94,472.0,472.0
MON,16:01:00,146.0,322.0,43.32,393.94,464.99,464.99
MON,16:05:00,292.0,292.0,43.32,393.94,445.59,445.59
MON,16:10:00,1433.35,1433.35,43.32,393.94,464.99,464.99
MON,16:16:00,615.0,615.0,393.94,393.94,514.44,514.44
MON,16:21:00,234.0,234.0,393.94,393.94,452.0,452.0
MON,16:25:00,205.0,205.0,43.32,393.94,475.5,475.5
MON,16:31:00,292.0,560.35,43.32,393.94,470.0,470.0
MON,16:35:00,292.0,292.0,43.32,393.94,442.5,442.5
MON,16:40:00,702.0,702.0,43.32,393.94,481.0,481.0
MON,16:46:00,937.0,937.0,393.94,393.94,464.99,464.99
MON,16:51:00,0.0,0.0,393.94,393.94,445.59,445.59
MON,16:55:00,702.0,702.0,869.52,869.52,432.55,432.55
MON,17:00:00,146.0,146.0,43.32,393.94,432.55,432.55
MON,17:05:00,560.35,560.35,393.94,393.94,416.0,416.0
MON,17:10:00,1313.4,1313.4,43.32,869.52,436.5,436.5
MON,17:16:00,205.0,380.0,43.32,393.94,438.55,438.55
MON,17:20:00,205.0,292.0,43.32,393.94,421.0,421.0
MON,17:26:00,205.0,205.0,393.94,393.94,442.5,442.5
MON,17:31:00,878.0,878.0,43.32,393.94,445.59,445.59
MON,17:35:00,644.0,644.0,43.32,393.94,418.0,418.0
MON,17:41:00,146.0,146.0,393.94,393.94,452.0,452.0
MON,17:45:00,615.0,615.0,43.32,393.94,447.0,447.0
MON,17:51:00,292.0,380.0,393.94,393.94,425.05,425.05
MON,17:55:00,0.0,0.0,43.32,393.94,455.52,455.52
MON,18:00:00,322.0,322.0,43.32,393.94,481.0,481.0
MON,18:05:00,205.0,205.0,43.32,393.94,427.0,427.0
MON,18:10:00,234.0,322.0,43.32,393.94,453.48,453.48
MON,18:16:00,430.39,430.39,43.32,393.94,459.0,459.0
MON,18:20:00,820.0,820.0,43.32,393.94,427.0,427.0
MON,18:25:00,205.0,234.0,43.32,393.94,452.0,452.0
MON,18:30:00,234.0,430.39,43.32,393.94,455.52,455.52
MON,18:35:00,292.0,292.0,869.52,869.52,432.55,432.55
MON,18:40:00,430.39,430.39,393.94,393.94,453.48,453.48
MON,18:45:00,497.0,497.0,43.32,393.94,455.52,455.52
MON,18:51:00,234.0,205.0,393.94,393.94,432.55,432.55
MON,18:55:00,468.0,468.0,393.94,393.94,464.99,464.99
MON,19:00:00,560.35,560.35,869.52,393.94,414.03,414.03
MON,19:06:00,322.0,322.0,43.32,393.94,390.48,390.48
MON,19:11:00,292.0,292.0,43.32,393.94,425.05,425.05
MON,19:15:00,292.0,292.0,43.32,393.94,417.0,417.0
MON,19:20:00,0.0,0.0,43.32,393.94,394.46,394.46
MON,19:26:00,205.0,205.0,43.32,393.94,414.03,414.03
MON,19:30:00,322.0,322.0,43.32,393.94,417.0,417.0
MON,19:35:00,644.0,644.0,393.94,393.94,408.39,408.39
MON,19:40:00,644.0,644.0,43.32,393.94,440.53,440.53
MON,19:46:00,146.0,234.0,43.32,43.32,438.55,438.55
MON,19:50:00,234.0,234.0,43.32,393.94,418.0,418.0
MON,19:55:00,0.0,0.0,43.32,393.94,436.5,436.5
MON,20:01:00,234.0,380.0,43.32,43.32,440.53,440.53
MON,20:05:00,380.0,146.0,43.32,43.32,417.0,417.0
MON,20:10:00,205.0,380.0,43.32,393.94,440.53,440.53
MON,20:15:00,560.35,560.35,43.32,393.94,345.3,345.3
MON,20:20:00,234.0,292.0,869.52,393.94,322.94,322.94
MON,20:26:00,234.0,205.0,43.32,43.32,365.86,365.86
MON,20:31:00,430.39,430.39,43.32,43.32,355.53,355.53
MON,20:36:00,380.0,380.0,43.32,43.32,322.94,322.94
MON,20:40:00,205.0,205.0,43.32,43.32,355.53,355.53
MON,20:46:00,322.0,322.0,43.32,43.32,355.53,355.53
MON,20:51:00,430.39,430.39,43.32,43.32,338.19,338.19
MON,20:55:00,292.0,205.0,43.32,43.32,363.52,363.52
MON,21:00:00,380.0,380.0,43.32,43.32,361.0,361.0
MON,21:06:00,205.0,205.0,43.32,43.32,338.19,338.19
MON,21:11:00,292.0,292.0,393.94,393.94,365.86,365.86
MON,21:15:00,322.0,380.0,43.32,43.32,368.59,368.59
MON,21:21:00,380.0,380.0,393.94,43.32,345.3,345.3
MON,21:26:00,468.0,468.0,43.32,43.32,377.85,377.85
MON,21:31:00,644.0,644.0,43.32,43.32,371.33,371.33
MON,21:35:00,234.0,468.0,43.32,43.32,453.48,453.48
MON,21:40:00,380.0,380.0,43.32,43.32,419.51,419.51
MON,21:45:00,430.39,430.39,43.32,43.32,414.03,414.03
MON,21:51:00,205.0,205.0,43.32,43.32,394.46,394.46
MON,21:56:00,322.0,322.0,393.94,43.32,428.52,428.52
MON,22:01:00,322.0,322.0,43.32,43.32,414.03,414.03
MON,22:06:00,560.35,560.35,43.32,43.32,392.6,392.6
MON,22:10:00,966.0,966.0,43.32,43.32,422.5,422.5
MON,22:15:00,234.0,234.0,43.32,43.32,421.0,421.0
MON,22:21:00,234.0,234.0,43.32,43.32,397.49,397.49
MON,22:25:00,234.0,234.0,43.32,43.32,419.51,419.51
MON,22:30:00,430.39,430.39,43.32,43.32,419.51,419.51
MON,22:35:00,380.0,234.0,43.32,43.32,390.48,390.48
MON,22:41:00,380.0,380.0,43.32,43.32,419.51,419.51
MON,22:45:00,234.0,234.0,43.32,43.32,422.5,422.5
MON,22:50:00,644.0,644.0,43.32,43.32,401.02,401.02
MON,22:56:00,146.0,380.0,43.32,43.32,428.52,428.52
MON,23:01:00,117.0,117.0,43.32,43.32,425.05,425.05
MON,23:06:00,0.0,292.0,43.32,43.32,406.0,406.0
MON,23:11:00,1054.0,1054.0,43.32,43.32,453.48,453.48
MON,23:15:00,117.0,117.0,43.32,43.32,428.52,428.52
MON,23:20:00,205.0,205.0,43.32,43.32,406.0,406.0
MON,23:25:00,615.0,615.0,43.32,43.32,434.53,434.53
MON,23:30:00,322.0,322.0,43.32,43.32,428.52,428.52
MON,23:36:00,1313.4,1313.4,43.32,43.32,411.06,411.06
MON,23:41:00,322.0,322.0,43.32,43.32,427.0,427.0
MON,23:46:00,292.0,205.0,43.32,43.32,428.52,428.52
MON,23:50:00,205.0,205.0,43.32,43.32,414.03,414.03
MON,23:56:00,234.0,234.0,43.32,43.32,427.0,427.0
TUE,00:00:00,234.0,430.39,43.32,43.32,432.55,432.55
TUE,00:06:00,234.0,234.0,43.32,43.32,408.39,408.39
TUE,00:11:00,205.0,205.0,43.32,43.32,432.55,432.55
TUE,00:16:00,117.0,117.0,43.32,43.32,455.52,455.52
TUE,00:21:00,380.0,380.0,43.32,43.32,411.06,411.06
TUE,00:26:00,234.0,234.0,393.94,43.32,442.5,442.5
TUE,00:31:00,430.39,430.39,43.32,43.32,434.53,434.53
TUE,00:36:00,702.0,702.0,43.32,43.32,407.0,407.0
TUE,00:41:00,615.0,615.0,43.32,43.32,436.5,436.5
TUE,00:46:00,234.0,205.0,43.32,43.32,436.5,436.5
TUE,00:51:00,380.0,205.0,43.32,43.32,417.0,417.0
TUE,00:56:00,234.0,234.0,43.32,43.32,434.53,434.53
TUE,01:00:00,205.0,234.0,43.32,43.32,434.53,434.53
TUE,01:05:00,430.39,430.39,43.32,43.32,418.0,418.0
TUE,01:10:00,644.0,644.0,43.32,43.32,451.0,451.0
TUE,01:16:00,380.0,380.0,43.32,43.32,440.53,440.53
TUE,01:20:00,380.0,380.0,43.32,43.32,422.5,422.5
TUE,01:26:00,560.35,560.35,43.32,43.32,447.0,447.0
TUE,01:30:00,322.0,322.0,43.32,43.32,440.53,440.53
TUE,01:36:00,702.0,702.0,43.32,43.32,414.03,414.03
TUE,01:41:00,430.39,292.0,43.32,43.32,438.55,438.55
TUE,01:46:00,468.0,234.0,43.32,43.32,438.55,438.55
TUE,01:51:00,0.0,0.0,43.32,43.32,418.0,418.0
TUE,01:55:00,380.0,380.0,43.32,43.32,444.0,444.0
TUE,02:01:00,205.0,205.0,43.32,43.32,438.55,438.55
TUE,02:05:00,468.0,468.0,43.32,43.32,419.51,419.51
TUE,02:10:00,322.0,322.0,43.32,43.32,440.53,440.53
TUE,02:16:00,205.0,205.0,43.32,43.32,440.53,440.53
TUE,02:20:00,527.0,527.0,43.32,43.32,419.51,419.51
TUE,02:26:00,468.0,468.0,43.32,43.32,438.55,438.55
TUE,02:31:00,205.0,205.0,43.32,43.32,442.5,442.5
TUE,02:35:00,644.0,644.0,43.32,43.32,417.0,417.0
TUE,02:41:00,468.0,468.0,43.32,43.32,495.34,495.34
TUE,02:46:00,146.0,146.0,43.32,43.32,440.53,440.53
TUE,02:50:00,732.0,732.0,869.52,43.32,404.58,404.58
TUE,02:55:00,560.35,234.0,869.52,43.32,388.53,388.53
TUE,03:01:00,292.0,292.0,43.32,43.32,390.48,390.48
TUE,03:06:00,205.0,205.0,43.32,43.32,365.86,365.86
TUE,03:11:00,234.0,234.0,43.32,43.32,394.46,394.46
TUE,03:16:00,58.0,58.0,43.32,43.32,388.53,388.53
TUE,03:21:00,234.0,234.0,43.32,43.32,375.48,375.48
TUE,03:25:00,117.0,117.0,43.32,43.32,392.6,392.6
TUE,03:31:00,292.0,292.0,43.32,43.32,394.46,394.46
TUE,03:35:00,234.0,234.0,43.32,43.32,371.33,371.33
TUE,03:40:00,234.0,146.0,43.32,43.32,401.02,401.02
TUE,03:45:00,615.0,615.0,43.32,43.32,394.46,394.46
TUE,03:50:00,702.0,702.0,43.32,43.32,377.85,377.85
TUE,03:55:00,351.0,351.0,43.32,43.32,403.0,403.0
TUE,04:00:00,292.0,292.0,43.32,43.32,422.5,422.5
TUE,04:05:00,0.0,0.0,43.32,43.32,371.33,371.33
TUE,04:11:00,966.0,966.0,43.32,43.32,422.5,422.5
TUE,04:15:00,205.0,205.0,43.32,43.32,397.49,397.49
TUE,04:21:00,430.39,430.39,43.32,43.32,377.85,377.85
TUE,04:26:00,615.0,615.0,43.32,43.32,397.49,397.49
TUE,04:31:00,527.0,527.0,43.32,43.32,404.58,404.58
TUE,04:36:00,146.0,146.0,43.32,43.32,371.33,371.33
TUE,04:40:00,146.0,146.0,43.32,43.32,394.46,394.46
TUE,04:46:00,527.0,527.0,43.32,43.32,397.49,397.49
TUE,04:50:00,527.0,527.0,43.32,43.32,381.69,381.69
TUE,04:55:00,292.0,234.0,43.32,43.32,394.46,394.46
TUE,05:00:00,322.0,322.0,43.32,43.32,397.49,397.49
TUE,05:06:00,205.0,2922.3,43.32,43.32,377.85,377.85
TUE,05:10:00,205.0,205.0,43.32,43.32,411.06,411.06
TUE,05:16:00,205.0,205.0,43.32,43.32,403.0,403.0
TUE,05:21:00,430.39,430.39,43.32,43.32,404.58,404.58
TUE,05:25:00,234.0,234.0,43.32,43.32,408.39,408.39
TUE,05:32:00,234.0,234.0,43.32,43.32,403.0,403.0
TUE,05:36:00,560.35,560.35,43.32,43.32,377.85,377.85
TUE,05:41:00,468.0,468.0,43.32,43.32,404.58,404.58
TUE,05:45:00,234.0,234.0,43.32,43.32,404.58,404.58
TUE,05:51:00,146.0,146.0,43.32,43.32,381.69,381.69
TUE,05:55:00,117.0,117.0,43.32,43.32,408.39,408.39
TUE,06:00:00,322.0,322.0,43.32,43.32,404.58,404.58
TUE,06:05:00,380.0,380.0,43.32,43.32,388.53,388.53
TUE,06:11:00,146.0,146.0,43.32,43.32,404.58,404.58
TUE,06:15:00,430.39,430.39,43.32,43.32,406.0,406.0
TUE,06:21:00,234.0,234.0,43.32,43.32,388.53,388.53
TUE,06:25:00,205.0,205.0,43.32,43.32,414.03,414.03
TUE,06:31:00,292.0,292.0,43.32,43.32,404.58,404.58
TUE,06:35:00,117.0,117.0,43.32,43.32,381.69,381.69
TUE,06:40:00,322.0,322.0,43.32,43.32,404.58,404.58
TUE,06:46:00,205.0,205.0,43.32,43.32,404.58,404.58
TUE,06:50:00,234.0,234.0,43.32,43.32,381.69,381.69
TUE,06:55:00,292.0,292.0,43.32,43.32,411.06,411.06
TUE,07:01:00,322.0,322.0,43.32,43.32,404.58,404.58
TUE,07:05:00,322.0,322.0,43.32,43.32,386.51,386.51
TUE,07:10:00,468.0,468.0,43.32,43.32,407.0,407.0
TUE,07:16:00,380.0,205.0,43.32,43.32,407.0,407.0
TUE,07:21:00,430.39,430.39,43.32,43.32,386.51,386.51
TUE,07:25:00,292.0,292.0,43.32,43.32,404.58,404.58
TUE,07:31:00,430.39,430.39,43.32,43.32,464.99,464.99
TUE,07:36:00,527.0,527.0,43.32,43.32,388.53,388.53
TUE,07:41:00,468.0,468.0,43.32,43.32,469.0,469.0
TUE,07:45:00,205.0,205.0,393.94,43.32,460.55,460.55
TUE,07:51:00,380.0,380.0,393.94,43.32,438.55,438.55
TUE,07:56:00,292.0,292.0,393.94,43.32,475.5,475.5
TUE,08:00:00,380.0,380.0,393.94,43.32,460.55,460.55
TUE,08:05:00,292.0,234.0,393.94,43.32,445.59,445.59
TUE,08:10:00,205.0,234.0,393.94,43.32,469.0,469.0
TUE,08:15:00,430.39,430.39,393.94,43.32,462.49,462.49
TUE,08:21:00,146.0,146.0,43.32,43.32,442.5,442.5
TUE,08:25:00,292.0,292.0,43.32,43.32,469.0,469.0
TUE,08:30:00,644.0,644.0,393.94,393.94,464.99,464.99
TUE,08:35:00,205.0,2922.3,43.32,43.32,438.55,438.55
TUE,08:41:00,234.0,234.0,393.94,43.32,475.5,475.5
TUE,08:45:00,292.0,292.0,393.94,393.94,467.53,467.53
TUE,08:50:00,292.0,292.0,393.94,393.94,445.59,445.59
TUE,08:55:00,380.0,234.0,393.94,393.94,470.0,470.0
TUE,09:01:00,468.0,468.0,393.94,393.94,464.99,464.99
TUE,09:06:00,234.0,234.0,393.94,393.94,457.0,457.0
TUE,09:11:00,732.0,732.0,393.94,393.94,472.0,472.0
TUE,09:16:00,205.0,205.0,393.94,869.52,481.0,481.0
TUE,09:21:00,1313.4,1313.4,869.52,869.52,459.0,459.0
TUE,09:27:00,1433.35,1433.35,2351.29,2351.29,486.48,486.48
TUE,09:32:00,644.0,644.0,869.52,869.52,464.99,464.99
TUE,09:37:00,234.0,234.0,869.52,869.52,442.5,442.5
TUE,09:42:00,234.0,234.0,393.94,393.94,462.49,462.49
TUE,09:46:00,468.0,468.0,43.32,43.32,464.99,464.99
TUE,09:51:00,205.0,205.0,393.94,393.94,442.5,442.5
TUE,09:56:00,380.0,380.0,393.94,393.94,462.49,462.49
TUE,10:01:00,292.0,292.0,43.32,43.32,467.53,467.53
TUE,10:06:00,560.35,560.35,393.94,393.94,450.0,450.0
TUE,10:11:00,322.0,322.0,393.94,393.94,483.46,483.46
TUE,10:17:00,205.0,205.0,393.94,393.94,477.57,477.57
TUE,10:21:00,468.0,468.0,393.94,393.94,453.48,453.48
TUE,10:26:00,849.0,849.0,393.94,393.94,477.57,477.57
TUE,10:32:00,527.0,527.0,869.52,869.52,483.46,483.46
TUE,10:36:00,292.0,292.0,869.52,869.52,444.0,444.0
TUE,10:41:00,560.35,560.35,869.52,869.52,483.46,483.46
TUE,10:46:00,1313.4,1313.4,869.52,869.52,477.57,477.57
TUE,10:51:00,1025.0,1025.0,2351.29,2351.29,462.49,462.49
TUE,10:56:00,702.0,702.0,1484.78,1484.78,482.0,482.0
TUE,11:02:00,878.0,878.0,1484.78,1484.78,483.46,483.46
TUE,11:07:00,292.0,292.0,869.52,869.52,459.0,459.0
TUE,11:11:00,673.0,673.0,393.94,393.94,490.6,490.6
TUE,11:16:00,58.0,58.0,869.52,869.52,486.48,486.48
TUE,11:21:00,615.0,615.0,393.94,393.94,462.49,462.49
TUE,11:26:00,292.0,292.0,393.94,393.94,490.6,490.6
TUE,11:31:00,527.0,527.0,393.94,393.94,495.34,495.34
TUE,11:36:00,1433.35,1433.35,869.52,869.52,459.0,459.0
TUE,11:41:00,430.39,430.39,869.52,869.52,486.48,486.48
TUE,11:46:00,146.0,146.0,869.52,869.52,490.6,490.6
TUE,11:51:00,468.0,468.0,869.52,869.52,475.5,475.5
TUE,11:56:00,790.0,790.0,869.52,869.52,495.34,495.34
TUE,12:02:00,560.35,560.35,1484.78,1484.78,482.0,482.0
TUE,12:06:00,146.0,146.0,869.52,869.52,457.0,457.0
TUE,12:11:00,702.0,702.0,869.52,869.52,483.46,483.46
TUE,12:16:00,644.0,644.0,1484.78,1484.78,486.48,486.48
TUE,12:21:00,644.0,644.0,869.52,869.52,467.53,467.53
TUE,12:26:00,1171.0,1171.0,2351.29,2351.29,486.48,486.48
TUE,12:31:00,702.0,702.0,1484.78,1484.78,505.92,505.92
TUE,12:36:00,1142.0,1142.0,869.52,869.52,464.99,464.99
TUE,12:41:00,380.0,380.0,869.52,869.52,495.34,495.34
TUE,12:47:00,527.0,527.0,869.52,869.52,495.34,495.34
TUE,12:51:00,380.0,380.0,393.94,393.94,467.53,467.53
TUE,12:56:00,527.0,527.0,393.94,393.94,500.94,500.94
TUE,13:01:00,292.0,292.0,393.94,393.94,490.6,490.6
TUE,13:06:00,430.39,430.39,43.32,393.94,464.99,464.99
TUE,13:12:00,380.0,380.0,869.52,869.52,536.77,536.77
TUE,13:17:00,1142.0,1142.0,393.94,393.94,514.44,514.44
TUE,13:21:00,497.0,497.0,393.94,393.94,469.0,469.0
TUE,13:27:00,527.0,527.0,393.94,393.94,490.6,490.6
TUE,13:31:00,205.0,205.0,43.32,43.32,490.6,490.6
TUE,13:36:00,117.0,117.0,393.94,393.94,457.0,457.0
TUE,13:41:00,560.35,560.35,869.52,869.52,490.6,490.6
TUE,13:46:00,560.35,560.35,393.94,393.94,490.6,490.6
TUE,13:52:00,560.35,560.35,1484.78,1484.78,475.5,475.5
TUE,13:56:00,790.0,790.0,1484.78,1484.78,490.6,490.6
TUE,14:01:00,1259.0,1259.0,1484.78,1484.78,495.34,495.34
TUE,14:07:00,468.0,468.0,869.52,869.52,477.57,477.57
TUE,14:11:00,1054.0,1054.0,393.94,393.94,495.34,495.34
TUE,14:17:00,1313.4,1313.4,393.94,393.94,495.34,495.34
TUE,14:22:00,430.39,430.39,393.94,393.94,470.0,470.0
TUE,14:27:00,560.35,560.35,393.94,393.94,495.34,495.34
TUE,14:31:00,146.0,146.0,393.94,393.94,490.6,490.6
TUE,14:35:00,430.39,430.39,393.94,393.94,467.53,467.53
TUE,14:41:00,790.0,790.0,869.52,869.52,490.6,490.6
TUE,14:47:00,527.0,527.0,869.52,869.52,495.34,495.34
TUE,14:51:00,234.0,234.0,869.52,869.52,472.0,472.0
TUE,14:56:00,966.0,966.0,393.94,393.94,495.34,495.34
TUE,15:01:00,732.0,732.0,393.94,393.94,490.6,490.6
TUE,15:06:00,322.0,322.0,869.52,869.52,464.99,464.99
TUE,15:12:00,1200.0,1200.0,869.52,869.52,510.42,510.42
TUE,15:16:00,430.39,430.39,869.52,869.52,505.92,505.92
TUE,15:21:00,560.35,560.35,869.52,869.52,481.0,481.0
TUE,15:26:00,1025.0,1025.0,869.52,869.52,505.92,505.92
TUE,15:32:00,761.0,761.0,2351.29,2351.29,514.44,514.44
TUE,15:36:00,292.0,292.0,869.52,869.52,483.46,483.46
TUE,15:42:00,205.0,205.0,869.52,869.52,505.92,505.92
TUE,15:47:00,1313.4,1313.4,869.52,869.52,541.62,541.62
TUE,15:51:00,430.39,430.39,869.52,869.52,467.53,467.53
TUE,15:56:00,468.0,468.0,393.94,393.94,486.48,486.48
TUE,16:01:00,849.0,849.0,869.52,869.52,490.6,490.6
TUE,16:06:00,146.0,146.0,393.94,393.94,464.99,464.99
TUE,16:11:00,380.0,380.0,393.94,393.94,490.6,490.6
TUE,16:17:00,292.0,292.0,869.52,869.52,495.34,495.34
TUE,16:21:00,292.0,292.0,393.94,393.94,473.52,473.52
TUE,16:27:00,468.0,468.0,393.94,393.94,490.6,490.6
TUE,16:32:00,234.0,234.0,393.94,393.94,495.34,495.34
TUE,16:36:00,292.0,292.0,393.94,393.94,471.0,471.0
TUE,16:42:00,702.0,702.0,869.52,869.52,500.94,500.94
TUE,16:46:00,380.0,380.0,43.32,43.32,495.34,495.34
TUE,16:51:00,1666.75,1666.75,869.52,869.52,481.0,481.0
TUE,16:56:00,234.0,234.0,869.52,869.52,490.6,490.6
TUE,17:02:00,380.0,380.0,2351.29,2351.29,490.6,490.6
TUE,17:06:00,322.0,322.0,393.94,393.94,464.99,464.99
TUE,17:12:00,292.0,292.0,393.94,393.94,495.34,495.34
TUE,17:16:00,966.0,966.0,393.94,393.94,490.6,490.6
TUE,17:21:00,430.39,430.39,393.94,393.94,472.0,472.0
TUE,17:27:00,292.0,292.0,869.52,869.52,495.34,495.34
TUE,17:31:00,205.0,205.0,393.94,393.94,490.6,490.6
TUE,17:36:00,234.0,234.0,393.94,393.94,462.49,462.49
TUE,17:41:00,380.0,380.0,43.32,43.32,500.94,500.94
TUE,17:46:00,234.0,234.0,43.32,43.32,486.48,486.48
TUE,17:51:00,430.39,430.39,43.32,43.32,473.52,473.52
TUE,17:56:00,560.35,560.35,393.94,393.94,510.42,510.42
TUE,18:01:00,0.0,0.0,393.94,393.94,495.34,495.34
TUE,18:06:00,560.35,560.35,393.94,393.94,471.0,471.0
TUE,18:12:00,234.0,234.0,393.94,393.94,490.6,490.6
TUE,18:16:00,234.0,234.0,393.94,393.94,486.48,486.48
TUE,18:21:00,878.0,878.0,393.94,393.94,585.69,585.69
TUE,18:26:00,527.0,527.0,393.94,393.94,495.34,495.34
TUE,18:32:00,560.35,560.35,393.94,393.94,470.0,470.0
TUE,18:36:00,1025.0,1025.0,393.94,393.94,480.0,480.0
TUE,18:42:00,527.0,527.0,869.52,869.52,495.34,495.34
TUE,18:46:00,644.0,644.0,393.94,393.94,495.34,495.34
TUE,18:52:00,560.35,560.35,393.94,393.94,477.57,477.57
TUE,18:56:00,702.0,702.0,43.32,43.32,490.6,490.6
