WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,11:59:00,0.0,0.0,6.38,101.65,1690.56,1690.56
MON,12:04:00,0.0,292.0,101.65,101.65,1690.56,1690.56
MON,12:09:00,0.0,234.0,6.38,101.65,1670.72,1670.72
MON,12:14:00,0.0,0.0,6.38,101.65,1670.72,1670.72
MON,12:19:00,234.0,117.0,6.38,101.65,1670.72,1670.72
MON,12:24:00,0.0,234.0,6.38,101.65,1681.41,1681.41
MON,12:29:00,0.0,117.0,6.38,101.65,1704.42,1704.42
MON,12:34:00,117.0,292.0,101.65,101.65,1698.13,1698.13
MON,12:39:00,0.0,117.0,6.38,101.65,1704.42,1704.42
MON,12:44:00,0.0,117.0,101.65,101.65,1709.96,1709.96
MON,12:49:00,0.0,292.0,6.38,101.65,1714.19,1714.19
MON,12:54:00,292.0,0.0,6.38,101.65,1717.61,1717.61
MON,12:59:00,0.0,117.0,6.38,101.65,1714.19,1714.19
MON,13:04:00,0.0,117.0,101.65,101.65,1714.19,1714.19
MON,13:09:00,0.0,409.0,6.38,101.65,1721.42,1721.42
MON,13:14:00,0.0,0.0,6.38,101.65,1717.61,1717.61
MON,13:19:00,0.0,0.0,101.65,101.65,1717.61,1717.61
MON,13:24:00,117.0,292.0,6.38,101.65,1721.42,1721.42
MON,13:29:00,0.0,0.0,101.65,101.65,1717.61,1717.61
MON,13:34:00,0.0,117.0,101.65,101.65,1721.42,1721.42
MON,13:39:00,0.0,117.0,101.65,101.65,1709.96,1721.42
MON,13:44:00,0.0,117.0,101.65,101.65,1704.42,1704.42
MON,13:49:00,0.0,234.0,101.65,101.65,1709.96,1709.96
MON,13:54:00,0.0,234.0,101.65,101.65,1717.61,1717.61
MON,13:59:00,0.0,234.0,101.65,101.65,1717.61,1717.61
MON,14:04:00,0.0,0.0,101.65,101.65,1721.42,1721.42
MON,14:09:00,0.0,234.0,6.38,101.65,1730.97,1730.97
MON,14:14:00,0.0,0.0,6.38,101.65,1721.42,1721.42
MON,14:19:00,0.0,117.0,6.38,101.65,1721.42,1721.42
MON,14:24:00,0.0,0.0,6.38,101.65,1724.97,1724.97
MON,14:29:00,0.0,117.0,6.38,101.65,1721.42,1721.42
MON,14:34:00,0.0,234.0,6.38,101.65,1728.13,1728.13
MON,14:39:00,0.0,234.0,101.65,101.65,1724.97,1724.97
MON,14:44:00,0.0,234.0,6.38,101.65,1724.97,1724.97
MON,14:49:00,0.0,58.0,6.38,101.65,1728.13,1728.13
MON,14:54:00,0.0,0.0,101.65,101.65,1733.59,1733.59
MON,14:59:00,0.0,292.0,6.38,101.65,1738.99,1738.99
MON,15:04:00,0.0,117.0,6.38,101.65,1730.97,1721.42
MON,15:09:00,0.0,117.0,6.38,6.38,1742.59,1742.59
MON,15:14:00,0.0,0.0,6.38,101.65,1733.59,1733.59
MON,15:19:00,0.0,292.0,6.38,101.65,1738.99,1738.99
MON,15:24:00,0.0,234.0,6.38,6.38,1742.59,1742.59
MON,15:29:00,0.0,117.0,6.38,6.38,1738.99,1738.99
MON,15:34:00,0.0,117.0,6.38,6.38,1730.97,1730.97
MON,15:39:00,0.0,292.0,6.38,6.38,1738.99,1738.99
MON,15:44:00,0.0,58.0,6.38,6.38,1736.46,1736.46
MON,15:49:00,0.0,117.0,6.38,6.38,1736.46,1736.46
MON,15:54:00,0.0,0.0,6.38,6.38,1738.99,1738.99
MON,15:59:00,0.0,234.0,6.38,6.38,1738.99,1738.99
MON,16:04:00,0.0,0.0,6.38,6.38,1736.46,1736.46
MON,16:09:00,58.0,0.0,6.38,6.38,1742.59,1742.59
MON,16:14:00,117.0,0.0,6.38,6.38,1738.99,1738.99
MON,16:19:00,58.0,58.0,6.38,6.38,1760.5,1760.5
MON,16:24:00,292.0,117.0,101.65,101.65,1738.99,1738.99
MON,16:29:00,117.0,234.0,6.38,101.65,1730.97,1742.59
MON,16:34:00,58.0,58.0,6.38,101.65,1728.13,1728.13
MON,16:39:00,0.0,58.0,6.38,6.38,1730.97,1733.59
MON,16:44:00,0.0,234.0,6.38,101.65,1724.97,1724.97
MON,16:49:00,0.0,234.0,335.39,101.65,1721.42,1721.42
MON,16:54:00,0.0,117.0,261.65,6.38,1728.13,1728.13
MON,16:59:00,0.0,234.0,335.39,335.39,1724.97,1724.97
MON,17:04:00,234.0,234.0,261.65,261.65,1717.61,1717.61
MON,17:09:00,0.0,58.0,6.38,101.65,1721.42,1721.42
MON,17:14:00,0.0,0.0,101.65,101.65,1714.19,1714.19
MON,17:19:00,0.0,0.0,6.38,101.65,1717.61,1717.61
MON,17:24:00,0.0,0.0,6.38,101.65,1721.42,1721.42
MON,17:29:00,292.0,0.0,6.38,101.65,1717.61,1717.61
MON,17:34:00,0.0,0.0,6.38,101.65,1717.61,1717.61
MON,17:39:00,0.0,0.0,6.38,101.65,1717.61,1717.61
MON,17:44:00,0.0,234.0,6.38,101.65,1709.96,1709.96
MON,17:49:00,0.0,0.0,6.38,101.65,1717.61,1717.61
MON,17:54:00,0.0,0.0,6.38,101.65,1721.42,1721.42
MON,17:59:00,0.0,0.0,6.38,101.65,1709.96,1709.96
MON,18:04:00,0.0,292.0,6.38,101.65,1714.19,1714.19
MON,18:09:00,0.0,0.0,6.38,6.38,1681.41,1709.96
MON,18:14:00,0.0,234.0,6.38,6.38,1681.41,1681.41
MON,18:19:00,0.0,0.0,6.38,6.38,1681.41,1681.41
MON,18:24:00,0.0,0.0,6.38,6.38,1681.41,1681.41
MON,18:29:00,0.0,0.0,6.38,6.38,1681.41,1681.41
MON,18:34:00,117.0,234.0,6.38,6.38,1681.41,1681.41
MON,18:39:00,0.0,0.0,6.38,6.38,1681.41,1681.41
MON,18:44:00,234.0,292.0,6.38,6.38,1681.41,1681.41
MON,18:49:00,0.0,117.0,6.38,6.38,1681.41,1681.41
MON,18:54:00,0.0,0.0,6.38,6.38,1681.41,1681.41
MON,18:59:00,0.0,0.0,6.38,6.38,1681.41,1681.41
MON,19:04:00,4434.34,4434.34,261.65,6.38,1721.42,1681.41
MON,19:09:00,1803.17,1803.17,261.65,101.65,1816.52,1816.52
MON,19:14:00,1803.17,1803.17,1289.95,1289.95,1836.59,1836.59
MON,19:19:00,292.0,234.0,642.06,642.06,1856.64,1856.64
MON,19:24:00,468.0,468.0,404.69,404.69,1865.41,1865.41
MON,19:29:00,468.0,468.0,180.0,180.0,1733.59,1733.59
MON,19:34:00,0.0,234.0,101.65,101.65,1780.5,1780.5
MON,19:39:00,468.0,468.0,180.0,180.0,1784.57,1784.57
MON,19:44:00,234.0,234.0,261.65,261.65,1802.48,1802.48
MON,19:49:00,2883.67,2883.67,101.65,101.65,1812.46,1812.46
MON,19:54:00,292.0,292.0,180.0,180.0,1838.44,1838.44
MON,19:59:00,585.0,585.0,180.0,180.0,1852.93,1852.93
MON,20:04:00,2883.67,2883.67,180.0,180.0,1845.06,1845.06
MON,20:09:00,2883.67,2883.67,2552.25,2552.25,1750.03,1750.03
MON,20:14:00,2883.67,2883.67,8170.35,8170.35,1736.46,1736.46
MON,20:19:00,4434.34,4434.34,5309.29,5309.29,1738.99,1738.99
MON,20:24:00,2883.67,2883.67,5922.0,5922.0,1746.54,1746.54
MON,20:29:00,0.0,0.0,5673.86,5673.86,1651.03,1651.03
MON,20:34:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,20:39:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,20:44:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,20:49:00,0.0,117.0,6.38,6.38,1651.03,1651.03
MON,20:54:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,20:59:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,21:04:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,21:09:00,0.0,117.0,6.38,6.38,1651.03,1651.03
MON,21:14:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,21:19:00,117.0,0.0,6.38,6.38,1651.03,1651.03
MON,21:24:00,0.0,0.0,101.65,6.38,1690.56,1690.56
MON,21:29:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,21:34:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,21:39:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,21:44:00,0.0,0.0,101.65,6.38,1651.03,1651.03
MON,21:49:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,21:54:00,0.0,0.0,101.65,6.38,1651.03,1651.03
MON,21:59:00,117.0,117.0,6.38,6.38,1651.03,1651.03
MON,22:04:00,0.0,58.0,6.38,6.38,1651.03,1651.03
MON,22:09:00,0.0,0.0,6.38,6.38,1670.72,1670.72
MON,22:14:00,0.0,58.0,6.38,6.38,1651.03,1670.72
MON,22:19:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,22:24:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,22:29:00,0.0,409.0,6.38,6.38,1651.03,1670.72
MON,22:34:00,0.0,117.0,6.38,6.38,1651.03,1670.72
MON,22:39:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,22:44:00,117.0,0.0,6.38,6.38,1651.03,1651.03
MON,22:49:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,22:54:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,22:59:00,0.0,58.0,6.38,6.38,1651.03,1651.03
MON,23:04:00,0.0,292.0,6.38,6.38,1651.03,1651.03
MON,23:09:00,0.0,58.0,6.38,6.38,1670.72,1670.72
MON,23:14:00,0.0,409.0,6.38,6.38,1651.03,1670.72
MON,23:19:00,0.0,58.0,6.38,6.38,1651.03,1670.72
MON,23:24:00,0.0,0.0,6.38,6.38,1670.72,1670.72
MON,23:29:00,0.0,0.0,6.38,6.38,1651.03,1651.03
MON,23:34:00,117.0,292.0,6.38,6.38,1651.03,1651.03
MON,23:39:00,0.0,0.0,6.38,6.38,1670.72,1670.72
MON,23:44:00,292.0,58.0,6.38,6.38,1651.03,1651.03
MON,23:49:00,0.0,58.0,6.38,6.38,1651.03,1651.03
MON,23:54:00,0.0,58.0,6.38,6.38,1690.56,1690.56
MON,23:59:00,409.0,0.0,6.38,6.38,1698.13,1681.41
TUE,00:04:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,00:09:00,117.0,0.0,6.38,6.38,1651.03,1651.03
TUE,00:14:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,00:19:00,0.0,292.0,6.38,6.38,1651.03,1651.03
TUE,00:24:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,00:29:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,00:34:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,00:39:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,00:44:00,0.0,0.0,6.38,6.38,1670.72,1670.72
TUE,00:49:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,00:54:00,0.0,0.0,6.38,6.38,1670.72,1670.72
TUE,00:59:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,01:04:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,01:09:00,0.0,292.0,6.38,6.38,1670.72,1670.72
TUE,01:14:00,58.0,0.0,6.38,6.38,1651.03,1651.03
TUE,01:19:00,58.0,58.0,6.38,6.38,1651.03,1651.03
TUE,01:24:00,58.0,58.0,6.38,6.38,1670.72,1670.72
TUE,01:29:00,58.0,58.0,6.38,6.38,1651.03,1651.03
TUE,01:34:00,58.0,58.0,6.38,6.38,1670.72,1670.72
TUE,01:39:00,0.0,58.0,6.38,6.38,1670.72,1670.72
TUE,01:44:00,0.0,58.0,6.38,6.38,1651.03,1651.03
TUE,01:49:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,01:54:00,0.0,0.0,6.38,6.38,1670.72,1670.72
TUE,01:59:00,117.0,0.0,6.38,6.38,1651.03,1651.03
TUE,02:04:00,0.0,0.0,6.38,6.38,1651.03,1670.72
TUE,02:09:00,0.0,58.0,6.38,6.38,1670.72,1670.72
TUE,02:14:00,0.0,58.0,6.38,6.38,1651.03,1651.03
TUE,02:19:00,409.0,409.0,6.38,6.38,1670.72,1670.72
TUE,02:24:00,0.0,58.0,6.38,6.38,1651.03,1651.03
TUE,02:29:00,0.0,292.0,6.38,6.38,1651.03,1651.03
TUE,02:34:00,117.0,0.0,6.38,6.38,1651.03,1681.41
TUE,02:39:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,02:44:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,02:49:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,02:54:00,117.0,0.0,6.38,6.38,1651.03,1651.03
TUE,02:59:00,117.0,234.0,6.38,6.38,1651.03,1651.03
TUE,03:04:00,292.0,0.0,6.38,6.38,1651.03,1651.03
TUE,03:09:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,03:14:00,234.0,292.0,6.38,6.38,1651.03,1651.03
TUE,03:19:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,03:24:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,03:29:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,03:34:00,292.0,0.0,6.38,6.38,1681.41,1651.03
TUE,03:39:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,03:44:00,0.0,292.0,6.38,6.38,1651.03,1651.03
TUE,03:49:00,117.0,117.0,6.38,6.38,1651.03,1651.03
TUE,03:54:00,0.0,0.0,101.65,6.38,1651.03,1651.03
TUE,03:59:00,0.0,117.0,101.65,6.38,1670.72,1670.72
TUE,04:04:00,0.0,0.0,6.38,6.38,1681.41,1681.41
TUE,04:09:00,0.0,0.0,6.38,6.38,1681.41,1651.03
TUE,04:14:00,117.0,0.0,6.38,6.38,1670.72,1670.72
TUE,04:19:00,0.0,0.0,6.38,6.38,1670.72,1670.72
TUE,04:24:00,117.0,0.0,6.38,6.38,1681.41,1681.41
TUE,04:29:00,0.0,0.0,6.38,6.38,1670.72,1670.72
TUE,04:34:00,0.0,0.0,6.38,6.38,1670.72,1670.72
TUE,04:39:00,117.0,0.0,6.38,6.38,1681.41,1681.41
TUE,04:44:00,117.0,58.0,6.38,6.38,1670.72,1670.72
TUE,04:49:00,0.0,58.0,6.38,6.38,1670.72,1670.72
TUE,04:54:00,0.0,0.0,6.38,6.38,1681.41,1681.41
TUE,04:59:00,0.0,58.0,6.38,6.38,1670.72,1670.72
TUE,05:04:00,0.0,409.0,6.38,6.38,1698.13,1670.72
TUE,05:09:00,0.0,117.0,6.38,6.38,1704.42,1681.41
TUE,05:14:00,0.0,0.0,6.38,6.38,1651.03,1670.72
TUE,05:19:00,0.0,0.0,6.38,6.38,1651.03,1670.72
TUE,05:24:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,05:29:00,0.0,58.0,6.38,6.38,1651.03,1670.72
TUE,05:34:00,292.0,58.0,6.38,6.38,1651.03,1651.03
TUE,05:39:00,234.0,58.0,6.38,6.38,1651.03,1651.03
TUE,05:44:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,05:49:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,05:54:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,05:59:00,0.0,292.0,6.38,6.38,1651.03,1651.03
TUE,06:04:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,06:09:00,0.0,409.0,6.38,6.38,1670.72,1670.72
TUE,06:14:00,117.0,292.0,6.38,6.38,1651.03,1651.03
TUE,06:19:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,06:24:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,06:29:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,06:34:00,234.0,0.0,6.38,6.38,1651.03,1651.03
TUE,06:39:00,0.0,58.0,6.38,6.38,1651.03,1651.03
TUE,06:44:00,0.0,117.0,6.38,6.38,1651.03,1651.03
TUE,06:49:00,0.0,117.0,6.38,6.38,1651.03,1651.03
TUE,06:54:00,0.0,117.0,6.38,6.38,1651.03,1651.03
TUE,06:59:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,07:04:00,0.0,0.0,6.38,6.38,1651.03,1651.03
TUE,07:09:00,0.0,58.0,6.38,6.38,1651.03,1651.03
TUE,07:14:00,0.0,58.0,6.38,6.38,1651.03,1651.03
TUE,07:19:00,234.0,58.0,6.38,6.38,1651.03,1651.03
TUE,07:24:00,0.0,292.0,6.38,6.38,1681.41,1651.03
TUE,07:29:00,0.0,58.0,6.38,6.38,1651.03,1651.03
TUE,07:34:00,234.0,58.0,101.65,6.38,1651.03,1651.03
TUE,07:39:00,0.0,0.0,6.38,6.38,1670.72,1651.03
TUE,07:44:00,0.0,0.0,101.65,6.38,1670.72,1651.03
TUE,07:49:00,0.0,0.0,180.0,6.38,1690.56,1651.03
TUE,07:54:00,0.0,0.0,1408.54,101.65,1681.41,1651.03
TUE,07:59:00,0.0,58.0,6.38,6.38,1670.72,1670.72
TUE,08:04:00,0.0,58.0,6.38,6.38,1681.41,1681.41
TUE,08:09:00,0.0,0.0,261.65,6.38,1746.54,1651.03
TUE,08:14:00,0.0,0.0,6.38,101.65,1742.59,1742.59
TUE,08:19:00,117.0,58.0,335.39,6.38,1750.03,1750.03
TUE,08:24:00,0.0,0.0,101.65,101.65,1777.36,1777.36
TUE,08:29:00,0.0,117.0,101.65,101.65,1780.5,1780.5
TUE,08:34:00,0.0,0.0,510.74,101.65,1791.0,1791.0
TUE,08:39:00,117.0,0.0,261.65,101.65,1780.5,1780.5
TUE,08:44:00,0.0,292.0,335.39,101.65,1784.57,1784.57
TUE,08:49:00,0.0,117.0,180.0,180.0,1798.52,1798.52
TUE,08:54:00,0.0,117.0,180.0,180.0,1808.63,1808.63
TUE,08:59:00,0.0,0.0,459.72,459.72,1825.51,1825.51
TUE,09:04:00,117.0,117.0,1164.61,1164.61,1842.48,1842.48
TUE,09:09:00,0.0,234.0,1408.54,1408.54,1861.15,1861.15
TUE,09:14:00,0.0,117.0,1014.97,1014.97,1796.56,1796.56
TUE,09:19:00,234.0,0.0,1164.61,1164.61,1808.63,1808.63
TUE,09:24:00,0.0,117.0,1164.61,1164.61,1812.46,1812.46
TUE,09:29:00,0.0,234.0,870.97,870.97,1816.52,1816.52
TUE,09:34:00,117.0,117.0,1164.61,1164.61,1819.96,1819.96
TUE,09:39:00,234.0,117.0,1164.61,1164.61,1830.9,1830.9
TUE,09:44:00,0.0,234.0,1014.97,1014.97,1842.48,1842.48
TUE,09:49:00,0.0,234.0,1164.61,1164.61,1845.06,1845.06
TUE,09:54:00,0.0,234.0,261.65,101.65,1849.91,1849.91
TUE,09:59:00,0.0,0.0,180.0,180.0,1847.56,1847.56
TUE,10:04:00,117.0,234.0,261.65,261.65,1883.37,1883.37
TUE,10:09:00,0.0,0.0,335.39,335.39,1946.74,1946.74
TUE,10:14:00,0.0,117.0,101.65,261.65,1893.9,1893.9
TUE,10:19:00,58.0,117.0,404.69,404.69,1908.83,1908.83
TUE,10:24:00,58.0,58.0,2424.18,2424.18,1888.95,1888.95
TUE,10:29:00,58.0,58.0,2026.35,2026.35,1925.06,1925.06
TUE,10:34:00,58.0,58.0,261.65,261.65,1872.46,1872.46
TUE,10:39:00,58.0,58.0,180.0,180.0,1872.46,1872.46
TUE,10:44:00,58.0,58.0,101.65,101.65,1819.96,1819.96
TUE,10:49:00,0.0,0.0,335.39,335.39,1827.97,1827.97
TUE,10:54:00,0.0,234.0,1014.97,1014.97,1865.41,1865.41
TUE,10:59:00,117.0,117.0,335.39,335.39,1861.15,1861.15
TUE,11:04:00,0.0,0.0,180.0,180.0,1856.64,1856.64
TUE,11:09:00,0.0,117.0,180.0,261.65,1877.4,1877.4
TUE,11:14:00,117.0,117.0,261.65,261.65,1888.95,1888.95
TUE,11:19:00,292.0,292.0,564.85,564.85,1865.41,1865.41
TUE,11:24:00,0.0,234.0,1014.97,1014.97,1872.46,1872.46
TUE,11:29:00,0.0,234.0,180.0,180.0,1861.15,1861.15
TUE,11:34:00,0.0,117.0,404.69,404.69,1872.46,1872.46
TUE,11:39:00,0.0,0.0,335.39,261.65,1883.37,1883.37
TUE,11:44:00,234.0,234.0,335.39,335.39,1865.41,1865.41
TUE,11:49:00,0.0,117.0,180.0,180.0,1872.46,1872.46
TUE,11:54:00,0.0,117.0,101.65,261.65,1888.95,1888.95
TUE,11:59:00,0.0,117.0,101.65,261.65,1888.95,1888.95
TUE,12:04:00,0.0,234.0,101.65,261.65,1893.9,1893.9
TUE,12:09:00,0.0,234.0,335.39,335.39,1898.28,1898.28
TUE,12:14:00,0.0,292.0,101.65,180.0,1898.28,1902.53
TUE,12:19:00,0.0,117.0,335.39,335.39,1902.53,1902.53
TUE,12:24:00,0.0,234.0,261.65,261.65,1902.53,1902.53
TUE,12:29:00,0.0,409.0,261.65,404.69,1893.9,1912.53
TUE,12:34:00,117.0,292.0,101.65,335.39,1898.28,1898.28
TUE,12:39:00,0.0,117.0,101.65,261.65,1906.06,1906.06
TUE,12:44:00,0.0,117.0,261.65,335.39,1898.28,1898.28
TUE,12:49:00,0.0,292.0,180.0,335.39,1912.53,1912.53
TUE,12:54:00,0.0,234.0,101.65,335.39,1930.81,1912.53
TUE,12:59:00,234.0,234.0,180.0,261.65,1916.41,1916.41
TUE,13:04:00,0.0,292.0,261.65,261.65,1941.95,1925.06
TUE,13:09:00,117.0,117.0,1650.86,1650.86,2000.0,2000.0
TUE,13:14:00,0.0,117.0,335.39,335.39,1941.95,1941.95
TUE,13:19:00,0.0,234.0,335.39,261.65,1956.41,1956.41
TUE,13:24:00,0.0,117.0,335.39,404.69,1969.05,1969.05
TUE,13:29:00,0.0,117.0,564.85,564.85,1961.49,1961.49
TUE,13:34:00,234.0,117.0,510.74,510.74,1980.87,1980.87
TUE,13:39:00,0.0,0.0,180.0,642.06,1969.05,1941.95
TUE,13:44:00,0.0,117.0,101.65,335.39,1969.05,1969.05
TUE,13:49:00,0.0,117.0,101.65,180.0,1980.87,1980.87
TUE,13:54:00,0.0,0.0,180.0,180.0,1888.95,1888.95
TUE,13:59:00,409.0,409.0,335.39,335.39,1888.95,1888.95
TUE,14:04:00,0.0,0.0,180.0,261.65,1898.28,1898.28
TUE,14:09:00,234.0,234.0,101.65,510.74,1836.59,1836.59
TUE,14:14:00,117.0,117.0,404.69,404.69,1856.64,1856.64
TUE,14:19:00,0.0,0.0,1164.61,1164.61,1842.48,1842.48
TUE,14:24:00,0.0,0.0,261.65,261.65,1842.48,1842.48
TUE,14:29:00,0.0,117.0,180.0,101.65,1834.14,1834.14
TUE,14:34:00,0.0,117.0,335.39,335.39,1849.91,1849.91
TUE,14:39:00,0.0,117.0,404.69,180.0,1865.41,1865.41
TUE,14:44:00,0.0,117.0,261.65,261.65,1865.41,1865.41
TUE,14:49:00,0.0,117.0,101.65,101.65,1847.56,1847.56
TUE,14:54:00,0.0,0.0,180.0,180.0,1877.4,1877.4
TUE,14:59:00,0.0,292.0,180.0,180.0,1883.37,1883.37
TUE,15:04:00,0.0,117.0,101.65,261.65,1883.37,1883.37
TUE,15:09:00,0.0,117.0,261.65,180.0,1888.95,1888.95
TUE,15:14:00,0.0,292.0,261.65,180.0,1883.37,1883.37
TUE,15:19:00,0.0,292.0,261.65,335.39,1883.37,1883.37
TUE,15:24:00,0.0,234.0,180.0,261.65,1888.95,1888.95
TUE,15:29:00,117.0,117.0,261.65,335.39,1883.37,1883.37
TUE,15:34:00,234.0,117.0,261.65,261.65,1877.4,1877.4
TUE,15:39:00,234.0,292.0,180.0,404.69,1877.4,1888.95
TUE,15:44:00,0.0,58.0,180.0,261.65,1872.46,1902.53
TUE,15:49:00,117.0,234.0,180.0,335.39,1865.41,1865.41
TUE,15:54:00,117.0,117.0,101.65,404.69,1877.4,1902.53
TUE,15:59:00,0.0,234.0,101.65,335.39,1865.41,1912.53
TUE,16:04:00,0.0,117.0,101.65,404.69,1877.4,1877.4
TUE,16:09:00,117.0,117.0,180.0,404.69,1906.06,1916.41
TUE,16:14:00,0.0,2883.67,261.65,261.65,1865.41,1865.41
TUE,16:19:00,409.0,409.0,180.0,261.65,1906.06,1912.53
TUE,16:24:00,117.0,117.0,180.0,335.39,1883.37,1893.9
TUE,16:29:00,0.0,234.0,180.0,335.39,1883.37,1893.9
TUE,16:34:00,0.0,117.0,180.0,404.69,1780.5,1893.9
TUE,16:39:00,0.0,234.0,180.0,404.69,1750.03,1883.37
TUE,16:44:00,0.0,234.0,101.65,101.65,1746.54,1746.54
TUE,16:49:00,0.0,117.0,101.65,101.65,1757.0,1757.0
TUE,16:54:00,0.0,117.0,180.0,180.0,1780.5,1780.5
TUE,16:59:00,0.0,234.0,335.39,335.39,1780.5,1780.5
