WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,20:19:00,372.0,372.0,175.58,175.58,15907.4,15940.21
MON,20:24:00,232.0,232.0,175.58,175.58,15907.4,15907.4
MON,20:29:00,46.0,46.0,175.58,175.58,15862.13,15862.13
MON,20:39:00,186.0,186.0,175.58,175.58,15907.4,15907.4
MON,20:44:00,46.0,46.0,175.58,175.58,15907.4,15907.4
MON,20:54:00,46.0,46.0,175.58,175.58,15862.13,15862.13
MON,20:59:00,46.0,46.0,40.61,175.58,15907.4,15907.4
MON,21:04:00,46.0,93.0,175.58,175.58,15907.4,15907.4
MON,21:09:00,4335.88,4335.88,40.61,175.58,15862.13,15862.13
MON,21:19:00,46.0,46.0,175.58,175.58,15907.4,15907.4
MON,21:24:00,46.0,46.0,175.58,175.58,15907.4,15907.4
MON,21:29:00,46.0,186.0,175.58,175.58,15862.13,15862.13
MON,21:34:00,837.0,837.0,175.58,175.58,15907.4,15907.4
MON,21:39:00,46.0,186.0,175.58,175.58,15940.21,15940.21
MON,21:44:00,46.0,186.0,175.58,175.58,15862.13,15862.13
MON,21:54:00,93.0,93.0,40.61,175.58,15907.4,15907.4
MON,21:59:00,46.0,186.0,40.61,175.58,15907.4,15907.4
MON,22:04:00,46.0,186.0,40.61,175.58,15862.13,15862.13
MON,22:09:00,46.0,186.0,175.58,175.58,15907.4,15907.4
MON,22:14:00,46.0,186.0,175.58,175.58,15907.4,15907.4
MON,22:19:00,93.0,186.0,175.58,175.58,15862.13,15862.13
MON,22:24:00,372.0,372.0,175.58,175.58,15907.4,15907.4
MON,22:29:00,46.0,46.0,175.58,175.58,15907.4,15907.4
MON,22:34:00,46.0,232.0,175.58,175.58,15862.13,15862.13
MON,22:39:00,93.0,46.0,175.58,175.58,15907.4,15907.4
MON,22:44:00,186.0,186.0,175.58,175.58,15907.4,15907.4
MON,22:50:00,46.0,46.0,40.61,175.58,15862.13,15862.13
MON,22:54:00,46.0,186.0,175.58,175.58,15907.4,15907.4
MON,22:59:00,232.0,232.0,40.61,175.58,15907.4,15907.4
MON,23:05:00,93.0,46.0,40.61,175.58,15862.13,15862.13
MON,23:09:00,93.0,93.0,175.58,175.58,15907.4,15907.4
MON,23:19:00,46.0,46.0,40.61,175.58,15907.4,15907.4
MON,23:24:00,93.0,93.0,40.61,40.61,15862.13,15862.13
MON,23:29:00,93.0,93.0,40.61,175.58,15907.4,15907.4
MON,23:34:00,46.0,93.0,175.58,175.58,15907.4,15907.4
MON,23:39:00,93.0,93.0,175.58,175.58,15862.13,15862.13
MON,23:44:00,93.0,93.0,175.58,175.58,15907.4,15907.4
MON,23:49:00,186.0,186.0,40.61,175.58,15940.21,15940.21
MON,23:54:00,93.0,46.0,40.61,175.58,15907.4,15907.4
MON,23:59:00,93.0,93.0,175.58,175.58,15907.4,15907.4
TUE,00:04:00,93.0,93.0,40.61,40.61,15907.4,15907.4
TUE,00:09:00,93.0,93.0,175.58,175.58,15862.13,15862.13
TUE,00:14:00,46.0,93.0,40.61,40.61,15907.4,15907.4
TUE,00:19:00,93.0,46.0,40.61,175.58,15907.4,15907.4
TUE,00:24:00,465.0,465.0,175.58,175.58,15862.13,15862.13
TUE,00:29:00,93.0,93.0,40.61,40.61,15907.4,15907.4
TUE,00:34:00,46.0,46.0,40.61,175.58,15940.21,15940.21
TUE,00:40:00,372.0,2196.72,40.61,175.58,15862.13,15862.13
TUE,00:44:00,93.0,46.0,40.61,40.61,15907.4,15907.4
TUE,00:49:00,511.0,511.0,175.58,175.58,15907.4,15907.4
TUE,00:55:00,372.0,372.0,175.58,175.58,15862.13,15862.13
TUE,00:59:00,1510.47,1510.47,175.58,175.58,15907.4,15907.4
TUE,01:04:00,46.0,46.0,40.61,175.58,15907.4,15907.4
TUE,01:09:00,46.0,46.0,175.58,175.58,15862.13,15862.13
TUE,01:14:00,46.0,46.0,175.58,175.58,15940.21,15940.21
TUE,01:19:00,325.0,325.0,3896.49,40.61,15940.21,15940.21
TUE,01:24:00,46.0,46.0,10023.53,10023.53,15907.4,15907.4
TUE,01:29:00,46.0,46.0,727.88,727.88,15907.4,15907.4
TUE,01:34:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,01:39:00,837.0,837.0,175.58,175.58,15907.4,15907.4
TUE,01:44:00,465.0,465.0,40.61,40.61,15940.21,15940.21
TUE,01:49:00,46.0,46.0,40.61,40.61,15907.4,15907.4
TUE,01:54:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,01:59:00,186.0,186.0,40.61,40.61,15940.21,15940.21
TUE,02:04:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,02:09:00,46.0,46.0,40.61,40.61,15862.13,15862.13
TUE,02:14:00,46.0,46.0,40.61,40.61,15907.4,15907.4
TUE,02:24:00,93.0,46.0,175.58,175.58,15940.21,15940.21
TUE,02:29:00,325.0,325.0,175.58,175.58,15862.13,15862.13
TUE,02:34:00,46.0,46.0,40.61,175.58,15907.4,15907.4
TUE,02:39:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,02:49:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,02:54:00,46.0,93.0,40.61,175.58,15907.4,15907.4
TUE,02:59:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,03:04:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,03:09:00,186.0,186.0,40.61,40.61,15940.21,15940.21
TUE,03:14:00,46.0,186.0,40.61,175.58,15907.4,15907.4
TUE,03:19:00,46.0,93.0,40.61,175.58,15862.13,15862.13
TUE,03:24:00,46.0,46.0,40.61,175.58,15940.21,15940.21
TUE,03:29:00,4335.88,4335.88,175.58,175.58,15907.4,15862.13
TUE,03:34:00,46.0,46.0,175.58,175.58,15862.13,15862.13
TUE,03:39:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,03:44:00,93.0,46.0,175.58,175.58,15907.4,15907.4
TUE,03:54:00,93.0,93.0,40.61,175.58,15862.13,15862.13
TUE,03:59:00,325.0,325.0,175.58,175.58,15940.21,15907.4
TUE,04:04:00,186.0,186.0,175.58,175.58,15907.4,15907.4
TUE,04:09:00,46.0,46.0,175.58,175.58,15907.4,15862.13
TUE,04:14:00,46.0,46.0,175.58,175.58,15940.21,15940.21
TUE,04:19:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,04:24:00,46.0,232.0,175.58,175.58,15862.13,15862.13
TUE,04:29:00,46.0,232.0,40.61,175.58,15907.4,15907.4
TUE,04:34:00,46.0,93.0,175.58,175.58,15907.4,15907.4
TUE,04:39:00,93.0,93.0,40.61,175.58,15862.13,15862.13
TUE,04:44:00,93.0,232.0,40.61,175.58,15907.4,15907.4
TUE,04:49:00,46.0,186.0,175.58,175.58,15907.4,15907.4
TUE,04:54:00,46.0,837.0,175.58,175.58,15862.13,15862.13
TUE,04:59:00,93.0,325.0,175.58,175.58,15907.4,15907.4
TUE,05:04:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,05:09:00,93.0,46.0,40.61,175.58,15907.4,15907.4
TUE,05:14:00,93.0,186.0,40.61,175.58,15940.21,15940.21
TUE,05:19:00,46.0,325.0,40.61,175.58,15940.21,15907.4
TUE,05:24:00,46.0,232.0,40.61,175.58,15862.13,15862.13
TUE,05:30:00,4335.88,4335.88,175.58,175.58,15907.4,15907.4
TUE,05:34:00,46.0,46.0,40.61,175.58,15907.4,15907.4
TUE,05:39:00,46.0,46.0,40.61,175.58,15907.4,15907.4
TUE,05:49:00,46.0,46.0,40.61,175.58,15907.4,15907.4
TUE,05:54:00,2196.72,2196.72,40.61,175.58,15907.4,15907.4
TUE,05:59:00,46.0,186.0,40.61,175.58,15907.4,15907.4
TUE,06:04:00,325.0,325.0,175.58,175.58,15907.4,15907.4
TUE,06:09:00,46.0,46.0,40.61,175.58,15907.4,15907.4
TUE,06:14:00,46.0,46.0,40.61,175.58,15907.4,15907.4
TUE,06:19:00,46.0,325.0,40.61,175.58,15940.21,15940.21
TUE,06:24:00,186.0,186.0,175.58,175.58,15940.21,15940.21
TUE,06:29:00,46.0,46.0,40.61,175.58,15862.13,15862.13
TUE,06:34:00,46.0,186.0,175.58,175.58,15907.4,15907.4
TUE,06:39:00,325.0,325.0,40.61,175.58,15907.4,15907.4
TUE,06:44:00,325.0,325.0,40.61,175.58,15862.13,15862.13
TUE,06:49:00,186.0,186.0,40.61,175.58,15976.23,15976.23
TUE,06:54:00,93.0,93.0,175.58,175.58,15907.4,15907.4
TUE,07:00:00,1787.58,1787.58,40.61,175.58,15907.4,15907.4
TUE,07:04:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,07:09:00,2196.72,2196.72,40.61,175.58,15907.4,15907.4
TUE,07:15:00,1510.47,1510.47,175.58,175.58,15907.4,15907.4
TUE,07:19:00,46.0,46.0,175.58,175.58,15940.21,15940.21
TUE,07:24:00,1210.0,1210.0,40.61,40.61,15940.21,15940.21
TUE,07:29:00,46.0,93.0,175.58,175.58,15862.13,15862.13
TUE,07:34:00,325.0,325.0,40.61,175.58,15907.4,15907.4
TUE,07:39:00,139.0,139.0,175.58,175.58,15907.4,15907.4
TUE,07:44:00,46.0,46.0,175.58,175.58,15862.13,15862.13
TUE,07:49:00,325.0,325.0,175.58,175.58,15907.4,15907.4
TUE,07:54:00,232.0,232.0,40.61,40.61,15907.4,15907.4
TUE,08:09:00,2196.72,2196.72,40.61,40.61,15907.4,15907.4
TUE,08:14:00,465.0,465.0,40.61,175.58,15907.4,15907.4
TUE,08:19:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,08:24:00,46.0,93.0,40.61,175.58,15907.4,15907.4
TUE,08:29:00,232.0,232.0,175.58,175.58,15940.21,15940.21
TUE,08:34:00,46.0,186.0,175.58,175.58,15940.21,15940.21
TUE,08:44:00,93.0,93.0,175.58,175.58,15862.13,15862.13
TUE,08:49:00,372.0,372.0,40.61,175.58,15907.4,15907.4
TUE,08:54:00,46.0,46.0,40.61,40.61,15907.4,15907.4
TUE,08:59:00,46.0,46.0,40.61,40.61,15862.13,15862.13
TUE,09:04:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,09:09:00,2196.72,2196.72,40.61,40.61,15907.4,15907.4
TUE,09:14:00,978.15,978.15,175.58,175.58,15907.4,15907.4
TUE,09:19:00,93.0,93.0,40.61,175.58,15976.23,15976.23
TUE,09:24:00,2196.72,2196.72,40.61,175.58,15940.21,15940.21
TUE,09:30:00,4335.88,4335.88,175.58,175.58,15907.4,15907.4
TUE,09:34:00,186.0,93.0,40.61,175.58,15940.21,15940.21
TUE,09:40:00,3011.2,3011.2,175.58,175.58,15976.23,15976.23
TUE,09:44:00,186.0,186.0,40.61,40.61,15862.13,15862.13
TUE,09:49:00,744.0,744.0,175.58,175.58,15907.4,15907.4
TUE,09:54:00,1256.0,1256.0,175.58,175.58,15907.4,15907.4
TUE,09:59:00,46.0,232.0,40.61,175.58,15907.4,15907.4
TUE,10:04:00,46.0,93.0,175.58,175.58,15940.21,15940.21
TUE,10:09:00,46.0,93.0,40.61,40.61,15940.21,15940.21
TUE,10:16:00,698.0,698.0,40.61,40.61,15907.4,15907.4
TUE,10:19:00,325.0,325.0,175.58,175.58,15976.23,15976.23
TUE,10:24:00,186.0,186.0,40.61,40.61,15940.21,15940.21
TUE,10:30:00,4335.88,4335.88,175.58,175.58,15907.4,15907.4
TUE,10:35:00,186.0,186.0,175.58,175.58,15940.21,15940.21
TUE,10:40:00,46.0,46.0,40.61,40.61,15940.21,15940.21
TUE,10:44:00,46.0,46.0,40.61,40.61,15862.13,15862.13
TUE,10:49:00,93.0,93.0,175.58,175.58,15907.4,15907.4
TUE,10:54:00,46.0,46.0,40.61,40.61,15940.21,15940.21
TUE,11:00:00,325.0,325.0,40.61,40.61,15907.4,15907.4
TUE,11:04:00,93.0,93.0,175.58,175.58,15907.4,15907.4
TUE,11:10:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,11:15:00,465.0,465.0,40.61,40.61,15907.4,15907.4
TUE,11:19:00,46.0,46.0,175.58,175.58,15940.21,15940.21
TUE,11:25:00,978.15,978.15,175.58,175.58,15940.21,15940.21
TUE,11:29:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,11:35:00,46.0,46.0,175.58,175.58,15976.23,15976.23
TUE,11:39:00,558.0,558.0,175.58,175.58,15940.21,15940.21
TUE,11:44:00,186.0,186.0,175.58,175.58,15907.4,15907.4
TUE,11:49:00,46.0,46.0,175.58,175.58,15940.21,15940.21
TUE,11:54:00,46.0,46.0,40.61,40.61,15907.4,15907.4
TUE,11:59:00,46.0,46.0,40.61,40.61,15907.4,15907.4
TUE,12:05:00,46.0,46.0,40.61,40.61,15907.4,15907.4
TUE,12:09:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,12:15:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,12:19:00,46.0,46.0,40.61,40.61,15940.21,15940.21
TUE,12:24:00,232.0,232.0,40.61,40.61,15907.4,15907.4
TUE,12:30:00,4335.88,4335.88,175.58,175.58,15940.21,15940.21
TUE,12:35:00,884.0,884.0,40.61,40.61,15940.21,15940.21
TUE,12:39:00,1256.0,1256.0,40.61,40.61,15907.4,15907.4
TUE,12:44:00,46.0,46.0,40.61,175.58,15862.13,15862.13
TUE,12:54:00,46.0,46.0,40.61,175.58,15907.4,15907.4
TUE,13:00:00,3011.2,3011.2,40.61,175.58,15907.4,15907.4
TUE,13:06:00,2196.72,2196.72,175.58,175.58,15907.4,15907.4
TUE,13:10:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,13:14:00,93.0,93.0,175.58,175.58,15907.4,15907.4
TUE,13:20:00,4335.88,4335.88,40.61,40.61,15940.21,15940.21
TUE,13:25:00,46.0,46.0,175.58,175.58,15940.21,15940.21
TUE,13:29:00,186.0,186.0,175.58,175.58,15940.21,15940.21
TUE,13:35:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,13:39:00,325.0,325.0,40.61,40.61,15940.21,15940.21
TUE,13:44:00,232.0,232.0,175.58,175.58,15940.21,15940.21
TUE,13:49:00,325.0,325.0,175.58,175.58,15862.13,15862.13
TUE,13:55:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,14:00:00,1095.49,1095.49,175.58,175.58,15907.4,15907.4
TUE,14:05:00,837.0,837.0,40.61,40.61,15862.13,15862.13
TUE,14:09:00,46.0,46.0,40.61,40.61,15907.4,15907.4
TUE,14:14:00,93.0,93.0,40.61,40.61,15907.4,15907.4
TUE,14:20:00,186.0,186.0,40.61,40.61,15907.4,15907.4
TUE,14:24:00,186.0,186.0,175.58,175.58,15940.21,15940.21
TUE,14:29:00,186.0,186.0,175.58,175.58,15940.21,15940.21
TUE,14:34:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,14:39:00,186.0,186.0,40.61,40.61,15940.21,15940.21
TUE,14:44:00,46.0,46.0,175.58,175.58,15940.21,15940.21
TUE,14:49:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,14:55:00,465.0,465.0,40.61,40.61,15907.4,15907.4
TUE,15:04:00,837.0,837.0,175.58,175.58,15907.4,15907.4
TUE,15:10:00,325.0,325.0,175.58,175.58,15862.13,15862.13
TUE,15:15:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,15:20:00,3011.2,3011.2,175.58,175.58,15907.4,15907.4
TUE,15:25:00,93.0,46.0,40.61,175.58,15907.4,15907.4
TUE,15:30:00,2196.72,2196.72,175.58,175.58,15940.21,15940.21
TUE,15:35:00,2196.72,2196.72,175.58,175.58,15976.23,15976.23
TUE,15:40:00,978.15,978.15,175.58,175.58,15907.4,15907.4
TUE,15:44:00,3011.2,3011.2,40.61,40.61,15940.21,15940.21
TUE,15:50:00,2196.72,2196.72,40.61,40.61,15940.21,15940.21
TUE,15:55:00,186.0,186.0,175.58,175.58,15862.13,15862.13
TUE,15:59:00,93.0,93.0,40.61,40.61,15907.4,15907.4
TUE,16:05:00,558.0,558.0,175.58,175.58,15907.4,15907.4
TUE,16:10:00,3011.2,3011.2,175.58,175.58,15862.13,15862.13
TUE,16:14:00,698.0,698.0,175.58,175.58,15976.23,15976.23
TUE,16:19:00,232.0,232.0,175.58,175.58,15907.4,15907.4
TUE,16:25:00,232.0,232.0,175.58,175.58,15862.13,15862.13
TUE,16:29:00,372.0,372.0,40.61,175.58,15907.4,15907.4
TUE,16:34:00,1373.4,1373.4,40.61,175.58,15976.23,15976.23
TUE,16:40:00,1787.58,1787.58,175.58,175.58,15907.4,15907.4
TUE,16:44:00,884.0,884.0,40.61,40.61,15940.21,15940.21
TUE,16:49:00,232.0,232.0,175.58,175.58,15907.4,15907.4
TUE,16:54:00,93.0,93.0,40.61,175.58,15862.13,15862.13
TUE,17:00:00,232.0,232.0,175.58,175.58,15907.4,15907.4
TUE,17:04:00,1373.4,1373.4,175.58,175.58,15907.4,15907.4
TUE,17:09:00,93.0,93.0,727.88,727.88,15862.13,15862.13
TUE,17:14:00,186.0,186.0,175.58,175.58,15940.21,15940.21
TUE,17:19:00,186.0,186.0,175.58,175.58,15907.4,15907.4
TUE,17:25:00,1095.49,1095.49,175.58,175.58,15907.4,15907.4
TUE,17:35:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,17:39:00,46.0,46.0,727.88,727.88,15976.23,15976.23
TUE,17:44:00,186.0,186.0,175.58,175.58,15907.4,15907.4
TUE,17:51:00,186.0,186.0,175.58,175.58,15940.21,15940.21
TUE,17:55:00,93.0,93.0,40.61,40.61,15940.21,15940.21
TUE,18:00:00,2196.72,2196.72,175.58,175.58,15862.13,15862.13
TUE,18:04:00,93.0,93.0,175.58,175.58,15862.13,15862.13
TUE,18:09:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,18:15:00,372.0,372.0,175.58,175.58,15862.13,15862.13
TUE,18:20:00,1095.49,1095.49,175.58,175.58,15907.4,15907.4
TUE,18:25:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,18:29:00,3011.2,3011.2,175.58,175.58,15907.4,15907.4
TUE,18:35:00,46.0,46.0,175.58,175.58,15907.4,15907.4
TUE,18:40:00,372.0,372.0,40.61,40.61,15907.4,15907.4
TUE,18:44:00,46.0,46.0,40.61,40.61,15862.13,15862.13
TUE,18:49:00,2196.72,2196.72,175.58,175.58,15907.4,15907.4
TUE,18:55:00,186.0,186.0,40.61,40.61,15907.4,15907.4
TUE,19:00:00,2196.72,2196.72,175.58,175.58,15862.13,15862.13
TUE,19:04:00,558.0,558.0,175.58,175.58,15907.4,15907.4
TUE,19:09:00,46.0,46.0,40.61,40.61,15907.4,15907.4
