WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,17:05:00,58.0,58.0,0.34,0.34,1597.38,1597.38
MON,17:10:00,58.0,58.0,0.34,0.34,1601.03,1601.03
MON,17:16:00,58.0,58.0,0.34,0.34,1597.38,1597.38
MON,17:20:00,58.0,234.0,0.34,0.34,1597.38,1597.38
MON,17:26:00,58.0,58.0,0.34,0.34,1606.18,1606.18
MON,17:30:00,409.0,409.0,0.34,0.34,1645.55,1645.55
MON,17:35:00,58.0,58.0,0.34,0.34,1589.49,1589.49
MON,17:41:00,234.0,234.0,0.34,0.34,1597.38,1597.38
MON,17:45:00,58.0,58.0,0.34,0.34,1601.03,1601.03
MON,17:51:00,58.0,58.0,0.34,0.34,1593.61,1593.61
MON,17:55:00,234.0,234.0,0.34,0.34,1597.38,1597.38
MON,18:00:00,117.0,117.0,0.34,0.34,1643.49,1643.49
MON,18:05:00,58.0,58.0,0.34,0.34,1597.38,1597.38
MON,18:10:00,58.0,58.0,0.34,0.34,1597.38,1597.38
MON,18:16:00,58.0,58.0,0.34,0.34,1593.61,1593.61
MON,18:20:00,58.0,58.0,0.34,0.34,1589.49,1589.49
MON,18:25:00,58.0,58.0,0.34,0.34,1593.61,1593.61
MON,18:30:00,58.0,58.0,0.34,0.34,1593.61,1593.61
MON,18:35:00,58.0,234.0,0.34,0.34,1589.49,1589.49
MON,18:40:00,58.0,58.0,0.34,0.34,1593.61,1593.61
MON,18:45:00,234.0,234.0,0.34,0.34,1589.49,1589.49
MON,18:51:00,58.0,58.0,0.34,0.34,1589.49,1589.49
MON,18:55:00,58.0,58.0,0.34,0.34,1593.61,1593.61
MON,19:00:00,2083.64,2083.64,0.34,0.34,1609.28,1609.28
MON,19:06:00,4477.55,4477.55,228.02,228.02,1621.23,1621.23
MON,19:10:00,58.0,58.0,228.02,228.02,1683.58,1683.58
MON,19:15:00,117.0,117.0,536.0,536.0,1648.06,1648.06
MON,19:20:00,3122.64,3122.64,90.44,90.44,1676.0,1676.0
MON,19:26:00,3122.64,3122.64,122.95,122.95,1702.4,1702.4
MON,19:30:00,2083.64,2083.64,90.44,90.44,1687.33,1687.33
MON,19:35:00,643.0,643.0,122.95,122.95,1683.58,1683.58
MON,19:40:00,1541.99,1541.99,90.44,90.44,1699.94,1699.94
MON,19:46:00,468.0,468.0,148.59,148.59,1589.49,1589.49
MON,19:50:00,3122.64,3122.64,6444.88,6444.88,1674.06,1674.06
MON,19:55:00,643.0,643.0,4286.44,4286.44,1676.0,1676.0
MON,20:01:00,936.0,936.0,1719.0,1719.0,1670.46,1670.46
MON,20:05:00,409.0,409.0,2983.59,2983.59,1677.53,1677.53
MON,20:10:00,2083.64,2083.64,2446.45,2446.45,1679.94,1679.94
MON,20:15:00,761.0,761.0,4286.44,4286.44,1683.58,1683.58
MON,20:20:00,878.0,878.0,4286.44,4286.44,1674.06,1674.06
MON,20:25:00,58.0,58.0,1771.7,1771.7,1593.61,1593.61
MON,20:31:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,20:36:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,20:40:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,20:46:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,20:51:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,20:55:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,21:00:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,21:06:00,58.0,58.0,0.34,0.34,1574.08,1574.08
MON,21:10:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,21:15:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,21:21:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,21:26:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,21:31:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,21:35:00,58.0,58.0,0.34,0.34,1574.08,1574.08
MON,21:40:00,292.0,292.0,0.34,0.34,1584.73,1584.73
MON,21:45:00,468.0,468.0,0.34,0.34,1579.1,1579.1
MON,21:51:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,21:56:00,4477.55,4477.55,0.34,0.34,1584.73,1584.73
MON,22:00:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,22:05:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,22:10:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,22:15:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,22:21:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,22:25:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,22:30:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,22:35:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,22:41:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,22:45:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,22:50:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,22:56:00,292.0,292.0,0.34,0.34,1645.55,1645.55
MON,23:01:00,234.0,234.0,0.34,0.34,1589.49,1589.49
MON,23:06:00,58.0,58.0,0.34,0.34,1593.61,1593.61
MON,23:11:00,58.0,117.0,0.34,0.34,1597.38,1597.38
MON,23:15:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,23:20:00,58.0,58.0,0.34,0.34,1589.49,1589.49
MON,23:25:00,58.0,58.0,0.34,0.34,1589.49,1589.49
MON,23:30:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,23:36:00,58.0,58.0,0.34,0.34,1579.1,1579.1
MON,23:41:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,23:46:00,58.0,58.0,0.34,0.34,1584.73,1584.73
MON,23:50:00,292.0,292.0,0.34,0.34,1584.73,1584.73
MON,23:56:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,00:00:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,00:06:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,00:11:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,00:16:00,117.0,117.0,0.34,0.34,1606.18,1606.18
TUE,00:21:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,00:26:00,58.0,58.0,0.34,0.34,1589.49,1589.49
TUE,00:31:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,00:35:00,585.0,585.0,0.34,0.34,1579.1,1579.1
TUE,00:41:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,00:46:00,58.0,58.0,0.34,0.34,1593.61,1593.61
TUE,00:51:00,58.0,58.0,0.34,0.34,1593.61,1593.61
TUE,00:56:00,58.0,58.0,0.34,0.34,1593.61,1593.61
TUE,01:00:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,01:05:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,01:10:00,58.0,58.0,0.34,0.34,1593.61,1593.61
TUE,01:16:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,01:20:00,58.0,58.0,0.34,0.34,1589.49,1589.49
TUE,01:26:00,58.0,58.0,0.34,0.34,1589.49,1589.49
TUE,01:30:00,58.0,58.0,0.34,0.34,1589.49,1589.49
TUE,01:36:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,01:41:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,01:46:00,292.0,292.0,0.34,0.34,1584.73,1584.73
TUE,01:51:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,01:55:00,409.0,409.0,0.34,0.34,1589.49,1589.49
TUE,02:01:00,117.0,117.0,0.34,0.34,1584.73,1584.73
TUE,02:05:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,02:10:00,58.0,58.0,0.34,0.34,1589.49,1589.49
TUE,02:15:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,02:20:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,02:26:00,58.0,58.0,0.34,0.34,1589.49,1589.49
TUE,02:31:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,02:35:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,02:41:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,02:46:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,02:50:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,02:55:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,03:01:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,03:06:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,03:11:00,468.0,468.0,0.34,0.34,1584.73,1584.73
TUE,03:16:00,234.0,234.0,0.34,0.34,1584.73,1584.73
TUE,03:21:00,292.0,292.0,0.34,0.34,1584.73,1584.73
TUE,03:25:00,1191.41,1191.41,0.34,0.34,1584.73,1584.73
TUE,03:31:00,58.0,58.0,0.34,0.34,1593.61,1593.61
TUE,03:35:00,117.0,117.0,0.34,0.34,1584.73,1584.73
TUE,03:40:00,58.0,58.0,0.34,0.34,1589.49,1589.49
TUE,03:45:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,03:50:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,03:55:00,2083.64,2083.64,0.34,0.34,1838.33,1838.33
TUE,04:00:00,58.0,58.0,0.34,0.34,1606.18,1606.18
TUE,04:05:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,04:11:00,58.0,58.0,0.34,0.34,1609.28,1609.28
TUE,04:15:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,04:21:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,04:25:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,04:31:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,04:36:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,04:40:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,04:46:00,409.0,409.0,0.34,0.34,1584.73,1584.73
TUE,04:50:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,04:55:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,05:00:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,05:06:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,05:10:00,58.0,58.0,0.34,0.34,1589.49,1589.49
TUE,05:15:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,05:21:00,58.0,58.0,0.34,0.34,1601.03,1601.03
TUE,05:25:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,05:32:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,05:36:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,05:41:00,58.0,58.0,184.46,184.46,1579.1,1579.1
TUE,05:45:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,05:51:00,58.0,58.0,0.34,0.34,1574.08,1574.08
TUE,05:55:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,06:00:00,58.0,58.0,0.34,0.34,1574.08,1574.08
TUE,06:05:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,06:11:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,06:15:00,58.0,58.0,0.34,0.34,1574.08,1574.08
TUE,06:21:00,58.0,58.0,0.34,0.34,1584.73,1584.73
TUE,06:25:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,06:30:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,06:35:00,58.0,58.0,0.34,0.34,1574.08,1574.08
TUE,06:40:00,234.0,234.0,0.34,0.34,1579.1,1579.1
TUE,06:45:00,58.0,58.0,0.34,0.34,1574.08,1574.08
TUE,06:50:00,58.0,58.0,0.34,0.34,1574.08,1574.08
TUE,06:55:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,07:01:00,643.0,643.0,0.34,0.34,1574.08,1574.08
TUE,07:05:00,117.0,117.0,0.34,0.34,1574.08,1574.08
TUE,07:10:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,07:16:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,07:21:00,58.0,58.0,0.34,0.34,1574.08,1574.08
TUE,07:25:00,58.0,58.0,14.4,0.34,1579.1,1579.1
TUE,07:31:00,58.0,58.0,14.4,0.34,1584.73,1584.73
TUE,07:36:00,58.0,58.0,0.34,0.34,1579.1,1579.1
TUE,07:41:00,58.0,58.0,0.34,0.34,1593.61,1593.61
TUE,07:45:00,117.0,117.0,0.34,0.34,1613.0,1613.0
TUE,07:51:00,117.0,117.0,14.4,14.4,1613.0,1613.0
TUE,07:56:00,58.0,58.0,14.4,0.34,1589.49,1589.49
TUE,08:00:00,58.0,58.0,14.4,0.34,1584.73,1584.73
TUE,08:05:00,585.0,585.0,36.21,0.34,1584.73,1584.73
TUE,08:10:00,58.0,58.0,14.4,14.4,1593.61,1593.61
TUE,08:15:00,58.0,58.0,14.4,14.4,1589.49,1589.49
TUE,08:21:00,58.0,58.0,61.0,61.0,1593.61,1593.61
TUE,08:25:00,58.0,58.0,36.21,36.21,1603.64,1603.64
TUE,08:30:00,292.0,292.0,61.0,61.0,1603.64,1603.64
TUE,08:35:00,58.0,58.0,90.44,90.44,1613.0,1613.0
TUE,08:41:00,58.0,58.0,61.0,61.0,1618.92,1618.92
TUE,08:45:00,58.0,58.0,36.21,36.21,1621.23,1621.23
TUE,08:50:00,58.0,58.0,36.21,36.21,1626.53,1626.53
TUE,08:55:00,58.0,58.0,90.44,90.44,1635.54,1635.54
TUE,09:01:00,58.0,58.0,122.95,122.95,1637.93,1637.93
TUE,09:06:00,117.0,117.0,61.0,61.0,1648.06,1648.06
TUE,09:11:00,117.0,117.0,14.4,14.4,1676.0,1676.0
TUE,09:16:00,117.0,117.0,14.4,14.4,1677.53,1677.53
TUE,09:21:00,58.0,58.0,14.4,14.4,1628.86,1628.86
TUE,09:27:00,3122.64,3122.64,61.0,61.0,1626.53,1626.53
TUE,09:32:00,761.0,761.0,90.44,90.44,1624.0,1624.0
TUE,09:37:00,58.0,58.0,14.4,14.4,1626.53,1626.53
TUE,09:42:00,58.0,58.0,36.21,36.21,1618.92,1618.92
TUE,09:46:00,58.0,58.0,36.21,36.21,1628.86,1628.86
TUE,09:51:00,58.0,58.0,61.0,61.0,1626.53,1626.53
TUE,09:56:00,117.0,117.0,36.21,36.21,1631.55,1631.55
TUE,10:01:00,58.0,58.0,148.59,148.59,1648.06,1648.06
TUE,10:06:00,58.0,58.0,90.44,90.44,1648.06,1648.06
TUE,10:11:00,58.0,58.0,873.0,873.0,1648.06,1648.06
TUE,10:17:00,58.0,58.0,90.44,90.44,1635.54,1635.54
TUE,10:21:00,58.0,58.0,36.21,36.21,1635.54,1635.54
TUE,10:26:00,58.0,58.0,90.44,90.44,1658.0,1658.0
TUE,10:32:00,117.0,117.0,2187.06,2187.06,1609.28,1609.28
TUE,10:36:00,58.0,58.0,122.95,122.95,1609.28,1609.28
TUE,10:41:00,58.0,58.0,36.21,36.21,1613.0,1613.0
TUE,10:46:00,117.0,117.0,61.0,61.0,1613.0,1613.0
TUE,10:51:00,58.0,58.0,36.21,36.21,1613.0,1613.0
TUE,10:56:00,58.0,58.0,90.44,90.44,1615.92,1615.92
TUE,11:02:00,117.0,117.0,122.95,122.95,1609.28,1609.28
TUE,11:07:00,58.0,58.0,122.95,122.95,1613.0,1613.0
TUE,11:11:00,58.0,58.0,122.95,122.95,1613.0,1613.0
TUE,11:16:00,1053.0,1053.0,122.95,122.95,1609.28,1609.28
TUE,11:21:00,58.0,58.0,90.44,90.44,1609.28,1609.28
TUE,11:26:00,58.0,58.0,184.46,184.46,1615.92,1615.92
TUE,11:31:00,58.0,58.0,437.31,437.31,1615.92,1615.92
TUE,11:36:00,58.0,58.0,274.58,274.58,1613.0,1613.0
TUE,11:41:00,643.0,643.0,122.95,122.95,1615.92,1615.92
TUE,11:46:00,117.0,117.0,36.21,36.21,1618.92,1618.92
TUE,11:51:00,58.0,58.0,14.4,14.4,1615.92,1615.92
TUE,11:56:00,234.0,234.0,14.4,14.4,1624.0,1624.0
TUE,12:02:00,58.0,58.0,36.21,36.21,1631.55,1631.55
TUE,12:06:00,58.0,58.0,14.4,14.4,1625.0,1625.0
TUE,12:11:00,58.0,58.0,90.44,90.44,1626.53,1626.53
TUE,12:16:00,58.0,58.0,122.95,122.95,1628.86,1628.86
TUE,12:21:00,234.0,234.0,400.73,400.73,1631.55,1631.55
TUE,12:26:00,58.0,58.0,228.02,228.02,1635.54,1635.54
TUE,12:30:00,58.0,58.0,122.95,122.95,1633.55,1633.55
TUE,12:36:00,58.0,58.0,184.46,184.46,1628.86,1628.86
TUE,12:41:00,409.0,409.0,228.02,228.02,1637.93,1637.93
TUE,12:47:00,58.0,58.0,506.0,506.0,1635.54,1635.54
TUE,12:51:00,117.0,117.0,122.95,122.95,1635.54,1635.54
TUE,12:56:00,292.0,292.0,184.46,184.46,1637.93,1637.93
TUE,13:01:00,292.0,292.0,184.46,184.46,1633.55,1633.55
TUE,13:05:00,643.0,643.0,184.46,184.46,1633.55,1633.55
TUE,13:12:00,58.0,58.0,323.41,323.41,1645.55,1645.55
TUE,13:17:00,58.0,58.0,274.58,274.58,1656.07,1656.07
TUE,13:21:00,58.0,58.0,184.46,184.46,1640.34,1640.34
TUE,13:27:00,58.0,58.0,184.46,184.46,1648.06,1648.06
TUE,13:31:00,58.0,58.0,90.44,90.44,1642.0,1642.0
TUE,13:36:00,58.0,58.0,122.95,122.95,1628.86,1628.86
TUE,13:41:00,409.0,409.0,90.44,90.44,1635.54,1635.54
TUE,13:46:00,58.0,58.0,36.21,36.21,1631.55,1631.55
TUE,13:51:00,58.0,58.0,61.0,61.0,1628.86,1628.86
TUE,13:56:00,292.0,292.0,36.21,36.21,1635.54,1635.54
TUE,14:01:00,58.0,58.0,14.4,14.4,1631.55,1631.55
TUE,14:07:00,409.0,409.0,184.46,184.46,1635.54,1635.54
TUE,14:11:00,58.0,58.0,36.21,36.21,1640.34,1640.34
TUE,14:17:00,58.0,58.0,122.95,122.95,1643.49,1643.49
TUE,14:22:00,58.0,58.0,184.46,184.46,1645.55,1645.55
TUE,14:27:00,1191.41,1191.41,274.58,274.58,1645.55,1645.55
TUE,14:31:00,58.0,58.0,228.02,228.02,1643.49,1643.49
TUE,14:35:00,58.0,58.0,228.02,228.02,1640.34,1640.34
TUE,14:41:00,58.0,58.0,274.58,274.58,1650.64,1650.64
TUE,14:47:00,58.0,58.0,228.02,228.02,1640.34,1640.34
TUE,14:51:00,58.0,58.0,90.44,90.44,1635.54,1635.54
TUE,14:56:00,58.0,58.0,90.44,90.44,1643.49,1643.49
TUE,15:01:00,58.0,58.0,148.59,148.59,1628.86,1628.86
TUE,15:06:00,117.0,117.0,90.44,90.44,1628.86,1628.86
TUE,15:12:00,58.0,58.0,366.75,366.75,1661.46,1661.46
TUE,15:16:00,58.0,58.0,228.02,228.02,1606.18,1606.18
TUE,15:21:00,234.0,234.0,400.73,400.73,1597.38,1597.38
TUE,15:26:00,58.0,58.0,552.14,552.14,1603.64,1603.64
TUE,15:32:00,58.0,58.0,274.58,274.58,1601.03,1601.03
TUE,15:36:00,409.0,409.0,184.46,184.46,1609.28,1609.28
TUE,15:42:00,1191.41,1191.41,184.46,184.46,1609.28,1609.28
TUE,15:47:00,58.0,58.0,184.46,184.46,1633.55,1633.55
TUE,15:51:00,58.0,58.0,184.46,184.46,1609.28,1609.28
TUE,15:56:00,58.0,58.0,148.59,148.59,1613.0,1613.0
TUE,16:01:00,58.0,58.0,366.75,366.75,1601.03,1601.03
TUE,16:06:00,58.0,58.0,228.02,228.02,1609.28,1609.28
TUE,16:11:00,58.0,58.0,274.58,274.58,1613.0,1613.0
TUE,16:17:00,58.0,58.0,323.41,323.41,1609.28,1609.28
TUE,16:21:00,234.0,234.0,228.02,228.02,1601.03,1601.03
TUE,16:27:00,58.0,58.0,274.58,274.58,1606.18,1606.18
TUE,16:32:00,117.0,117.0,148.59,148.59,1593.61,1593.61
TUE,16:36:00,58.0,58.0,184.46,184.46,1584.73,1584.73
TUE,16:42:00,58.0,58.0,184.46,184.46,1579.1,1579.1
TUE,16:46:00,58.0,58.0,148.59,148.59,1569.9,1569.9
TUE,16:51:00,58.0,58.0,184.46,184.46,1579.1,1579.1
TUE,16:56:00,117.0,117.0,148.59,148.59,1579.1,1579.1
TUE,17:02:00,58.0,58.0,323.41,323.41,1579.1,1579.1
