WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,11:19:00,0.0,234.0,3.56,93.97,1295.7,1295.7
MON,11:24:00,292.0,292.0,3.56,93.97,1295.7,1300.45
MON,11:29:00,1719.39,1719.39,3.56,93.97,1300.45,1300.45
MON,11:34:00,0.0,234.0,3.56,93.97,1308.0,1308.0
MON,11:39:00,1719.39,1719.39,3.56,3.56,1300.45,1300.45
MON,11:44:00,0.0,0.0,209.29,209.29,1314.06,1314.06
MON,11:49:00,0.0,117.0,93.97,93.97,1310.9,1310.9
MON,11:54:00,0.0,0.0,3.56,93.97,1303.95,1303.95
MON,11:59:00,292.0,292.0,3.56,93.97,1314.06,1314.06
MON,12:04:00,0.0,0.0,3.56,93.97,1314.06,1314.06
MON,12:09:00,1433.8,1433.8,3.56,93.97,1309.0,1309.0
MON,12:14:00,0.0,234.0,209.29,209.29,1314.06,1314.06
MON,12:19:00,117.0,2144.18,93.97,93.97,1314.06,1314.06
MON,12:24:00,117.0,117.0,1174.95,1174.95,1314.06,1314.06
MON,12:29:00,234.0,234.0,745.48,745.48,1323.94,1323.94
MON,12:34:00,0.0,0.0,745.48,745.48,1316.89,1316.89
MON,12:39:00,0.0,0.0,3.56,209.29,1316.89,1316.89
MON,12:44:00,0.0,0.0,93.97,93.97,1323.94,1323.94
MON,12:49:00,234.0,234.0,209.29,209.29,1316.89,1316.89
MON,12:54:00,0.0,0.0,93.97,93.97,1319.98,1310.9
MON,12:59:00,0.0,1719.39,93.97,209.29,1323.94,1323.94
MON,13:04:00,234.0,0.0,93.97,93.97,1314.06,1314.06
MON,13:09:00,292.0,292.0,3.56,93.97,1314.06,1314.06
MON,13:14:00,0.0,0.0,3.56,209.29,1316.89,1316.89
MON,13:19:00,234.0,234.0,3.56,93.97,1314.06,1314.06
MON,13:24:00,0.0,0.0,3.56,93.97,1316.89,1316.89
MON,13:29:00,1719.39,1719.39,3.56,93.97,1316.89,1316.89
MON,13:34:00,0.0,117.0,3.56,93.97,1316.89,1316.89
MON,13:39:00,117.0,117.0,3.56,93.97,1316.89,1316.89
MON,13:44:00,0.0,0.0,93.97,93.97,1319.98,1319.98
MON,13:49:00,1433.8,1433.8,209.29,209.29,1319.98,1319.98
MON,13:54:00,0.0,0.0,93.97,209.29,1323.94,1310.9
MON,13:59:00,1053.0,1053.0,3.56,209.29,1329.05,1329.05
MON,14:04:00,0.0,0.0,93.97,209.29,1323.94,1323.94
MON,14:09:00,234.0,1719.39,209.29,209.29,1323.94,1323.94
MON,14:14:00,0.0,0.0,93.97,93.97,1329.05,1329.05
MON,14:19:00,0.0,1433.8,3.56,209.29,1329.05,1316.89
MON,14:24:00,0.0,234.0,3.56,209.29,1329.05,1323.94
MON,14:29:00,0.0,1719.39,3.56,93.97,1333.61,1333.61
MON,14:34:00,0.0,468.0,3.56,93.97,1329.05,1329.05
MON,14:39:00,0.0,1433.8,209.29,209.29,1329.05,1329.05
MON,14:44:00,117.0,0.0,3.56,209.29,1337.4,1337.4
MON,14:49:00,1112.0,1112.0,3.56,209.29,1333.61,1333.61
MON,14:54:00,0.0,0.0,3.56,209.29,1333.61,1333.61
MON,14:59:00,1719.39,292.0,3.56,93.97,1341.19,1341.19
MON,15:04:00,0.0,0.0,3.56,209.29,1348.41,1333.61
MON,15:09:00,2144.18,2144.18,209.29,209.29,1341.19,1341.19
MON,15:14:00,0.0,0.0,209.29,209.29,1279.01,1333.61
MON,15:19:00,1433.8,1433.8,3.56,93.97,1274.0,1274.0
MON,15:24:00,0.0,0.0,608.03,608.03,1279.01,1279.01
MON,15:29:00,0.0,2144.18,327.3,327.3,1237.37,1237.37
MON,15:34:00,0.0,0.0,504.93,504.93,1229.81,1229.81
MON,15:39:00,1719.39,1719.39,93.97,209.29,1226.36,1226.36
MON,15:44:00,0.0,0.0,3.56,93.97,1233.41,1233.41
MON,15:49:00,0.0,1719.39,3.56,93.97,1229.81,1229.81
MON,15:54:00,0.0,234.0,3.56,93.97,1211.67,1211.67
MON,15:59:00,878.0,878.0,3.56,3.56,1229.81,1229.81
MON,16:04:00,0.0,0.0,3.56,93.97,1211.67,1211.67
MON,16:09:00,1433.8,1433.8,3.56,3.56,1208.97,1208.97
MON,16:14:00,0.0,0.0,3.56,3.56,1215.55,1215.55
MON,16:19:00,234.0,2144.18,3.56,3.56,1233.41,1233.41
MON,16:24:00,0.0,0.0,3.56,3.56,1211.67,1211.67
MON,16:29:00,0.0,0.0,3.56,3.56,1214.0,1214.0
MON,16:34:00,0.0,0.0,3.56,3.56,1208.97,1208.97
MON,16:39:00,1719.39,1719.39,3.56,3.56,1206.06,1206.06
MON,16:44:00,0.0,0.0,3.56,3.56,1215.55,1215.55
MON,16:49:00,0.0,0.0,3.56,3.56,1215.55,1215.55
MON,16:54:00,0.0,0.0,3.56,3.56,1208.97,1208.97
MON,16:59:00,0.0,0.0,3.56,3.56,1219.48,1219.48
MON,17:04:00,0.0,0.0,3.56,3.56,1208.97,1208.97
MON,17:09:00,1287.0,1287.0,3.56,3.56,1208.97,1208.97
MON,17:14:00,0.0,0.0,3.56,3.56,1214.0,1214.0
MON,17:19:00,2144.18,2144.18,3.56,3.56,1213.0,1213.0
MON,17:24:00,292.0,292.0,3.56,3.56,1213.0,1213.0
MON,17:29:00,117.0,117.0,3.56,3.56,1215.55,1215.55
MON,17:34:00,0.0,0.0,3.56,3.56,1309.0,1309.0
MON,17:39:00,0.0,0.0,3.56,3.56,1211.67,1211.67
MON,17:44:00,0.0,0.0,3.56,3.56,1214.0,1214.0
MON,17:49:00,0.0,0.0,3.56,3.56,1217.61,1217.61
MON,17:54:00,234.0,234.0,3.56,3.56,1217.61,1217.61
MON,17:59:00,761.0,761.0,3.56,3.56,1222.52,1222.52
MON,18:04:00,0.0,0.0,3.56,3.56,1229.81,1229.81
MON,18:09:00,1719.39,1719.39,3.56,3.56,1222.52,1222.52
MON,18:14:00,0.0,0.0,3.56,3.56,1222.52,1222.52
MON,18:19:00,0.0,0.0,3.56,3.56,1222.52,1222.52
MON,18:24:00,0.0,0.0,3.56,3.56,1219.48,1219.48
MON,18:29:00,1719.39,1719.39,3.56,3.56,1222.52,1222.52
MON,18:34:00,0.0,0.0,3.56,3.56,1219.48,1219.48
MON,18:39:00,292.0,292.0,3.56,3.56,1219.48,1219.48
MON,18:44:00,234.0,234.0,3.56,3.56,1226.36,1226.36
MON,18:49:00,1719.39,1719.39,3.56,3.56,1222.52,1222.52
MON,18:54:00,0.0,0.0,3.56,3.56,1219.48,1219.48
MON,18:59:00,1719.39,1719.39,3.56,3.56,1226.36,1226.36
MON,19:04:00,0.0,0.0,3.56,3.56,1219.48,1219.48
MON,19:09:00,117.0,234.0,3.56,3.56,1222.52,1222.52
MON,19:14:00,292.0,0.0,3.56,3.56,1222.52,1222.52
MON,19:19:00,1433.8,1433.8,3.56,3.56,1222.52,1222.52
MON,19:24:00,468.0,468.0,3.56,3.56,1217.61,1217.61
MON,19:29:00,468.0,468.0,3.56,3.56,1222.52,1222.52
MON,19:34:00,0.0,0.0,3.56,3.56,1222.52,1226.36
MON,19:39:00,117.0,1719.39,3.56,3.56,1219.48,1219.48
MON,19:44:00,234.0,234.0,3.56,3.56,1222.52,1222.52
MON,19:49:00,409.0,2144.18,3.56,3.56,1219.48,1219.48
MON,19:54:00,0.0,0.0,3.56,3.56,1219.48,1219.48
MON,19:59:00,0.0,409.0,3.56,3.56,1226.36,1226.36
MON,20:04:00,0.0,643.0,3.56,3.56,1222.52,1226.36
MON,20:09:00,761.0,292.0,3.56,3.56,1237.37,1237.37
MON,20:14:00,0.0,0.0,3.56,3.56,1222.52,1222.52
MON,20:19:00,0.0,2144.18,3.56,3.56,1217.61,1217.61
MON,20:24:00,0.0,0.0,3.56,3.56,1219.48,1219.48
MON,20:29:00,0.0,2144.18,3.56,3.56,1226.36,1226.36
MON,20:34:00,0.0,0.0,3.56,3.56,1226.36,1226.36
MON,20:39:00,1229.0,1229.0,3.56,3.56,1226.36,1226.36
MON,20:44:00,0.0,0.0,3.56,3.56,1226.36,1219.48
MON,20:49:00,1719.39,2144.18,3.56,3.56,1222.52,1222.52
MON,20:54:00,0.0,0.0,3.56,3.56,1222.52,1222.52
MON,20:59:00,1719.39,643.0,3.56,3.56,1226.36,1226.36
MON,21:04:00,0.0,0.0,3.56,3.56,1226.36,1226.36
MON,21:09:00,1719.39,2144.18,3.56,3.56,1222.52,1226.36
MON,21:14:00,0.0,0.0,3.56,3.56,1226.36,1226.36
MON,21:19:00,1719.39,292.0,3.56,3.56,1222.52,1222.52
MON,21:24:00,0.0,292.0,3.56,3.56,1255.53,1226.36
MON,21:29:00,2144.18,2144.18,3.56,3.56,1226.36,1226.36
MON,21:34:00,0.0,0.0,3.56,3.56,1222.52,1222.52
MON,21:39:00,1719.39,936.0,3.56,3.56,1222.52,1222.52
MON,21:44:00,0.0,0.0,3.56,3.56,1226.36,1226.36
MON,21:49:00,1719.39,1719.39,3.56,3.56,1226.36,1226.36
MON,21:54:00,292.0,292.0,3.56,3.56,1222.52,1222.52
MON,21:59:00,234.0,292.0,3.56,3.56,1229.81,1229.81
MON,22:04:00,409.0,409.0,3.56,3.56,1222.52,1222.52
MON,22:09:00,1433.8,1433.8,3.56,3.56,1226.36,1217.61
MON,22:14:00,0.0,0.0,3.56,3.56,1226.36,1226.36
MON,22:19:00,585.0,2144.18,3.56,3.56,1229.81,1229.81
MON,22:24:00,0.0,292.0,327.3,327.3,1242.0,1242.0
MON,22:29:00,1719.39,1719.39,3.56,3.56,1243.51,1243.51
MON,22:34:00,0.0,0.0,3.56,3.56,1237.37,1237.37
MON,22:39:00,0.0,1719.39,3.56,3.56,1323.94,1323.94
MON,22:44:00,0.0,0.0,93.97,3.56,1246.38,1246.38
MON,22:49:00,643.0,643.0,3.56,3.56,1237.37,1237.37
MON,22:54:00,0.0,0.0,1634.0,1634.0,1239.51,1239.51
MON,22:59:00,936.0,936.0,3.56,3.56,1233.41,1233.41
MON,23:04:00,234.0,0.0,3.56,3.56,1229.81,1229.81
MON,23:09:00,234.0,234.0,3.56,3.56,1226.36,1226.36
MON,23:14:00,0.0,0.0,3.56,3.56,1229.81,1229.81
MON,23:19:00,0.0,0.0,3.56,3.56,1226.36,1226.36
MON,23:24:00,0.0,0.0,3.56,3.56,1226.36,1226.36
MON,23:29:00,2144.18,2144.18,3.56,3.56,1226.36,1226.36
MON,23:34:00,0.0,0.0,3.56,3.56,1222.52,1222.52
MON,23:39:00,878.0,878.0,3.56,3.56,1222.52,1222.52
MON,23:44:00,0.0,0.0,3.56,3.56,1226.36,1226.36
MON,23:49:00,234.0,1719.39,3.56,3.56,1229.81,1229.81
MON,23:54:00,0.0,0.0,3.56,3.56,1222.52,1222.52
MON,23:59:00,878.0,878.0,3.56,3.56,1226.36,1226.36
TUE,00:04:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,00:09:00,409.0,409.0,3.56,3.56,1222.52,1222.52
TUE,00:14:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,00:19:00,117.0,468.0,3.56,3.56,1222.52,1222.52
TUE,00:24:00,234.0,0.0,3.56,3.56,1222.52,1222.52
TUE,00:29:00,2144.18,1719.39,3.56,3.56,1226.36,1226.36
TUE,00:34:00,234.0,0.0,3.56,3.56,1222.52,1222.52
TUE,00:39:00,1719.39,1719.39,3.56,3.56,1219.48,1219.48
TUE,00:44:00,0.0,0.0,3.56,3.56,1229.81,1229.81
TUE,00:49:00,1433.8,2144.18,3.56,3.56,1219.48,1219.48
TUE,00:54:00,0.0,0.0,3.56,3.56,1222.52,1226.36
TUE,00:59:00,0.0,2144.18,3.56,3.56,1226.36,1226.36
TUE,01:04:00,0.0,292.0,3.56,3.56,1222.52,1226.36
TUE,01:09:00,0.0,2144.18,3.56,3.56,1219.48,1219.48
TUE,01:14:00,761.0,761.0,3.56,3.56,1222.52,1226.36
TUE,01:19:00,1229.0,1229.0,3.56,3.56,1219.48,1219.48
TUE,01:24:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,01:29:00,0.0,1719.39,3.56,3.56,1226.36,1226.36
TUE,01:34:00,0.0,234.0,3.56,3.56,1222.52,1222.52
TUE,01:39:00,0.0,1433.8,3.56,3.56,1222.52,1222.52
TUE,01:44:00,0.0,292.0,3.56,3.56,1226.36,1226.36
TUE,01:49:00,292.0,2144.18,3.56,3.56,1229.81,1219.48
TUE,01:54:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,01:59:00,936.0,936.0,3.56,3.56,1226.36,1233.41
TUE,02:04:00,0.0,0.0,3.56,3.56,1222.52,1226.36
TUE,02:09:00,1719.39,643.0,3.56,3.56,1222.52,1219.48
TUE,02:14:00,0.0,0.0,3.56,3.56,1226.36,1229.81
TUE,02:19:00,0.0,2144.18,3.56,3.56,1246.38,1246.38
TUE,02:24:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,02:29:00,2144.18,1287.0,3.56,3.56,1222.52,1222.52
TUE,02:34:00,0.0,292.0,3.56,3.56,1222.52,1222.52
TUE,02:39:00,0.0,1719.39,3.56,3.56,1222.52,1226.36
TUE,02:44:00,0.0,0.0,3.56,3.56,1226.36,1226.36
TUE,02:49:00,234.0,2144.18,3.56,3.56,1222.52,1222.52
TUE,02:54:00,0.0,0.0,3.56,3.56,1219.48,1219.48
TUE,02:59:00,0.0,1433.8,3.56,3.56,1226.36,1229.81
TUE,03:04:00,0.0,292.0,3.56,3.56,1219.48,1219.48
TUE,03:09:00,2144.18,2144.18,3.56,3.56,1219.48,1219.48
TUE,03:14:00,0.0,0.0,3.56,3.56,1226.36,1226.36
TUE,03:19:00,1287.0,1287.0,3.56,3.56,1222.52,1222.52
TUE,03:24:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,03:29:00,0.0,1719.39,3.56,3.56,1222.52,1222.52
TUE,03:34:00,468.0,234.0,3.56,3.56,1255.53,1222.52
TUE,03:39:00,0.0,2144.18,3.56,3.56,1219.48,1219.48
TUE,03:44:00,0.0,0.0,3.56,3.56,1226.36,1226.36
TUE,03:49:00,0.0,1287.0,3.56,3.56,1222.52,1222.52
TUE,03:54:00,0.0,0.0,3.56,3.56,1226.36,1226.36
TUE,03:59:00,0.0,2144.18,93.97,3.56,1229.81,1229.81
TUE,04:04:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,04:09:00,1719.39,1287.0,3.56,3.56,1226.36,1219.48
TUE,04:14:00,0.0,0.0,3.56,3.56,1226.36,1226.36
TUE,04:19:00,0.0,2144.18,3.56,3.56,1222.52,1222.52
TUE,04:24:00,0.0,292.0,3.56,3.56,1222.52,1222.52
TUE,04:29:00,234.0,761.0,3.56,3.56,1226.36,1226.36
TUE,04:34:00,0.0,409.0,3.56,3.56,1226.36,1226.36
TUE,04:39:00,0.0,2144.18,3.56,3.56,1303.95,1226.36
TUE,04:44:00,643.0,643.0,3.56,3.56,1226.36,1226.36
TUE,04:49:00,2144.18,2144.18,3.56,3.56,1217.61,1217.61
TUE,04:54:00,0.0,761.0,3.56,3.56,1222.52,1222.52
TUE,04:59:00,117.0,2144.18,3.56,3.56,1222.52,1222.52
TUE,05:04:00,0.0,409.0,3.56,3.56,1217.61,1217.61
TUE,05:09:00,1287.0,2144.18,3.56,3.56,1217.61,1217.61
TUE,05:14:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,05:19:00,234.0,2144.18,3.56,3.56,1219.48,1219.48
TUE,05:24:00,468.0,468.0,3.56,3.56,1217.61,1217.61
TUE,05:29:00,0.0,643.0,3.56,3.56,1222.52,1222.52
TUE,05:34:00,0.0,292.0,3.56,3.56,1217.61,1217.61
TUE,05:39:00,0.0,2144.18,3.56,3.56,1215.55,1215.55
TUE,05:44:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,05:49:00,0.0,1433.8,3.56,3.56,1217.61,1217.61
TUE,05:54:00,0.0,0.0,3.56,3.56,1217.61,1217.61
TUE,05:59:00,643.0,643.0,3.56,3.56,1222.52,1222.52
TUE,06:04:00,0.0,0.0,3.56,3.56,1219.48,1219.48
TUE,06:09:00,878.0,878.0,3.56,3.56,1226.36,1226.36
TUE,06:14:00,0.0,0.0,3.56,3.56,1219.48,1219.48
TUE,06:19:00,1719.39,1719.39,3.56,3.56,1215.55,1215.55
TUE,06:24:00,234.0,0.0,3.56,3.56,1215.55,1215.55
TUE,06:29:00,0.0,1719.39,3.56,3.56,1219.48,1219.48
TUE,06:34:00,0.0,0.0,3.56,3.56,1217.61,1217.61
TUE,06:39:00,1112.0,1112.0,3.56,3.56,1215.55,1215.55
TUE,06:44:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,06:49:00,0.0,1719.39,3.56,3.56,1222.52,1222.52
TUE,06:54:00,0.0,0.0,3.56,3.56,1217.61,1217.61
TUE,06:59:00,1229.0,1229.0,3.56,3.56,1222.52,1222.52
TUE,07:04:00,0.0,0.0,3.56,3.56,1219.48,1219.48
TUE,07:09:00,0.0,0.0,3.56,3.56,1217.61,1217.61
TUE,07:14:00,0.0,0.0,3.56,3.56,1219.48,1219.48
TUE,07:19:00,1229.0,1229.0,3.56,3.56,1215.55,1215.55
TUE,07:24:00,0.0,0.0,3.56,3.56,1246.38,1246.38
TUE,07:29:00,0.0,2144.18,3.56,3.56,1222.52,1222.52
TUE,07:34:00,0.0,0.0,3.56,3.56,1217.61,1217.61
TUE,07:39:00,0.0,0.0,3.56,3.56,1215.55,1215.55
TUE,07:44:00,0.0,0.0,3.56,3.56,1226.36,1226.36
TUE,07:49:00,234.0,234.0,3.56,3.56,1226.36,1226.36
TUE,07:54:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,07:59:00,2144.18,1719.39,3.56,3.56,1226.36,1222.52
TUE,08:04:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,08:09:00,1229.0,1229.0,3.56,3.56,1222.52,1222.52
TUE,08:14:00,0.0,0.0,93.97,3.56,1229.81,1222.52
TUE,08:19:00,0.0,1287.0,3.56,3.56,1222.52,1222.52
TUE,08:24:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,08:29:00,1719.39,2144.18,3.56,3.56,1226.36,1222.52
TUE,08:34:00,0.0,0.0,3.56,3.56,1222.52,1222.52
TUE,08:39:00,0.0,1229.0,93.97,3.56,1226.36,1222.52
TUE,08:44:00,0.0,0.0,3.56,3.56,1226.36,1222.52
TUE,08:49:00,234.0,643.0,209.29,3.56,1226.36,1222.52
TUE,08:54:00,0.0,0.0,3.56,3.56,1226.36,1226.36
TUE,08:59:00,2144.18,2144.18,93.97,93.97,1229.81,1229.81
TUE,09:04:00,0.0,0.0,327.3,327.3,1233.41,1229.81
TUE,09:09:00,0.0,2144.18,209.29,3.56,1255.53,1255.53
TUE,09:14:00,0.0,292.0,93.97,93.97,1255.53,1226.36
TUE,09:19:00,0.0,1719.39,209.29,209.29,1251.08,1251.08
TUE,09:24:00,0.0,0.0,327.3,327.3,1251.08,1251.08
TUE,09:29:00,0.0,2144.18,327.3,327.3,1255.53,1251.08
TUE,09:34:00,0.0,292.0,93.97,93.97,1333.61,1251.08
TUE,09:39:00,117.0,2144.18,93.97,209.29,1251.08,1251.08
TUE,09:44:00,0.0,0.0,209.29,93.97,1259.65,1255.53
TUE,09:49:00,2144.18,2144.18,3.56,93.97,1255.53,1255.53
TUE,09:54:00,409.0,0.0,93.97,93.97,1259.65,1259.65
TUE,09:59:00,234.0,2144.18,93.97,93.97,1264.47,1255.53
TUE,10:04:00,0.0,0.0,93.97,93.97,1262.46,1262.46
TUE,10:09:00,0.0,2144.18,93.97,93.97,1272.06,1251.08
TUE,10:14:00,117.0,409.0,209.29,209.29,1272.06,1272.06
TUE,10:19:00,936.0,936.0,93.97,209.29,1275.84,1251.08
TUE,10:24:00,0.0,0.0,327.3,327.3,1275.84,1275.84
TUE,10:29:00,1112.0,1112.0,327.3,327.3,1281.0,1281.0
TUE,10:34:00,292.0,292.0,948.09,948.09,1275.84,1275.84
TUE,10:39:00,117.0,117.0,3.56,209.29,1272.06,1272.06
TUE,10:44:00,0.0,0.0,948.09,948.09,1282.0,1282.0
TUE,10:49:00,2144.18,2144.18,327.3,327.3,1279.01,1279.01
TUE,10:54:00,468.0,468.0,504.93,504.93,1272.06,1272.06
TUE,10:59:00,0.0,117.0,948.09,948.09,1246.38,1246.38
TUE,11:04:00,117.0,117.0,209.29,209.29,1241.0,1241.0
TUE,11:09:00,585.0,585.0,327.3,327.3,1243.51,1243.51
TUE,11:14:00,0.0,117.0,327.3,327.3,1264.47,1264.47
TUE,11:19:00,234.0,234.0,209.29,209.29,1222.52,1222.52
TUE,11:24:00,936.0,936.0,209.29,209.29,1229.81,1229.81
TUE,11:29:00,1719.39,1719.39,419.52,419.52,1233.41,1233.41
TUE,11:34:00,0.0,0.0,209.29,209.29,1243.51,1243.51
TUE,11:39:00,292.0,292.0,209.29,209.29,1242.0,1242.0
TUE,11:44:00,0.0,0.0,504.93,504.93,1246.38,1246.38
TUE,11:49:00,643.0,643.0,948.09,948.09,1246.38,1246.38
TUE,11:54:00,117.0,117.0,209.29,209.29,1246.38,1246.38
TUE,11:59:00,0.0,0.0,93.97,93.97,1255.53,1255.53
TUE,12:04:00,468.0,468.0,419.52,419.52,1255.53,1255.53
TUE,12:09:00,1719.39,1719.39,93.97,93.97,1255.53,1255.53
TUE,12:14:00,0.0,0.0,3.56,93.97,1243.51,1243.51
TUE,12:19:00,2144.18,2144.18,1634.0,1634.0,1259.65,1259.65
TUE,12:24:00,0.0,0.0,209.29,209.29,1259.65,1259.65
TUE,12:29:00,0.0,234.0,93.97,93.97,1259.65,1259.65
TUE,12:34:00,0.0,0.0,1393.88,1393.88,1255.53,1255.53
TUE,12:39:00,1719.39,1719.39,3.56,93.97,1255.53,1255.53
TUE,12:44:00,0.0,0.0,3.56,3.56,1264.47,1264.47
TUE,12:49:00,0.0,0.0,93.97,93.97,1259.65,1259.65
TUE,12:54:00,0.0,0.0,93.97,93.97,1259.65,1259.65
TUE,12:59:00,234.0,234.0,3.56,93.97,1266.53,1266.53
TUE,13:04:00,292.0,292.0,209.29,209.29,1259.65,1259.65
TUE,13:09:00,0.0,0.0,3.56,3.56,1262.46,1262.46
TUE,13:14:00,0.0,0.0,93.97,93.97,1266.53,1266.53
TUE,13:19:00,2144.18,2144.18,209.29,93.97,1266.53,1266.53
TUE,13:24:00,0.0,0.0,948.09,948.09,1259.65,1259.65
TUE,13:29:00,0.0,2144.18,327.3,327.3,1264.47,1264.47
TUE,13:34:00,117.0,117.0,3.56,93.97,1262.46,1262.46
TUE,13:39:00,0.0,234.0,327.3,327.3,1269.01,1269.01
TUE,13:44:00,0.0,0.0,419.52,419.52,1269.01,1269.01
TUE,13:49:00,409.0,409.0,209.29,209.29,1262.46,1262.46
TUE,13:54:00,0.0,0.0,327.3,327.3,1266.53,1259.65
TUE,13:59:00,0.0,0.0,1174.95,93.97,1275.84,1259.65
TUE,14:04:00,117.0,117.0,745.48,745.48,1251.08,1259.65
TUE,14:09:00,0.0,1719.39,93.97,93.97,1255.53,1255.53
TUE,14:14:00,117.0,117.0,93.97,93.97,1259.65,1259.65
TUE,14:19:00,0.0,1719.39,93.97,93.97,1262.46,1262.46
TUE,14:24:00,234.0,234.0,209.29,209.29,1262.46,1262.46
TUE,14:29:00,409.0,117.0,93.97,209.29,1269.01,1269.01
TUE,14:34:00,0.0,0.0,209.29,209.29,1364.73,1364.73
TUE,14:39:00,117.0,234.0,327.3,93.97,1275.84,1275.84
TUE,14:44:00,0.0,0.0,948.09,948.09,1279.01,1279.01
TUE,14:49:00,2144.18,2144.18,1911.88,1911.88,1274.0,1274.0
TUE,14:54:00,292.0,292.0,745.48,745.48,1275.84,1275.84
TUE,14:59:00,0.0,0.0,608.03,608.03,1275.84,1275.84
TUE,15:04:00,117.0,117.0,419.52,419.52,1291.5,1291.5
TUE,15:09:00,936.0,936.0,419.52,419.52,1272.06,1272.06
TUE,15:14:00,0.0,0.0,504.93,504.93,1275.84,1275.84
TUE,15:19:00,117.0,117.0,3.56,93.97,1275.84,1275.84
TUE,15:24:00,0.0,0.0,3.56,93.97,1274.0,1274.0
TUE,15:29:00,234.0,234.0,3.56,93.97,1279.01,1279.01
TUE,15:34:00,0.0,0.0,93.97,93.97,1275.84,1275.84
TUE,15:39:00,0.0,1719.39,3.56,93.97,1272.06,1272.06
TUE,15:44:00,0.0,0.0,93.97,209.29,1281.0,1281.0
TUE,15:49:00,0.0,0.0,3.56,93.97,1275.84,1275.84
TUE,15:54:00,0.0,0.0,3.56,93.97,1275.84,1275.84
TUE,15:59:00,1719.39,1719.39,3.56,3.56,1282.0,1282.0
TUE,16:04:00,0.0,0.0,3.56,93.97,1275.84,1275.84
TUE,16:09:00,0.0,1719.39,3.56,93.97,1279.01,1279.01
TUE,16:14:00,0.0,0.0,3.56,93.97,1282.0,1282.0
TUE,16:19:00,409.0,409.0,3.56,3.56,1300.45,1300.45
TUE,16:24:00,0.0,0.0,3.56,93.97,1279.01,1279.01
TUE,16:29:00,0.0,1719.39,608.03,608.03,1281.0,1281.0
TUE,16:34:00,0.0,0.0,3.56,93.97,1279.01,1279.01
TUE,16:39:00,0.0,1719.39,3.56,93.97,1275.84,1275.84
