NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
SUDC-01,2011-03-07,MON,02:20:00,533,151,5482,533.0,156.45,5517.41
SUDC-01,2011-03-07,MON,02:25:00,133,143,5682,133.0,134.01,5684.4
SUDC-01,2011-03-07,MON,02:30:00,133,153,5682,133.0,156.45,5684.4
SUDC-01,2011-03-07,MON,02:35:00,133,171,5678,133.0,182.93,5676.08
SUDC-01,2011-03-07,MON,02:40:00,666,160,5670,666.0,156.45,5666.92
SUDC-01,2011-03-07,MON,02:46:00,1066,157,5633,1066.0,156.45,5634.72
SUDC-01,2011-03-07,MON,02:50:00,133,110,5644,133.0,113.58,5641.19
SUDC-01,2011-03-07,MON,02:55:00,133,119,5644,133.0,113.58,5641.19
SUDC-01,2011-03-07,MON,03:00:00,133,235,5639,133.0,215.86,5641.19
SUDC-01,2011-03-07,MON,03:05:00,133,247,5631,133.0,252.71,5628.36
SUDC-01,2011-03-07,MON,03:10:00,133,222,5627,133.0,215.86,5628.36
SUDC-01,2011-03-07,MON,03:15:00,133,212,5619,133.0,215.86,5618.88
SUDC-01,2011-03-07,MON,03:20:00,133,202,5613,133.0,215.86,5613.38
SUDC-01,2011-03-07,MON,03:25:00,666,198,5607,666.0,182.93,5605.77
SUDC-01,2011-03-07,MON,03:30:00,666,206,5601,666.0,215.86,5599.58
SUDC-01,2011-03-07,MON,03:34:00,133,201,5591,133.0,215.86,5591.82
SUDC-01,2011-03-07,MON,03:40:00,133,135,5587,133.0,134.01,5585.84
SUDC-01,2011-03-07,MON,03:45:00,533,145,5574,533.0,156.45,5568.96
SUDC-01,2011-03-07,MON,03:50:00,133,157,5596,133.0,156.45,5599.58
SUDC-01,2011-03-07,MON,03:55:00,266,148,5580,266.0,156.45,5578.59
SUDC-01,2011-03-07,MON,04:00:00,133,155,5577,133.0,156.45,5578.59
SUDC-01,2011-03-07,MON,04:05:00,133,144,5575,133.0,156.45,5578.59
SUDC-01,2011-03-07,MON,04:09:00,666,169,5577,666.0,182.93,5578.59
SUDC-01,2011-03-07,MON,04:14:00,533,129,5577,533.0,134.01,5578.59
SUDC-01,2011-03-07,MON,04:20:00,133,188,5578,133.0,182.93,5578.59
SUDC-01,2011-03-07,MON,04:25:00,266,123,5578,266.0,134.01,5578.59
SUDC-01,2011-03-07,MON,04:30:00,533,167,5581,533.0,156.45,5578.59
SUDC-01,2011-03-07,MON,04:36:00,133,201,5579,133.0,215.86,5578.59
SUDC-01,2011-03-07,MON,04:39:00,133,89,5581,133.0,92.02,5578.59
SUDC-01,2011-03-07,MON,04:45:00,533,151,5630,533.0,156.45,5628.36
SUDC-01,2011-03-07,MON,04:49:00,266,172,5604,266.0,182.93,5605.77
SUDC-01,2011-03-07,MON,04:54:00,133,134,5580,133.0,134.01,5578.59
SUDC-01,2011-03-07,MON,05:00:00,266,171,5577,266.0,182.93,5578.59
SUDC-01,2011-03-07,MON,05:05:00,666,162,5594,666.0,156.45,5591.82
SUDC-01,2011-03-07,MON,05:10:00,266,149,5582,266.0,156.45,5578.59
SUDC-01,2011-03-07,MON,05:15:00,133,150,5704,133.0,156.45,5704.84
SUDC-01,2011-03-07,MON,05:19:00,1333,139,5703,1333.0,134.01,5704.84
SUDC-01,2011-03-07,MON,05:25:00,133,159,5704,133.0,156.45,5704.84
SUDC-01,2011-03-07,MON,05:30:00,133,129,5706,133.0,134.01,5704.84
SUDC-01,2011-03-07,MON,05:35:00,533,152,5709,533.0,156.45,5711.45
SUDC-01,2011-03-07,MON,05:40:00,133,139,5708,133.0,134.01,5704.84
SUDC-01,2011-03-07,MON,05:45:00,133,145,5672,133.0,156.45,5676.08
SUDC-01,2011-03-07,MON,05:49:00,133,138,5696,133.0,134.01,5697.92
SUDC-01,2011-03-07,MON,05:55:00,133,138,5704,133.0,134.01,5704.84
SUDC-01,2011-03-07,MON,06:00:00,266,154,5705,266.0,156.45,5704.84
SUDC-01,2011-03-07,MON,06:05:00,133,494,5708,133.0,503.32,5704.84
SUDC-01,2011-03-07,MON,06:09:00,533,384,5707,533.0,380.55,5704.84
SUDC-01,2011-03-07,MON,06:14:00,533,384,5709,533.0,380.55,5711.45
SUDC-01,2011-03-07,MON,06:19:00,133,231,5728,133.0,215.86,5727.55
SUDC-01,2011-03-07,MON,06:24:00,533,353,5711,533.0,353.09,5711.45
SUDC-01,2011-03-07,MON,06:30:00,133,206,5704,133.0,215.86,5704.84
SUDC-01,2011-03-07,MON,06:34:00,133,233,5703,133.0,215.86,5704.84
SUDC-01,2011-03-07,MON,06:39:00,133,234,5839,133.0,215.86,5839.52
SUDC-01,2011-03-07,MON,06:44:00,133,212,5828,133.0,215.86,5828.98
SUDC-01,2011-03-07,MON,06:50:00,133,256,5815,133.0,252.71,5812.99
SUDC-01,2011-03-07,MON,06:54:00,133,250,5812,133.0,252.71,5812.99
SUDC-01,2011-03-07,MON,07:00:00,133,216,5803,133.0,215.86,5803.64
SUDC-01,2011-03-07,MON,07:05:00,133,324,5792,133.0,325.55,5792.0
SUDC-01,2011-03-07,MON,07:09:00,266,239,5785,266.0,252.71,5784.47
SUDC-01,2011-03-07,MON,07:15:00,133,210,5773,133.0,215.86,5773.2
SUDC-01,2011-03-07,MON,07:19:00,533,206,5769,533.0,215.86,5768.52
SUDC-01,2011-03-07,MON,07:24:00,133,277,5767,133.0,290.42,5768.52
SUDC-01,2011-03-07,MON,07:30:00,133,225,5753,133.0,215.86,5751.97
SUDC-01,2011-03-07,MON,07:35:00,133,322,5743,133.0,325.55,5742.51
SUDC-01,2011-03-07,MON,07:40:00,266,211,5738,266.0,215.86,5738.53
SUDC-01,2011-03-07,MON,07:44:00,133,220,5732,133.0,215.86,5733.02
SUDC-01,2011-03-07,MON,07:50:00,133,236,5712,133.0,252.71,5711.45
SUDC-01,2011-03-07,MON,07:54:00,133,205,5710,133.0,215.86,5711.45
SUDC-01,2011-03-07,MON,08:00:00,1066,203,5701,1066.0,215.86,5697.92
SUDC-01,2011-03-07,MON,08:04:00,266,222,5695,266.0,215.86,5697.92
SUDC-01,2011-03-07,MON,08:10:00,266,170,5697,266.0,182.93,5697.92
SUDC-01,2011-03-07,MON,08:14:00,133,172,5503,133.0,182.93,5517.41
SUDC-01,2011-03-07,MON,08:20:00,133,211,5443,133.0,215.86,5416.84
SUDC-01,2011-03-07,MON,08:24:00,133,194,5300,133.0,182.93,5176.0
SUDC-01,2011-03-07,MON,08:30:00,666,212,5384,666.0,215.86,5416.84
SUDC-01,2011-03-07,MON,08:34:00,933,253,5434,933.0,252.71,5416.84
SUDC-01,2011-03-07,MON,08:39:00,133,227,5459,133.0,215.86,5416.84
SUDC-01,2011-03-07,MON,08:44:00,5866,238,5452,4958.9,252.71,5416.84
SUDC-01,2011-03-07,MON,08:50:00,1333,272,5399,1333.0,252.71,5416.84
SUDC-01,2011-03-07,MON,08:54:00,133,244,5217,133.0,252.71,5176.0
SUDC-01,2011-03-07,MON,09:00:00,0,254,5180,0.0,252.71,5176.0
SUDC-01,2011-03-07,MON,09:05:00,133,270,5302,133.0,252.71,5176.0
SUDC-01,2011-03-07,MON,09:10:00,133,242,5406,133.0,252.71,5416.84
SUDC-01,2011-03-07,MON,09:15:00,133,242,5429,133.0,252.71,5416.84
SUDC-01,2011-03-07,MON,09:19:00,533,246,5438,533.0,252.71,5416.84
SUDC-01,2011-03-07,MON,09:24:00,666,231,5738,666.0,215.86,5738.53
SUDC-01,2011-03-07,MON,09:29:00,133,311,5564,133.0,325.55,5568.96
SUDC-01,2011-03-07,MON,09:34:00,133,299,5538,133.0,290.42,5517.41
SUDC-01,2011-03-07,MON,09:40:00,266,278,5591,266.0,290.42,5591.82
SUDC-01,2011-03-07,MON,09:45:00,666,322,5591,666.0,325.55,5591.82
SUDC-01,2011-03-07,MON,09:50:00,133,241,5575,133.0,252.71,5578.59
SUDC-01,2011-03-07,MON,09:54:00,666,184,5571,666.0,182.93,5568.96
SUDC-01,2011-03-07,MON,10:00:00,133,330,5579,133.0,325.55,5578.59
SUDC-01,2011-03-07,MON,10:05:00,266,213,5580,266.0,215.86,5578.59
SUDC-01,2011-03-07,MON,10:10:00,1066,253,5607,1066.0,252.71,5605.77
SUDC-01,2011-03-07,MON,10:14:00,266,308,5590,266.0,290.42,5591.82
SUDC-01,2011-03-07,MON,10:20:00,933,280,5592,933.0,290.42,5591.82
SUDC-01,2011-03-07,MON,10:24:00,133,215,5591,133.0,215.86,5591.82
SUDC-01,2011-03-07,MON,10:29:00,133,360,5629,133.0,353.09,5628.36
SUDC-01,2011-03-07,MON,10:34:00,133,589,5612,133.0,592.29,5610.67
SUDC-01,2011-03-07,MON,10:39:00,133,310,5579,133.0,325.55,5578.59
SUDC-01,2011-03-07,MON,10:45:00,533,317,5590,533.0,325.55,5591.82
SUDC-01,2011-03-07,MON,10:50:00,133,353,5682,133.0,353.09,5684.4
SUDC-01,2011-03-07,MON,10:55:00,1066,259,5683,1066.0,252.71,5684.4
SUDC-01,2011-03-07,MON,10:59:00,0,299,5678,0.0,290.42,5676.08
SUDC-01,2011-03-07,MON,11:04:00,133,251,5671,133.0,252.71,5666.92
SUDC-01,2011-03-07,MON,11:09:00,133,285,5667,133.0,290.42,5666.92
SUDC-01,2011-03-07,MON,11:14:00,1066,315,5658,1066.0,325.55,5658.05
SUDC-01,2011-03-07,MON,11:20:00,133,285,5645,133.0,290.42,5641.19
SUDC-01,2011-03-07,MON,11:25:00,133,264,5640,133.0,252.71,5641.19
SUDC-01,2011-03-07,MON,11:30:00,266,241,5633,266.0,252.71,5634.72
SUDC-01,2011-03-07,MON,11:34:00,133,252,5588,133.0,252.71,5585.84
SUDC-01,2011-03-07,MON,11:40:00,133,291,5609,133.0,290.42,5610.67
SUDC-01,2011-03-07,MON,11:45:00,133,288,5602,133.0,290.42,5599.58
SUDC-01,2011-03-07,MON,11:50:00,133,308,5594,133.0,290.42,5591.82
SUDC-01,2011-03-07,MON,11:54:00,133,247,5597,133.0,252.71,5599.58
SUDC-01,2011-03-07,MON,12:00:00,13065,228,5587,10863.01,215.86,5585.84
SUDC-01,2011-03-07,MON,12:04:00,533,249,5580,533.0,252.71,5578.59
SUDC-01,2011-03-07,MON,12:09:00,133,245,5572,133.0,252.71,5568.96
SUDC-01,2011-03-07,MON,12:14:00,133,271,5564,133.0,252.71,5568.96
SUDC-01,2011-03-07,MON,12:20:00,133,260,5556,133.0,252.71,5552.69
SUDC-01,2011-03-07,MON,12:24:00,266,303,5548,266.0,290.42,5552.69
SUDC-01,2011-03-07,MON,12:30:00,666,269,5537,666.0,252.71,5517.41
SUDC-01,2011-03-07,MON,12:35:00,266,544,5527,266.0,546.82,5517.41
SUDC-01,2011-03-07,MON,12:40:00,666,336,5526,666.0,325.55,5517.41
SUDC-01,2011-03-07,MON,12:45:00,133,332,5517,133.0,325.55,5517.41
SUDC-01,2011-03-07,MON,12:50:00,133,260,5511,133.0,252.71,5517.41
SUDC-01,2011-03-07,MON,12:55:00,133,256,5505,133.0,252.71,5517.41
SUDC-01,2011-03-07,MON,13:00:00,133,242,5494,133.0,252.71,5517.41
SUDC-01,2011-03-07,MON,13:04:00,1333,254,5486,1333.0,252.71,5517.41
SUDC-01,2011-03-07,MON,13:10:00,266,301,5477,266.0,290.42,5416.84
SUDC-01,2011-03-07,MON,13:15:00,133,265,5470,133.0,252.71,5416.84
SUDC-01,2011-03-07,MON,13:20:00,133,219,5472,133.0,215.86,5416.84
SUDC-01,2011-03-07,MON,13:24:00,266,239,5471,266.0,252.71,5416.84
SUDC-01,2011-03-07,MON,13:29:00,133,258,5473,133.0,252.71,5416.84
SUDC-01,2011-03-07,MON,13:35:00,666,298,5575,666.0,290.42,5578.59
SUDC-01,2011-03-07,MON,13:40:00,133,228,5599,133.0,215.86,5599.58
SUDC-01,2011-03-07,MON,13:45:00,266,261,5598,266.0,252.71,5599.58
SUDC-01,2011-03-07,MON,13:50:00,133,305,5601,133.0,290.42,5599.58
SUDC-01,2011-03-07,MON,13:54:00,133,251,5603,133.0,252.71,5605.77
SUDC-01,2011-03-07,MON,14:00:00,133,279,5622,133.0,290.42,5623.04
SUDC-01,2011-03-07,MON,14:05:00,133,251,5600,133.0,252.71,5599.58
SUDC-01,2011-03-07,MON,14:10:00,133,290,5608,133.0,290.42,5605.77
SUDC-01,2011-03-07,MON,14:15:00,133,292,5610,133.0,290.42,5610.67
SUDC-01,2011-03-07,MON,14:19:00,133,265,5605,133.0,252.71,5605.77
SUDC-01,2011-03-07,MON,14:25:00,133,349,5653,133.0,353.09,5649.84
SUDC-01,2011-03-07,MON,14:29:00,1466,243,5655,1466.0,252.71,5658.05
SUDC-01,2011-03-07,MON,14:35:00,666,636,5621,666.0,642.14,5623.04
SUDC-01,2011-03-07,MON,14:40:00,1333,253,5643,1333.0,252.71,5641.19
SUDC-01,2011-03-07,MON,14:45:00,666,243,5639,666.0,252.71,5641.19
SUDC-01,2011-03-07,MON,14:50:00,2133,239,5633,2133.0,252.71,5634.72
SUDC-01,2011-03-07,MON,14:54:00,133,230,5630,133.0,215.86,5628.36
SUDC-01,2011-03-07,MON,15:00:00,133,256,5771,133.0,252.71,5773.2
SUDC-01,2011-03-07,MON,15:05:00,266,260,5762,266.0,252.71,5760.55
SUDC-01,2011-03-07,MON,15:10:00,133,266,5757,133.0,252.71,5755.8
SUDC-01,2011-03-07,MON,15:14:00,533,199,5759,533.0,182.93,5760.55
SUDC-01,2011-03-07,MON,15:20:00,133,332,5751,133.0,325.55,5751.97
SUDC-01,2011-03-07,MON,15:24:00,133,245,5731,133.0,252.71,5730.02
SUDC-01,2011-03-07,MON,15:30:00,133,293,5717,133.0,290.42,5717.05
SUDC-01,2011-03-07,MON,15:35:00,133,305,5673,133.0,290.42,5676.08
SUDC-01,2011-03-07,MON,15:40:00,266,270,5688,266.0,252.71,5684.4
SUDC-01,2011-03-07,MON,15:46:00,133,298,5713,133.0,290.42,5711.45
SUDC-01,2011-03-07,MON,15:50:00,266,167,5707,266.0,156.45,5704.84
SUDC-01,2011-03-07,MON,15:55:00,266,253,5668,266.0,252.71,5666.92
SUDC-01,2011-03-07,MON,16:00:00,133,230,5663,133.0,215.86,5666.92
SUDC-01,2011-03-07,MON,16:05:00,133,227,5656,133.0,215.86,5658.05
SUDC-01,2011-03-07,MON,16:10:00,133,250,5652,133.0,252.71,5649.84
SUDC-01,2011-03-07,MON,16:15:00,1066,232,5649,1066.0,215.86,5649.84
SUDC-01,2011-03-07,MON,16:20:00,133,216,5636,133.0,215.86,5634.72
SUDC-01,2011-03-07,MON,16:24:00,533,252,5627,533.0,252.71,5628.36
SUDC-01,2011-03-07,MON,16:30:00,133,235,5615,133.0,215.86,5615.0
SUDC-01,2011-03-07,MON,16:35:00,133,482,5602,133.0,468.47,5599.58
SUDC-01,2011-03-07,MON,16:39:00,533,197,5603,533.0,182.93,5605.77
SUDC-01,2011-03-07,MON,16:45:00,666,273,5593,666.0,252.71,5591.82
SUDC-01,2011-03-07,MON,16:50:00,533,254,5585,533.0,252.71,5585.84
SUDC-01,2011-03-07,MON,16:55:00,133,217,5581,133.0,215.86,5578.59
SUDC-01,2011-03-07,MON,17:00:00,266,257,5567,266.0,252.71,5568.96
SUDC-01,2011-03-07,MON,17:05:00,266,287,5559,266.0,290.42,5552.69
SUDC-01,2011-03-07,MON,17:09:00,266,205,5554,266.0,215.86,5552.69
SUDC-01,2011-03-07,MON,17:15:00,666,272,5547,666.0,252.71,5552.69
SUDC-01,2011-03-07,MON,17:20:00,133,256,5533,133.0,252.71,5517.41
SUDC-01,2011-03-07,MON,17:24:00,133,246,5530,133.0,252.71,5517.41
SUDC-01,2011-03-07,MON,17:30:00,133,233,5532,133.0,215.86,5517.41
SUDC-01,2011-03-07,MON,17:35:00,133,225,5524,133.0,215.86,5517.41
SUDC-01,2011-03-07,MON,17:40:00,133,190,5530,133.0,182.93,5517.41
SUDC-01,2011-03-07,MON,17:45:00,133,225,5533,133.0,215.86,5517.41
SUDC-01,2011-03-07,MON,17:50:00,1066,231,5665,1066.0,215.86,5666.92
SUDC-01,2011-03-07,MON,17:54:00,133,186,5667,133.0,182.93,5666.92
SUDC-01,2011-03-07,MON,18:00:00,933,223,5662,933.0,215.86,5658.05
SUDC-01,2011-03-07,MON,18:04:00,133,205,5663,133.0,215.86,5666.92
SUDC-01,2011-03-07,MON,18:10:00,133,207,5669,133.0,215.86,5666.92
SUDC-01,2011-03-07,MON,18:14:00,933,232,5670,933.0,215.86,5666.92
SUDC-01,2011-03-07,MON,18:20:00,133,262,5667,133.0,252.71,5666.92
SUDC-01,2011-03-07,MON,18:24:00,133,209,5668,133.0,215.86,5666.92
SUDC-01,2011-03-07,MON,18:29:00,933,257,5669,933.0,252.71,5666.92
SUDC-01,2011-03-07,MON,18:34:00,666,237,5629,666.0,252.71,5628.36
SUDC-01,2011-03-07,MON,18:39:00,133,218,5656,133.0,215.86,5658.05
SUDC-01,2011-03-07,MON,18:44:00,133,213,5661,133.0,215.86,5658.05
SUDC-01,2011-03-07,MON,18:50:00,1333,240,5659,1333.0,252.71,5658.05
SUDC-01,2011-03-07,MON,18:54:00,133,186,5665,133.0,182.93,5666.92
SUDC-01,2011-03-07,MON,18:59:00,133,245,5660,133.0,252.71,5658.05
SUDC-01,2011-03-07,MON,19:05:00,133,244,5675,133.0,252.71,5676.08
SUDC-01,2011-03-07,MON,19:09:00,666,215,5780,666.0,215.86,5780.56
SUDC-01,2011-03-07,MON,19:14:00,0,217,5770,0.0,215.86,5768.52
SUDC-01,2011-03-07,MON,19:19:00,533,242,5762,533.0,252.71,5760.55
SUDC-01,2011-03-07,MON,19:25:00,133,179,5761,133.0,182.93,5760.55
SUDC-01,2011-03-07,MON,19:30:00,133,197,5751,133.0,182.93,5751.97
SUDC-01,2011-03-07,MON,19:34:00,133,198,5711,133.0,182.93,5711.45
SUDC-01,2011-03-07,MON,19:39:00,266,182,5731,266.0,182.93,5730.02
SUDC-01,2011-03-07,MON,19:44:00,933,221,5725,933.0,215.86,5724.93
SUDC-01,2011-03-07,MON,19:50:00,133,232,5715,133.0,215.86,5717.05
SUDC-01,2011-03-07,MON,19:55:00,133,218,5714,133.0,215.86,5711.45
SUDC-01,2011-03-07,MON,20:00:00,133,239,5703,133.0,252.71,5704.84
SUDC-01,2011-03-07,MON,20:04:00,133,217,5694,133.0,215.86,5691.76
SUDC-01,2011-03-07,MON,20:10:00,133,203,5692,133.0,215.86,5691.76
SUDC-01,2011-03-07,MON,20:14:00,133,185,5688,133.0,182.93,5684.4
SUDC-01,2011-03-07,MON,20:20:00,133,248,5674,133.0,252.71,5676.08
SUDC-01,2011-03-07,MON,20:24:00,266,219,5666,266.0,215.86,5666.92
SUDC-01,2011-03-07,MON,20:30:00,533,223,5661,533.0,215.86,5658.05
SUDC-01,2011-03-07,MON,20:35:00,266,209,5615,266.0,215.86,5615.0
SUDC-01,2011-03-07,MON,20:40:00,0,211,5635,0.0,215.86,5634.72
SUDC-01,2011-03-07,MON,20:45:00,666,188,5632,666.0,182.93,5634.72
SUDC-01,2011-03-07,MON,20:50:00,266,238,5625,266.0,252.71,5623.04
SUDC-01,2011-03-07,MON,20:54:00,133,212,5617,133.0,215.86,5616.45
SUDC-01,2011-03-07,MON,21:00:00,133,246,5611,133.0,252.71,5610.67
SUDC-01,2011-03-07,MON,21:04:00,133,235,5602,133.0,215.86,5599.58
SUDC-01,2011-03-07,MON,21:10:00,133,239,5598,133.0,252.71,5599.58
SUDC-01,2011-03-07,MON,21:14:00,133,223,5588,133.0,215.86,5585.84
SUDC-01,2011-03-07,MON,21:19:00,133,274,5584,133.0,290.42,5585.84
SUDC-01,2011-03-07,MON,21:24:00,266,249,5579,266.0,252.71,5578.59
SUDC-01,2011-03-07,MON,21:30:00,533,267,5565,533.0,252.71,5568.96
SUDC-01,2011-03-07,MON,21:34:00,266,228,5551,266.0,215.86,5552.69
SUDC-01,2011-03-07,MON,21:40:00,133,232,5549,133.0,215.86,5552.69
SUDC-01,2011-03-07,MON,21:44:00,133,225,5583,133.0,215.86,5585.84
SUDC-01,2011-03-07,MON,21:50:00,133,221,5573,133.0,215.86,5568.96
SUDC-01,2011-03-07,MON,21:54:00,133,209,5539,133.0,215.86,5517.41
SUDC-01,2011-03-07,MON,22:00:00,266,205,5669,266.0,215.86,5666.92
SUDC-01,2011-03-07,MON,22:04:00,933,216,5668,933.0,215.86,5666.92
SUDC-01,2011-03-07,MON,22:10:00,1466,190,5671,1466.0,182.93,5666.92
SUDC-01,2011-03-07,MON,22:14:00,133,209,5673,133.0,215.86,5676.08
SUDC-01,2011-03-07,MON,22:20:00,133,214,5670,133.0,215.86,5666.92
SUDC-01,2011-03-07,MON,22:24:00,133,189,5669,133.0,182.93,5666.92
SUDC-01,2011-03-07,MON,22:30:00,133,211,5672,133.0,215.86,5676.08
SUDC-01,2011-03-07,MON,22:34:00,666,207,5637,666.0,215.86,5634.72
SUDC-01,2011-03-07,MON,22:40:00,133,239,5663,133.0,252.71,5666.92
SUDC-01,2011-03-07,MON,22:44:00,133,162,5667,133.0,156.45,5666.92
SUDC-01,2011-03-07,MON,22:49:00,266,235,5663,266.0,215.86,5666.92
SUDC-01,2011-03-07,MON,22:55:00,133,201,5689,133.0,215.86,5691.76
SUDC-01,2011-03-07,MON,22:59:00,133,201,5666,133.0,215.86,5666.92
SUDC-01,2011-03-07,MON,23:06:00,266,356,5667,266.0,353.09,5666.92
SUDC-01,2011-03-07,MON,23:10:00,1066,169,5671,1066.0,182.93,5666.92
SUDC-01,2011-03-07,MON,23:15:00,266,278,5662,266.0,290.42,5658.05
SUDC-01,2011-03-07,MON,23:20:00,133,257,5790,133.0,252.71,5789.49
SUDC-01,2011-03-07,MON,23:24:00,133,187,5782,133.0,182.93,5782.46
SUDC-01,2011-03-07,MON,23:29:00,533,194,5776,533.0,182.93,5777.49
SUDC-01,2011-03-07,MON,23:35:00,133,178,5735,133.0,182.93,5736.08
SUDC-01,2011-03-07,MON,23:40:00,266,191,5756,266.0,182.93,5755.8
SUDC-01,2011-03-07,MON,23:44:00,133,186,5750,133.0,182.93,5750.0
SUDC-01,2011-03-07,MON,23:50:00,933,218,5745,933.0,215.86,5745.0
SUDC-01,2011-03-07,MON,23:54:00,666,165,5742,666.0,156.45,5742.51
SUDC-01,2011-03-08,TUE,00:00:00,9065,166,5734,10863.01,156.45,5733.02
SUDC-01,2011-03-08,TUE,00:05:00,0,331,5731,0.0,325.55,5730.02
SUDC-01,2011-03-08,TUE,00:10:00,133,176,5723,133.0,182.93,5721.58
SUDC-01,2011-03-08,TUE,00:15:00,266,150,5716,266.0,156.45,5717.05
SUDC-01,2011-03-08,TUE,00:20:00,5866,1392,5758,4958.9,1410.33,5755.8
SUDC-01,2011-03-08,TUE,00:25:00,2533,12089,5842,2533.0,9692.11,5842.34
SUDC-01,2011-03-08,TUE,00:30:00,6266,4172,5833,7212.85,4167.32,5833.49
SUDC-01,2011-03-08,TUE,00:35:00,3866,6995,5788,3727.8,6736.86,5786.98
SUDC-01,2011-03-08,TUE,00:39:00,2933,17737,5838,2933.0,17944.74,5837.02
SUDC-01,2011-03-08,TUE,00:45:00,2399,9412,5885,2392.81,9692.11,5882.5
SUDC-01,2011-03-08,TUE,00:50:00,5466,21576,5917,4958.9,17944.74,5921.34
SUDC-01,2011-03-08,TUE,00:55:00,133,6813,5739,133.0,6736.86,5738.53
SUDC-01,2011-03-08,TUE,01:00:00,2799,3596,5734,2799.0,3579.24,5733.02
SUDC-01,2011-03-08,TUE,01:05:00,3999,5128,5753,3727.8,5162.61,5751.97
SUDC-01,2011-03-08,TUE,01:10:00,3999,4257,5760,3727.8,4167.32,5760.55
SUDC-01,2011-03-08,TUE,01:14:00,266,5752,5773,266.0,6736.86,5773.2
SUDC-01,2011-03-08,TUE,01:20:00,133,4964,5553,133.0,5162.61,5552.69
SUDC-01,2011-03-08,TUE,01:24:00,133,167,5433,133.0,156.45,5416.84
SUDC-01,2011-03-08,TUE,01:29:00,0,158,5412,0.0,156.45,5416.84
SUDC-01,2011-03-08,TUE,01:35:00,533,168,5427,533.0,156.45,5416.84
SUDC-01,2011-03-08,TUE,01:40:00,266,162,5494,266.0,156.45,5517.41
SUDC-01,2011-03-08,TUE,01:45:00,1733,144,5488,1733.0,156.45,5517.41
SUDC-01,2011-03-08,TUE,01:49:00,533,159,5485,533.0,156.45,5517.41
SUDC-01,2011-03-08,TUE,01:54:00,133,150,5468,133.0,156.45,5416.84
SUDC-01,2011-03-08,TUE,02:00:00,133,147,5463,133.0,156.45,5416.84
SUDC-01,2011-03-08,TUE,02:04:00,133,165,5458,133.0,156.45,5416.84
SUDC-01,2011-03-08,TUE,02:10:00,266,144,5511,266.0,156.45,5517.41
SUDC-01,2011-03-08,TUE,02:15:00,1466,143,5400,1466.0,134.01,5416.84
SUDC-01,2011-03-08,TUE,02:20:00,133,158,5258,133.0,156.45,5176.0
SUDC-01,2011-03-08,TUE,02:25:00,133,150,5460,133.0,156.45,5416.84
SUDC-01,2011-03-08,TUE,02:29:00,666,141,5556,666.0,134.01,5552.69
SUDC-01,2011-03-08,TUE,02:34:00,133,153,5502,133.0,156.45,5517.41
SUDC-01,2011-03-08,TUE,02:39:00,133,124,5541,133.0,134.01,5517.41
SUDC-01,2011-03-08,TUE,02:45:00,266,154,5507,266.0,156.45,5517.41
SUDC-01,2011-03-08,TUE,02:49:00,533,154,5505,533.0,156.45,5517.41
SUDC-01,2011-03-08,TUE,02:55:00,133,140,5535,133.0,134.01,5517.41
SUDC-01,2011-03-08,TUE,03:00:00,133,184,5536,133.0,182.93,5517.41
